,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
0,2013/04/01,A,104,CIN,7.5,3,1,28.9332,weavj003,56.508,1525.342,1,0.514753641874,3,1,1,0,1.0,
1,2013/04/03,A,110,CIN,7.5,5,4,-7.9712,wilsc004,48.816,1527.273,0,0.438455588265,8,5,1,1,0.5,0.879583109082
2,2013/04/04,A,-105,CIN,8,5,4,-8.6762,blanj001,48.594,1526.059,0,0.459614766377,13,9,1,2,0.333333333333,0.700715340425
3,2013/04/05,A,108,TEX,9.5,3,2,3.0362,vargj001,50.88,1524.769,0,0.454836907393,16,11,1,3,0.25,0.660513157158
4,2013/04/06,A,112,TEX,10,8,4,-15.2139,hanst001,47.072,1523.56,1,0.424731990913,24,15,2,3,0.4,0.663335753161
5,2013/04/07,A,126,TEX,8,7,3,31.3302,weavj003,57.003,1526.556,0,0.455690893807,31,18,2,4,0.333333333333,0.700715340425
6,2013/04/09,H,-142,OAK,7.5,9,5,-7.3743,wilsc004,48.541,1524.319,0,0.487214147839,40,23,2,5,0.285714285714,0.727890082545
7,2013/04/10,H,-129,OAK,8.5,11,5,-10.9087,blanj001,47.658,1521.762,0,0.486944144937,51,28,2,6,0.25,0.731378401193
8,2013/04/11,H,-142,OAK,8,8,1,7.6892,vargj001,51.221,1518.545,0,0.503925539101,59,29,2,7,0.222222222222,0.747498334383
9,2013/04/12,H,-197,HOU,8,5,0,-9.5081,hanst001,47.375,1514.863,0,0.604887376363,64,29,2,8,0.2,0.783390876697
10,2013/04/13,H,-183,HOU,8.5,5,4,-14.5747,richg002,46.081,1511.069,1,0.592418556216,69,33,3,8,0.272727272727,0.807333002512
11,2013/04/14,H,-212,HOU,8,4,1,-5.4755,wilsc004,47.965,1512.166,1,0.623729438137,73,34,4,8,0.333333333333,0.791675411205
12,2013/04/15,A,-130,MIN,8.5,8,2,-15.7497,blanj001,45.804,1513.726,0,0.501662360006,81,36,4,9,0.307692307692,0.79947543348
13,2013/04/16,A,-134,MIN,9,8,6,5.7716,vargj001,50.204,1510.448,0,0.560408257463,89,42,4,10,0.285714285714,0.812720284283
14,2013/04/19,H,109,DET,8.5,8,1,-10.9745,hanst001,46.395,1508.381,1,0.46895878174,97,43,5,10,0.333333333333,0.795637746778
15,2013/04/20,H,-110,DET,9,10,0,-13.2775,richg002,45.978,1512.311,1,0.537706786605,107,43,6,10,0.375,0.813430195841
16,2013/04/21,H,-109,DET,8,4,3,-4.6624,wilsc004,48.148,1516.421,1,0.485605770009,111,46,7,10,0.411764705882,0.838897535083
17,2013/04/22,H,-116,TEX,8,7,6,-18.9833,blanj001,45.076,1517.904,0,0.46681019435,118,52,7,11,0.388888888889,0.831235477626
18,2013/04/23,H,-105,TEX,8,5,4,-0.0188,vargj001,48.913,1516.592,1,0.505254305757,123,56,8,11,0.421052631579,0.81505363242
19,2013/04/24,H,136,TEX,7.5,11,3,-6.9043,rothm001,47.4,1518.004,0,0.442784090376,134,59,8,12,0.4,0.805990858727
20,2013/04/25,A,-125,SEA,7.5,6,0,-3.8211,richg002,47.803,1514.62,0,0.54101371266,140,59,8,13,0.380952380952,0.815288556398
21,2013/04/26,A,-138,SEA,7.5,6,3,-2.0539,wilsc004,48.072,1510.929,1,0.523648886712,146,62,9,13,0.409090909091,0.826930873045
22,2013/04/27,A,136,SEA,7,3,2,-19.834,blanj001,44.29,1513.088,0,0.428702532405,149,64,9,14,0.391304347826,0.824944746007
23,2013/04/28,A,-105,SEA,7,2,1,1.3583,vargj001,48.67,1511.89,0,0.485981651146,151,65,9,15,0.375,0.821942576608
24,2013/04/29,A,116,OAK,8,10,8,-7.4119,hanst001,46.878,1510.481,0,0.426599771252,161,73,9,16,0.36,0.821366844845
25,2013/04/30,A,-104,OAK,8.5,10,6,-5.8891,richg002,47.311,1508.96,0,0.422940680247,171,79,9,17,0.346153846154,0.807152097058
26,2013/05/01,A,104,OAK,8.5,5,4,-1.2502,wilsc004,48.099,1506.835,1,0.412240221705,176,83,10,17,0.37037037037,0.801820316087
27,2013/05/02,H,-116,BAL,9,5,1,-21.3568,blanj001,43.856,1508.576,0,0.464542687609,181,84,10,18,0.357142857143,0.795836810598
28,2013/05/03,H,-132,BAL,8.5,4,0,2.7401,vargj001,49.024,1506.169,1,0.484442714166,185,84,11,18,0.379310344828,0.800512603936
29,2013/05/04,H,-143,BAL,8.5,5,4,-5.8609,hanst001,47.5,1508.915,0,0.501958050789,190,88,11,19,0.366666666667,0.806755689516
30,2013/05/05,H,-122,BAL,8,8,4,-4.6859,willj003,47.619,1507.477,0,0.472340974381,198,92,11,20,0.354838709677,0.801092086965
31,2013/05/07,A,-167,HOU,9,7,6,-0.8413,wilsc004,48.289,1505.018,0,0.570155051434,205,98,11,21,0.34375,0.800165011312
32,2013/05/08,A,-137,HOU,9.5,3,1,-18.9316,blanj001,44.287,1503.361,0,0.519964162181,208,99,11,22,0.333333333333,0.79180778875
33,2013/05/09,A,-147,HOU,9,6,5,10.3024,vargj001,50.522,1501.418,1,0.56343363694,214,104,12,22,0.352941176471,0.793110380814
34,2013/05/10,A,108,CHW,8.5,7,5,-25.7137,enrib001,42.724,1502.601,1,0.437226726712,221,109,13,22,0.371428571429,0.786854623908
35,2013/05/11,A,-111,CHW,8.5,3,2,-5.1418,willj003,46.928,1504.705,1,0.488058474559,224,111,14,22,0.388888888889,0.782336527294
36,2013/05/12,A,112,CHW,7.5,3,0,-2.679,wilsc004,47.532,1506.116,0,0.444491498984,227,111,14,23,0.378378378378,0.780884743986
37,2013/05/13,H,-137,KC,9,11,4,-16.6709,blanj001,44.564,1504.205,0,0.540012033323,238,115,14,24,0.368421052632,0.784977075689
38,2013/05/14,H,-125,KC,8.5,6,2,8.6198,vargj001,49.737,1500.193,1,0.536687235038,244,117,15,24,0.384615384615,0.788595935414
39,2013/05/15,H,-107,KC,9,9,5,-27.7253,enrib001,42.135,1502.592,0,0.533704706103,253,122,15,25,0.375,0.790896813942
40,2013/05/16,H,-144,CHW,8,5,4,-1.5275,willj003,47.383,1499.727,0,0.557177376902,258,126,15,26,0.365853658537,0.789207806686
41,2013/05/17,H,-119,CHW,7,3,0,-0.7567,wilsc004,47.604,1498.089,0,0.48626508236,261,126,15,27,0.357142857143,0.785361111185
42,2013/05/18,H,-131,CHW,8.5,12,9,-19.2935,blanj001,43.701,1495.897,1,0.501859184982,273,135,16,27,0.372093023256,0.788867368671
43,2013/05/19,H,-117,CHW,7.5,6,2,12.5302,vargj001,50.302,1498.157,1,0.511554473225,279,137,17,27,0.386363636364,0.781528594596
44,2013/05/21,H,-165,SEA,9,12,0,-0.5405,willj003,47.685,1500.723,1,0.577176678832,291,137,18,27,0.4,0.783694556549
45,2013/05/22,H,-192,SEA,8.5,7,1,-1.0058,wilsc004,47.817,1504.829,1,0.587739693307,298,138,19,27,0.413043478261,0.796336001237
46,2013/05/23,A,104,KC,8.5,5,4,-24.4917,blanj001,43.058,1507.418,1,0.432151283671,303,142,20,27,0.425531914894,0.801136078706
47,2013/05/24,A,-120,KC,8.5,5,2,12.4268,vargj001,50.988,1509.016,1,0.516248800104,308,144,21,27,0.4375,0.797672332664
48,2013/05/25,A,114,KC,9,7,0,-29.751,buckb002,42.062,1511.106,1,0.459025489618,315,144,22,27,0.448979591837,0.798366896451
49,2013/05/26,A,-117,KC,9,5,2,1.5604,willj003,48.847,1515.044,1,0.543289891211,320,146,23,27,0.46,0.804835388165
50,2013/05/27,A,-117,LA,7,8,7,2.1291,wilsc004,49.014,1516.986,0,0.480420875012,328,153,23,28,0.450980392157,0.805390617674
51,2013/05/28,A,115,LA,8.5,3,0,-22.1135,blanj001,43.694,1515.53,0,0.476536059962,331,153,23,29,0.442307692308,0.79903307425
52,2013/05/29,H,-180,LA,8.5,4,3,33.3089,weavj003,55.532,1513.316,1,0.636443531101,335,156,24,29,0.452830188679,0.801666323983
53,2013/05/30,H,-185,LA,8,3,2,11.5996,vargj001,51.1,1514.252,1,0.586039647296,338,158,25,29,0.462962962963,0.799526384672
54,2013/05/31,H,-227,HOU,8.5,6,3,-8.6057,hanst001,46.91,1515.373,0,0.660561939382,344,161,25,30,0.454545454545,0.798414787116
55,2013/06/01,H,-237,HOU,8.5,2,0,2.2325,willj003,49.058,1512.133,0,0.627756852291,346,161,25,31,0.446428571429,0.798061021787
56,2013/06/02,H,-240,HOU,8.5,5,4,-2.3406,wilsc004,48.181,1509.643,0,0.638654991011,351,165,25,32,0.438596491228,0.799746747231
57,2013/06/03,H,-181,HOU,8.5,2,1,-21.5495,blanj001,44.162,1507.695,0,0.611649223024,353,166,25,33,0.431034482759,0.796775512664
58,2013/06/04,H,-186,CHC,7.5,4,3,33.4593,weavj003,56.114,1505.854,1,0.630174805106,357,169,26,33,0.440677966102,0.796669841366
59,2013/06/05,H,-157,CHC,7.5,8,6,11.6795,vargj001,51.52,1506.813,0,0.586700037445,365,175,26,34,0.433333333333,0.794715128678
60,2013/06/08,A,147,BOS,10.5,9,5,-12.1636,hanst001,46.212,1504.53,1,0.427844919907,374,180,27,34,0.44262295082,0.790931860791
61,2013/06/08,A,148,BOS,8.5,7,2,-0.9071,wilsc004,48.55,1507.549,0,0.395069901173,381,182,27,35,0.435483870968,0.78978851193
62,2013/06/09,A,152,BOS,10,10,5,-14.0436,blanj001,45.629,1505.412,0,0.426210191412,391,187,27,36,0.428571428571,0.792031537481
63,2013/06/10,A,-126,BAL,9,4,3,35.5649,weavj003,55.961,1503.044,0,0.490076384437,395,190,27,37,0.421875,0.791675411205
64,2013/06/11,A,104,BAL,9.5,3,2,8.6057,vargj001,50.22,1501.706,0,0.410651649894,398,192,27,38,0.415384615385,0.789957567782
65,2013/06/12,A,101,BAL,9.5,9,5,4.9397,willj003,49.511,1500.643,1,0.428688574911,407,197,28,38,0.424242424242,0.789083779826
66,2013/06/14,H,-157,NYY,8,5,2,-2.115,wilsc004,47.93,1503.708,1,0.48116996777,412,199,29,38,0.432835820896,0.788073712685
67,2013/06/15,H,-120,NYY,8,6,2,-11.3975,hanst001,46.056,1506.087,1,0.489839083692,418,201,30,38,0.441176470588,0.788710571194
68,2013/06/16,H,-138,NYY,7,6,5,32.571,weavj003,55.561,1508.796,0,0.537425453568,424,206,30,39,0.434782608696,0.790052103538
69,2013/06/17,H,-171,SEA,8,11,3,9.2543,vargj001,50.482,1507.231,1,0.601176133507,435,209,31,39,0.442857142857,0.786937233174
70,2013/06/18,H,-193,SEA,9,3,2,-18.7248,blanj001,44.662,1510.174,0,0.603431217539,438,211,31,40,0.43661971831,0.79030275732
