,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
0,2013/04/01,H,-125,CHC,7,3,1,16.0552,burna001,52.386,1477.915,0,0.549377382316,3,1,0,1,0.0,
1,2013/04/03,H,-132,CHC,6.5,3,0,0.8742,rodrw002,49.171,1475.778,1,0.539693883316,6,1,1,1,0.5,0.879583109082
2,2013/04/04,H,-143,CHC,7,3,2,-8.1968,mcdoj004,47.486,1477.847,0,0.533731065412,9,3,1,2,0.333333333333,0.96242382229
3,2013/04/05,A,184,LA,7,3,0,-30.7333,sancj002,42.877,1476.259,0,0.341802848335,12,3,1,3,0.25,0.879583109082
4,2013/04/06,A,179,LA,6,1,0,13.8885,burna001,52.291,1474.85,0,0.359088270779,13,3,1,4,0.2,0.924783761496
5,2013/04/07,A,136,LA,7.5,6,2,-23.4765,lockj001,44.409,1473.866,0,0.403024810292,19,5,1,5,0.166666666667,0.934261405891
6,2013/04/08,A,130,ARI,8.5,5,3,5.1136,rodrw002,50.388,1471.813,1,0.397022226384,24,8,2,5,0.285714285714,0.918065751203
7,2013/04/09,A,130,ARI,8.5,6,5,-3.572,mcdoj004,48.501,1474.102,1,0.3819626902,30,13,3,5,0.375,0.879583109082
8,2013/04/10,A,161,ARI,9,10,2,-30.0471,sancj002,42.809,1475.881,0,0.35650106547,40,15,3,6,0.333333333333,0.819595433437
9,2013/04/12,H,-110,CIN,7.5,6,5,17.5827,burna001,52.481,1473.392,1,0.519394484923,46,20,4,6,0.4,0.855115657802
10,2013/04/13,H,129,CIN,7,3,1,-21.479,lockj001,44.139,1474.785,1,0.409827568057,49,21,5,6,0.454545454545,0.818700135649
11,2013/04/14,H,141,CIN,7.5,10,7,-5.9455,irwip001,47.4,1477.121,1,0.432911199046,59,28,6,6,0.5,0.822533759059
12,2013/04/15,H,110,STL,7.5,10,6,-1.3207,mcdoj004,48.245,1479.809,0,0.462338790808,69,34,6,7,0.461538461538,0.793974698376
13,2013/04/17,H,104,STL,7.5,5,0,18.7671,burna001,52.142,1477.393,1,0.476575835827,74,34,7,7,0.5,0.782623391035
14,2013/04/18,H,101,ATL,8.5,6,4,-20.5578,lockj001,44.145,1480.587,0,0.4524356223,80,38,7,8,0.466666666667,0.803394275085
15,2013/04/19,H,106,ATL,7,6,0,8.7326,rodrw002,50.139,1478.913,1,0.432095961377,86,38,8,8,0.5,0.793710335692
16,2013/04/20,H,120,ATL,7.5,3,1,-10.5045,mcdoj004,46.373,1482.836,1,0.406909854715,89,39,9,8,0.529411764706,0.814321362325
17,2013/04/21,H,146,ATL,7,4,2,-37.4966,sancj002,40.815,1485.187,1,0.363235663244,93,41,10,8,0.555555555556,0.816585836451
18,2013/04/22,A,-116,PHI,8,3,2,23.7021,burna001,53.793,1487.765,0,0.501038124125,96,43,10,9,0.526315789474,0.814940791433
19,2013/04/23,A,136,PHI,7,2,0,-26.3247,lockj001,43.172,1486.323,1,0.378322488415,98,43,11,9,0.55,0.810566910078
20,2013/04/24,A,111,PHI,7,5,3,12.5913,rodrw002,51.68,1488.79,1,0.471764544288,103,46,12,9,0.571428571429,0.816231158692
21,2013/04/25,A,164,PHI,7,6,4,-6.9466,mcdoj004,47.412,1490.801,1,0.38906737669,109,50,13,9,0.590909090909,0.811382517299
22,2013/04/26,A,174,STL,8,9,1,-37.0501,sancj002,40.998,1493.212,0,0.351756147537,118,51,13,10,0.565217391304,0.80385709766
23,2013/04/27,A,-103,STL,7,5,3,23.4906,burna001,53.658,1490.756,1,0.446015592211,123,54,14,10,0.583333333333,0.820293136856
24,2013/04/28,A,185,STL,7.5,9,0,-19.5567,lockj001,44.593,1492.854,1,0.373441121397,132,54,15,10,0.6,0.816077155716
25,2013/04/29,A,119,MIL,8,10,4,9.3906,rodrw002,50.989,1498.474,0,0.45123785258,142,58,15,11,0.576923076923,0.83449292967
26,2013/04/30,A,132,MIL,8,12,8,-5.5742,mcdoj004,47.442,1495.544,0,0.423463401383,154,66,15,12,0.555555555556,0.834884081239
27,2013/05/01,A,129,MIL,9,6,4,-26.9216,gomej002,42.675,1493.401,1,0.407543359746,160,70,16,12,0.571428571429,0.822533759059
28,2013/05/03,H,-136,WAS,7,3,1,26.132,burna001,53.876,1495.732,1,0.550159474088,163,71,17,12,0.586206896552,0.8170202243
29,2013/05/04,H,128,WAS,7,5,4,-12.032,lockj001,45.984,1497.393,0,0.473071588373,168,75,17,13,0.566666666667,0.818205602148
30,2013/05/05,H,-101,WAS,7,6,2,2.5803,rodrw002,49.076,1496.028,0,0.489342228615,174,77,17,14,0.548387096774,0.811490047281
31,2013/05/07,H,-131,SEA,8,4,1,-28.3645,gomej002,42.53,1493.431,1,0.527406049236,178,78,18,14,0.5625,0.813907411662
32,2013/05/08,H,-101,SEA,6.5,2,1,28.2799,burna001,54.736,1495.571,0,0.525319568282,180,79,18,15,0.545454545455,0.816585836451
33,2013/05/09,A,108,NYM,7.5,3,2,-13.3198,lockj001,46.027,1494.014,0,0.478616198164,183,81,18,16,0.529411764706,0.816161003345
34,2013/05/10,A,-107,NYM,7.5,7,3,1.4617,rodrw002,49.239,1492.647,1,0.486437503753,190,84,19,16,0.542857142857,0.813849044524
35,2013/05/11,A,105,NYM,7.5,11,2,4.2676,lirif001,49.882,1495.39,1,0.501972297814,201,86,20,16,0.555555555556,0.814169735621
36,2013/05/12,A,192,NYM,7,3,2,-25.6432,gomej002,43.603,1499.629,1,0.408397736816,204,88,21,16,0.567567567568,0.822971855956
37,2013/05/13,H,-148,MIL,7,5,1,28.2799,burna001,55.144,1501.41,0,0.579819515142,209,89,21,17,0.552631578947,0.820805968842
38,2013/05/14,H,114,MIL,7.5,4,3,-12.7464,lockj001,46.505,1498.203,1,0.48512508582,213,92,22,17,0.564102564103,0.824218391146
39,2013/05/15,H,-107,MIL,8,3,1,1.0434,rodrw002,49.452,1499.722,1,0.518053913068,216,93,23,17,0.575,0.820465061538
40,2013/05/16,H,-143,MIL,8,7,1,4.2441,lirif001,50.261,1501.537,1,0.568421813449,223,94,24,17,0.585365853659,0.821310098285
41,2013/05/17,H,-184,HOU,8.5,5,4,-24.5716,gomej002,44.215,1504.309,1,0.618230085824,228,98,25,17,0.595238095238,0.826871806598
42,2013/05/18,H,-255,HOU,7.5,4,2,28.2094,burna001,55.293,1505.335,0,0.691004637208,232,100,25,18,0.581395348837,0.821761029265
43,2013/05/19,H,-170,HOU,8.5,1,0,-12.4973,lockj001,46.707,1502.434,1,0.607005964824,233,100,26,18,0.590909090909,0.821014592926
44,2013/05/21,H,-145,CHC,7.5,5,4,2.4957,rodrw002,50.081,1503.502,1,0.572587300558,238,104,27,18,0.6,0.8221557321
45,2013/05/22,H,-134,CHC,7.5,1,0,4.8833,lirif001,50.64,1504.698,1,0.575016506755,239,104,28,18,0.608695652174,0.817345035409
46,2013/05/23,H,-128,CHC,7.5,4,2,-29.0084,gomej002,43.714,1505.886,1,0.567882849905,243,106,29,18,0.617021276596,0.818475302221
47,2013/05/24,A,100,MIL,7.5,2,1,25.6291,burna001,55.369,1507.462,0,0.510790634635,245,107,29,19,0.604166666667,0.81781544054
48,2013/05/25,A,114,MIL,9,5,2,-11.0168,lockj001,47.762,1505.974,1,0.464350520811,250,109,30,19,0.612244897959,0.817493501174
49,2013/05/26,A,115,MIL,8,5,4,0.0564,rodrw002,50.309,1508.464,1,0.469209554317,255,113,31,19,0.62,0.817947730497
50,2013/05/27,A,176,DET,7.5,6,5,8.0558,lirif001,52.014,1510.025,0,0.407715982491,261,118,31,20,0.607843137255,0.813530398882
51,2013/05/28,A,143,DET,9.5,1,0,-28.5102,gomej002,44.17,1508.978,1,0.43222549895,262,118,32,20,0.615384615385,0.807965259625
52,2013/05/29,H,106,DET,7,5,3,26.1038,burna001,56.047,1510.576,1,0.509654834253,267,121,33,20,0.622641509434,0.809036910707
53,2013/05/30,H,114,DET,8,1,0,-7.708,lockj001,48.836,1512.431,1,0.478814517751,268,121,34,20,0.62962962963,0.807296641789
54,2013/05/31,H,101,CIN,7,6,0,-1.1656,rodrw002,50.321,1513.973,0,0.481145491521,274,121,34,21,0.618181818182,0.808347088407
55,2013/06/01,H,-126,CIN,7.5,2,0,5.123,lirif001,51.61,1510.782,0,0.520485993721,276,121,34,22,0.607142857143,0.814479063947
56,2013/06/02,H,109,CIN,7.5,5,4,-23.2932,gomej002,45.761,1508.784,1,0.432241462237,281,125,35,22,0.614035087719,0.816459907869
57,2013/06/03,A,116,ATL,7,7,2,24.4306,burna001,55.684,1510.498,0,0.440933794736,288,127,35,23,0.603448275862,0.812475169474
58,2013/06/04,A,146,ATL,7,5,4,-3.807,lockj001,49.383,1507.964,0,0.377463016892,293,131,35,24,0.593220338983,0.814871438
59,2013/06/05,A,109,ATL,7.5,5,0,-0.6486,rodrw002,50.088,1506.993,0,0.426426439303,298,131,35,25,0.583333333333,0.811074210848
60,2013/06/07,A,-111,CHC,7,2,0,11.3411,lirif001,52.541,1504.568,1,0.51030623459,300,131,36,25,0.590163934426,0.815722591041
61,2013/06/08,A,102,CHC,7,6,2,17.0563,burna001,53.96,1506.395,1,0.508948041518,306,133,37,25,0.596774193548,0.81753556426
62,2013/06/09,A,-120,CHC,8.5,4,1,-4.0984,lockj001,49.588,1508.98,0,0.547623334322,310,134,37,26,0.587301587302,0.818787930405
63,2013/06/11,H,-123,SF,7.5,8,2,-14.6969,coleg001,47.4,1506.434,1,0.49480598952,318,136,38,26,0.59375,0.820259383666
64,2013/06/12,H,-200,SF,7.5,12,8,13.3715,lirif001,53.435,1509.827,1,0.551840520745,330,144,39,26,0.6,0.823087559168
65,2013/06/13,H,115,SF,7.5,10,0,-23.1287,mortc002,45.516,1512.147,0,0.459816507474,340,144,39,27,0.590909090909,0.817722924275
66,2013/06/14,H,-159,LA,8,3,0,-1.5886,lockj001,49.964,1508.046,1,0.574728846867,343,144,40,27,0.597014925373,0.825638960594
67,2013/06/15,H,150,LA,7,5,3,-14.8614,cumpb001,47.4,1509.911,0,0.46595321058,348,147,40,28,0.588235294118,0.827916151997
68,2013/06/16,H,-131,LA,7.5,6,3,-12.5208,coleg001,47.872,1508.173,1,0.526723927965,354,150,41,28,0.594202898551,0.82632515561
69,2013/06/17,A,116,CIN,8,4,1,9.4329,lirif001,52.528,1510.317,0,0.454977311038,358,151,41,29,0.585714285714,0.825516278282
70,2013/06/18,A,174,CIN,8.5,4,0,-25.6244,mortc002,45.088,1508.3,1,0.371097925887,362,151,42,29,0.591549295775,0.826710103711
71,2013/06/19,A,119,CIN,8,2,1,2.6931,lockj001,51.281,1511.829,0,0.434015527178,364,152,42,30,0.583333333333,0.829572358231
72,2013/06/20,A,183,CIN,8,5,3,-16.2103,cumpb001,47.429,1510.631,1,0.389426883136,369,155,43,30,0.58904109589,0.829292980704
73,2013/06/21,A,148,LAA,7.5,5,2,-13.8415,coleg001,47.93,1513.038,1,0.403549364509,374,157,44,30,0.594594594595,0.827775405913
74,2013/06/22,A,118,LAA,7.5,6,1,7.2474,lirif001,52.52,1515.867,1,0.4830481044,380,158,45,30,0.6,0.827940092716
75,2013/06/23,A,146,LAA,9,10,9,-22.8937,mortc002,46.202,1518.987,1,0.473547295763,390,167,46,30,0.605263157895,0.830392700155
76,2013/06/25,A,-120,SEA,7,9,4,5.2734,lockj001,52.104,1520.513,1,0.537105245402,399,171,47,30,0.61038961039,0.822759562749
77,2013/06/26,A,151,SEA,6.5,4,2,-29.0742,gomej002,44.85,1523.246,1,0.440071261566,403,173,48,30,0.615384615385,0.822533759059
78,2013/06/28,H,-196,MIL,8,10,3,-11.7876,coleg001,48.592,1525.43,1,0.574548367441,413,176,49,30,0.620253164557,0.822096627939
79,2013/06/29,H,-198,MIL,7.5,2,1,8.8501,lirif001,52.92,1528.409,1,0.602703651977,415,177,50,30,0.625,0.824025751499
