,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
49,2013/05/29,A,166,NYY,9,9,4,-13.7146,hefnj001,46.035,1468.347,1,0.347872456315,305,136,21,29,0.42,0.811789359382
50,2013/05/30,A,182,NYY,9,3,1,-19.2653,gee-d001,44.852,1472.475,1,0.374331454665,308,137,22,29,0.43137254902,0.811816835132
51,2013/05/31,A,-156,MIA,7.5,5,1,-0.5499,marcs001,49.123,1474.879,0,0.530631882348,313,138,22,30,0.423076923077,0.812496657957
52,2013/06/01,A,-107,MIA,7,8,1,-20.0173,mchuc001,44.935,1472.006,0,0.491854030865,321,139,22,31,0.415094339623,0.814919520355
53,2013/06/02,A,-203,MIA,6.5,11,6,38.0183,harvm001,57.087,1468.414,0,0.564848502896,332,145,22,32,0.407407407407,0.819787819657
54,2013/06/04,A,179,WAS,7.5,3,2,-12.0696,hefnj001,46.174,1464.904,0,0.356067184654,335,147,22,33,0.4,0.817485899307
55,2013/06/05,A,140,WAS,7.5,10,1,-11.3975,gee-d001,46.501,1463.98,1,0.400072124136,345,148,23,33,0.410714285714,0.816212311244
56,2013/06/08,H,-213,MIA,6.5,2,1,29.8779,harvm001,55.403,1469.333,0,0.616112899622,347,149,23,34,0.40350877193,0.822278463777
57,2013/06/09,H,-190,MIA,7.5,8,4,-8.3801,niesj001,47.399,1467.457,0,0.568368291538,355,153,23,35,0.396551724138,0.822026071017
58,2013/06/11,H,123,STL,8,9,2,-9.118,hefnj001,47.22,1464.347,0,0.419073768043,364,155,23,36,0.389830508475,0.821044562098
59,2013/06/12,H,168,STL,7.5,5,1,-8.084,gee-d001,47.223,1461.438,1,0.366580403697,369,156,24,36,0.4,0.824226485865
60,2013/06/13,H,128,STL,6.5,2,1,31.4571,harvm001,55.764,1465.01,0,0.401057770311,371,157,24,37,0.393442622951,0.826109645382
61,2013/06/14,H,-122,CHC,7.5,6,3,-1.7155,marcs001,48.896,1463.926,0,0.554140918413,377,160,24,38,0.387096774194,0.825853547118
62,2013/06/15,H,-119,CHC,7,5,2,-8.084,niesj001,47.381,1461.333,0,0.513023209356,382,162,24,39,0.380952380952,0.825101295124
63,2013/06/16,H,-109,CHC,7.5,4,3,-13.3574,hefnj001,46.232,1458.976,1,0.49873430046,386,165,25,39,0.390625,0.825297865456
64,2013/06/17,A,169,ATL,7.5,2,1,-5.17,gee-d001,47.947,1460.425,0,0.343319411474,388,166,25,40,0.384615384615,0.823218089627
65,2013/06/18,A,-101,ATL,7,4,3,33.4734,harvm001,56.382,1459.577,1,0.42638082217,392,169,26,40,0.393939393939,0.822987661284
66,2013/06/18,A,167,ATL,7,6,1,-9.6773,wheez001,47.4,1461.247,1,0.350421053291,398,170,27,40,0.402985074627,0.820960310634
67,2013/06/19,A,168,ATL,7.5,5,3,-6.7445,marcs001,48.114,1465.393,0,0.347957083117,403,173,27,41,0.397058823529,0.823418631991
68,2013/06/20,A,172,ATL,7.5,4,3,-9.6726,niesj001,47.33,1464.256,1,0.328880872931,407,176,28,41,0.405797101449,0.822096627939
69,2013/06/21,A,170,PHI,7.5,4,3,-14.3679,hefnj001,46.243,1466.311,1,0.387738184741,411,179,29,41,0.414285714286,0.820151733816
70,2013/06/22,A,106,PHI,9,8,7,-1.0152,gee-d001,49.066,1468.163,0,0.475070021483,419,186,29,42,0.408450704225,0.818242506435
71,2013/06/23,A,-131,PHI,7.5,8,0,37.6047,harvm001,57.02,1466.815,1,0.513419983716,427,186,30,42,0.416666666667,0.813049008776
72,2013/06/25,A,163,CHW,7.5,5,4,-6.1147,wheez001,47.955,1470.64,0,0.381317696692,432,190,30,43,0.41095890411,0.818196721669
73,2013/06/26,A,112,CHW,8.5,3,0,-8.3707,marcs001,47.38,1469.681,1,0.453180231362,435,190,31,43,0.418918918919,0.815587970452
74,2013/06/27,A,154,COL,10.5,3,2,-14.4478,hefnj001,46.304,1472.164,1,0.421090714418,438,192,32,43,0.426666666667,0.817464491579
75,2013/06/28,H,-161,WAS,6.5,6,4,38.8596,harvm001,57.804,1473.801,0,0.560478939643,444,196,32,44,0.421052631579,0.816490614528
76,2013/06/29,H,-110,WAS,8,5,1,-8.9817,gee-d001,47.761,1471.63,1,0.491021459034,449,197,33,44,0.428571428571,0.814580876629
77,2013/06/30,H,124,WAS,7,13,2,-10.1191,wheez001,47.547,1474.343,0,0.440303615415,462,199,33,45,0.423076923077,0.816245220695
78,2013/07/01,H,107,ARI,7.5,5,4,-4.4368,marcs001,48.554,1470.238,1,0.486976255288,467,203,34,45,0.430379746835,0.821198810332
79,2013/07/02,H,129,ARI,7,9,1,-10.1896,hefnj001,47.249,1471.73,1,0.427493024446,476,204,35,45,0.4375,0.818757663332
80,2013/07/03,H,-180,ARI,6.5,5,3,40.0722,harvm001,58.07,1476.418,0,0.558255011939,481,207,35,46,0.432098765432,0.822533759059
81,2013/07/04,H,104,ARI,7.5,5,4,-6.6552,gee-d001,47.996,1474.258,0,0.47599229508,486,211,35,47,0.426829268293,0.821434796538
82,2013/07/05,A,115,MIL,9,12,5,-13.5219,wheez001,46.642,1472.9,1,0.441284929034,498,216,36,47,0.433734939759,0.819087049653
83,2013/07/06,A,136,MIL,8.5,7,6,-5.7293,marcs001,48.199,1477.098,0,0.445413595375,505,222,36,48,0.428571428571,0.819347385454
84,2013/07/07,A,122,MIL,9,2,1,-5.7105,hefnj001,47.988,1475.848,1,0.450813750866,507,223,37,48,0.435294117647,0.815718478303
85,2013/07/08,A,-110,SF,6.5,4,3,35.4427,harvm001,56.989,1477.476,1,0.493180573001,511,226,38,48,0.441860465116,0.815571014185
86,2013/07/09,A,122,SF,7.5,10,6,-4.1924,gee-d001,48.599,1478.956,1,0.455506711865,521,232,39,48,0.448275862069,0.814067655571
87,2013/07/10,A,177,SF,7.5,7,2,-14.3303,wheez001,46.28,1481.915,1,0.400403209237,528,234,40,48,0.454545454545,0.812191440469
88,2013/07/12,A,134,PIT,7.5,3,2,-1.0011,hefnj001,49.272,1485.69,0,0.439887925476,531,236,40,49,0.449438202247,0.813502786604
89,2013/07/13,A,155,PIT,7.5,4,2,-16.1633,torrc001,46.172,1484.447,0,0.364543749339,535,238,40,50,0.444444444444,0.812720284283
90,2013/07/14,A,136,PIT,7.5,4,2,-8.7514,gee-d001,47.832,1483.198,1,0.409187954773,539,240,41,50,0.450549450549,0.812462798435
91,2013/07/19,H,-117,PHI,8,13,8,0.5217,hefnj001,49.912,1485.538,0,0.519654383198,552,248,41,51,0.445652173913,0.812209103442
92,2013/07/20,H,122,PHI,7.5,5,4,-9.87,wheez001,47.211,1482.388,1,0.475869679395,557,252,42,51,0.451612903226,0.809723712508
93,2013/07/21,H,-107,PHI,6.5,5,0,35.7153,harvm001,56.829,1483.92,1,0.510838009258,562,252,43,51,0.457446808511,0.807768702358
94,2013/07/22,H,120,ATL,7.5,2,1,-5.0055,gee-d001,48.461,1486.841,0,0.469303541279,564,253,43,52,0.452631578947,0.81026787592
95,2013/07/23,H,121,ATL,7.5,4,1,-13.9355,torrc001,46.761,1485.508,1,0.443728065889,568,254,44,52,0.458333333333,0.810154320644
96,2013/07/24,H,126,ATL,7.5,8,2,-10.8288,hefnj001,47.454,1488.113,0,0.447589519937,576,256,44,53,0.453608247423,0.811022026055
97,2013/07/25,H,109,ATL,7.5,7,4,-12.1401,wheez001,46.911,1485.217,1,0.467602461626,583,260,45,53,0.459183673469,0.812720284283
98,2013/07/26,A,219,WAS,8,11,0,-21.3615,mejij001,44.906,1487.685,1,0.396048400687,594,260,46,53,0.464646464646,0.811774985137
99,2013/07/26,A,-122,WAS,7,2,1,38.9113,harvm001,57.929,1493.805,0,0.583528340467,596,261,46,54,0.46,0.816890064946
100,2013/07/27,A,130,WAS,8,4,1,-1.7061,gee-d001,49.517,1492.042,0,0.489090788207,600,262,46,55,0.455445544554,0.81676077003
101,2013/07/28,A,147,WAS,8,14,1,-12.8498,torrc001,47.068,1489.814,0,0.462919734251,614,263,46,56,0.450980392157,0.81753556426
102,2013/07/29,A,118,MIA,7,6,5,-14.6264,hefnj001,46.252,1484.936,1,0.47045599799,620,268,47,56,0.456310679612,0.822677188615
103,2013/07/30,A,121,MIA,7.5,4,2,-11.3129,wheez001,46.825,1486.509,1,0.490762072586,624,270,48,56,0.461538461538,0.820259383666
104,2013/07/31,A,112,MIA,7,3,2,-15.0776,mejij001,46.129,1488.453,0,0.497851125692,627,272,48,57,0.457142857143,0.819991281338
105,2013/08/01,A,-166,MIA,6.5,3,0,44.039,harvm001,58.665,1486.997,0,0.592733619531,630,272,48,58,0.452830188679,0.819299908063
106,2013/08/02,H,-102,KC,8,4,2,-1.0246,gee-d001,49.141,1484.158,1,0.538347959502,634,274,49,58,0.457943925234,0.82057545824
107,2013/08/03,H,121,KC,7.5,4,3,-17.6955,hefnj001,45.745,1485.86,0,0.483647837452,638,277,49,59,0.453703703704,0.820309640533
108,2013/08/04,H,132,KC,7,6,2,-9.4188,wheez001,47.47,1484.474,0,0.46590221597,644,279,49,60,0.449541284404,0.81907908006
109,2013/08/06,H,-116,COL,8,3,2,-14.7298,mejij001,46.08,1482.049,1,0.551455332025,647,281,50,60,0.454545454545,0.819659365433
110,2013/08/07,H,-155,COL,6.5,5,0,43.7617,harvm001,58.516,1483.307,1,0.573747293325,652,281,51,60,0.459459459459,0.818990777715
111,2013/08/08,H,-160,COL,7.5,2,1,1.8753,gee-d001,49.91,1485.751,1,0.578596688713,654,282,52,60,0.464285714286,0.821047228041
112,2013/08/09,A,186,ARI,8,5,4,-17.9446,hefnj001,45.753,1486.91,0,0.359061781297,659,286,52,61,0.46017699115,0.820916983115
113,2013/08/10,A,157,ARI,8.5,4,1,-14.8285,wheez001,46.27,1486.033,1,0.402485893067,663,287,53,61,0.464912280702,0.819189278495
114,2013/08/11,A,121,ARI,9,9,5,-11.8816,niesj001,46.993,1488.8,1,0.445187941069,672,292,54,61,0.469565217391,0.819874865082
115,2013/08/12,A,174,LA,7,4,2,-15.4583,mejij001,46.192,1491.749,0,0.375010412183,676,294,54,62,0.465517241379,0.818860044219
116,2013/08/13,A,114,LA,6,4,2,47.235,harvm001,59.579,1490.409,0,0.453732913775,680,296,54,63,0.461538461538,0.818620649019
117,2013/08/14,A,159,LA,7,5,4,3.4451,gee-d001,50.19,1488.677,0,0.415184076756,685,300,54,64,0.457627118644,0.81838403809
118,2013/08/15,A,137,SD,6.5,4,1,-12.1683,wheez001,46.908,1487.474,1,0.448566060119,689,301,55,64,0.46218487395,0.816738042368
119,2013/08/16,A,133,SD,7,5,2,-12.6853,niesj001,46.918,1490.137,1,0.454738705007,694,303,56,64,0.466666666667,0.817412913138
120,2013/08/17,A,106,SD,7,8,2,-14.5042,mejij001,46.599,1492.764,0,0.489165011466,702,305,56,65,0.462809917355,0.817577141507
121,2013/08/18,A,-139,SD,6.5,4,3,42.8734,harvm001,58.718,1489.456,0,0.530225831893,706,308,56,66,0.459016393443,0.818891477511
122,2013/08/19,A,124,MIN,8.5,6,1,3.243,gee-d001,50.353,1487.803,1,0.50796516041,712,309,57,66,0.463414634146,0.817786611621
123,2013/08/20,H,137,ATL,7,5,3,-10.5985,wheez001,47.637,1490.673,1,0.407413952673,717,312,58,66,0.467741935484,0.819190595056
124,2013/08/21,H,134,ATL,7,4,1,-11.9803,niesj001,47.391,1493.0,0,0.438283959171,721,313,58,67,0.464,0.818475302221
125,2013/08/23,H,161,DET,8,6,1,-26.1743,matsd001,44.552,1491.072,0,0.411275782123,727,314,58,68,0.460317460317,0.819109968937
126,2013/08/24,H,119,DET,6,3,0,40.4012,harvm001,58.599,1488.742,0,0.442076911905,730,314,58,69,0.456692913386,0.820473034035
127,2013/08/25,H,138,DET,7.5,11,3,6.8949,gee-d001,51.465,1486.792,0,0.476694878004,741,317,58,70,0.453125,0.821568317977
128,2013/08/26,H,123,PHI,7,2,1,-8.7044,wheez001,47.986,1483.061,0,0.487326641407,743,318,58,71,0.449612403101,0.823009097402
129,2013/08/27,H,-126,PHI,7.5,5,0,-7.1769,niesj001,48.423,1481.663,1,0.54986810933,748,318,59,71,0.453846153846,0.822889316787
130,2013/08/28,H,143,PHI,7.5,6,2,-28.2047,matsd001,44.243,1484.289,0,0.461299010635,754,320,59,72,0.450381679389,0.824651635446
131,2013/08/29,H,-108,PHI,7.5,11,3,-23.8008,torrc001,45.019,1481.894,1,0.531731388373,765,323,60,72,0.454545454545,0.825101295124
132,2013/08/30,A,179,WAS,7.5,3,2,1.7014,gee-d001,50.592,1485.54,1,0.419127941547,768,325,61,72,0.458646616541,0.826442954175
133,2013/08/31,A,165,WAS,7.5,11,3,-7.7597,wheez001,48.637,1487.293,1,0.427851192677,779,328,62,72,0.462686567164,0.82585570603
134,2013/09/01,A,136,WAS,8,6,5,-2.0163,niesj001,49.972,1491.985,0,0.499472420386,785,333,62,73,0.459259259259,0.827161933787
135,2013/09/02,A,201,ATL,8.5,13,5,-31.114,matsd001,43.736,1490.532,0,0.364529248272,798,338,62,74,0.455882352941,0.825223987266
136,2013/09/03,A,210,ATL,7,3,1,-19.1525,torrc001,46.006,1487.945,0,0.339137652017,801,339,62,75,0.452554744526,0.825620820251
137,2013/09/04,A,129,ATL,8,5,2,3.6425,gee-d001,50.866,1486.849,1,0.392129528508,806,341,63,75,0.45652173913,0.825828707263
138,2013/09/06,A,154,CLE,8,8,1,-4.747,wheez001,49.281,1489.724,0,0.446600718522,814,342,63,76,0.453237410072,0.825917316717
139,2013/09/07,A,152,CLE,8,9,4,-1.9411,niesj001,49.77,1486.608,0,0.420496740144,823,346,63,77,0.45,0.827718139869
140,2013/09/08,A,228,CLE,8.5,2,1,-34.169,matsd001,42.692,1484.256,1,0.37871140344,825,347,64,77,0.45390070922,0.827554902263
141,2013/09/09,H,125,WAS,7,9,0,-17.9963,torrc001,46.261,1486.047,0,0.459288229175,834,347,64,78,0.450704225352,0.827436356514
142,2013/09/10,H,122,WAS,7,6,3,9.9264,gee-d001,51.827,1482.223,0,0.489269730364,840,350,64,79,0.447552447552,0.830222447238
143,2013/09/11,H,104,WAS,7.5,3,0,-3.901,wheez001,48.791,1480.002,0,0.500380358202,843,350,64,80,0.444444444444,0.829854780095
144,2013/09/12,H,146,WAS,8,7,2,-25.7419,haraa001,44.163,1477.717,0,0.458551092082,850,352,64,81,0.441379310345,0.830763945946
145,2013/09/13,H,-145,MIA,7.5,4,3,-4.4039,niesj001,48.686,1475.027,1,0.5869360722,854,355,65,81,0.445205479452,0.831417294454
146,2013/09/14,H,-126,MIA,7.5,3,0,-23.6363,torrc001,44.574,1476.155,0,0.541442476394,857,355,65,82,0.442176870748,0.830453155062
147,2013/09/14,H,100,MIA,8,3,1,-28.0684,matsd001,43.696,1473.635,1,0.538523460178,860,356,66,82,0.445945945946,0.831344967867
148,2013/09/15,H,-140,MIA,7,1,0,6.8526,gee-d001,51.256,1475.337,1,0.601723201456,861,356,67,82,0.44966442953,0.831517856378
149,2013/09/17,H,114,SF,6.5,8,5,-4.8692,wheez001,48.924,1476.411,0,0.496548699906,869,361,67,83,0.446666666667,0.831812332653
150,2013/09/18,H,147,SF,6.5,5,4,-25.8594,haraa001,44.352,1474.148,1,0.44089000647,874,365,68,83,0.450331125828,0.830619191557
151,2013/09/19,H,128,SF,6.5,2,1,-5.3063,niesj001,48.632,1475.808,0,0.448114065395,876,366,68,84,0.447368421053,0.829269835131
152,2013/09/20,A,193,PHI,7.5,6,4,-24.3319,matsd001,44.642,1474.552,1,0.376627071532,882,370,69,84,0.450980392157,0.829154418344
153,2013/09/21,A,-105,PHI,8.5,5,4,10.0909,gee-d001,51.993,1477.027,1,0.516640103649,887,374,70,84,0.454545454545,0.828115113315
154,2013/09/22,A,178,PHI,6.5,4,3,-22.0383,torrc001,45.154,1478.405,1,0.385674836951,891,377,71,84,0.458064516129,0.826797220863
155,2013/09/23,A,223,CIN,7.5,3,2,-26.837,haraa001,44.159,1480.265,0,0.328531931712,894,379,71,85,0.455128205128,0.825890764284
156,2013/09/24,A,169,CIN,7.5,4,2,-4.136,niesj001,48.981,1479.454,1,0.377943067943,898,381,72,85,0.458598726115,0.825387958583
157,2013/09/25,A,241,CIN,8,1,0,-23.2791,matsd001,45.035,1481.92,1,0.328204403059,899,381,73,85,0.462025316456,0.825179463857
158,2013/09/26,H,-170,MIL,7.5,4,2,7.5435,gee-d001,51.868,1484.018,0,0.574466008954,903,383,73,86,0.459119496855,0.825469877392
159,2013/09/27,H,101,MIL,6.5,4,2,-21.902,torrc001,45.523,1481.78,0,0.480919113374,907,385,73,87,0.45625,0.825262185854
160,2013/09/28,H,-102,MIL,7.5,4,2,-27.1801,haraa001,44.402,1479.986,0,0.485221421785,911,387,73,88,0.453416149068,0.825056297271
161,2013/09/29,H,-108,MIL,6.5,3,2,-2.7542,niesj001,49.66,1478.172,1,0.472886771613,914,389,74,88,0.456790123457,0.824852188412
