,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
0,2013/04/01,H,-103,PHI,7,7,5,9.9593,hudst001,53.469,1526.99,1,0.52315459172,7,5,1,0,1.0,
1,2013/04/03,H,-147,PHI,7,9,2,4.9444,mahop002,52.252,1528.702,1,0.565221152916,16,7,2,0,1.0,0.647716020099
2,2013/04/04,H,-122,PHI,6.5,2,0,29.4314,medlk001,57.576,1531.736,0,0.552000675485,18,7,2,1,0.666666666667,0.8170202243
3,2013/04/05,H,-195,CHC,7.5,4,1,8.5869,minom001,53.072,1529.643,1,0.642321886735,22,8,3,1,0.75,0.846768243357
4,2013/04/06,H,-170,CHC,7.5,6,5,-19.5285,tehej001,47.232,1531.083,1,0.60581902593,28,13,4,1,0.8,0.861880532457
5,2013/04/07,H,-141,CHC,7,5,1,6.9654,hudst001,52.613,1532.114,1,0.605028734765,33,14,5,1,0.833333333333,0.800389709283
6,2013/04/08,A,-157,MIA,7.5,2,0,6.9701,mahop002,52.768,1534.043,1,0.580736979725,35,14,6,1,0.857142857143,0.825200231033
7,2013/04/09,A,-167,MIA,7,3,2,25.4176,medlk001,56.919,1535.557,1,0.617710302165,38,16,7,1,0.875,0.840034692058
8,2013/04/10,A,-150,MIA,7.5,8,0,9.8653,minom001,53.691,1536.585,1,0.580834430406,46,16,8,1,0.888888888889,0.827161933787
9,2013/04/12,A,126,WAS,8.5,6,4,-25.9393,tehej001,46.161,1539.749,1,0.447339861021,52,20,9,1,0.9,0.871182559503
10,2013/04/13,A,146,WAS,7,3,1,7.9054,hudst001,53.308,1541.893,1,0.478328559164,55,21,10,1,0.909090909091,0.849345346234
11,2013/04/14,A,129,WAS,7,9,0,9.6068,mahop002,53.822,1543.888,1,0.462491546407,64,21,11,1,0.916666666667,0.851028100322
12,2013/04/16,H,-173,KC,7,6,3,23.5329,medlk001,57.053,1548.557,1,0.638097361451,70,24,12,1,0.923076923077,0.88256969677
13,2013/04/17,H,-167,KC,7.5,1,0,9.0146,minom001,54.028,1550.021,0,0.63443845783,71,24,12,2,0.857142857143,0.874077120165
14,2013/04/18,A,-109,PIT,8.5,6,4,-28.4444,tehej001,46.165,1548.121,1,0.5475643777,77,28,13,2,0.866666666667,0.876875949351
15,2013/04/19,A,-115,PIT,7,6,0,9.3295,hudst001,53.984,1549.794,0,0.567904038623,83,28,13,3,0.8125,0.861880532457
16,2013/04/20,A,-130,PIT,7.5,3,1,15.9095,mahop002,55.064,1545.871,0,0.593090145285,86,29,13,4,0.764705882353,0.877268206744
17,2013/04/21,A,-159,PIT,7,4,2,25.6855,medlk001,57.121,1543.521,0,0.636764336756,90,31,13,5,0.722222222222,0.877349130973
18,2013/04/23,A,-122,COL,9.5,4,3,13.3245,minom001,54.468,1540.943,1,0.563819756935,94,34,14,5,0.736842105263,0.873154052269
19,2013/04/23,A,113,COL,9.5,10,2,-29.9155,tehej001,45.375,1542.088,1,0.487570185022,104,36,15,5,0.75,0.863025682607
20,2013/04/24,A,-120,COL,9.5,6,5,1.786,hudst001,52.288,1546.019,0,0.576500339009,110,41,15,6,0.714285714286,0.872158309423
21,2013/04/26,A,129,DET,7.5,10,0,13.583,mahop002,54.779,1544.39,0,0.494349244747,120,41,15,7,0.681818181818,0.856473540698
22,2013/04/27,A,-105,DET,8,7,4,24.5152,medlk001,56.733,1539.973,0,0.581600155772,127,45,15,8,0.652173913043,0.874768429696
23,2013/04/28,A,138,DET,7.5,8,3,16.7884,minom001,54.858,1537.331,0,0.473494054313,135,48,15,9,0.625,0.867371975422
24,2013/04/29,H,115,WAS,7,3,2,-21.7751,tehej001,46.538,1534.605,1,0.508275370758,138,50,16,9,0.64,0.866651798857
25,2013/04/30,H,-114,WAS,7,8,1,4.9209,hudst001,52.17,1535.984,1,0.539828733724,146,51,17,9,0.653846153846,0.862660769458
26,2013/05/01,H,-135,WAS,7,2,0,6.8808,mahop002,52.774,1539.251,0,0.553828229585,148,51,17,10,0.62962962963,0.870312382383
27,2013/05/02,H,-152,WAS,7.5,3,1,18.2031,medlk001,55.321,1537.149,0,0.616305108217,151,52,17,11,0.607142857143,0.873066657422
