,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
0,2013/03/31,H,149,TEX,8.5,8,2,9.353,norrb001,50.238,1447.247,1,0.418613379484,8,2,1,0,1.0,
1,2013/04/02,H,160,TEX,8,7,0,13.4091,harrl002,51.169,1451.257,0,0.404538681542,15,2,1,1,0.5,0.924783761496
2,2013/04/03,H,155,TEX,8.5,4,0,-10.7254,humbp001,46.107,1448.502,0,0.402322547351,19,2,1,2,0.333333333333,0.974592486091
3,2013/04/05,H,135,OAK,8.5,8,3,3.2618,peacb001,49.154,1446.525,0,0.442879939232,27,5,1,3,0.25,0.983289037231
4,2013/04/06,H,126,OAK,8,6,3,10.3541,norrb001,50.478,1443.977,0,0.410891573466,33,8,1,4,0.2,0.954885257487
5,2013/04/07,H,136,OAK,8,9,3,15.1058,harrl002,51.388,1442.232,0,0.395783718112,42,11,1,5,0.166666666667,0.928567458054
6,2013/04/08,A,150,SEA,7.5,3,0,-5.5836,humbp001,46.577,1439.794,0,0.392060931715,45,11,1,6,0.142857142857,0.918713290494
7,2013/04/09,A,139,SEA,7,16,9,-3.2947,bedae001,47.097,1438.125,1,0.406239168824,61,20,2,6,0.25,0.927564690788
8,2013/04/10,A,151,SEA,7.5,8,3,1.6685,peacb001,48.195,1442.664,1,0.413683314036,69,23,3,6,0.333333333333,0.882716114391
9,2013/04/12,A,181,LAA,8,5,0,9.8136,norrb001,49.864,1446.338,1,0.395112623637,74,23,4,6,0.4,0.879583109082
10,2013/04/13,A,168,LAA,8.5,5,4,5.3956,harrl002,49.184,1450.133,0,0.407581443784,79,27,4,7,0.363636363636,0.892363455492
11,2013/04/14,A,194,LAA,8,4,1,-6.1429,humbp001,46.8,1449.035,0,0.376270561863,83,28,4,8,0.333333333333,0.874707208973
12,2013/04/15,A,165,OAK,7,11,2,-3.8446,bedae001,47.343,1447.476,0,0.324113151953,94,30,4,9,0.307692307692,0.877268206744
13,2013/04/16,A,201,OAK,7.5,4,3,0.1504,peacb001,47.858,1445.124,0,0.318276470734,98,33,4,10,0.285714285714,0.887673710274
