,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
0,2013/04/01,H,-137,KC,7,1,0,17.4182,salec001,54.884,1511.222,1,0.5197528208,1,0,1,0,1.0,
1,2013/04/03,H,-139,KC,7.5,5,2,20.7505,peavj001,55.804,1512.513,1,0.605312901489,6,2,2,0,1.0,1.0
2,2013/04/04,H,-116,KC,8,3,1,5.5507,floyg001,52.712,1514.143,0,0.577665572459,9,3,2,1,0.666666666667,0.879583109082
3,2013/04/05,H,-137,SEA,8.5,8,7,-19.8199,quinj001,47.393,1511.969,0,0.548941519898,17,10,2,2,0.5,0.879583109082
4,2013/04/06,H,128,SEA,7.5,4,3,-9.1838,axeld001,49.409,1510.431,1,0.488571958227,21,13,3,2,0.6,0.723209318182
5,2013/04/07,H,-159,SEA,7.5,4,3,20.1395,salec001,55.754,1511.84,1,0.57124713508,25,16,4,2,0.666666666667,0.704335049286
6,2013/04/09,A,146,WAS,7,8,7,22.5647,peavj001,56.295,1512.963,0,0.436481082059,33,23,4,3,0.571428571429,0.691636160693
7,2013/04/10,A,143,WAS,8,5,2,8.4318,floyg001,53.05,1511.741,0,0.448497476599,38,25,4,4,0.5,0.65778392394
8,2013/04/11,A,130,WAS,8,7,4,-4.9397,axeld001,50.041,1509.747,0,0.447202840153,45,29,4,5,0.444444444444,0.680890176232
9,2013/04/12,A,132,CLE,7.5,1,0,-21.0184,quinj001,46.365,1507.761,0,0.468545167492,46,29,4,6,0.4,0.688958277352
10,2013/04/13,A,-125,CLE,7.5,9,4,21.197,salec001,55.662,1506.504,0,0.557642374713,55,33,4,7,0.363636363636,0.69741860067
11,2013/04/14,A,-119,CLE,8,3,1,19.1102,peavj001,54.867,1503.135,1,0.530748726013,58,34,5,7,0.416666666667,0.715977316474
12,2013/04/15,A,109,TOR,8.5,4,3,5.3345,floyg001,52.142,1504.805,0,0.497113793888,62,37,5,8,0.384615384615,0.724459113378
13,2013/04/16,A,140,TOR,9,4,3,-9.1838,axeld001,48.815,1503.437,1,0.451114198634,66,40,6,8,0.428571428571,0.717957339777
14,2013/04/17,A,111,TOR,8.5,7,0,-12.0602,quinj001,48.165,1504.984,1,0.467731440421,73,40,7,8,0.466666666667,0.712263597283
15,2013/04/18,A,100,TOR,7.5,3,1,13.0096,salec001,53.681,1508.886,0,0.48147583833,76,41,7,9,0.4375,0.748166949291
16,2013/04/20,H,-163,MIN,8.5,2,1,21.8456,peavj001,55.694,1507.147,0,0.616261033878,78,42,7,10,0.411764705882,0.753443323426
17,2013/04/21,H,-140,MIN,8,5,3,-1.3066,floyg001,50.895,1505.368,0,0.568057013784,83,45,7,11,0.388888888889,0.754074211123
18,2013/04/22,H,109,CLE,8.5,3,2,-11.5667,axeld001,48.72,1503.239,0,0.549058066795,86,47,7,12,0.368421052632,0.751763972995
19,2013/04/24,H,-132,CLE,7.5,3,2,-9.9076,quinj001,49.205,1501.7,1,0.564476204142,89,49,8,12,0.4,0.749059290742
20,2013/04/25,H,-129,TB,7,5,2,13.5078,salec001,54.21,1502.848,1,0.501240906954,94,51,9,12,0.428571428571,0.746538847728
21,2013/04/26,H,-138,TB,7.5,5,4,21.9725,peavj001,56.093,1505.062,1,0.56652498632,99,55,10,12,0.454545454545,0.751524425246
22,2013/04/27,H,109,TB,7,10,4,-2.2184,floyg001,50.951,1506.202,0,0.476252180965,109,59,10,13,0.434782608696,0.743433964198
23,2013/04/28,H,126,TB,7.5,8,3,-8.4459,axeld001,49.501,1503.114,0,0.440986642788,117,62,10,14,0.416666666667,0.752314916461
24,2013/04/30,A,173,TEX,8,10,6,-8.7279,quinj001,49.429,1500.604,0,0.349434663547,127,68,10,15,0.4,0.759405251239
