,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
0,2013/04/01,A,100,NYY,8,8,2,15.0024,lestj001,51.3,1482.683,1,0.421890900911,8,2,1,0,1.0,
1,2013/04/03,A,110,NYY,7.5,7,4,19.1572,buchc001,52.287,1487.082,1,0.389985060902,15,6,2,0,1.0,0.924783761496
2,2013/04/04,A,112,NYY,8,4,2,13.9073,dempr002,51.241,1489.927,0,0.398665619824,19,8,2,1,0.666666666667,0.840034692058
3,2013/04/05,A,130,TOR,8.5,6,4,0.9447,doubf001,48.483,1488.576,1,0.42247547132,25,12,3,1,0.75,0.827161933787
4,2013/04/06,A,130,TOR,9,5,0,-14.5042,lackj001,45.151,1490.758,0,0.44527410508,30,12,3,2,0.6,0.790589794298
5,2013/04/07,A,112,TOR,8,13,0,15.7826,lestj001,51.652,1488.211,1,0.434490002051,43,12,4,2,0.666666666667,0.840034692058
6,2013/04/08,H,-144,BAL,9,3,1,18.283,buchc001,52.439,1494.427,1,0.512740850345,46,13,5,2,0.714285714286,0.909709344392
7,2013/04/10,H,-142,BAL,9,8,5,10.7771,dempr002,51.094,1496.139,0,0.542405192092,54,18,5,3,0.625,0.907818297615
8,2013/04/11,H,-129,BAL,9,3,2,-4.3005,aceva001,47.942,1493.731,0,0.482705134134,57,20,5,4,0.555555555556,0.879583109082
9,2013/04/13,H,-121,TB,8,2,1,18.471,lestj001,52.761,1492.426,1,0.465750356657,59,21,6,4,0.6,0.869398101304
10,2013/04/14,H,-133,TB,8.5,5,0,20.9902,buchc001,53.503,1493.907,1,0.505523101335,64,21,7,4,0.636363636364,0.866430176493
11,2013/04/15,H,-144,TB,8.5,3,2,8.8642,dempr002,51.26,1496.775,1,0.502955909176,67,23,8,4,0.666666666667,0.88256969677
12,2013/04/16,A,-113,CLE,8,7,2,-6.4343,doubf001,48.25,1498.13,1,0.50991153796,74,25,9,4,0.692307692308,0.87382927956
13,2013/04/17,A,124,CLE,8,6,3,-8.4412,aceva001,47.859,1500.998,1,0.47760249912,80,28,10,4,0.714285714286,0.876985969468
14,2013/04/18,A,-119,CLE,8,6,3,19.2794,lestj001,53.592,1503.336,1,0.549345580231,86,31,11,4,0.733333333333,0.869911675528
