,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
0,2014/03/31,A,131,OAK,7,2,0,17.0328,mastj001,54.744,1520.415,1,0.478678203278,2,0,1,0,1.0,
1,2014/04/02,A,128,OAK,7.5,6,1,-6.0912,klubc001,50.048,1522.515,0,0.437437368647,8,1,1,1,0.5,1.0
2,2014/04/02,A,115,OAK,8,6,4,-7.8067,mcalz001,49.389,1519.991,1,0.455642348551,14,5,2,1,0.666666666667,0.977330161545
3,2014/04/04,H,-181,MIN,7.5,7,2,0.8977,salad001,51.122,1522.075,1,0.633511683642,21,7,3,1,0.75,0.865717301441
4,2014/04/05,H,-159,MIN,8,7,3,-33.3512,carrc003,43.745,1524.027,0,0.60283031971,28,10,3,2,0.6,0.879583109082
5,2014/04/06,H,-176,MIN,7.5,10,7,23.2979,mastj001,55.685,1520.748,0,0.636617066229,38,17,3,3,0.5,0.865717301441
6,2014/04/08,H,-137,SD,7.5,8,6,-8.6715,klubc001,48.642,1517.735,1,0.564785555484,46,23,4,3,0.571428571429,0.810907058206
7,2014/04/09,H,-137,SD,8,2,0,-7.6798,mcalz001,48.88,1519.258,1,0.58618864614,48,23,5,3,0.625,0.778094505229
8,2014/04/09,H,-118,SD,8.5,2,1,-26.3482,bauet001,45.169,1520.681,0,0.548049120918,50,24,5,4,0.555555555556,0.791110012222
9,2014/04/10,A,-129,CHW,8,7,3,-1.0481,salad001,50.663,1519.144,0,0.555596532273,57,27,5,5,0.5,0.790589794298
10,2014/04/11,A,145,CHW,8,9,6,-33.6896,carrc003,43.532,1516.175,0,0.414534012342,66,33,5,6,0.454545454545,0.794531201586
11,2014/04/12,A,-130,CHW,9,12,6,17.1973,mastj001,54.231,1514.426,1,0.533697399956,78,39,6,6,0.5,0.778094505229
12,2014/04/13,A,101,CHW,8.5,4,3,-6.8855,klubc001,48.872,1517.438,0,0.496526606262,82,42,6,7,0.461538461538,0.778094505229
13,2014/04/16,A,129,DET,8,3,2,-0.705,mcalz001,50.267,1516.07,1,0.42453583038,85,44,7,7,0.5,0.770472272484
14,2014/04/17,A,138,DET,7.5,7,5,-3.7788,salad001,49.743,1517.695,0,0.409724123452,92,49,7,8,0.466666666667,0.767065614289
15,2014/04/18,H,-140,TOR,7.5,3,2,11.6842,mastj001,52.872,1516.31,0,0.58206494685,95,51,7,9,0.4375,0.757724175095
16,2014/04/19,H,-117,TOR,7.5,5,0,-5.3063,klubc001,49.341,1514.653,0,0.526578272728,100,51,7,10,0.411764705882,0.755083828353
17,2014/04/20,H,102,TOR,8.5,6,4,-33.4405,carrc003,43.251,1511.507,1,0.503790701991,106,55,8,10,0.444444444444,0.771844139094
18,2014/04/21,H,-142,KC,8.5,4,3,2.8106,mcalz001,50.928,1513.308,1,0.564782778615,110,58,9,10,0.473684210526,0.76630290091
19,2014/04/22,H,-106,KC,7,8,2,-6.4108,salad001,48.977,1514.456,0,0.493756865,118,60,9,11,0.45,0.761054160641
20,2014/04/23,H,-125,KC,7,5,3,14.0577,mastj001,53.167,1511.223,1,0.549271046459,123,63,10,11,0.47619047619,0.772797527227
21,2014/04/24,H,-126,KC,7.5,5,1,-5.7575,klubc001,48.881,1512.817,1,0.545116846093,128,64,11,11,0.5,0.770472272484
