,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
0,2014/03/31,H,-142,CLE,7,2,0,0.1833,grays001,51.444,1542.484,0,0.521321796722,2,0,0,1,0.0,
1,2014/04/02,H,-139,CLE,7.5,6,1,-4.2582,kazms001,50.611,1540.384,1,0.562562631353,8,1,1,1,0.5,1.0
2,2014/04/02,H,-125,CLE,8,6,4,-23.8196,lindj004,46.701,1542.908,0,0.544357651449,14,5,1,2,0.333333333333,0.977330161545
3,2014/04/03,H,-140,SEA,7.5,3,2,-26.8041,chavj001,45.982,1540.824,1,0.589021804743,17,7,2,2,0.5,0.865717301441
4,2014/04/05,H,118,SEA,7,3,1,-2.8576,strad003,51.117,1541.937,0,0.565808556408,20,8,2,3,0.4,0.83285791286
5,2014/04/06,H,-142,SEA,7.5,6,3,1.5087,grays001,52.005,1539.75,1,0.620901557992,26,11,3,3,0.5,0.840034692058
6,2014/04/07,A,-140,MIN,8,8,3,1.175,kazms001,51.913,1541.329,1,0.574396849576,34,14,4,3,0.571428571429,0.825917316717
7,2014/04/09,A,-136,MIN,8.5,7,4,-24.2332,chavj001,46.469,1543.715,1,0.552362371914,41,18,5,3,0.625,0.83285791286
8,2014/04/10,A,-134,MIN,8.5,6,1,-3.9151,strad003,50.939,1545.633,1,0.591553861991,47,19,6,3,0.666666666667,0.816077155716
9,2014/04/11,A,134,SEA,6.5,6,4,-16.7931,milot001,48.324,1547.891,0,0.471243121639,53,23,6,4,0.6,0.837444104658
10,2014/04/12,A,-121,SEA,7.5,3,1,0.7097,grays001,51.885,1546.121,1,0.568449774128,56,24,7,4,0.636363636364,0.819206965035
11,2014/04/13,A,-139,SEA,7.5,3,0,-0.8084,kazms001,51.712,1547.7,1,0.55659175256,59,24,8,4,0.666666666667,0.822533759059
12,2014/04/14,A,-111,LAA,8,3,2,-21.8691,chavj001,47.463,1549.677,1,0.490230732608,62,26,9,4,0.692307692308,0.83590443743
13,2014/04/15,A,-103,LAA,8.5,10,9,-3.2195,strad003,51.602,1551.154,1,0.525497270724,72,35,10,4,0.714285714286,0.828204957365
14,2014/04/16,A,114,LAA,8.5,5,4,-20.4638,milot001,47.689,1552.504,0,0.516628747218,77,39,10,5,0.666666666667,0.786773543603
15,2014/04/18,H,-220,HOU,7,11,3,2.8576,grays001,52.628,1551.001,1,0.696882899979,88,42,11,5,0.6875,0.774035745422
16,2014/04/19,H,-208,HOU,7.5,4,3,4.5684,kazms001,52.88,1552.983,1,0.682521242122,92,45,12,5,0.705882352941,0.792292141791
17,2014/04/20,H,-259,HOU,8,4,1,-16.0317,chavj001,48.548,1553.753,1,0.679876513286,96,46,13,5,0.722222222222,0.784887326037
18,2014/04/21,H,-103,TEX,6.5,4,3,-7.2756,strad003,50.42,1554.99,0,0.505080588358,100,49,13,6,0.684210526316,0.791110012222
19,2014/04/22,H,-163,TEX,7.5,5,4,-19.2371,milot001,47.788,1553.536,0,0.577444645913,105,53,13,7,0.65,0.784344024188
20,2014/04/23,H,-166,TEX,7,3,0,1.0763,grays001,52.04,1551.82,0,0.558611864276,108,53,13,8,0.619047619048,0.775118072272
21,2014/04/24,A,-166,HOU,8.5,10,1,5.9502,kazms001,53.084,1549.209,1,0.614416247461,118,54,14,8,0.636363636364,0.783881189124
22,2014/04/25,A,-175,HOU,9,12,5,-14.664,chavj001,48.764,1552.225,1,0.615855116083,130,59,15,8,0.652173913043,0.804534199632
23,2014/04/26,A,-139,HOU,9,7,6,-7.6939,strad003,50.066,1554.797,0,0.640881522887,137,65,15,9,0.625,0.806884889867
24,2014/04/27,A,-150,HOU,9.5,5,1,-18.9034,milot001,47.643,1552.856,0,0.636994645185,142,66,15,10,0.6,0.794051881715
25,2014/04/28,A,114,TEX,8,4,0,2.068,grays001,52.063,1549.284,1,0.438868907794,146,66,16,10,0.615384615385,0.800076393866
26,2014/04/29,A,-110,TEX,8,9,3,6.3168,kazms001,53.348,1552.199,1,0.49161016746,155,69,17,10,0.62962962963,0.807997861555
27,2014/04/30,A,107,TEX,8,12,1,-18.6684,chavj001,48.015,1555.488,1,0.505391006253,167,70,18,10,0.642857142857,0.812275893787
28,2014/05/02,A,108,BOS,9.5,7,1,-10.9087,strad003,49.959,1560.157,0,0.466451473667,174,71,18,11,0.620689655172,0.828323574758
29,2014/05/03,A,126,BOS,9.5,6,3,-21.7751,milot001,47.632,1557.178,0,0.422475154024,180,74,18,12,0.6,0.835131293897
30,2014/05/04,A,-108,BOS,8.5,3,2,9.3671,grays001,53.947,1555.42,1,0.476925072004,183,76,19,12,0.612903225806,0.833257787554
31,2014/05/05,H,-196,SEA,7.5,4,2,5.8186,kazms001,53.197,1556.863,0,0.653586161757,187,78,19,13,0.59375,0.830692428085
32,2014/05/06,H,-170,SEA,7,8,3,-10.058,chavj001,49.679,1554.228,0,0.623999732713,195,81,19,14,0.575757575758,0.829581420831
33,2014/05/07,H,112,SEA,7,6,4,-8.1263,strad003,49.997,1550.273,0,0.566035095207,201,85,19,15,0.558823529412,0.830640896094
34,2014/05/07,H,-157,SEA,8,2,0,-30.3996,pomed001,45.172,1548.086,1,0.599954402945,203,85,20,15,0.571428571429,0.82603501342
35,2014/05/09,H,-124,WAS,7.5,8,0,-25.8077,milot001,46.31,1549.488,1,0.531133003052,211,85,21,15,0.583333333333,0.828595245666
36,2014/05/10,H,-161,WAS,7,4,3,8.5164,grays001,53.872,1553.135,1,0.601915632959,215,88,22,15,0.594594594595,0.838304226811
37,2014/05/11,H,-139,WAS,7,9,1,1.8565,kazms001,52.434,1554.2,1,0.562588271363,224,89,23,15,0.605263157895,0.834363730281
38,2014/05/12,H,-195,CHW,8,5,4,-13.7005,chavj001,49.323,1557.533,1,0.644118694129,229,93,24,15,0.615384615385,0.841662133905
39,2014/05/13,H,-188,CHW,8.5,11,0,-27.8804,pomed001,46.299,1558.444,1,0.614403855781,240,93,25,15,0.625,0.836310928319
40,2014/05/14,H,-193,CHW,9,4,2,-20.9479,milot001,47.882,1561.873,0,0.639106938454,244,95,25,16,0.609756097561,0.84760661173
41,2014/05/16,A,-132,CLE,7.5,11,1,6.1006,grays001,53.678,1559.318,1,0.546934647,255,96,26,16,0.619047619048,0.846493201461
42,2014/05/17,A,-140,CLE,7.5,6,2,4.2065,kazms001,53.409,1563.291,1,0.571883302582,261,98,27,16,0.627906976744,0.854235771321
43,2014/05/18,A,-118,CLE,7.5,13,3,-14.0154,chavj001,49.434,1565.418,1,0.516104751654,274,101,28,16,0.636363636364,0.854829212186
44,2014/05/20,A,-116,TB,7.5,3,0,-24.2567,pomed001,47.134,1569.741,1,0.540554621662,277,101,29,16,0.644444444444,0.858925459679
45,2014/05/21,A,-108,TB,7.5,3,2,-19.1055,milot001,48.309,1571.807,1,0.54733397066,280,103,30,16,0.652173913043,0.861296894219
46,2014/05/22,A,100,TB,7,5,2,8.8548,grays001,54.286,1573.099,0,0.529650958948,285,105,30,17,0.63829787234,0.859375133556
47,2014/05/23,A,-122,TOR,9,3,2,1.5463,kazms001,52.873,1570.628,0,0.600772507563,288,107,30,18,0.625,0.859039740626
48,2014/05/24,A,-106,TOR,9,5,2,-16.9153,chavj001,48.975,1568.882,0,0.511373383808,293,109,30,19,0.612244897959,0.857189235697
49,2014/05/25,A,-108,TOR,9.5,3,1,-21.9443,pomed001,47.79,1566.582,0,0.52856007705,296,110,30,20,0.6,0.856899413419
50,2014/05/26,H,-125,DET,7.5,10,0,-17.3242,milot001,48.65,1564.617,1,0.564107553302,306,110,31,20,0.607843137255,0.857133266795
51,2014/05/27,H,-130,DET,7,6,5,11.1719,grays001,54.9,1568.428,0,0.547375330663,312,115,31,21,0.596153846154,0.864340600123
52,2014/05/28,H,-134,DET,7,3,1,2.6555,kazms001,53.011,1566.821,1,0.551604041517,315,116,32,21,0.603773584906,0.858939379467
53,2014/05/29,H,-138,DET,8,5,4,-19.3029,chavj001,48.578,1568.453,0,0.568491149485,320,120,32,22,0.592592592593,0.859139132389
54,2014/05/30,H,-118,LAA,7.5,9,5,-24.2849,pomed001,47.407,1566.77,1,0.560272536259,329,125,33,22,0.6,0.855115657802
55,2014/05/31,H,-129,LAA,7.5,11,3,-12.5255,milot001,49.771,1569.014,1,0.599923454627,340,128,34,22,0.607142857143,0.852156594592
56,2014/06/01,H,-149,LAA,7.5,6,3,9.6115,grays001,54.394,1571.972,1,0.591960766065,346,131,35,22,0.614035087719,0.854235771321
57,2014/06/03,A,-118,NYY,8.5,5,2,8.5728,kazms001,54.178,1573.719,1,0.571200258369,351,133,36,22,0.620689655172,0.85295235345
58,2014/06/04,A,-135,NYY,9,7,4,-19.6695,chavj001,48.23,1575.547,1,0.557261357817,358,137,37,22,0.627118644068,0.852769655696
59,2014/06/05,A,135,NYY,7.5,2,1,-25.1779,pomed001,46.973,1577.455,0,0.513517772571,360,138,37,23,0.616666666667,0.850509054188
60,2014/06/06,A,-108,BAL,9,4,3,-13.8086,milot001,49.472,1576.029,1,0.532967782529,364,141,38,23,0.622950819672,0.850117016495
61,2014/06/07,A,-128,BAL,8.5,6,3,9.3201,grays001,54.317,1577.298,0,0.602338044031,370,144,38,24,0.612903225806,0.847689485302
62,2014/06/08,A,-139,BAL,8.5,11,1,10.0768,kazms001,54.393,1574.483,1,0.546031369644,381,145,39,24,0.619047619048,0.846586873584
63,2014/06/09,A,115,LAA,8.5,4,1,-20.8163,chavj001,48.012,1578.473,0,0.508100542252,385,146,39,25,0.609375,0.85177345683
64,2014/06/10,A,-117,LAA,8.5,2,1,-22.5365,pomed001,47.643,1576.147,0,0.532160500691,387,147,39,26,0.6,0.852587674195
65,2014/06/11,A,126,LAA,8,7,1,-15.5617,milot001,49.239,1574.588,1,0.497200805329,394,148,40,26,0.606060606061,0.852213159281
66,2014/06/13,H,-184,NYY,7.5,7,0,5.3956,grays001,53.793,1577.945,0,0.663768069255,401,148,40,27,0.597014925373,0.854736131316
67,2014/06/14,H,-152,NYY,7,5,1,12.22,kazms001,55.243,1572.705,1,0.630008815582,406,149,41,27,0.602941176471,0.858649230951
68,2014/06/15,H,-157,NYY,8,10,5,-21.0184,chavj001,48.22,1574.48,1,0.609716085254,416,154,42,27,0.608695652174,0.859887561413
69,2014/06/16,H,-168,TEX,7.5,14,8,-20.2382,pomed001,48.443,1576.644,0,0.611253432544,430,162,42,28,0.6,0.857985265591
70,2014/06/17,H,-104,TEX,7,10,6,-11.7782,milot001,49.877,1572.366,1,0.51437539318,440,168,43,28,0.605633802817,0.854071963977
71,2014/06/18,H,-176,TEX,7.5,4,2,6.5518,grays001,53.729,1574.917,1,0.645201187263,444,170,44,28,0.611111111111,0.851028100322
72,2014/06/19,H,-167,BOS,7.5,4,2,13.818,kazms001,55.356,1576.102,1,0.636686095443,448,172,45,28,0.616438356164,0.850387980565
