,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
0,2014/04/01,A,-143,HOU,8.5,6,2,-3.5579,sabac001,50.226,1511.018,0,0.539282575216,6,2,0,1,0.0,
1,2014/04/02,A,-154,HOU,8.5,3,1,15.0353,kuroh001,53.981,1508.158,0,0.573935365827,9,3,0,2,0.0,0.879583109082
2,2014/04/03,A,-142,HOU,8,4,2,14.3162,novai001,53.882,1505.95,1,0.555685597769,13,5,1,2,0.333333333333,0.879583109082
3,2014/04/04,A,-132,TOR,8.5,7,3,-15.6651,tanam001,47.4,1507.55,1,0.448068017742,20,8,2,2,0.5,0.849345346234
4,2014/04/05,A,120,TOR,8.5,4,0,3.7553,pinem001,51.631,1510.501,0,0.475670829937,24,8,2,3,0.4,0.840034692058
5,2014/04/06,A,107,TOR,8.5,6,4,-8.0464,sabac001,49.261,1508.051,1,0.470600725173,30,12,3,3,0.5,0.879583109082
6,2014/04/07,H,-137,BAL,8,4,2,14.7439,kuroh001,54.089,1510.019,1,0.524677127217,34,14,4,3,0.571428571429,0.840034692058
7,2014/04/08,H,-110,BAL,8.5,14,5,10.3306,novai001,53.219,1511.731,0,0.547325270714,48,19,4,4,0.5,0.83285791286
8,2014/04/09,H,-167,BAL,8,5,4,-12.5396,tanam001,48.06,1507.011,0,0.503111903572,53,23,4,5,0.444444444444,0.842565151424
9,2014/04/10,H,-105,BOS,8.5,4,1,6.9372,pinem001,52.297,1505.621,1,0.457958489577,57,24,5,5,0.5,0.819206965035
10,2014/04/11,H,117,BOS,8.5,4,2,-8.037,sabac001,49.238,1508.085,0,0.421957814561,61,26,5,6,0.454545454545,0.827161933787
11,2014/04/12,H,-110,BOS,8.5,7,4,15.557,kuroh001,54.278,1506.619,1,0.467423761499,68,30,6,6,0.5,0.823976856666
12,2014/04/13,H,-108,BOS,9,3,2,3.337,novai001,51.647,1509.029,1,0.493753699439,71,32,7,6,0.538461538462,0.814744963636
13,2014/04/16,H,-185,CHC,7.5,3,0,-11.1202,tanam001,48.656,1510.429,1,0.590954580937,74,32,8,6,0.571428571429,0.808836636207
14,2014/04/16,H,-153,CHC,7,2,0,6.9983,pinem001,52.86,1512.146,1,0.587823797243,76,32,9,6,0.6,0.820151733816
15,2014/04/17,A,156,TB,6.5,10,2,-9.823,sabac001,49.422,1513.567,1,0.39527775932,86,34,10,6,0.625,0.827161933787
16,2014/04/18,A,102,TB,7,11,5,11.3975,kuroh001,53.959,1518.607,0,0.508281353376,97,39,10,7,0.588235294118,0.842858981976
17,2014/04/19,A,126,TB,7.5,16,1,2.6743,novai001,52.035,1515.187,0,0.455336961146,113,40,10,8,0.555555555556,0.838780233714
18,2014/04/20,A,123,TB,8.5,5,1,-10.6408,nunov001,48.739,1509.944,1,0.459983515032,118,41,11,8,0.578947368421,0.867576680115
19,2014/04/22,A,105,BOS,7.5,9,3,-2.8576,tanam001,50.517,1512.882,1,0.36450522014,127,44,12,8,0.6,0.871397694605
20,2014/04/23,A,102,BOS,9,5,1,10.716,pinem001,53.493,1517.282,0,0.432577995376,132,45,12,9,0.571428571429,0.871981719435
21,2014/04/24,A,109,BOS,8.5,14,5,-6.9372,sabac001,49.638,1515.155,1,0.419636968262,146,50,13,9,0.590909090909,0.875207907417
22,2014/04/25,H,-119,LAA,8,13,1,10.9604,kuroh001,53.494,1520.192,0,0.543642552046,159,51,13,10,0.565217391304,0.874304494258
23,2014/04/26,H,-107,LAA,9.5,4,3,-6.5377,nunov001,49.46,1514.571,1,0.516924440035,163,54,14,10,0.583333333333,0.886764749654
