,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
0,2014/03/30,H,105,LA,6.5,3,1,24.4776,casha001,53.721,1491.997,1,0.913238875848,3,1,1,0,1.0,
1,2014/04/01,H,128,LA,6.5,3,2,-7.6469,kenni001,46.993,1493.882,0,0.430443307227,6,3,1,1,0.5,0.879583109082
2,2014/04/02,H,-102,LA,7,5,1,5.7575,rosst001,49.795,1492.605,0,0.503720621012,11,4,1,2,0.333333333333,0.778094505229
3,2014/04/04,A,-108,MIA,7.5,8,2,-5.4238,stule002,47.347,1489.847,0,0.486750646383,19,6,1,3,0.25,0.861880532457
4,2014/04/05,A,133,MIA,6.5,5,0,27.072,casha001,53.993,1486.602,0,0.443188763459,24,6,1,4,0.2,0.889569366297
5,2014/04/06,A,105,MIA,7.5,4,2,-6.7022,kenni001,46.823,1484.01,1,0.448943324237,28,8,2,4,0.333333333333,0.924783761496
6,2014/04/08,A,126,CLE,7.5,8,6,4.8128,rosst001,49.39,1486.166,0,0.435214444516,36,14,2,5,0.285714285714,0.906149479605
7,2014/04/09,A,126,CLE,8,2,0,-9.5598,stule002,46.064,1484.644,0,0.41381135386,38,14,2,6,0.25,0.846768243357
8,2014/04/09,A,109,CLE,8.5,2,1,1.6215,erlir001,48.456,1483.22,1,0.451950879082,40,15,3,6,0.333333333333,0.859039740626
9,2014/04/11,H,-111,DET,6.5,6,0,25.7137,casha001,53.789,1484.758,1,0.51380267033,46,15,4,6,0.4,0.855115657802
10,2014/04/12,H,118,DET,6.5,6,2,-5.8609,kenni001,47.477,1488.048,0,0.428154046155,52,17,4,7,0.363636363636,0.883733447283
11,2014/04/13,H,146,DET,6.5,5,1,-3.3182,rosst001,48.001,1485.809,1,0.405909162367,57,18,5,7,0.416666666667,0.883256350791
12,2014/04/14,H,-116,COL,7.5,5,4,-12.3986,stule002,46.227,1489.196,1,0.56622520533,62,22,6,7,0.461538461538,0.889569366297
13,2014/04/15,H,-111,COL,7,3,2,3.8352,erlir001,49.476,1490.485,0,0.552757171258,65,24,6,8,0.428571428571,0.867073383817
14,2014/04/16,H,-130,COL,6.5,4,2,32.4864,casha001,55.545,1488.733,1,0.581898073106,69,26,7,8,0.466666666667,0.858557881829
15,2014/04/17,H,-136,COL,7,3,1,-5.5648,kenni001,47.454,1490.3,0,0.546416752641,72,27,7,9,0.4375,0.854031600496
16,2014/04/18,H,-107,SF,6.5,2,1,0.4277,rosst001,48.828,1488.094,1,0.494079688611,74,28,8,9,0.470588235294,0.855115657802
17,2014/04/19,H,115,SF,6.5,3,1,-17.3524,stule002,45.333,1489.665,1,0.451586178754,77,29,9,9,0.5,0.853092852151
18,2014/04/20,H,-110,SF,7,4,3,0.8695,erlir001,49.302,1491.881,0,0.527479109167,81,32,9,10,0.473684210526,0.854144298631
19,2014/04/21,A,-105,MIL,8,4,3,28.9191,casha001,55.22,1490.227,0,0.477994176144,85,35,9,11,0.45,0.843033062845
20,2014/04/22,A,129,MIL,8,2,1,-4.6342,kenni001,48.013,1488.848,1,0.409785799422,87,36,10,11,0.47619047619,0.83285791286
21,2014/04/23,A,120,MIL,7.5,5,2,5.5836,rosst001,50.26,1490.642,0,0.420852934723,92,38,10,12,0.454545454545,0.831616098828
22,2014/04/24,A,138,WAS,7,4,3,-13.6629,stule002,45.977,1488.805,1,0.388213107004,96,41,11,12,0.478260869565,0.832075174031
23,2014/04/25,A,174,WAS,6.5,11,1,1.0669,erlir001,49.043,1490.691,0,0.416157908271,107,42,11,13,0.458333333333,0.823450883455
24,2014/04/26,A,103,WAS,7,4,0,28.4914,casha001,54.572,1487.093,0,0.468051469729,111,42,11,14,0.44,0.844570791393
25,2014/04/27,A,102,WAS,7.5,4,2,-0.329,kenni001,48.429,1484.638,1,0.449246678583,115,44,12,14,0.461538461538,0.853092852151
26,2014/04/28,A,156,SF,6.5,6,4,2.2466,rosst001,49.262,1486.784,1,0.394365625268,121,48,13,14,0.481481481481,0.850552873357
27,2014/04/29,A,136,SF,7,6,0,-13.4749,stule002,45.783,1489.201,0,0.422284712814,127,48,13,15,0.464285714286,0.842042843059
28,2014/04/30,A,146,SF,7,3,2,-3.7788,erlir001,47.499,1486.506,0,0.390385697264,130,50,13,16,0.448275862069,0.853347974199
29,2014/05/02,H,-142,ARI,7,2,0,27.8146,casha001,54.216,1485.446,0,0.602275840868,132,50,13,17,0.433333333333,0.849345346234
30,2014/05/03,H,-133,ARI,6.5,4,3,7.3696,kenni001,49.859,1482.955,0,0.561188493131,136,53,13,18,0.41935483871,0.852847318444
31,2014/05/04,H,-127,ARI,7,4,3,2.0539,rosst001,48.566,1481.169,1,0.541481637015,140,56,14,18,0.4375,0.846274727532
32,2014/05/05,H,114,KC,6.5,6,5,-18.4569,stule002,44.193,1482.555,1,0.485222023739,146,61,15,18,0.454545454545,0.840034692058
33,2014/05/06,H,-113,KC,6.5,3,1,-2.068,erlir001,47.514,1484.16,0,0.522980435039,149,62,15,19,0.441176470588,0.829154418344
34,2014/05/07,H,102,KC,6,8,0,27.5232,casha001,53.884,1482.07,0,0.507032494556,157,62,15,20,0.428571428571,0.830197774822
35,2014/05/08,H,-154,MIA,7,3,1,5.1982,kenni001,48.971,1477.969,0,0.57690076467,160,63,15,21,0.416666666667,0.843128406285
36,2014/05/09,H,123,MIA,5.5,10,1,1.9599,rosst001,48.498,1475.609,1,0.442941178063,170,64,16,21,0.432432432432,0.843828004272
37,2014/05/10,H,-102,MIA,6.5,9,3,-21.8597,stule002,43.562,1480.556,1,0.478796848433,179,67,17,21,0.447368421053,0.854235771321
38,2014/05/11,H,-126,MIA,7,5,4,-1.3912,erlir001,47.902,1484.145,1,0.524617882855,184,71,18,21,0.461538461538,0.855533137034
39,2014/05/13,A,101,CIN,7.5,2,1,20.6706,casha001,52.776,1485.597,1,0.449026680136,186,72,19,21,0.475,0.848589792402
40,2014/05/15,A,129,CIN,6.5,5,0,6.8526,kenni001,49.996,1487.229,0,0.387635889468,191,72,19,22,0.463414634146,0.847849864161
41,2014/05/15,A,-113,CIN,7.5,6,1,3.5156,rosst001,49.139,1485.078,1,0.450341630132,197,73,20,22,0.47619047619,0.853940722393
42,2014/05/16,A,143,COL,10,3,1,-22.8138,stule002,43.718,1488.457,0,0.393515086423,200,74,20,23,0.46511627907,0.857767148557
43,2014/05/17,A,117,COL,9.5,8,5,0.329,erlir001,48.816,1487.227,1,0.450983924197,208,79,21,23,0.477272727273,0.858099824185
