,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
0,2014/03/31,H,106,BOS,8.5,2,1,21.0466,tillc001,54.138,1514.563,1,0.568736815262,2,1,1,0,1.0,
1,2014/04/02,H,103,BOS,8.5,6,2,22.5788,jimeu001,54.485,1516.062,0,0.49130717815,8,3,1,1,0.5,0.778094505229
2,2014/04/03,H,-110,BOS,9,4,3,3.2853,chenw001,50.277,1513.513,0,0.480609586657,12,6,1,2,0.333333333333,0.855115657802
3,2014/04/04,A,147,DET,8,10,4,8.4506,gonzm003,51.31,1512.197,0,0.416054586717,22,10,1,3,0.25,0.778094505229
4,2014/04/05,A,123,DET,8.5,7,6,-3.4968,norrb001,48.42,1509.623,0,0.444719357678,29,16,1,4,0.2,0.806450280946
5,2014/04/06,A,129,DET,7.5,3,1,23.7538,tillc001,54.022,1508.448,1,0.426436435818,32,17,2,4,0.333333333333,0.745815878339
6,2014/04/07,A,126,NYY,8,4,2,21.2957,jimeu001,53.726,1510.574,0,0.475322872783,36,19,2,5,0.285714285714,0.758571891003
7,2014/04/08,A,102,NYY,8.5,14,5,4.2159,chenw001,49.913,1508.862,1,0.452674729286,50,24,3,5,0.375,0.7607388914
8,2014/04/09,A,154,NYY,8,5,4,2.726,gonzm003,49.48,1513.583,1,0.496888096428,55,28,4,5,0.444444444444,0.790589794298
9,2014/04/11,H,-148,TOR,8.5,2,0,28.5149,tillc001,54.908,1514.973,0,0.602191442122,57,28,4,6,0.4,0.772412315056
10,2014/04/12,H,-110,TOR,9,2,1,-7.6281,norrb001,47.476,1512.666,1,0.552931493733,59,29,5,6,0.454545454545,0.783576681761
11,2014/04/13,H,-104,TOR,9,11,3,15.6745,jimeu001,52.603,1513.865,0,0.565092417295,70,32,5,7,0.416666666667,0.783390876697
12,2014/04/14,H,103,TB,8,7,1,1.6074,chenw001,49.289,1509.298,1,0.504032695822,77,33,6,7,0.461538461538,0.804835388165
13,2014/04/16,H,-105,TB,8.5,3,0,0.3478,gonzm003,49.156,1512.558,1,0.549760962032,80,33,7,7,0.5,0.822533759059
14,2014/04/18,A,115,BOS,7.5,8,4,31.3631,tillc001,55.896,1514.511,1,0.451369705794,88,37,8,7,0.533333333333,0.832407898368
15,2014/04/19,A,128,BOS,9,4,2,-3.6472,norrb001,48.399,1517.386,0,0.432983980621,92,39,8,8,0.5,0.827529451975
16,2014/04/20,A,142,BOS,8,6,5,7.5999,jimeu001,50.835,1515.909,0,0.423011068954,98,44,8,9,0.470588235294,0.82540292134
17,2014/04/21,A,138,BOS,8.5,7,6,3.3746,chenw001,49.943,1514.809,1,0.402690797943,105,50,9,9,0.5,0.80990729234
18,2014/04/22,A,134,TOR,9.5,9,3,2.8247,gonzm003,49.858,1516.512,0,0.479290618095,114,53,9,10,0.473684210526,0.792967523401
19,2014/04/23,A,106,TOR,8.5,10,8,28.3222,tillc001,55.323,1513.387,1,0.519226742513,124,61,10,10,0.5,0.799999434711
20,2014/04/24,A,125,TOR,9,11,4,-1.8048,norrb001,48.653,1515.132,1,0.482743800132,135,65,11,10,0.52380952381,0.783134640765
21,2014/04/25,H,-102,KC,8,5,0,8.2814,jimeu001,50.79,1518.905,0,0.577887905719,140,65,11,11,0.5,0.789664847748
22,2014/04/26,H,-133,KC,8.5,3,2,5.1371,chenw001,50.067,1515.364,1,0.568621623868,143,67,12,11,0.521739130435,0.800389709283
23,2014/04/27,H,116,KC,7.5,9,3,4.6671,gonzm003,50.029,1516.509,0,0.510306781505,152,70,12,12,0.5,0.797744260973
24,2014/05/01,H,-115,PIT,9,5,1,-1.5933,norrb001,48.623,1513.131,1,0.551669850756,157,71,13,12,0.52,0.802730361852
25,2014/05/01,H,-130,PIT,8.5,6,5,22.1793,tillc001,53.722,1515.398,1,0.570413685927,163,76,14,12,0.538461538462,0.807889463652
26,2014/05/02,A,105,MIN,8.5,3,0,6.815,jimeu001,50.434,1516.537,1,0.53370106778,166,76,15,12,0.555555555556,0.799161270008
27,2014/05/03,A,-125,MIN,8,6,1,4.8034,chenw001,50.324,1518.558,0,0.558589864388,172,77,15,13,0.535714285714,0.804407182612
28,2014/05/04,A,100,MIN,8.5,5,2,1.598,gonzm003,49.609,1515.188,0,0.528264002695,177,79,15,14,0.51724137931,0.810717214501
29,2014/05/06,A,129,TB,7.5,5,3,19.5896,tillc001,53.389,1512.823,1,0.47723491722,182,82,16,14,0.533333333333,0.811552618774
30,2014/05/07,A,113,TB,7.5,4,3,-1.6779,norrb001,48.846,1514.835,1,0.479089763693,186,85,17,14,0.548387096774,0.808932740741
31,2014/05/08,A,156,TB,7,3,1,12.784,jimeu001,51.951,1516.379,1,0.452308358295,189,86,18,14,0.5625,0.804930919583
32,2014/05/09,H,-162,HOU,8.5,4,3,4.0091,chenw001,50.107,1518.51,1,0.632166303532,193,89,19,14,0.575757575758,0.806151301079
33,2014/05/10,H,-145,HOU,8.5,5,4,0.1034,gonzm003,49.352,1519.431,1,0.677886344988,198,93,20,14,0.588235294118,0.802348458681
34,2014/05/11,H,-180,HOU,8.5,5,2,17.4323,tillc001,53.093,1520.19,0,0.680675435832,203,95,20,15,0.571428571429,0.797017722527
35,2014/05/12,H,-110,DET,9,4,1,-1.2408,norrb001,49.004,1516.862,0,0.520148898668,207,96,20,16,0.555555555556,0.798087796979
36,2014/05/13,H,100,DET,8.5,4,1,11.9568,jimeu001,51.927,1514.517,0,0.536607220637,211,97,20,17,0.540540540541,0.800712075329
37,2014/05/14,H,110,DET,8,7,5,-21.6482,gausk001,45.059,1512.08,0,0.433479678698,218,102,20,18,0.526315789474,0.803234865673
38,2014/05/15,A,127,KC,7,2,1,4.3522,chenw001,50.444,1510.557,1,0.472400547149,220,103,21,18,0.538461538462,0.798144130693
39,2014/05/16,A,-108,KC,7,4,0,13.1177,tillc001,52.325,1512.016,1,0.511655157056,224,103,22,18,0.55,0.797962195309
40,2014/05/17,A,114,KC,7,1,0,-1.0011,norrb001,49.592,1514.505,0,0.476058198618,225,103,22,19,0.536585365854,0.80316903559
41,2014/05/18,A,126,KC,7,8,6,15.2609,jimeu001,53.213,1513.223,0,0.453471823378,233,109,22,20,0.52380952381,0.804440489857
