,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
13,2014/04/16,A,123,PHI,6.5,1,0,-5.8938,tehej001,49.955,1535.298,1,0.487153108144,65,30,10,4,0.714285714286,0.797608045576
14,2014/04/17,A,-142,PHI,7,1,0,-12.69,wooda002,48.833,1536.794,0,0.524152574897,66,30,10,5,0.666666666667,0.80210035905
15,2014/04/18,A,-108,NYM,7,6,0,-18.8893,haraa001,47.667,1535.257,1,0.49653989346,72,30,11,5,0.6875,0.806450280946
16,2014/04/19,A,-127,NYM,7,7,5,10.5092,sante001,54.07,1538.629,1,0.541628270404,79,35,12,5,0.705882352941,0.829854780095
17,2014/04/20,A,104,NYM,7.5,4,3,-17.0281,haled001,48.246,1540.324,0,0.530521625852,83,38,12,6,0.666666666667,0.813591913495
18,2014/04/21,H,-180,MIA,7.5,4,2,-0.94,tehej001,51.638,1538.757,1,0.625058438337,87,40,13,6,0.684210526316,0.804407182612
19,2014/04/22,H,-130,MIA,6.5,1,0,-10.4434,wooda002,49.735,1540.029,0,0.551117484489,88,40,13,7,0.65,0.803200967148
20,2014/04/23,H,-135,MIA,7,3,1,-17.014,haraa001,48.608,1538.427,1,0.591810729614,91,41,14,7,0.666666666667,0.806450280946
21,2014/04/25,H,-131,CIN,7,5,4,8.4083,sante001,54.133,1539.857,1,0.568838413157,96,45,15,7,0.681818181818,0.808932740741
22,2014/04/26,H,-121,CIN,7.5,4,1,-18.988,haled001,48.272,1541.03,1,0.5376718717,100,46,16,7,0.695652173913,0.797608045576
23,2014/04/27,H,-104,CIN,6.5,1,0,-1.3066,tehej001,52.242,1543.078,1,0.526601807478,101,46,17,7,0.708333333333,0.803057911063
24,2014/04/29,A,119,MIA,6,9,0,-7.2521,wooda002,51.201,1544.402,0,0.487094386879,110,46,17,8,0.68,0.80589077586
25,2014/04/30,A,-107,MIA,7,9,3,-14.1658,haraa001,49.369,1540.262,0,0.52532057308,119,49,17,9,0.653846153846,0.828925129142
26,2014/05/01,A,-131,MIA,7.5,5,4,9.0146,sante001,53.882,1536.692,0,0.554453873768,124,53,17,10,0.62962962963,0.83285791286
27,2014/05/02,H,-132,SF,7.5,2,1,5.64,minom001,53.044,1535.016,0,0.590210408816,126,54,17,11,0.607142857143,0.823243838135
28,2014/05/03,H,-169,SF,7.5,3,1,7.3884,tehej001,53.376,1533.271,0,0.600710039748,129,55,17,12,0.586206896552,0.822533759059
29,2014/05/04,H,-130,SF,7,4,1,-11.0685,wooda002,49.475,1530.932,0,0.515128401875,133,56,17,13,0.566666666667,0.823898583755
30,2014/05/05,H,-110,STL,7.5,4,3,-20.539,haraa001,47.425,1528.585,0,0.512428803297,137,59,17,14,0.548387096774,0.827161933787
31,2014/05/06,H,-119,STL,8,2,1,-6.4719,floyg001,50.349,1527.121,1,0.543205618622,139,60,18,14,0.5625,0.821247550516
32,2014/05/07,H,102,STL,7,7,1,4.5167,minom001,52.785,1528.387,0,0.477094815848,146,61,18,15,0.545454545455,0.820631845092
33,2014/05/09,H,-170,CHC,6.5,3,2,8.9676,tehej001,53.428,1525.26,1,0.627238745169,149,63,19,15,0.558823529412,0.829154418344
34,2014/05/10,H,-162,CHC,7,2,0,6.8714,sante001,53.182,1526.222,1,0.608222504731,151,63,20,15,0.571428571429,0.826076086522
35,2014/05/11,H,-148,CHC,7,5,2,-21.5589,haraa001,47.303,1527.574,1,0.610163376585,156,65,21,15,0.583333333333,0.829516240748
36,2014/05/12,A,-107,SF,7,4,2,-4.8128,floyg001,50.907,1529.205,0,0.488176975993,160,67,21,16,0.567567567568,0.829854780095
37,2014/05/13,A,-108,SF,7,5,0,-3.2665,minom001,51.217,1527.359,1,0.489189033437,165,67,22,16,0.578947368421,0.828576343656
38,2014/05/14,A,121,SF,7,10,4,10.5327,tehej001,54.329,1530.459,0,0.461795000996,175,71,22,17,0.564102564103,0.836343222404
39,2014/05/16,A,104,STL,6.5,5,2,10.3447,sante001,53.961,1527.43,0,0.474929561482,180,73,22,18,0.55,0.83655449536
40,2014/05/17,A,109,STL,7,4,1,-18.1326,haraa001,47.738,1525.314,0,0.439027838643,184,74,22,19,0.536585365854,0.836651315651
41,2014/05/18,A,103,STL,7,6,5,-3.6049,floyg001,50.862,1523.403,1,0.451616544707,190,79,23,19,0.547619047619,0.838712014563
42,2014/05/19,H,-122,MIL,7,9,3,2.8576,minom001,52.13,1524.99,1,0.55636894505,199,82,24,19,0.558139534884,0.830392700155
43,2014/05/20,H,-144,MIL,6.5,5,0,4.8269,tehej001,52.578,1527.837,1,0.568555258217,204,82,25,19,0.568181818182,0.832677022217
44,2014/05/21,H,-138,MIL,7,6,1,5.8045,sante001,53.03,1530.306,0,0.563555263458,210,83,25,20,0.555555555556,0.838841761021
45,2014/05/22,H,-137,MIL,7,5,4,-16.0928,haraa001,48.099,1526.844,1,0.537208212661,215,87,26,20,0.565217391304,0.842926131071
46,2014/05/23,H,-141,COL,7,3,2,-4.9209,floyg001,50.364,1528.131,1,0.588589415273,218,89,27,20,0.574468085106,0.837202807565
47,2014/05/24,H,-147,COL,7.5,3,1,3.619,minom001,52.247,1529.233,0,0.585923732898,221,90,27,21,0.5625,0.835002477659
48,2014/05/25,H,-166,COL,7.5,7,0,10.7301,tehej001,53.744,1526.966,1,0.596994717784,228,90,28,21,0.571428571429,0.835623549726
49,2014/05/26,H,-131,BOS,7,8,6,-0.1222,sante001,51.609,1529.713,0,0.547347373038,236,96,28,22,0.56,0.8432300122
50,2014/05/27,H,-105,BOS,7,6,3,-17.6344,haraa001,47.712,1527.63,0,0.467144192119,242,99,28,23,0.549019607843,0.83590443743
51,2014/05/28,A,130,BOS,8,4,0,-3.0362,floyg001,50.744,1525.555,0,0.427145918957,246,99,28,24,0.538461538462,0.83449292967
52,2014/05/29,A,-113,BOS,8,4,3,3.713,minom001,52.127,1523.464,0,0.464742426369,250,102,28,25,0.528301886792,0.83855060093
53,2014/05/30,A,-130,MIA,7.5,3,2,14.4995,tehej001,54.501,1522.22,1,0.527671343164,253,104,29,25,0.537037037037,0.835159373954
54,2014/05/31,A,-119,MIA,7.5,9,5,-3.4921,sante001,50.753,1523.592,1,0.53883387949,262,109,30,25,0.545454545455,0.833284651913
55,2014/06/01,A,106,MIA,7.5,4,2,-18.424,haraa001,47.533,1526.007,1,0.488784981982,266,111,31,25,0.553571428571,0.830244896848
56,2014/06/03,H,-160,SEA,7.5,7,5,-4.23,floyg001,50.512,1527.972,0,0.610501309045,273,116,31,26,0.543859649123,0.829470416743
57,2014/06/04,H,-138,SEA,7,2,0,6.0912,minom001,52.48,1525.584,0,0.544234002168,275,116,31,27,0.534482758621,0.824790310613
58,2014/06/06,A,-114,ARI,8,5,2,16.1915,tehej001,54.745,1523.516,1,0.551102839247,280,118,32,27,0.542372881356,0.826691370184
59,2014/06/07,A,-111,ARI,8,4,3,-3.8352,sante001,50.578,1525.456,0,0.515708245267,284,121,32,28,0.533333333333,0.826930873045
60,2014/06/08,A,-103,ARI,8.5,6,5,-18.4898,haraa001,47.522,1524.026,0,0.500220760331,290,126,32,29,0.524590163934,0.824083510794
61,2014/06/09,A,-125,COL,10,3,1,-8.8548,floyg001,49.418,1522.649,1,0.518439161594,293,127,33,29,0.532258064516,0.818885407679
62,2014/06/10,A,-118,COL,10,13,10,7.1957,minom001,52.995,1524.255,1,0.552494311148,306,137,34,29,0.539682539683,0.819525170937
63,2014/06/11,A,-136,COL,10,8,2,18.424,tehej001,55.044,1526.077,0,0.5684839477,314,139,34,30,0.53125,0.810693638006
64,2014/06/12,A,-113,COL,9.5,10,3,-0.5029,sante001,50.928,1522.346,0,0.503438568803,324,142,34,31,0.523076923077,0.813816700223
65,2014/06/13,H,101,LAA,7.5,4,3,-18.6637,haraa001,46.947,1518.81,1,0.484395132217,328,145,35,31,0.530303030303,0.816542928411
66,2014/06/14,H,106,LAA,7.5,11,6,-3.1302,floyg001,50.325,1520.285,0,0.521110638455,339,151,35,32,0.522388059701,0.814189614169
67,2014/06/15,H,-118,LAA,7.5,7,3,1.3677,minom001,51.217,1517.143,1,0.54330117498,346,154,36,32,0.529411764706,0.812110698233
68,2014/06/16,H,-134,PHI,6.5,6,1,17.1597,tehej001,54.404,1519.49,0,0.588361412159,352,155,36,33,0.521739130435,0.812322135322
69,2014/06/17,H,-182,PHI,7.5,5,2,-2.7119,sante001,50.348,1515.837,0,0.613701001612,357,157,36,34,0.514285714286,0.81526230684
70,2014/06/18,H,-173,PHI,7.5,10,5,-15.2938,haraa001,47.509,1512.915,0,0.594856452345,367,162,36,35,0.507042253521,0.815612050942
71,2014/06/19,A,132,WAS,7,3,0,-1.4147,floyg001,50.038,1509.211,1,0.415212905298,370,162,37,35,0.513888888889,0.814596078726
72,2014/06/20,A,144,WAS,7,6,4,-1.034,minom001,50.337,1512.005,1,0.427018448936,376,166,38,35,0.520547945205,0.816811261293
73,2014/06/21,A,105,WAS,7,3,0,20.8398,tehej001,55.08,1514.258,0,0.478221691094,379,166,38,36,0.513513513514,0.814551199858
74,2014/06/22,A,110,WAS,7,4,1,-5.4896,sante001,49.566,1512.084,0,0.434538941327,383,167,38,37,0.506666666667,0.816714215004
75,2014/06/24,A,-114,HOU,8.5,3,2,-24.6891,haraa001,45.552,1510.164,1,0.514545060463,386,169,39,37,0.513157894737,0.817928361882
76,2014/06/25,A,-121,HOU,8,4,0,-6.4061,wooda002,49.416,1511.531,1,0.543723355862,390,169,40,37,0.519480519481,0.816819923444
77,2014/06/26,A,-117,HOU,8,6,1,-0.8225,minom001,50.793,1513.874,0,0.549370661844,396,170,40,38,0.512820512821,0.819595433437
78,2014/06/27,A,-139,PHI,7.5,4,2,20.9996,tehej001,55.296,1510.52,1,0.554458540474,400,172,41,38,0.518987341772,0.822088899792
79,2014/06/28,A,-127,PHI,8,10,3,-4.7047,sante001,49.979,1512.15,1,0.538557507631,410,175,42,38,0.525,0.821652817299
80,2014/06/28,A,-126,PHI,8.5,5,1,-7.1393,haled001,49.515,1515.453,1,0.572179244705,415,176,43,38,0.530864197531,0.823607411444
81,2014/06/29,A,-123,PHI,8.5,3,2,-25.3612,haraa001,45.686,1517.626,1,0.512613906251,418,178,44,38,0.536585365854,0.825290101992
82,2014/06/30,H,-170,NYM,7,5,3,-2.4816,wooda002,50.43,1519.03,1,0.578077709092,423,181,45,38,0.542168674699,0.824218391146
83,2014/07/01,H,-180,NYM,7.5,5,4,-4.0185,minom001,50.103,1520.525,1,0.592738205245,428,185,46,38,0.547619047619,0.822950109358
84,2014/07/02,H,-195,NYM,7,3,1,23.9559,tehej001,55.831,1521.612,1,0.623719710958,431,186,47,38,0.552941176471,0.82026868952
85,2014/07/04,H,-152,ARI,7.5,5,2,-2.6555,sante001,50.298,1522.89,1,0.597103905698,436,188,48,38,0.558139534884,0.820693659101
86,2014/07/05,H,-140,ARI,7.5,10,4,-26.4328,haraa001,45.338,1524.597,1,0.574327349342,446,192,49,38,0.563218390805,0.820916983115
87,2014/07/06,H,-170,ARI,7,3,1,-1.9787,wooda002,50.458,1527.293,0,0.595085755708,449,193,49,39,0.556818181818,0.821348523302
88,2014/07/07,A,-119,NYM,7.5,4,3,-8.836,minom001,49.023,1524.982,0,0.521449183749,453,196,49,40,0.550561797753,0.821748979295
89,2014/07/08,A,-143,NYM,7,8,3,24.5434,tehej001,56.224,1523.448,0,0.555258466434,461,199,49,41,0.544444444444,0.820004387302
90,2014/07/09,A,-118,NYM,7,4,1,0.8319,sante001,50.822,1520.019,0,0.481556893534,465,200,49,42,0.538461538462,0.820622212984
91,2014/07/10,A,115,NYM,7,3,1,-25.4082,haraa001,45.204,1517.833,1,0.442537971483,468,201,50,42,0.54347826087,0.821586490247
92,2014/07/11,A,-104,CHC,7.5,5,4,-0.423,wooda002,50.595,1520.001,0,0.488374898038,473,205,50,43,0.537634408602,0.821969108729
93,2014/07/12,A,-128,CHC,8.5,11,6,-4.7846,minom001,49.616,1518.597,1,0.542731646504,484,211,51,43,0.542553191489,0.81955190965
94,2014/07/13,A,-155,CHC,7.5,10,7,17.4511,tehej001,54.177,1521.278,1,0.55774759331,494,218,52,43,0.547368421053,0.817978383701
95,2014/07/18,H,-170,PHI,7,6,4,1.5604,sante001,50.635,1523.229,1,0.592864020143,500,222,53,43,0.552083333333,0.814671225827
96,2014/07/19,H,-103,PHI,7,2,1,-20.4074,haraa001,45.849,1524.654,0,0.535824727085,502,223,53,44,0.546391752577,0.812995758946
97,2014/07/20,H,-176,PHI,7,8,2,0.5969,wooda002,50.347,1523.107,1,0.631058306107,510,225,54,44,0.551020408163,0.812857477427
98,2014/07/21,H,-180,MIA,7,3,1,13.3292,tehej001,53.185,1525.324,0,0.630780354555,513,226,54,45,0.545454545455,0.814744963636
99,2014/07/22,H,-180,MIA,7.5,6,5,-7.9806,minom001,48.819,1522.832,0,0.627426017729,519,231,54,46,0.54,0.815135454533
100,2014/07/23,H,-170,MIA,7,6,1,-0.4465,sante001,50.056,1520.945,1,0.601079741956,525,232,55,46,0.544554455446,0.812322135322
101,2014/07/24,H,-132,MIA,7.5,3,2,-19.1431,haraa001,46.214,1523.167,0,0.563035855119,528,234,55,47,0.539215686275,0.814293925968
102,2014/07/25,H,-160,SD,7,5,2,3.0973,wooda002,50.985,1521.522,0,0.598735899282,533,236,55,48,0.533980582524,0.813502786604
103,2014/07/26,H,-181,SD,7,5,3,17.8506,tehej001,53.88,1518.692,1,0.605181417882,538,239,56,48,0.538461538462,0.813753769955
104,2014/07/27,H,-171,SD,7.5,8,3,-13.9214,minom001,47.075,1520.058,1,0.603708343939,546,242,57,48,0.542857142857,0.812848297499
105,2014/07/28,H,-199,SD,7.5,2,0,3.7083,sante001,50.742,1522.26,1,0.611699814075,548,242,58,48,0.547169811321,0.813476994578
106,2014/07/29,A,131,LA,7,8,4,-17.0046,haraa001,46.613,1523.595,0,0.433647772808,556,246,58,49,0.542056074766,0.814479063947
107,2014/07/30,A,158,LA,6.5,3,2,-1.5369,wooda002,49.73,1521.323,0,0.412690669736,559,248,58,50,0.537037037037,0.813958638976
108,2014/07/31,A,197,LA,6,2,1,15.6275,tehej001,53.467,1520.122,0,0.375828350939,561,249,58,51,0.532110091743,0.813213057451
109,2014/08/01,A,-120,SD,7,10,1,-16.3419,minom001,46.803,1519.065,0,0.529671864088,571,250,58,52,0.527272727273,0.813088557672
110,2014/08/02,A,-106,SD,6,3,2,10.2366,sante001,52.092,1514.417,0,0.510409490267,574,252,58,53,0.522522522523,0.816817116972
111,2014/08/03,A,118,SD,6.5,4,3,-18.6778,haraa001,45.926,1512.83,0,0.439209030795,578,255,58,54,0.517857142857,0.816077155716
112,2014/08/05,A,147,SEA,6,4,2,1.5275,wooda002,50.171,1511.519,0,0.407865298731,582,257,58,55,0.513274336283,0.814744963636
113,2014/08/06,A,-116,SEA,7,7,3,19.7823,tehej001,53.991,1510.055,0,0.514051566233,589,260,58,56,0.508771929825,0.814494598592
114,2014/08/08,H,103,WAS,6.5,7,6,11.2988,sante001,51.913,1507.287,1,0.50497119366,596,266,59,56,0.513043478261,0.814590348917
115,2014/08/09,H,104,WAS,7.5,4,1,-16.92,haraa001,45.855,1508.689,0,0.474418042983,600,267,59,57,0.508620689655,0.811564376973
116,2014/08/10,H,-113,WAS,7,3,1,1.6168,wooda002,49.832,1506.573,1,0.497816011929,603,268,60,57,0.512820512821,0.812375889834
117,2014/08/11,H,-178,LA,7.5,6,2,12.972,tehej001,52.415,1508.444,0,0.569659155317,609,270,60,58,0.508474576271,0.812720284283
118,2014/08/12,H,-128,LA,8,4,2,-20.9761,minom001,45.147,1505.347,0,0.513295589057,613,272,60,59,0.504201680672,0.813398727122
119,2014/08/13,H,-131,LA,6.5,3,2,8.6903,sante001,51.524,1503.424,1,0.498984417459,616,274,61,59,0.508333333333,0.813169653117
120,2014/08/14,H,-129,LA,7.5,6,4,-16.6427,haraa001,46.199,1504.847,0,0.496722173166,622,278,61,60,0.504132231405,0.812496657957
121,2014/08/15,H,-133,OAK,7,7,2,5.2264,wooda002,50.651,1503.002,1,0.475563805201,629,280,62,60,0.508196721311,0.811169516212
122,2014/08/16,H,-104,OAK,7,4,3,11.7641,tehej001,52.052,1506.168,1,0.450484838753,633,283,63,60,0.512195121951,0.812282252977
123,2014/08/17,H,130,OAK,7,4,3,-18.1467,minom001,45.698,1507.764,1,0.377096510585,637,286,64,60,0.516129032258,0.811087589553
124,2014/08/18,A,-107,PIT,7,7,3,9.9217,sante001,51.755,1509.633,1,0.477442142405,644,289,65,60,0.52,0.80990729234
125,2014/08/19,A,150,PIT,7.5,11,3,-19.1948,haraa001,45.369,1512.461,1,0.406121983913,655,292,66,60,0.52380952381,0.810044967547
126,2014/08/20,A,107,PIT,7.5,3,2,5.0995,wooda002,50.646,1517.394,0,0.460803812022,658,294,66,61,0.51968503937,0.811878916446
127,2014/08/21,A,-180,CIN,8,8,0,10.6173,tehej001,51.976,1516.064,1,0.542154562093,666,294,67,61,0.5234375,0.811254389539
128,2014/08/22,A,-103,CIN,7.5,3,1,-16.7649,minom001,46.315,1519.608,1,0.436287582051,669,295,68,61,0.527131782946,0.814580876629
129,2014/08/23,A,-126,CIN,7.5,1,0,2.8576,sante001,50.697,1521.796,0,0.507089616055,670,295,68,62,0.523076923077,0.814881079208
130,2014/08/24,A,-119,CIN,7.5,5,3,-19.5849,haraa001,46.114,1520.324,0,0.489717960792,675,298,68,63,0.519083969466,0.815288556398
131,2014/08/26,A,-153,NYM,7,3,2,5.5742,wooda002,51.37,1518.487,0,0.510810329682,678,300,68,64,0.515151515152,0.814556080069
132,2014/08/27,A,-118,NYM,6.5,3,2,11.5291,tehej001,52.689,1516.992,1,0.51225564427,681,302,69,64,0.518796992481,0.813938918882
133,2014/08/28,A,-109,NYM,7,6,1,-13.113,minom001,47.528,1518.403,1,0.498902388232,687,303,70,64,0.522388059701,0.813327008052
134,2014/08/29,H,-162,MIA,7,5,2,5.3157,sante001,51.628,1521.422,1,0.588598304101,692,305,71,64,0.525925925926,0.814824494322
135,2014/08/30,H,-128,MIA,7.5,4,0,-22.0853,haraa001,45.838,1523.177,0,0.558581490176,696,305,71,65,0.522058823529,0.81500813807
136,2014/08/31,H,-159,MIA,7,1,0,5.5366,wooda002,51.571,1520.156,1,0.599226492321,697,305,72,65,0.525547445255,0.816575849323
137,2014/09/01,H,-130,PHI,6.5,7,0,10.7442,tehej001,52.972,1521.219,0,0.560425455858,704,305,72,66,0.521739130435,0.816964762977
138,2014/09/02,H,-166,PHI,7.5,4,0,-9.5927,minom001,48.565,1517.028,0,0.608035115208,708,305,72,67,0.517985611511,0.819653916777
139,2014/09/03,H,-182,PHI,7.5,7,4,5.6682,sante001,51.773,1513.667,1,0.592106892599,715,309,73,67,0.521428571429,0.821164856564
140,2014/09/05,A,109,MIA,7.5,11,3,-24.0969,haraa001,45.351,1515.403,0,0.464676065396,726,312,73,68,0.517730496454,0.820315087865
141,2014/09/06,A,-111,MIA,7,4,3,13.1459,wooda002,52.979,1511.774,1,0.525251528652,730,315,74,68,0.521126760563,0.82180574283
142,2014/09/07,A,-145,MIA,7,4,0,10.5515,tehej001,52.457,1513.155,0,0.541605118242,734,315,74,69,0.517482517483,0.820723083452
143,2014/09/08,A,131,WAS,7,2,1,-7.8255,minom001,48.471,1510.199,0,0.406959288172,736,316,74,70,0.513888888889,0.822173759954
144,2014/09/09,A,141,WAS,7,6,4,5.2264,sante001,51.27,1509.078,0,0.404771800238,742,320,74,71,0.510344827586,0.822055046707
145,2014/09/10,A,178,WAS,7,6,2,-27.495,haraa001,44.125,1507.633,1,0.365850233673,748,322,75,71,0.513698630137,0.820871201854
146,2014/09/12,A,-123,TEX,7,2,1,13.1224,wooda002,52.988,1511.232,0,0.529955603643,750,323,75,72,0.510204081633,0.821355920527
147,2014/09/13,A,-161,TEX,8,3,2,7.4213,tehej001,51.966,1509.765,0,0.569224026234,753,325,75,73,0.506756756757,0.821241545804
148,2014/09/14,A,-133,TEX,7.5,10,3,-9.0898,minom001,48.666,1508.162,0,0.536489843687,763,328,75,74,0.503355704698,0.820661329486
149,2014/09/15,H,127,WAS,6.5,4,2,-0.0987,sante001,50.298,1504.293,0,0.465713417772,767,330,75,75,0.5,0.821725573982
150,2014/09/16,H,115,WAS,7,3,0,-22.8138,haraa001,45.521,1502.592,0,0.437409462132,770,330,75,76,0.496688741722,0.821500010212
151,2014/09/17,H,-185,WAS,7,3,1,15.604,wooda002,53.805,1500.687,1,0.521385444104,773,331,76,76,0.5,0.822533759059
152,2014/09/19,H,-130,NYM,6.5,5,0,11.0685,tehej001,52.953,1502.448,0,0.569397110619,778,331,76,77,0.496732026144,0.822761607395
153,2014/09/20,H,-128,NYM,7,4,2,-15.5758,minom001,47.357,1498.942,0,0.526272884335,782,333,76,78,0.493506493506,0.824456969412
154,2014/09/21,H,-110,NYM,6.5,10,2,0.0329,sante001,50.578,1496.958,0,0.508005260337,792,335,76,79,0.490322580645,0.824222159026
155,2014/09/22,H,138,PIT,6.5,1,0,-19.1807,haraa001,46.313,1492.933,0,0.424729658711,793,335,76,80,0.487179487179,0.825977057908
156,2014/09/23,H,-108,PIT,6.5,3,2,17.202,wooda002,54.206,1491.783,0,0.478348956253,796,337,76,81,0.484076433121,0.826305100664
157,2014/09/24,H,-129,PIT,6.5,6,2,12.4409,tehej001,53.197,1490.441,1,0.494764544584,802,339,77,81,0.487341772152,0.825738979109
158,2014/09/25,H,115,PIT,7,10,1,-3.2007,haled001,49.829,1493.109,0,0.463339961058,812,340,77,82,0.48427672956,0.826153287469
159,2014/09/26,A,-119,PHI,7.5,5,4,-3.5015,sante001,49.69,1489.255,0,0.4867658253,817,344,77,83,0.48125,0.828595245666
160,2014/09/27,A,108,PHI,7.5,4,2,-14.4713,haraa001,47.277,1487.854,1,0.464040693116,821,346,78,83,0.484472049689,0.827161933787
161,2014/09/28,A,152,PHI,6.5,2,1,-29.7416,russj003,44.0,1489.912,1,0.385243532455,823,347,79,83,0.487654320988,0.826925525271
