,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
0,2014/03/31,A,148,TB,7,9,2,22.3156,dickr001,53.469,1493.183,0,0.430080265511,9,2,0,1,0.0,
1,2014/04/01,A,152,TB,7.5,4,2,2.867,hutcd001,49.164,1490.43,1,0.37665175269,13,4,1,1,0.5,0.938334396439
2,2014/04/02,A,140,TB,7.5,3,0,9.9264,buehm001,50.796,1492.939,1,0.426467411315,16,4,2,1,0.666666666667,0.894104087513
3,2014/04/03,A,133,TB,7.5,7,2,3.0973,morrb001,49.712,1495.667,0,0.419882187248,23,6,2,2,0.5,0.924783761496
4,2014/04/04,H,122,NYY,8.5,7,3,10.669,mcgod001,51.27,1493.258,0,0.551931982258,30,9,2,3,0.4,0.919247010986
5,2014/04/05,H,-130,NYY,8.5,4,0,16.8683,dickr001,52.393,1490.307,1,0.524329170063,34,9,3,3,0.5,0.898365209575
6,2014/04/06,H,-116,NYY,8.5,6,4,3.6989,hutcd001,49.788,1492.758,0,0.529399274827,40,13,3,4,0.428571428571,0.917263662596
7,2014/04/08,H,-203,HOU,9,5,2,17.719,buehm001,52.535,1490.789,1,0.623139166555,45,15,4,4,0.5,0.884352961008
8,2014/04/09,H,-205,HOU,9,7,3,3.0362,morrb001,49.414,1492.328,1,0.659101391488,52,18,5,4,0.555555555556,0.879583109082
9,2014/04/10,H,-195,HOU,9,6,4,20.586,dickr001,53.2,1493.885,0,0.66057432535,58,22,5,5,0.5,0.872158309423
10,2014/04/11,A,136,BAL,8.5,2,0,6.8996,mcgod001,50.175,1491.269,1,0.397808557878,60,22,6,5,0.545454545455,0.852533944455
11,2014/04/12,A,102,BAL,9,2,1,-1.457,hutcd001,48.566,1493.576,0,0.447068506267,62,23,6,6,0.5,0.860082676342
12,2014/04/13,A,-104,BAL,9,11,3,15.6745,buehm001,52.361,1492.376,1,0.434907582705,73,26,7,6,0.538461538462,0.857523157417
13,2014/04/15,A,-125,MIN,7.5,9,3,2.0445,morrb001,49.644,1496.943,1,0.511760241624,82,29,8,6,0.571428571429,0.866293521799
14,2014/04/17,A,-125,MIN,7.5,7,0,15.3314,dickr001,52.415,1500.12,0,0.552954972909,89,29,8,7,0.533333333333,0.867766845995
15,2014/04/17,A,-127,MIN,8,9,5,9.3436,mcgod001,50.946,1496.046,0,0.538963045118,98,34,8,8,0.5,0.883872734116
16,2014/04/18,A,129,CLE,7.5,3,2,2.5051,hutcd001,49.335,1493.21,1,0.41793505315,101,36,9,8,0.529411764706,0.87170050668
17,2014/04/19,A,108,CLE,7.5,5,0,19.9938,buehm001,53.107,1494.867,1,0.473421727272,106,36,10,8,0.555555555556,0.866133829037
18,2014/04/20,A,-110,CLE,8.5,6,4,1.4194,morrb001,49.34,1498.013,0,0.496209298009,112,40,10,9,0.526315789474,0.87595338805
19,2014/04/22,H,-145,BAL,9.5,9,3,10.6643,dickr001,51.278,1496.212,1,0.520709381905,121,43,11,9,0.55,0.865717301441
20,2014/04/23,H,-115,BAL,8.5,10,8,5.0055,mcgod001,50.069,1499.337,0,0.480773257487,131,51,11,10,0.52380952381,0.866759834807
21,2014/04/24,H,-135,BAL,9,11,4,3.7318,hutcd001,49.563,1497.591,0,0.517256199868,142,55,11,11,0.5,0.846512100091
22,2014/04/25,H,-113,BOS,9,8,1,23.9653,buehm001,53.818,1493.818,0,0.499729037407,150,56,11,12,0.478260869565,0.847712828598
23,2014/04/26,H,-107,BOS,9,7,6,3.7929,morrb001,49.18,1490.203,0,0.45013018091,157,62,11,13,0.458333333333,0.856111671412
24,2014/04/27,H,101,BOS,8.5,7,1,13.7757,dickr001,51.139,1488.989,1,0.436152099666,164,63,12,13,0.48,0.843128406285
25,2014/04/29,A,129,KC,8,10,7,2.0257,mcgod001,48.843,1492.816,0,0.437986110076,174,70,12,14,0.461538461538,0.849627744088
26,2014/04/30,A,121,KC,7.5,4,2,3.8211,hutcd001,49.274,1490.97,0,0.446211314489,178,72,12,15,0.444444444444,0.838635949062
27,2014/05/01,A,-113,KC,8.5,7,3,15.3972,buehm001,51.83,1489.43,1,0.466228249936,185,75,13,15,0.464285714286,0.837298383725
28,2014/05/02,A,124,PIT,7.5,6,5,-1.2831,morrb001,48.317,1492.212,0,0.421496182119,191,80,13,16,0.448275862069,0.836742894786
29,2014/05/03,A,113,PIT,7.5,8,6,16.7602,dickr001,52.012,1491.028,0,0.438268511859,199,86,13,17,0.433333333333,0.828516073185
30,2014/05/04,A,113,PIT,8.5,7,2,3.4545,mcgod001,49.066,1489.415,1,0.469168408534,206,88,14,17,0.451612903226,0.820319426557
31,2014/05/05,A,-110,PHI,8.5,3,0,-3.3135,happj001,47.757,1492.673,1,0.498652650721,209,88,15,17,0.46875,0.823388571766
32,2014/05/06,A,105,PHI,7.5,6,5,5.5131,hutcd001,49.697,1494.967,1,0.463709563248,215,93,16,17,0.484848484848,0.827161933787
33,2014/05/07,H,-110,PHI,8,10,0,15.6792,buehm001,51.846,1496.548,1,0.530492233807,225,93,17,17,0.5,0.820074121504
34,2014/05/08,H,-142,PHI,9,12,6,11.8064,dickr001,51.254,1500.717,1,0.558114752764,237,99,18,17,0.514285714286,0.831897684828
35,2014/05/09,H,-102,LAA,9.5,4,3,4.3005,mcgod001,49.685,1503.532,0,0.526867936355,241,102,18,18,0.5,0.829207623312
36,2014/05/10,H,-102,LAA,9.5,5,3,-2.9281,happj001,48.104,1502.05,0,0.534188168794,246,105,18,19,0.486486486486,0.825819147413
37,2014/05/11,H,-125,LAA,9,9,3,5.0055,hutcd001,49.57,1500.059,0,0.490404723058,255,108,18,20,0.473684210526,0.823607411444
38,2014/05/12,H,-111,LAA,9,7,3,20.3792,buehm001,52.839,1496.842,1,0.506102554829,262,111,19,20,0.487179487179,0.825638960594
39,2014/05/13,H,-129,CLE,9,5,4,12.9532,dickr001,51.266,1499.412,1,0.522664449198,267,115,20,20,0.5,0.825556080926
40,2014/05/14,H,-104,CLE,9,15,4,3.9903,mcgod001,49.426,1500.721,0,0.52435759701,282,119,20,21,0.487804878049,0.821213815892
