,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
0,2017/04/03,H,-151,SEA,8.5,3,0,15.1640382378,keucd001,54.9425014482,1544.98785675,1,0.578459649907,3,0,1,0,1.0,
1,2017/04/04,H,-163,SEA,8.5,2,1,10.0797280007,mccul002,54.0958204538,1546.73751155,1,0.573827710957,5,1,2,0,1.0,1.0
2,2017/04/05,H,-113,SEA,7.5,5,3,-21.0512736655,mortc002,47.5974896742,1547.84832087,1,0.519299645935,10,4,3,0,1.0,0.948489381408
3,2017/04/06,H,-157,SEA,9,4,2,-11.882060366,musgj0,49.5714522691,1549.57075559,0,0.558938703362,14,6,3,1,0.75,0.840034692058
4,2017/04/07,H,-152,KC,8.5,5,1,-6.43797847953,fierm001,50.6670649098,1547.49197661,0,0.638801649595,19,7,3,2,0.6,0.822533759059
5,2017/04/08,H,-191,KC,7.5,7,3,18.6861164233,keucd001,55.9566175985,1543.96537304,0,0.640665311282,26,10,3,3,0.5,0.859039740626
6,2017/04/09,H,-192,KC,8.5,5,4,11.6994999085,mccul002,54.6150222855,1540.42486009,1,0.64818994602,31,14,4,3,0.571428571429,0.849345346234
7,2017/04/10,A,121,SEA,7.5,6,0,-19.8864038793,mortc002,47.9367701351,1541.27681633,0,0.442525334645,37,14,4,4,0.5,0.808272331465
8,2017/04/11,A,-125,SEA,8.5,7,5,-13.4386375278,musgj0,49.2596049795,1538.44101057,1,0.476961332227,44,19,5,4,0.555555555556,0.853092852151
9,2017/04/12,A,-119,SEA,8.5,10,5,-7.56808235789,fierm001,50.4555569513,1540.40604844,1,0.499220700151,54,24,6,4,0.6,0.820530924089
10,2017/04/14,A,-121,OAK,7.5,7,2,21.7084411065,keucd001,56.482423321,1543.39304826,1,0.565036734636,61,26,7,4,0.636363636364,0.812720284283
11,2017/04/15,A,-153,OAK,7.5,10,6,12.7728956374,mccul002,54.7013240746,1545.86401986,1,0.544923746161,71,32,8,4,0.666666666667,0.823976856666
12,2017/04/17,H,-145,LAA,8,3,0,-18.0872908035,mortc002,47.9031759396,1548.17270504,1,0.602365453394,74,32,9,4,0.692307692308,0.808836636207
13,2017/04/18,H,-145,LAA,8.5,5,2,-12.8855818342,musgj0,49.0553593637,1549.814625,0,0.588173541536,79,34,9,5,0.642857142857,0.820151733816
14,2017/04/19,H,-170,LAA,8.5,5,1,24.7245307168,keucd001,56.8518856616,1547.10434875,1,0.658829784388,84,35,10,5,0.666666666667,0.821418561503
15,2017/04/20,H,-159,LAA,7.5,2,1,8.01428979169,mccul002,53.4046871064,1548.65074725,1,0.601967992904,86,36,11,5,0.6875,0.829854780095
16,2017/04/21,A,-113,TB,8.5,6,3,-11.1186184943,fierm001,49.525162586,1549.66385228,1,0.50116269422,92,39,12,5,0.705882352941,0.828665576413
17,2017/04/22,A,-114,TB,8.5,6,3,-16.0295011246,mortc002,48.3227781015,1551.91170145,0,0.509035432334,98,42,12,6,0.666666666667,0.82540292134
18,2017/04/23,A,-118,TB,8.5,6,4,-18.4419441272,musgj0,47.6845195395,1549.60621489,1,0.500270457172,104,46,13,6,0.684210526316,0.822533759059
