,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
0,2017/04/02,H,105,NYY,7,7,3,20.8823190337,archc001,56.2935627654,1507.91548987,1,0.523403901694,7,3,1,0,1.0,
1,2017/04/04,H,-104,NYY,7.5,5,0,11.0971173695,odorj001,54.2809530454,1510.3593937,0,0.543941449764,12,3,1,1,0.5,0.822533759059
2,2017/04/05,H,117,NYY,7.5,4,1,1.37515877863,cobba001,52.0654456544,1507.05289396,1,0.522935048829,16,4,2,1,0.666666666667,0.924783761496
3,2017/04/06,H,131,TOR,8,5,2,-4.51282284333,snelb0,50.8636238745,1509.17760267,0,0.524625335453,21,6,2,2,0.5,0.924783761496
4,2017/04/07,H,106,TOR,8,10,8,-7.74581032615,andrm001,50.0923521858,1506.78392565,1,0.528632895916,31,14,3,2,0.6,0.906149479605
5,2017/04/08,H,-115,TOR,7.5,3,2,22.8879612312,archc001,56.4181508397,1508.5041816,1,0.533523441648,34,16,4,2,0.666666666667,0.808272331465
6,2017/04/09,H,105,TOR,8,7,2,8.14506315735,odorj001,53.4278707896,1509.79622599,1,0.509321681189,41,18,5,2,0.714285714286,0.796462042546
7,2017/04/10,A,119,NYY,8,8,1,2.45371879431,cobba001,52.3055176422,1512.70432957,0,0.468593219047,49,19,5,3,0.625,0.816077155716
8,2017/04/12,A,115,NYY,8.5,8,4,-5.98564927804,snelb0,50.4946225706,1509.41324191,0,0.484937514846,57,23,5,4,0.555555555556,0.847452683542
9,2017/04/13,A,126,NYY,8,3,2,-12.0733899028,andrm001,49.214629015,1506.95113645,0,0.480079826016,60,25,5,5,0.5,0.83789903987
10,2017/04/14,A,116,BOS,8.5,10,5,23.8714879441,archc001,56.9071957608,1505.65473105,1,0.428073284266,70,30,6,5,0.545454545455,0.829854780095
11,2017/04/15,A,192,BOS,9,2,1,10.3208750218,odorj001,53.7840771074,1509.05179082,0,0.398228412446,72,31,6,6,0.5,0.822533759059
12,2017/04/16,A,159,BOS,9.5,7,5,2.84416734073,cobba001,52.2029900336,1508.0380022,0,0.436733206103,79,36,6,7,0.461538461538,0.821310098285
13,2017/04/17,A,119,BOS,10,4,3,-3.63241947514,snelb0,50.634651726,1506.58654614,0,0.445464903012,83,39,6,8,0.428571428571,0.805734943084
14,2017/04/18,H,-113,DET,8,5,1,-8.47948539886,andrm001,49.5666713104,1505.40907826,1,0.474041231309,88,40,7,8,0.466666666667,0.796903914939
15,2017/04/19,H,-186,DET,7.5,8,7,18.713084784,archc001,55.4531961561,1508.20691433,1,0.597457783654,96,47,8,8,0.5,0.806450280946
16,2017/04/20,H,-125,DET,8,8,1,3.52343761561,ramie004,52.1848824804,1509.27052555,1,0.552189326842,104,48,9,8,0.529411764706,0.784604359972
17,2017/04/21,H,104,HOU,8.5,6,3,-1.54455863717,cobba001,51.2210273706,1512.42583051,0,0.49883730578,110,51,9,9,0.5,0.80210035905
