,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
0,2011/04/01,H,102,BOS,8.5,9,5,8.883,wilsc004,54.089,1531.745,1,0.415786868791,9,5,1,0,1.0,
1,2011/04/02,H,-103,BOS,9.5,12,5,16.3231,lewic001,55.714,1534.188,1,0.563295576643,21,10,2,0,1.0,0.743433964198
2,2011/04/03,H,126,BOS,10.5,5,1,-34.1455,harrm001,44.973,1537.159,1,0.475564445052,26,11,3,0,1.0,0.792967523401
3,2011/04/04,H,-160,SEA,9,6,4,-17.1315,holld003,48.823,1539.826,1,0.574417521755,32,15,4,0,1.0,0.825917316717
4,2011/04/05,H,-153,SEA,8.5,3,2,-23.9418,ogana001,47.4,1541.223,1,0.620077929319,35,17,5,0,1.0,0.797608045576
5,2011/04/06,H,-117,SEA,7.5,7,3,7.4495,wilsc004,54.204,1542.173,1,0.563630869105,42,20,6,0,1.0,0.787021415055
6,2011/04/09,A,-113,BAL,8.5,5,0,13.4655,lewic001,55.521,1544.284,0,0.566729575748,47,20,6,1,0.857142857143,0.792967523401
7,2011/04/09,A,102,BAL,9,13,1,-28.388,harrm001,46.49,1540.842,1,0.499547542153,60,21,7,1,0.875,0.824406452957
8,2011/04/10,A,-102,BAL,9,3,0,-16.6709,holld003,49.135,1545.908,1,0.479691584959,63,21,8,1,0.888888888889,0.869911675528
9,2011/04/11,A,128,DET,8,2,0,-21.2675,ogana001,48.28,1548.239,1,0.431719726605,65,21,9,1,0.9,0.879583109082
10,2011/04/12,A,-133,DET,9,5,4,5.9126,wilsc004,54.31,1550.323,0,0.570468415362,70,25,9,2,0.818181818182,0.885447034688
11,2011/04/13,A,122,DET,9,3,2,6.74968247214,bushd001,43.35,1548.716,0,0.517203709327,73,27,9,3,0.75,0.865717301441
12,2011/04/15,A,126,NYY,9.5,5,3,-25.5257,harrm001,47.55,1547.549,1,0.451730681757,78,30,10,3,0.769230769231,0.85818141681
13,2011/04/16,A,110,NYY,10,5,2,-14.523,holld003,49.928,1549.578,0,0.468619503899,83,32,10,4,0.714285714286,0.849345346234
14,2011/04/17,A,152,NYY,8.5,6,5,-15.1951,ogana001,49.741,1547.538,0,0.409960540202,89,37,10,5,0.666666666667,0.848787087724
15,2011/04/18,H,-139,LAA,9,7,1,5.8468,wilsc004,54.08,1546.484,1,0.580469315982,96,38,11,5,0.6875,0.830428956455
16,2011/04/19,H,-180,LAA,10,15,4,8.2673,lewic001,54.75,1549.042,0,0.580581115696,111,42,11,6,0.647058823529,0.842565151424
17,2011/04/20,H,-107,LAA,8,4,1,-22.2545,harrm001,48.008,1542.691,0,0.473157829157,115,43,11,7,0.611111111111,0.853092852151
18,2011/04/22,H,-166,KC,9,11,6,-13.8227,holld003,49.864,1540.702,1,0.58523510904,126,49,12,7,0.631578947368,0.855765376593
19,2011/04/23,H,-202,KC,9.5,3,1,-16.8495,ogana001,49.212,1542.955,1,0.586645979683,129,50,13,7,0.65,0.846768243357
20,2011/04/24,H,-204,KC,9.5,8,7,8.8407,wilsc004,54.794,1544.146,1,0.627100448305,137,57,14,7,0.666666666667,0.847548145963
21,2011/04/25,H,-143,TOR,9.5,6,4,2.2983,lewic001,53.421,1545.071,0,0.574293541164,143,61,14,8,0.636363636364,0.830227813877
22,2011/04/26,H,-173,TOR,9,10,3,-19.2512,harrm001,48.553,1542.931,0,0.53286548315,153,64,14,9,0.608695652174,0.823765017892
23,2011/04/27,H,-166,TOR,9.5,7,6,-10.7207,holld003,49.97,1539.007,1,0.53384330845,160,70,15,9,0.625,0.828852187994
24,2011/04/28,H,-138,TOR,8.5,5,2,-9.8136,ogana001,49.973,1540.071,0,0.526611852762,165,72,15,10,0.6,0.8170202243
25,2011/04/29,A,104,OAK,6.5,3,1,12.3845,wilsc004,54.794,1537.797,0,0.496366240251,168,73,15,11,0.576923076923,0.817722924275
26,2011/04/30,A,134,OAK,7.5,11,2,-0.5499,lewic001,51.981,1535.953,1,0.47106828056,179,75,16,11,0.592592592593,0.818860044219
27,2011/05/01,A,122,OAK,7.5,7,2,-25.3612,harrm001,46.768,1540.505,0,0.468992647653,186,77,16,12,0.571428571429,0.828426279818
28,2011/05/02,A,-105,OAK,8,5,4,-12.9767,holld003,49.133,1537.754,0,0.484402170496,191,81,16,13,0.551724137931,0.83150253832
29,2011/05/03,A,-118,SEA,6.5,4,3,-6.0254,ogana001,50.567,1536.391,0,0.537733966984,195,84,16,14,0.533333333333,0.825297865456
30,2011/05/04,A,108,SEA,6.5,5,2,11.5902,wilsc004,54.36,1534.798,1,0.570344425335,200,86,17,14,0.548387096774,0.821178264034
31,2011/05/05,A,-110,SEA,7,3,1,0.9541,lewic001,52.317,1536.683,0,0.589699102586,203,87,17,15,0.53125,0.821652817299
32,2011/05/06,H,-104,NYY,10.5,4,1,-30.4513,harrm001,45.685,1534.359,0,0.490437863059,207,88,17,16,0.515151515152,0.822533759059
33,2011/05/07,H,101,NYY,9.5,7,5,-14.6499,holld003,49.045,1532.278,1,0.519293418399,214,93,18,16,0.529411764706,0.824659587553
34,2011/05/08,H,153,NYY,9,12,5,6.74968247214,bushd001,43.643,1533.915,0,0.493219996835,226,98,18,17,0.514285714286,0.818825672587
35,2011/05/09,H,-114,OAK,8.5,7,2,15.6886,wilsc004,55.334,1531.03,0,0.564543642206,233,100,18,18,0.5,0.819413242405
36,2011/05/10,H,-106,OAK,8,7,2,3.0221,lewic001,52.56,1527.693,1,0.540618985099,240,102,19,18,0.513513513514,0.8221557321
37,2011/05/13,H,100,LAA,7.5,4,1,-5.5225,ogana001,50.859,1530.27,1,0.492267093574,244,103,20,18,0.526315789474,0.824733937699
38,2011/05/14,H,111,LAA,8,3,2,-16.6662,holld003,48.618,1532.444,0,0.491170648003,247,105,20,19,0.512820512821,0.826498953368
39,2011/05/15,H,-136,LAA,8,5,4,12.0085,wilsc004,54.772,1531.109,1,0.582604459571,252,109,21,19,0.525,0.824671628314
40,2011/05/16,A,122,CHW,8.5,4,0,4.841,lewic001,53.113,1532.19,1,0.516259728576,256,109,22,19,0.536585365854,0.820085517187
41,2011/05/17,A,132,CHW,9,4,3,-30.0424,harrm001,46.0,1534.675,0,0.470534468411,260,112,22,20,0.52380952381,0.824252919878
42,2011/05/18,A,-125,KC,7.5,5,4,-3.9903,ogana001,51.566,1533.411,1,0.542391613973,265,116,23,20,0.53488372093,0.821178264034
43,2011/05/19,A,-103,KC,8.5,2,1,-16.5299,holld003,49.058,1534.63,0,0.516334154181,267,117,23,21,0.522727272727,0.816874346967
44,2011/05/20,A,146,PHI,7,3,2,5.9502,wilsc004,53.974,1533.15,0,0.399138614046,270,119,23,22,0.511111111111,0.816585836451
45,2011/05/21,A,140,PHI,7,2,0,8.5446,lewic001,54.609,1532.082,0,0.425274710557,272,119,23,23,0.5,0.815014765708
46,2011/05/22,A,141,PHI,8,2,0,-30.033,harrm001,46.437,1530.562,1,0.384531994999,274,119,24,23,0.510638297872,0.8170202243
47,2011/05/23,H,-155,CHW,8.5,4,0,-2.9093,ogana001,52.409,1532.99,1,0.56775129004,278,119,25,23,0.520833333333,0.818994262701
48,2011/05/24,H,-133,CHW,9,8,6,-16.0646,holld003,49.895,1535.074,0,0.514648451028,286,125,25,24,0.510204081633,0.822850524839
49,2011/05/25,H,-161,CHW,8.5,2,1,5.2593,wilsc004,54.326,1533.291,1,0.562696352372,288,126,26,24,0.52,0.817290525698
50,2011/05/27,H,-190,KC,9.5,12,7,6.1617,lewic001,54.699,1534.44,0,0.630296374514,300,133,26,25,0.509803921569,0.8170202243
51,2011/05/28,H,-199,KC,10,10,1,-26.0474,harrm001,47.76,1530.535,1,0.597240662097,310,134,27,25,0.519230769231,0.813408902061
52,2011/05/29,H,-198,KC,9,7,6,2.1479,ogana001,53.864,1533.663,1,0.623682287409,317,140,28,25,0.528301886792,0.820259383666
53,2011/05/30,A,103,TB,8.5,11,5,-17.8788,holld003,49.536,1534.6,1,0.450311793392,328,145,29,25,0.537037037037,0.81445767298
54,2011/05/31,A,-130,TB,8,5,4,9.4517,wilsc004,55.175,1538.357,0,0.517642131813,333,149,29,26,0.527272727273,0.814189614169
55,2011/06/01,A,133,TB,7.5,3,0,4.794,lewic001,54.205,1536.843,1,0.432327073062,336,149,30,26,0.535714285714,0.810858031058
56,2011/06/02,A,111,CLE,9,7,4,6.74968247214,bushd001,43.817,1539.52,1,0.520362725153,343,153,31,26,0.543859649123,0.813335132604
57,2011/06/03,A,-105,CLE,8,11,2,0.5546,ogana001,53.506,1542.03,1,0.488593965217,354,155,32,26,0.551724137931,0.811716062298
58,2011/06/04,A,-104,CLE,9,4,0,-22.4002,holld003,48.845,1546.354,1,0.492584636716,358,155,33,26,0.559322033898,0.816801816077
59,2011/06/05,A,-133,CLE,9,2,0,6.1382,wilsc004,55.181,1548.986,1,0.530166224142,360,155,34,26,0.566666666667,0.819825434527
60,2011/06/06,H,-153,DET,9.5,13,7,6.0771,lewic001,55.406,1550.577,0,0.593637518973,373,162,34,27,0.55737704918,0.821310098285
61,2011/06/07,H,-123,DET,10,8,1,-23.7444,harrm001,48.565,1546.603,0,0.553599490422,381,163,34,28,0.548387096774,0.818988217695
62,2011/06/08,H,-173,DET,9,7,3,5.1888,ogana001,54.615,1542.594,1,0.58911415033,388,166,35,28,0.555555555556,0.822995999462
63,2011/06/09,A,-122,MIN,8.5,5,4,-15.416,holld003,50.402,1544.516,0,0.511606573778,393,170,35,29,0.546875,0.822987661284
64,2011/06/10,A,-154,MIN,8,9,3,12.3563,wilsc004,56.304,1543.047,1,0.547630346124,402,173,36,29,0.553846153846,0.820066814308
65,2011/06/11,A,-139,MIN,8,8,1,-3.619,lewic001,52.863,1545.762,0,0.535809550737,410,174,36,30,0.545454545455,0.821437986986
66,2011/06/12,A,-118,MIN,7.5,6,1,-23.4953,harrm001,48.286,1541.857,0,0.494167384809,416,175,36,31,0.537313432836,0.825109258504
67,2011/06/14,A,134,NYY,8.5,12,4,10.4481,ogana001,55.417,1538.975,0,0.426909958598,428,179,36,32,0.529411764706,0.827395177692
68,2011/06/15,A,114,NYY,10.5,12,4,-11.3599,holld003,50.529,1535.786,0,0.444900467198,440,183,36,33,0.521739130435,0.82889905484
