,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
0,2011/04/01,A,101,OAK,6.5,6,2,59.2153,hernf002,62.807,1468.43,1,0.467771568037,6,2,1,0,1.0,
1,2011/04/02,A,163,OAK,7,5,2,-7.9665,vargj001,48.726,1471.301,1,0.379366492419,11,4,2,0,1.0,0.879583109082
2,2011/04/03,A,155,OAK,7.5,7,1,-13.2916,fistd001,47.757,1474.265,0,0.387671007466,18,5,2,1,0.666666666667,0.861880532457
3,2011/04/04,A,150,TEX,9,6,4,26.2213,bedae001,56.14,1471.89,0,0.425582478245,24,9,2,2,0.5,0.910396860813
4,2011/04/05,A,144,TEX,8.5,3,2,-14.3115,pinem001,47.4,1470.492,0,0.379922070681,27,11,2,3,0.4,0.855115657802
5,2011/04/06,A,110,TEX,7.5,7,3,59.6242,hernf002,63.243,1469.542,0,0.436369130895,34,14,2,4,0.333333333333,0.835521234148
6,2011/04/08,H,-135,CLE,7.5,12,3,-4.3287,vargj001,49.631,1467.431,0,0.521816183858,46,17,2,5,0.285714285714,0.83285791286
7,2011/04/09,H,-110,CLE,7.5,2,1,-11.0074,fistd001,47.776,1462.932,0,0.467178438621,48,18,2,6,0.25,0.858358761144
8,2011/04/10,H,-123,CLE,7.5,6,4,24.2191,bedae001,55.285,1461.597,0,0.518076190243,54,22,2,7,0.222222222222,0.855115657802
9,2011/04/11,H,-171,TOR,6.5,8,7,59.9485,hernf002,62.581,1459.618,1,0.518152361157,62,29,3,7,0.3,0.835521234148
10,2011/04/12,H,107,TOR,6.5,3,2,-6.9184,pinem001,48.113,1460.963,1,0.415816677753,65,31,4,7,0.363636363636,0.798236352572
11,2011/04/13,H,110,TOR,7,8,3,-10.5421,vargj001,47.506,1462.729,0,0.421884176719,73,34,4,8,0.333333333333,0.792510351924
12,2011/04/14,A,118,KC,9,5,1,-9.2308,fistd001,47.965,1460.16,0,0.416981933493,78,35,4,9,0.307692307692,0.79947543348
13,2011/04/15,A,115,KC,8,6,5,16.8777,bedae001,53.498,1458.142,0,0.444572054422,84,40,4,10,0.285714285714,0.810069677601
14,2011/04/16,A,-137,KC,7.5,7,0,51.7376,hernf002,60.738,1456.88,0,0.531142393413,91,40,4,11,0.266666666667,0.792967523401
15,2011/04/17,A,110,KC,7.5,3,2,-3.2242,pinem001,49.006,1453.035,1,0.394684485497,94,42,5,11,0.3125,0.815745414311
16,2011/04/18,H,109,DET,7,8,3,-6.1523,vargj001,48.52,1454.767,0,0.428931994988,102,45,5,12,0.294117647059,0.811254389539
17,2011/04/19,H,106,DET,7,13,3,-8.1498,fistd001,47.951,1452.296,1,0.459113699152,115,48,6,12,0.333333333333,0.814744963636
18,2011/04/20,H,-110,DET,7.5,3,2,12.4409,bedae001,52.435,1457.336,0,0.502088864261,118,50,6,13,0.315789473684,0.829410245432
19,2011/04/21,H,-145,OAK,6.5,1,0,48.6262,hernf002,59.996,1455.874,1,0.521793243632,119,50,7,13,0.35,0.825516278282
20,2011/04/22,H,-130,OAK,7,4,0,-0.7003,pinem001,49.727,1457.249,1,0.490617347746,123,50,8,13,0.380952380952,0.827705455773
21,2011/04/23,H,110,OAK,6.5,9,1,-10.011,vargj001,47.863,1459.972,0,0.429422836158,132,51,8,14,0.363636363636,0.836072632738
22,2011/04/24,H,128,OAK,6.5,5,2,-5.4896,fistd001,48.555,1456.709,0,0.42251153148,137,53,8,15,0.347826086957,0.848291972863
23,2011/04/26,A,-113,DET,7,7,3,50.9386,hernf002,60.611,1454.866,1,0.465822769471,144,56,9,15,0.375,0.847991879023
24,2011/04/27,A,194,DET,7.5,10,1,8.2626,bedae001,51.611,1457.573,1,0.348023041216,154,57,10,15,0.4,0.846768243357
25,2011/04/28,A,107,DET,8,7,2,1.2831,pinem001,50.32,1463.435,1,0.427263256269,161,59,11,15,0.423076923077,0.858022461872
26,2011/04/29,A,169,BOS,9,5,4,-16.7555,vargj001,46.617,1466.887,1,0.367047586683,166,63,12,15,0.444444444444,0.860205656336
27,2011/04/30,A,170,BOS,9,2,0,-5.9784,fistd001,48.863,1468.723,1,0.384796736793,168,63,13,15,0.464285714286,0.852409316817
28,2011/05/01,A,-103,BOS,8,3,2,48.128,hernf002,60.47,1471.007,0,0.458644332299,171,65,13,16,0.448275862069,0.855115657802
29,2011/05/03,H,111,TEX,6.5,4,3,9.635,bedae001,52.492,1469.638,1,0.462266033016,175,68,14,16,0.466666666667,0.852049905083
30,2011/05/04,H,-115,TEX,6.5,5,2,1.9505,pinem001,50.98,1471.231,0,0.429655574665,180,70,14,17,0.451612903226,0.84695993824
31,2011/05/05,H,104,TEX,7,3,1,-18.7201,vargj001,46.562,1469.346,1,0.410300897414,183,71,15,17,0.46875,0.846768243357
32,2011/05/06,H,-178,CHW,6.5,3,2,48.6215,hernf002,61.021,1471.67,1,0.585266439968,186,73,16,17,0.484848484848,0.847318080126
33,2011/05/07,H,-101,CHW,6.5,6,0,-6.7398,fistd001,49.4,1472.812,0,0.483304551968,192,73,16,18,0.470588235294,0.844601205716
34,2011/05/08,H,-125,CHW,7,5,2,11.28,bedae001,53.001,1469.609,0,0.518387775671,197,75,16,19,0.457142857143,0.851995054677
35,2011/05/10,A,-101,BAL,7.5,7,6,0.9776,pinem001,50.859,1467.213,0,0.446303799071,204,81,16,20,0.444444444444,0.851693452185
36,2011/05/11,A,-129,BAL,7.5,4,2,50.055,hernf002,61.298,1466.031,0,0.546914201053,208,83,16,21,0.432432432432,0.841821548544
37,2011/05/12,A,144,BAL,8,2,1,-14.7251,vargj001,47.416,1464.003,0,0.421639407268,210,84,16,22,0.421052631579,0.840619195769
38,2011/05/13,A,147,CLE,7.5,5,4,-11.703,fistd001,48.302,1462.906,0,0.371283038173,215,88,16,23,0.410256410256,0.840034692058
39,2011/05/16,H,-161,MIN,6.5,5,2,-0.2115,pinem001,50.832,1461.986,1,0.497512645666,220,90,17,23,0.425,0.834363730281
40,2011/05/17,H,-181,MIN,6.5,2,1,42.958,hernf002,60.272,1464.291,0,0.56825135685,222,91,17,24,0.414634146341,0.83449292967
41,2011/05/18,H,136,LAA,6.5,3,0,-11.9333,vargj001,48.788,1462.586,1,0.396584069665,225,91,18,24,0.428571428571,0.833992349498
42,2011/05/19,H,134,LAA,6.5,2,1,-12.6383,fistd001,48.848,1465.481,1,0.407030028805,227,92,19,24,0.441860465116,0.837328824783
43,2011/05/20,A,128,SD,6.5,4,1,7.1769,bedae001,53.135,1467.28,1,0.410936460848,231,93,20,24,0.454545454545,0.836815507323
44,2011/05/21,A,-118,SD,5.5,4,0,1.3066,pinem001,52.109,1470.166,1,0.452475350909,235,93,21,24,0.466666666667,0.838454160558
45,2011/05/22,A,-127,SD,6,6,1,40.9746,hernf002,60.792,1473.21,1,0.484137203997,241,94,22,24,0.478260869565,0.842618922632
46,2011/05/23,A,100,MIN,7.5,8,7,-11.0121,vargj001,49.964,1476.398,1,0.432086704252,249,101,23,24,0.489361702128,0.846071920812
47,2011/05/24,A,102,MIN,7.5,4,2,-12.6994,fistd001,49.339,1477.929,0,0.434323274275,253,103,23,25,0.479166666667,0.836610488827
48,2011/05/25,A,-105,MIN,7.5,3,0,9.9217,bedae001,54.171,1476.367,1,0.46207459858,256,103,24,25,0.489795918367,0.835699977199
49,2011/05/27,H,-113,NYY,7,4,3,5.2781,pinem001,53.311,1478.658,1,0.459496370849,260,106,25,25,0.5,0.838608611719
50,2011/05/28,H,-142,NYY,7,5,4,44.1847,hernf002,61.524,1480.261,1,0.522694935715,265,110,26,25,0.509803921569,0.835347276946
51,2011/05/29,H,153,NYY,7,7,1,-15.3267,vargj001,48.749,1481.633,0,0.387368648357,272,111,26,26,0.5,0.830818818596
52,2011/05/30,H,-115,BAL,7,4,3,-9.917,fistd001,49.568,1479.242,1,0.526932999778,276,114,27,26,0.509433962264,0.835105484427
53,2011/05/31,H,-123,BAL,6.5,3,2,14.0248,bedae001,54.708,1480.599,1,0.530057923873,279,116,28,26,0.518518518519,0.832075174031
54,2011/06/01,H,-156,BAL,6.5,2,1,5.6353,pinem001,52.932,1481.944,0,0.532172698518,281,117,28,27,0.509090909091,0.830404265895
55,2011/06/02,H,-117,TB,6.5,8,2,40.7208,hernf002,60.486,1480.415,1,0.514309324845,289,119,29,27,0.517857142857,0.830036663916
56,2011/06/03,H,-121,TB,7.5,7,0,-22.3391,vargj001,47.253,1483.637,1,0.429728351082,296,119,30,27,0.526315789474,0.83285791286
57,2011/06/04,H,128,TB,6.5,3,2,-11.1578,fistd001,49.902,1487.465,0,0.445830268883,299,121,30,28,0.51724137931,0.838801436087
58,2011/06/05,H,-134,TB,7,9,6,11.0168,bedae001,54.604,1486.208,1,0.519651214701,308,127,31,28,0.525423728814,0.837183840532
59,2011/06/06,A,102,CHW,8,3,1,5.1324,pinem001,53.316,1488.386,0,0.45762041601,311,128,31,29,0.516666666667,0.832507266302
60,2011/06/07,A,-126,CHW,7.5,5,1,40.9699,hernf002,60.973,1486.767,0,0.489426666627,316,129,31,30,0.508196721311,0.832973645651
61,2011/06/08,A,139,CHW,8.5,7,4,-15.4771,vargj001,48.839,1484.245,1,0.38530897334,323,133,32,30,0.516129032258,0.835020211115
62,2011/06/09,A,184,DET,7.5,4,1,-10.4763,fistd001,49.942,1487.114,0,0.348707595665,327,134,32,31,0.507936507937,0.83285791286
63,2011/06/10,A,115,DET,8,3,2,9.9875,bedae001,54.308,1485.767,1,0.456032162112,330,136,33,31,0.515625,0.834068138881
