,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
0,2011/03/31,A,-142,KC,8.5,4,2,33.5909,weavj003,58.133,1512.461,1,0.559374789689,4,2,1,0,1.0,
1,2011/04/01,A,-133,KC,8,2,1,14.9037,hared001,54.394,1513.873,0,0.538115578187,6,3,1,1,0.5,0.778094505229
2,2011/04/02,A,-134,KC,8.5,5,4,-2.8294,sante001,50.813,1512.378,0,0.510441673778,11,7,1,2,0.333333333333,0.778094505229
3,2011/04/03,A,-106,KC,10,12,9,-29.7651,kazms001,45.135,1510.874,0,0.474677417325,23,16,1,3,0.25,0.693831402777
4,2011/04/05,A,-109,TB,7.5,5,3,36.5942,weavj003,58.96,1508.839,1,0.481665915311,28,19,2,3,0.4,0.65855444113
5,2011/04/06,A,107,TB,7.5,5,1,18.377,hared001,55.194,1510.689,1,0.471605458183,33,20,3,3,0.5,0.668599056566
6,2011/04/08,H,-123,TOR,7.5,3,2,-1.7202,sante001,51.109,1513.535,0,0.504085157401,36,22,3,4,0.428571428571,0.712263597283
7,2011/04/09,H,100,TOR,9,6,5,6.22633000955,palmm001,45.849,1512.019,1,0.507810571141,42,27,4,4,0.5,0.709175376839
8,2011/04/10,H,-186,TOR,8,3,1,36.2135,weavj003,59.117,1513.485,1,0.554962699016,45,28,5,4,0.555555555556,0.689914001678
9,2011/04/11,H,-126,CLE,8.5,4,0,-20.1019,chatt001,47.4,1514.811,0,0.530550551684,49,28,5,5,0.5,0.702403387118
10,2011/04/12,H,-155,CLE,7,2,0,20.9009,hared001,55.956,1511.871,1,0.578282400846,51,28,6,5,0.545454545455,0.733588194604
11,2011/04/13,H,-147,CLE,8,4,3,-0.7003,sante001,51.724,1513.369,1,0.575558004217,55,31,7,5,0.583333333333,0.747498334383
12,2011/04/15,A,-125,CHW,7.5,4,3,38.3473,weavj003,60.059,1514.523,1,0.533709266878,59,34,8,5,0.615384615385,0.738416836249
13,2011/04/16,A,160,CHW,9,7,2,-24.6844,chatt001,46.77,1515.772,1,0.409005383725,66,36,9,5,0.642857142857,0.73059239733
14,2011/04/17,A,-105,CHW,8,4,2,25.4881,hared001,57.555,1519.397,1,0.511847460538,70,38,10,5,0.666666666667,0.749717427842
15,2011/04/18,A,131,TEX,9,7,1,-1.8001,sante001,51.866,1521.155,0,0.419530684018,77,39,10,6,0.625,0.751335079197
16,2011/04/19,A,169,TEX,10,15,4,6.22633000955,palmm001,45.222,1518.597,1,0.419418884304,92,43,11,6,0.647058823529,0.774035745422
17,2011/04/20,A,101,TEX,8,4,1,38.1593,weavj003,60.262,1524.947,1,0.526842170843,96,44,12,6,0.666666666667,0.798454869034
18,2011/04/21,H,135,BOS,8.5,4,2,-22.9736,chatt001,47.581,1526.936,0,0.504134972618,100,46,12,7,0.631578947368,0.804094907944
19,2011/04/22,H,100,BOS,7,4,3,25.5163,hared001,57.87,1525.05,0,0.535370553451,104,49,12,8,0.6,0.803057911063
20,2011/04/23,H,-109,BOS,9,5,0,-8.7514,sante001,50.582,1523.499,0,0.542078844153,109,49,12,9,0.571428571429,0.796109359382
21,2011/04/24,H,119,BOS,9,7,0,6.22633000955,palmm001,46.334,1520.195,0,0.550747524573,116,49,12,10,0.545454545455,0.809558646574
22,2011/04/25,H,-146,OAK,6.5,5,0,43.193,weavj003,61.488,1516.545,1,0.596104488872,121,49,13,10,0.565217391304,0.82632515561
23,2011/04/26,H,107,OAK,7.5,8,3,-22.9689,chatt001,47.685,1518.808,1,0.501755713917,129,52,14,10,0.583333333333,0.837015317657
24,2011/04/27,H,-161,OAK,7.5,2,1,24.3272,hared001,57.611,1521.783,0,0.622045428458,131,53,14,11,0.56,0.838147587987
25,2011/04/29,A,151,TB,7.5,8,5,-9.8042,sante001,50.509,1519.91,1,0.386044547754,139,58,15,11,0.576923076923,0.837246097526
26,2011/04/30,A,154,TB,7.5,2,1,6.22633000955,pinej001,52.63,1522.865,0,0.466238177536,141,59,15,12,0.555555555556,0.82948701027
27,2011/05/01,A,127,TB,8.5,6,5,-25.2907,chatt001,47.245,1521.568,1,0.432970413351,147,64,16,12,0.571428571429,0.82876682632
28,2011/05/02,A,107,BOS,8,9,5,47.0423,weavj003,62.397,1523.263,0,0.528290119333,156,69,16,13,0.551724137931,0.818334575509
29,2011/05/03,A,152,BOS,7,7,3,27.4574,hared001,58.154,1520.534,0,0.452968832964,163,72,16,14,0.533333333333,0.81404434329
30,2011/05/04,A,152,BOS,8.5,5,3,-9.5692,sante001,50.275,1518.286,1,0.433285736994,168,75,17,14,0.548387096774,0.81440972838
31,2011/05/05,A,155,BOS,8.5,11,0,6.22633000955,pinej001,53.118,1520.345,1,0.475287409729,179,75,18,14,0.5625,0.811490047281
32,2011/05/06,H,109,CLE,8,2,1,-29.6194,chatt001,46.321,1525.448,1,0.488026523008,181,76,19,14,0.575757575758,0.828426279818
33,2011/05/07,H,-182,CLE,7,4,3,40.9934,weavj003,61.516,1526.916,0,0.604854195165,185,79,19,15,0.558823529412,0.827876576153
34,2011/05/08,H,-147,CLE,7,6,5,24.2896,hared001,57.861,1525.016,1,0.574324675444,191,84,20,15,0.571428571429,0.823485574817
35,2011/05/09,H,-140,CHW,7.5,8,0,-6.486,sante001,51.403,1526.175,0,0.579216299332,199,84,20,16,0.555555555556,0.815602973516
36,2011/05/10,H,-119,CHW,7.5,6,2,6.22633000955,pinej001,53.619,1521.433,1,0.564732519365,205,86,21,16,0.567567567568,0.826511616197
37,2011/05/11,H,-103,CHW,8,6,4,-23.8525,chatt001,47.494,1523.651,0,0.504886505632,211,90,21,17,0.552631578947,0.828108319989
38,2011/05/13,A,-106,TEX,7.5,4,1,37.9572,weavj003,60.572,1521.762,0,0.507732906426,215,91,21,18,0.538461538462,0.823785433337
39,2011/05/14,A,-118,TEX,8,3,2,26.3247,hared001,58.055,1519.589,1,0.508829351997,218,93,22,18,0.55,0.825807275326
40,2011/05/15,A,128,TEX,8,5,4,-11.7359,sante001,50.162,1520.923,0,0.417395540429,223,97,22,19,0.536585365854,0.823745257729
41,2011/05/16,A,136,OAK,6.5,5,4,6.22633000955,pinej001,53.805,1519.843,0,0.469132215097,228,101,22,20,0.52380952381,0.818579656746
42,2011/05/17,A,140,OAK,7,14,0,-24.4118,chatt001,47.38,1518.536,0,0.429576581135,242,101,22,21,0.511627906977,0.813626312301
43,2011/05/18,A,-145,SEA,6.5,3,0,36.378,weavj003,59.96,1513.912,0,0.603415930335,245,101,22,22,0.5,0.829432291986
44,2011/05/19,A,-142,SEA,6.5,2,1,31.1892,hared001,58.798,1511.016,0,0.592969971195,247,102,22,23,0.488888888889,0.832564044403
45,2011/05/20,H,-105,ATL,7,9,0,-11.1343,sante001,49.887,1509.218,1,0.467253796654,256,102,23,23,0.5,0.832129062537
46,2011/05/21,H,109,ATL,7,5,4,6.22633000955,pinej001,53.72,1513.815,0,0.491458139717,261,106,23,24,0.489361702128,0.840984344184
47,2011/05/22,H,124,ATL,8,4,1,-30.9777,chatt001,45.867,1512.425,1,0.453191864691,265,107,24,24,0.5,0.836300720228
48,2011/05/23,H,-194,OAK,7,4,1,31.4007,weavj003,59.285,1514.913,1,0.582989077882,269,108,25,24,0.510204081633,0.837737688035
49,2011/05/24,H,-196,OAK,7,6,1,29.4079,hared001,58.937,1516.549,0,0.624953047882,275,109,25,25,0.5,0.839130137766
50,2011/05/25,H,-104,OAK,6.5,4,1,-4.1501,sante001,51.702,1512.597,1,0.511377698921,279,110,26,25,0.509803921569,0.842243441553
51,2011/05/26,H,103,OAK,7,4,3,6.22633000955,pinej001,52.977,1514.798,0,0.544294870865,283,113,26,26,0.5,0.84351583645
52,2011/05/27,A,119,MIN,8,6,5,-26.4046,chatt001,46.924,1513.238,1,0.456703296101,289,118,27,26,0.509433962264,0.840464323769
53,2011/05/28,A,-163,MIN,7.5,1,0,32.4488,weavj003,59.333,1514.751,0,0.605075229633,290,118,27,27,0.5,0.834973391756
