,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
0,2011/03/31,H,-116,SF,6.5,2,1,30.0753,kersc001,57.368,1500.831,1,0.573483953695,2,1,1,0,1.0,
1,2011/04/01,H,-119,SF,7,4,3,12.596,billc001,53.873,1502.446,1,0.490725675437,6,4,2,0,1.0,0.778094505229
2,2011/04/02,H,103,SF,7,10,0,18.9081,lillt001,55.19,1504.006,0,0.478041858469,16,4,2,1,0.666666666667,0.67565872963
3,2011/04/03,H,-135,SF,7.5,7,5,11.3552,kuroh001,53.478,1499.661,1,0.51498807158,23,9,3,1,0.75,0.924783761496
4,2011/04/05,A,100,COL,8,3,0,33.5768,kersc001,58.167,1501.543,0,0.479960093545,26,9,3,2,0.6,0.845308396356
5,2011/04/06,A,116,COL,9,7,5,11.9004,billc001,53.609,1499.563,0,0.480011842948,33,14,3,3,0.5,0.872158309423
6,2011/04/08,A,104,SD,7,4,2,16.9529,lillt001,54.463,1497.979,1,0.475499855138,37,16,4,3,0.571428571429,0.825200231033
7,2011/04/09,A,-121,SD,7,4,0,11.3129,kuroh001,53.164,1500.061,1,0.446019274546,41,16,5,3,0.625,0.820151733816
8,2011/04/10,A,124,SD,7,7,2,13.877291272,ely-j001,43.943,1502.917,0,0.486931189183,48,18,5,4,0.555555555556,0.845949585889
9,2011/04/11,A,-101,SF,6.5,6,1,34.2912,kersc001,58.081,1500.467,1,0.457504148466,54,19,6,4,0.6,0.855115657802
10,2011/04/12,A,153,SF,6.5,5,4,6.8244,billc001,52.374,1503.794,0,0.378359856469,59,23,6,5,0.545454545455,0.868826955393
11,2011/04/13,A,131,SF,7,4,3,13.912,lillt001,53.791,1502.79,0,0.426626099381,63,26,6,6,0.5,0.846199422338
12,2011/04/14,H,-108,STL,6.5,9,5,15.4113,kuroh001,53.985,1501.609,0,0.529456744606,72,31,6,7,0.461538461538,0.832286437874
13,2011/04/15,H,105,STL,8.5,11,2,-3.149,garlj001,49.814,1498.693,0,0.556509493644,83,33,6,8,0.428571428571,0.821310098285
14,2011/04/16,H,-150,STL,6.5,9,2,38.4319,kersc001,58.399,1493.769,0,0.545946751049,92,35,6,9,0.4,0.841498852087
15,2011/04/17,H,121,STL,7.5,2,1,8.554,billc001,51.845,1489.352,1,0.490367031154,94,36,7,9,0.4375,0.851859105489
16,2011/04/18,H,107,ATL,7,4,2,12.6806,lillt001,53.02,1490.917,1,0.501698591086,98,38,8,9,0.470588235294,0.850330335787
17,2011/04/19,H,-111,ATL,7,10,1,10.3447,kuroh001,52.712,1492.864,0,0.547168666744,108,39,8,10,0.444444444444,0.847452683542
18,2011/04/20,H,123,ATL,7,6,1,-9.0616,garlj001,48.538,1488.042,1,0.467613432042,114,40,9,10,0.473684210526,0.863375207688
19,2011/04/21,H,-141,ATL,6.5,5,3,29.6758,kersc001,57.007,1491.368,1,0.537224384573,119,43,10,10,0.5,0.869398101304
20,2011/04/22,A,-109,CHC,8,12,2,11.609,billc001,53.239,1493.141,1,0.469733779691,131,45,11,10,0.52380952381,0.863237181469
21,2011/04/23,A,115,CHC,9,10,8,14.3256,lillt001,53.829,1497.853,0,0.509936648798,141,53,11,11,0.5,0.87369680103
22,2011/04/24,A,101,CHC,7,7,3,8.4835,kuroh001,52.378,1495.937,1,0.481935564056,148,56,12,11,0.521739130435,0.854585346778
23,2011/04/25,A,130,MIA,7.5,5,4,-4.0749,garlj001,49.767,1498.826,0,0.426358007456,153,60,12,12,0.5,0.853092852151
24,2011/04/26,A,-128,MIA,7.5,4,2,30.0565,kersc001,57.074,1497.628,0,0.477558606668,157,62,12,13,0.48,0.844792614905
25,2011/04/27,A,113,MIA,7.5,5,4,12.0649,billc001,53.176,1495.625,1,0.444395842242,162,66,13,13,0.5,0.843128406285
26,2011/04/29,H,-133,SD,6.5,3,2,9.6115,lillt001,52.635,1497.301,1,0.557096003118,165,68,14,13,0.518518518519,0.835521234148
27,2011/04/30,H,-142,SD,6.5,5,2,9.0804,kuroh001,52.593,1498.606,0,0.554717790215,170,70,14,14,0.5,0.832639744484
28,2011/05/01,H,-129,SD,7.5,7,0,-3.0926,garlj001,50.037,1495.935,0,0.511043544491,177,70,14,15,0.48275862069,0.83285791286
29,2011/05/02,H,-220,CHC,7.5,5,2,26.6866,kersc001,56.402,1491.846,1,0.623356873321,182,72,15,15,0.5,0.842779307675
30,2011/05/03,H,-148,CHC,7.5,4,1,10.3776,billc001,52.951,1493.461,0,0.5939675637,186,73,15,16,0.483870967742,0.842704005223
31,2011/05/04,H,-123,CHC,7.5,5,1,9.4705,lillt001,52.887,1490.551,0,0.553431162597,191,74,15,17,0.46875,0.844601205716
32,2011/05/06,A,117,NYM,7.5,6,3,9.4705,kuroh001,52.669,1487.585,0,0.49573779809,197,77,15,18,0.454545454545,0.847646096945
33,2011/05/07,A,122,NYM,7,4,2,-1.1186,garlj001,50.214,1485.332,0,0.44402590413,201,79,15,19,0.441176470588,0.845575340512
34,2011/05/08,A,-122,NYM,7,4,2,27.1472,kersc001,56.215,1483.718,1,0.48698843958,205,81,16,19,0.457142857143,0.844261146118
35,2011/05/09,A,-122,PIT,7.5,4,1,13.7616,billc001,53.485,1485.658,0,0.51078299376,209,82,16,20,0.444444444444,0.842996550853
36,2011/05/10,A,108,PIT,7.5,10,3,5.4379,lillt001,51.694,1483.144,1,0.508686635522,219,85,17,20,0.459459459459,0.844679056171
37,2011/05/11,A,-103,PIT,7.5,2,0,4.5355,kuroh001,51.557,1486.728,1,0.516622853368,221,85,18,20,0.473684210526,0.847227718717
38,2011/05/13,H,-183,ARI,6.5,4,3,26.8182,kersc001,56.516,1488.545,1,0.61338854998,225,88,19,20,0.487179487179,0.849345346234
39,2011/05/14,H,-136,ARI,6.5,1,0,10.3494,billc001,53.237,1489.632,0,0.573802478489,226,88,19,21,0.475,0.845425267862
40,2011/05/15,H,106,ARI,7,4,1,2.8294,lillt001,51.912,1487.823,0,0.514719482027,230,89,19,22,0.463414634146,0.846471291946
41,2011/05/16,H,112,MIL,7,2,1,-4.9209,garlj001,50.163,1485.388,0,0.486068924653,232,90,19,23,0.452380952381,0.847934458322
42,2011/05/17,H,-111,MIL,7,3,0,6.862,kuroh001,52.602,1483.917,1,0.531924738415,235,90,20,23,0.46511627907,0.847346510956
43,2011/05/18,H,-130,SF,6,8,5,28.3034,kersc001,57.353,1486.077,0,0.487504194923,243,95,20,24,0.454545454545,0.850330335787
44,2011/05/19,H,-116,SF,6.5,3,1,15.3267,billc001,54.503,1483.802,0,0.497241962767,246,96,20,25,0.444444444444,0.845524813667
45,2011/05/20,A,143,CHW,8,6,4,0.9964,lillt001,51.383,1481.861,1,0.436991271454,252,100,21,25,0.45652173913,0.845949585889
46,2011/05/21,A,140,CHW,8,9,2,-6.3591,garlj001,49.875,1483.96,0,0.433972399081,261,102,21,26,0.446808510638,0.841963229438
47,2011/05/22,A,126,CHW,8,8,3,12.2341,kuroh001,53.472,1480.958,0,0.454238188706,269,105,21,27,0.4375,0.84561062058
48,2011/05/23,A,-123,HOU,6.5,4,3,28.0402,kersc001,56.609,1478.353,0,0.526302098329,273,108,21,28,0.428571428571,0.845894780105
49,2011/05/24,A,-127,HOU,7,5,4,15.0917,billc001,53.985,1476.858,1,0.505404532364,278,112,22,28,0.44,0.842704005223
50,2011/05/25,A,-119,HOU,8,2,1,4.0608,lillt001,51.656,1478.241,0,0.488383821859,280,113,22,29,0.43137254902,0.838283460981
51,2011/05/27,H,-108,MIA,7.5,3,2,-12.5161,garlj001,48.147,1476.809,1,0.452437438242,283,115,23,29,0.442307692308,0.837860865005
52,2011/05/28,H,-124,MIA,7,6,1,6.3826,kuroh001,52.21,1478.32,0,0.482367697991,289,116,23,30,0.433962264151,0.836160286585
53,2011/05/29,H,-122,MIA,6.5,8,0,29.5113,kersc001,56.966,1475.15,1,0.502844957091,297,116,24,30,0.444444444444,0.839192761404
54,2011/05/30,H,-115,COL,7,7,1,13.3245,billc001,53.916,1479.136,1,0.523113294647,304,117,25,30,0.454545454545,0.845751015012
55,2011/05/31,H,-116,COL,7,8,2,3.008,lillt001,51.704,1482.331,1,0.499751137097,312,119,26,30,0.464285714286,0.849192962146
56,2011/06/01,H,122,COL,7,3,0,-12.7276,garlj001,48.488,1485.211,0,0.470906925146,315,119,26,31,0.456140350877,0.851273225593
57,2011/06/03,A,121,CIN,8.5,2,1,0.7849,kuroh001,51.318,1483.034,0,0.42853244634,317,120,26,32,0.448275862069,0.85345283447
58,2011/06/04,A,111,CIN,7.5,11,8,35.0056,kersc001,58.62,1481.861,1,0.451677847963,328,128,27,32,0.457627118644,0.85299061995
59,2011/06/05,A,113,CIN,8,9,6,12.0884,billc001,53.69,1484.407,1,0.439343446713,337,134,28,32,0.466666666667,0.845949585889
60,2011/06/06,A,173,PHI,7.5,3,1,6.533,lillt001,52.334,1487.024,0,0.368618873188,340,135,28,33,0.459016393443,0.841477143813
61,2011/06/07,A,160,PHI,8,6,2,-17.1362,delar003,47.4,1485.774,1,0.351871907826,346,137,29,33,0.467741935484,0.841821548544
62,2011/06/08,A,167,PHI,7.5,2,0,1.6215,kuroh001,51.416,1489.446,0,0.357398637247,348,137,29,34,0.460317460317,0.842492104978
63,2011/06/09,A,102,COL,8,9,7,32.1245,kersc001,57.976,1488.25,0,0.522523945119,357,144,29,35,0.453125,0.843871521996
64,2011/06/10,A,144,COL,8,6,5,7.755,billc001,52.696,1486.488,0,0.422439339203,363,149,29,36,0.446153846154,0.837988857862
65,2011/06/11,A,134,COL,9,11,7,9.2637,lillt001,52.774,1485.391,1,0.457958736765,374,156,30,36,0.454545454545,0.8336509248
66,2011/06/12,A,183,COL,9,10,8,-14.9554,delar003,47.707,1488.119,1,0.390424741543,384,164,31,36,0.462686567164,0.829581420831
67,2011/06/13,H,-108,CIN,7.5,6,4,3.7835,kuroh001,51.748,1490.255,0,0.511741158479,390,168,31,37,0.455882352941,0.823450883455
68,2011/06/14,H,-126,CIN,6.5,3,2,29.5395,kersc001,57.159,1488.242,0,0.512881263954,393,170,31,38,0.449275362319,0.821178264034
69,2011/06/15,H,-111,CIN,7.5,7,2,1.8894,billc001,51.398,1486.668,0,0.501001479265,400,172,31,39,0.442857142857,0.820066814308
70,2011/06/17,H,-154,HOU,7.5,7,3,11.4069,lillt001,53.107,1483.599,0,0.602473207207,407,175,31,40,0.43661971831,0.821652817299
71,2011/06/18,H,-121,HOU,7,7,0,-11.0732,delar003,48.138,1480.174,0,0.513454785162,414,175,31,41,0.430555555556,0.821667972729
72,2011/06/19,H,-138,HOU,7,1,0,4.7282,kuroh001,51.358,1476.34,1,0.560530353028,415,175,32,41,0.438356164384,0.826145878347
73,2011/06/20,H,-148,DET,7,4,0,32.4582,kersc001,57.454,1477.633,1,0.558760771742,419,175,33,41,0.445945945946,0.826772170857
74,2011/06/21,H,106,DET,7,6,1,-5.3909,billc001,49.8,1479.946,1,0.468801269146,425,176,34,41,0.453333333333,0.829244700463
75,2011/06/22,H,-106,DET,7.5,7,5,5.0008,lillt001,52.057,1483.248,0,0.518175358729,432,181,34,42,0.447368421053,0.831417294454
76,2011/06/24,H,120,LAA,7,8,3,-15.1998,delar003,47.544,1481.203,0,0.465753741294,440,184,34,43,0.441558441558,0.828434220119
77,2011/06/25,H,-135,LAA,7.5,6,1,8.2438,kuroh001,52.287,1478.405,0,0.534945822239,446,185,34,44,0.435897435897,0.828925129142
78,2011/06/26,H,-104,LAA,6,3,2,40.3683,kersc001,59.106,1475.075,1,0.47784924853,449,187,35,44,0.443037974684,0.831000306133
79,2011/06/27,A,105,MIN,8,15,0,-3.0221,billc001,50.088,1476.684,1,0.422472962407,464,187,36,44,0.45,0.829968612339
80,2011/06/28,A,106,MIN,8,6,4,0.1645,lillt001,50.929,1483.384,0,0.448054440604,470,191,36,45,0.444444444444,0.838198469128
81,2011/06/29,A,130,MIN,8,1,0,-19.7212,delar003,46.478,1481.711,0,0.404707449079,471,191,36,46,0.439024390244,0.83614652351
82,2011/07/01,A,107,LAA,7,5,0,6.1429,kuroh001,52.12,1480.674,1,0.447738160627,476,191,37,46,0.44578313253,0.836672898663
83,2011/07/02,A,120,LAA,6,7,1,40.9746,kersc001,59.749,1484.055,0,0.422854560196,483,192,37,47,0.440476190476,0.839267960849
84,2011/07/03,A,134,LAA,7.5,3,1,0.2162,billc001,50.935,1481.379,0,0.435854694781,486,193,37,48,0.435294117647,0.841544289651
85,2011/07/04,H,-121,NYM,7.5,5,2,-17.0939,delar003,47.383,1479.814,0,0.471825526988,491,195,37,49,0.43023255814,0.841784813231
86,2011/07/05,H,-122,NYM,7.5,6,0,-5.7998,lillt001,49.826,1477.632,0,0.494410275838,497,195,37,50,0.425287356322,0.841767006226
87,2011/07/06,H,-127,NYM,7,5,3,10.199,kuroh001,53.144,1474.288,0,0.500362369266,502,198,37,51,0.420454545455,0.844673229354
88,2011/07/07,H,-151,NYM,6.5,6,0,36.1712,kersc001,58.605,1472.33,1,0.514028558538,508,198,38,51,0.426966292135,0.843420646841
