,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
0,2011/04/01,A,166,TB,8.5,4,1,19.4486,guthj001,54.246,1485.886,1,0.407520089535,4,1,1,0,1.0,
1,2011/04/02,A,173,TB,9,3,1,-21.0231,tillc001,45.931,1488.885,1,0.412602912253,7,2,2,0,1.0,0.924783761496
2,2011/04/03,A,111,TB,9,5,1,-15.1105,britz001,47.4,1491.192,1,0.39364814571,12,3,3,0,1.0,0.906149479605
3,2011/04/04,H,-116,DET,10,5,1,-14.6452,arrij001,47.625,1494.572,1,0.49663349553,17,4,4,0,1.0,0.924783761496
4,2011/04/06,H,131,DET,8.5,7,3,9.30348885624,bergb002,49.661,1497.187,0,0.470490998883,24,7,4,1,0.8,0.932069569653
5,2011/04/07,H,-131,DET,9,9,5,-16.3936,tillc001,47.208,1494.924,1,0.511428473282,33,12,5,1,0.833333333333,0.902927142642
6,2011/04/09,H,106,TEX,8.5,5,0,-11.3599,britz001,48.191,1497.443,1,0.433270424252,38,12,6,1,0.857142857143,0.861880532457
7,2011/04/09,H,-108,TEX,9,13,1,-12.1166,arrij001,48.237,1500.885,0,0.500452457847,51,13,6,2,0.75,0.889569366297
8,2011/04/10,H,-104,TEX,9,3,0,23.5376,guthj001,55.521,1495.819,0,0.520308415041,54,13,6,3,0.666666666667,0.9223022047
9,2011/04/13,A,167,NYY,9.5,7,4,-17.0845,tillc001,46.941,1493.488,0,0.394602256834,61,17,6,4,0.6,0.929399587613
10,2011/04/14,A,172,NYY,10.5,6,5,-15.9565,arrij001,46.854,1491.863,0,0.392736726737,67,22,6,5,0.545454545455,0.909912378733
11,2011/04/15,A,-101,CLE,7.5,8,2,-4.5026,britz001,49.346,1490.868,0,0.440127560577,75,24,6,6,0.5,0.882436352905
12,2011/04/16,A,102,CLE,8,8,3,25.6056,guthj001,55.588,1488.088,0,0.485430920343,83,27,6,7,0.461538461538,0.88719218938
13,2011/04/17,A,127,CLE,8.5,4,2,9.30348885624,bergb002,49.04,1485.258,0,0.449944235691,87,29,6,8,0.428571428571,0.884181369426
14,2011/04/18,H,-108,MIN,8.5,5,3,-20.5014,tillc001,45.49,1483.768,0,0.456776834273,92,32,6,9,0.4,0.879583109082
15,2011/04/19,H,-113,MIN,8,11,0,-12.5819,arrij001,47.298,1482.151,1,0.461271140317,103,32,7,9,0.4375,0.871182559503
16,2011/04/20,H,-143,MIN,8.5,5,4,-7.3038,britz001,48.572,1487.291,1,0.483587771304,108,36,8,9,0.470588235294,0.892436835287
17,2011/04/21,H,-136,MIN,8,3,1,19.1337,guthj001,54.186,1488.626,0,0.530025373879,111,37,8,10,0.444444444444,0.879583109082
18,2011/04/23,H,159,NYY,9,15,3,9.30348885624,bergb002,48.776,1486.675,0,0.426569764223,126,40,8,11,0.421052631579,0.879583109082
19,2011/04/24,H,121,NYY,9.5,6,3,-9.0099,arrij001,48.186,1482.839,0,0.43257870185,132,43,8,12,0.4,0.888627573326
20,2011/04/26,H,116,BOS,9,4,1,-7.473,britz001,48.59,1480.997,1,0.459088920981,136,44,9,12,0.428571428571,0.883921263913
21,2011/04/27,H,124,BOS,8,5,4,19.505,guthj001,54.448,1483.443,1,0.492934987893,141,48,10,12,0.454545454545,0.885189835632
22,2011/04/28,H,170,BOS,8.5,6,2,9.30348885624,bergb002,48.323,1484.834,0,0.448318632265,147,50,10,13,0.434782608696,0.875488242377
23,2011/04/29,A,126,CHW,8.5,10,4,-8.7279,arrij001,48.669,1482.758,1,0.406118973895,157,54,11,13,0.458333333333,0.875655993541
24,2011/04/30,A,120,CHW,9.5,6,2,-19.4862,tillc001,46.324,1486.82,1,0.431793837339,163,56,12,13,0.48,0.873442304727
25,2011/05/01,A,117,CHW,8.5,6,4,-5.7152,britz001,49.26,1489.857,1,0.427738323462,169,60,13,13,0.5,0.873669570004
26,2011/05/02,A,100,CHW,8.5,6,2,21.6294,guthj001,55.069,1492.0,0,0.497254338787,175,62,13,14,0.481481481481,0.866961154744
27,2011/05/03,A,111,KC,8.5,6,5,9.30348885624,bergb002,48.74,1489.427,0,0.4758772681,181,67,13,15,0.464285714286,0.86739841531
28,2011/05/04,A,-109,KC,9,3,2,-8.9394,arrij001,48.484,1488.229,1,0.44930874003,184,69,14,15,0.48275862069,0.85800108965
29,2011/05/05,A,103,KC,9,9,1,-18.8047,tillc001,46.56,1489.644,0,0.446459547317,193,70,14,16,0.466666666667,0.855115657802
