,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
57,2011/06/05,A,141,KC,9.5,6,0,8.66068308899,duenb001,47.707,1481.994,1,0.487315741709,350,153,21,37,0.362068965517,0.81252006183
58,2011/06/06,A,137,CLE,8.5,6,4,7.238,bakes002,51.423,1485.548,1,0.429486096302,356,157,22,37,0.372881355932,0.817241102148
59,2011/06/07,A,119,CLE,9,1,0,6.5988,lirif001,51.232,1487.673,0,0.467462596183,357,157,22,38,0.366666666667,0.814847280607
60,2011/06/08,A,149,CLE,8.5,3,2,8.66068308899,pavac001,48.62,1486.42,1,0.436621986852,360,159,23,38,0.377049180328,0.815612050942
61,2011/06/09,H,115,TEX,8.5,5,4,8.66068308899,blacn001,49.057,1488.076,1,0.488393426222,365,163,24,38,0.387096774194,0.814441391923
62,2011/06/10,H,145,TEX,8,9,3,8.66068308899,duenb001,48.991,1489.545,0,0.452369653876,374,166,24,39,0.380952380952,0.811399015395
63,2011/06/11,H,131,TEX,8,8,1,6.3873,bakes002,51.072,1486.83,1,0.464190449263,382,167,25,39,0.390625,0.813088557672
64,2011/06/12,H,111,TEX,7.5,6,1,7.6798,lirif001,51.694,1490.735,1,0.505832615191,388,168,26,39,0.4,0.817222600318
65,2011/06/15,H,125,CHW,8,4,1,8.66068308899,pavac001,49.061,1493.617,1,0.50641848545,392,169,27,39,0.409090909091,0.819807652049
66,2011/06/16,H,-104,CHW,8.5,1,0,8.66068308899,blacn001,48.936,1495.895,1,0.532468164023,393,169,28,39,0.417910447761,0.820960310634
67,2011/06/17,H,-127,SD,8,6,5,8.66068308899,duenb001,47.726,1497.231,1,0.579723576697,399,174,29,39,0.426470588235,0.82163712183
68,2011/06/18,H,-141,SD,7.5,1,0,8.8501,bakes002,52.738,1498.436,1,0.555419094487,400,174,30,39,0.434782608696,0.817891954143
69,2011/06/19,H,-147,SD,7.5,5,4,10.8993,lirif001,53.487,1499.61,1,0.552446331277,405,178,31,39,0.442857142857,0.818565801142
70,2011/06/21,A,136,SF,6.5,9,2,8.66068308899,pavac001,50.298,1500.693,1,0.434845225444,414,180,32,39,0.450704225352,0.81577900065
71,2011/06/22,A,118,SF,6.5,5,1,8.66068308899,blacn001,49.993,1505.124,0,0.46933368678,419,181,32,40,0.444444444444,0.818700135649
72,2011/06/23,A,161,SF,6.5,2,1,8.66068308899,duenb001,47.849,1502.809,0,0.422582017776,421,182,32,41,0.438356164384,0.820430478726
73,2011/06/24,A,129,MIL,8,4,3,14.0718,bakes002,54.209,1501.766,0,0.461786535359,425,185,32,42,0.432432432432,0.820231001597
74,2011/06/25,A,134,MIL,7.5,11,1,10.8946,lirif001,53.482,1500.461,0,0.480194177531,436,186,32,43,0.426666666667,0.81838403809
75,2011/06/26,A,153,MIL,8,6,2,8.66068308899,pavac001,50.366,1496.139,0,0.467140155765,442,188,32,44,0.421052631579,0.823745257729
76,2011/06/27,H,-111,LA,8,15,0,8.66068308899,blacn001,49.825,1493.813,0,0.577527037593,457,188,32,45,0.415584415584,0.824525007742
77,2011/06/28,H,-113,LA,8,6,4,8.66068308899,duenb001,48.341,1487.114,1,0.551945559396,463,192,33,45,0.423076923077,0.833094178475
78,2011/06/29,H,-138,LA,8,1,0,16.2385,bakes002,53.805,1488.787,1,0.595292550921,464,192,34,45,0.430379746835,0.831068560309
79,2011/07/01,H,108,MIL,7.5,6,2,6.9231,lirif001,52.091,1489.824,1,0.531760241564,470,194,35,45,0.4375,0.831616098828
80,2011/07/02,H,102,MIL,8.5,8,7,8.66068308899,pavac001,49.869,1492.189,0,0.534272081501,478,201,35,46,0.432098765432,0.832245086916
81,2011/07/03,H,119,MIL,8,9,7,8.66068308899,blacn001,47.993,1490.771,1,0.511851463476,487,208,36,46,0.439024390244,0.827500238588
82,2011/07/04,H,143,TB,7.5,7,0,8.66068308899,duenb001,48.052,1492.647,1,0.436261807977,494,208,37,46,0.44578313253,0.823437704807
83,2011/07/05,H,105,TB,7.5,3,2,19.1619,bakes002,54.972,1497.077,1,0.484665995553,497,210,38,46,0.452380952381,0.827161933787
84,2011/07/06,H,-108,TB,7.5,12,5,8.3519,lirif001,52.786,1498.494,0,0.526045695901,509,215,38,47,0.447058823529,0.82625048953
85,2011/07/07,A,140,CHW,8,6,2,8.66068308899,pavac001,50.168,1494.677,1,0.443317752958,515,217,39,47,0.453488372093,0.826335570412
86,2011/07/08,A,148,CHW,8.5,8,5,8.66068308899,blacn001,47.257,1497.748,1,0.457400478248,523,222,40,47,0.459770114943,0.826973498751
87,2011/07/09,A,133,CHW,8.5,4,3,8.66068308899,duenb001,49.425,1500.407,0,0.473133267,527,225,40,48,0.454545454545,0.825057594743
88,2011/07/10,A,142,CHW,9,6,3,-22.7527,swara001,45.88,1499.206,1,0.409547882276,533,228,41,48,0.460674157303,0.823536129328
89,2011/07/14,H,-141,KC,8,8,4,4.5026,lirif001,51.753,1501.931,1,0.585710816591,541,232,42,48,0.466666666667,0.823029383019
90,2011/07/15,H,-118,KC,9,2,1,8.66068308899,blacn001,46.416,1503.946,0,0.601710862986,543,233,42,49,0.461538461538,0.822370959986
91,2011/07/16,H,-117,KC,8.5,4,3,8.66068308899,pavac001,50.484,1502.317,1,0.592826696762,547,236,43,49,0.467391304348,0.822209343615
92,2011/07/17,H,-125,KC,8.5,4,3,8.66068308899,duenb001,49.733,1503.417,1,0.600847529234,551,239,44,49,0.47311827957,0.820761723411
93,2011/07/18,H,-140,CLE,9,5,2,-21.6905,swara001,46.488,1504.507,0,0.555606914693,556,241,44,50,0.468085106383,0.819333879088
94,2011/07/18,H,-102,CLE,9,6,3,-17.3195,diams001,47.4,1502.005,0,0.536204257296,562,244,44,51,0.463157894737,0.819521379713
95,2011/07/19,H,-130,CLE,7.5,2,1,4.7752,lirif001,52.007,1499.612,1,0.502519438503,564,245,45,51,0.46875,0.819082525992
96,2011/07/20,H,-104,CLE,9,7,5,8.66068308899,blacn001,47.633,1500.968,1,0.537006247645,571,250,46,51,0.474226804124,0.818938291999
97,2011/07/21,H,151,DET,7.5,6,2,8.66068308899,pavac001,50.738,1502.75,0,0.461519327467,577,252,46,52,0.469387755102,0.816817116972
98,2011/07/22,H,101,DET,8.5,8,2,8.66068308899,duenb001,49.823,1500.525,0,0.54679235563,585,254,46,53,0.464646464646,0.81748912714
99,2011/07/23,H,-130,DET,8.5,4,1,21.3615,bakes002,55.336,1497.048,1,0.574916485799,589,255,47,53,0.47,0.819067493432
100,2011/07/24,H,-122,DET,8.5,5,2,6.6928,lirif001,52.373,1498.828,0,0.561884679311,594,257,47,54,0.465346534653,0.819840077005
101,2011/07/25,A,166,TEX,10,20,6,8.66068308899,blacn001,48.064,1496.291,0,0.429517151753,614,263,47,55,0.460784313725,0.820011271201
102,2011/07/26,A,201,TEX,9.5,9,8,8.66068308899,pavac001,50.19,1492.157,1,0.365270255433,623,271,48,55,0.466019417476,0.822677188615
103,2011/07/27,A,178,TEX,9.5,7,2,8.66068308899,duenb001,48.777,1494.048,1,0.388851871713,630,273,49,55,0.471153846154,0.818570760705
104,2011/07/28,A,151,TEX,9.5,4,1,26.3623,bakes002,55.896,1497.894,0,0.448943893881,634,274,49,56,0.466666666667,0.819595433437
105,2011/07/29,A,131,OAK,7,9,5,4.3381,lirif001,51.323,1496.035,1,0.437680503691,643,279,50,56,0.471698113208,0.820309640533
106,2011/07/30,A,122,OAK,8.5,8,3,8.66068308899,blacn001,45.942,1499.081,0,0.501953565262,651,282,50,57,0.467289719626,0.819243217749
107,2011/07/31,A,134,OAK,8,7,3,8.66068308899,pavac001,49.059,1496.401,0,0.45902475072,658,285,50,58,0.462962962963,0.819690299408
108,2011/08/02,A,149,LAA,7.5,5,1,8.66068308899,duenb001,49.903,1494.164,0,0.431746025043,663,286,50,59,0.45871559633,0.819720574668
109,2011/08/03,A,-103,LAA,8,11,4,31.1798,bakes002,56.18,1492.054,1,0.455667434907,674,290,51,59,0.463636363636,0.820805968842
110,2011/08/04,A,152,LAA,7.5,7,1,8.4506,lirif001,51.164,1495.57,0,0.412016795938,681,291,51,60,0.459459459459,0.821488077145
111,2011/08/05,H,-106,CHW,8.5,5,3,8.66068308899,blacn001,44.403,1492.986,0,0.530170908815,686,294,51,61,0.455357142857,0.823309511903
112,2011/08/06,H,-126,CHW,9,6,1,8.66068308899,pavac001,47.655,1491.261,0,0.524541763962,692,295,51,62,0.451327433628,0.822533759059
113,2011/08/07,H,108,CHW,8,7,0,8.66068308899,duenb001,48.951,1487.974,0,0.51763822673,699,295,51,63,0.447368421053,0.82393308315
114,2011/08/08,H,-101,BOS,9,8,6,29.0084,bakes002,54.949,1484.342,0,0.442003872058,707,301,51,64,0.44347826087,0.826560237518
115,2011/08/09,H,124,BOS,8.5,4,3,4.7705,lirif001,49.74,1482.618,0,0.391607555339,711,304,51,65,0.439655172414,0.824276736265
116,2011/08/10,H,170,BOS,8.5,5,2,8.66068308899,blacn001,43.461,1481.627,1,0.363150965131,716,306,52,65,0.444444444444,0.823152974052
117,2011/08/12,A,132,CLE,8,3,2,8.66068308899,pavac001,47.912,1484.892,0,0.424117552659,719,308,52,66,0.440677966102,0.823271600012
118,2011/08/13,A,117,CLE,8,3,1,8.66068308899,duenb001,48.318,1483.853,0,0.452870247638,722,309,52,67,0.436974789916,0.822656243528
119,2011/08/15,A,130,DET,9,9,6,2.8482,lirif001,49.535,1482.338,1,0.464472960599,731,315,53,67,0.441666666667,0.822899657286
120,2011/08/16,A,251,DET,8,7,1,8.66068308899,blacn001,44.745,1484.717,0,0.360833293673,738,316,53,68,0.438016528926,0.821087362538
121,2011/08/17,A,127,DET,9,6,5,8.66068308899,pavac001,48.14,1482.91,1,0.48401771045,744,321,54,68,0.44262295082,0.822772412389
122,2011/08/18,H,192,NYY,8,8,4,8.66068308899,duenb001,48.323,1484.383,0,0.358700853564,752,325,54,69,0.439024390244,0.820757173914
123,2011/08/19,H,149,NYY,9,8,1,8.8595,slowk001,50.239,1482.818,0,0.431062820041,760,326,54,70,0.435483870968,0.820307050871
124,2011/08/20,H,129,NYY,9,9,4,3.1114,lirif001,48.897,1479.857,1,0.417614491123,769,330,55,70,0.44,0.822301979537
125,2011/08/21,H,158,NYY,9,3,0,8.66068308899,blacn001,44.002,1483.392,0,0.422696076564,772,330,55,71,0.436507936508,0.822190146603
126,2011/08/22,H,-134,BAL,8.5,4,1,8.66068308899,pavac001,48.063,1481.854,0,0.61290542577,776,331,55,72,0.433070866142,0.823218089627
127,2011/08/23,H,-145,BAL,9,8,1,8.66068308899,duenb001,47.117,1479.109,0,0.583417795329,784,332,55,73,0.4296875,0.823781671233
128,2011/08/24,H,-127,BAL,9,6,1,7.1111,slowk001,49.548,1474.958,0,0.562209020158,790,333,55,74,0.426356589147,0.825675888453
129,2011/08/25,H,-169,BAL,8.5,6,1,9.3906,lirif001,49.929,1471.575,0,0.560190014558,796,334,55,75,0.423076923077,0.826875295824
130,2011/08/26,H,128,DET,9.5,8,1,-3.7741,diams001,47.117,1467.981,0,0.505209426852,804,335,55,76,0.419847328244,0.828055627898
131,2011/08/27,H,191,DET,7,6,4,8.66068308899,pavac001,47.7,1464.351,0,0.378765965712,810,339,55,77,0.416666666667,0.829854780095
132,2011/08/28,H,107,DET,9.5,11,4,8.66068308899,duenb001,45.479,1463.17,1,0.502425730027,821,343,56,77,0.421052631579,0.82871845231
133,2011/08/29,A,168,CHW,8.5,3,0,5.3862,slowk001,48.954,1466.984,0,0.407786052459,824,343,56,78,0.417910447761,0.829169777365
134,2011/08/30,A,134,CHW,9,8,6,-5.9831,swara001,46.625,1465.283,0,0.378041591857,832,349,56,79,0.414814814815,0.830102877495
135,2011/08/31,A,178,CHW,9,7,6,-3.1913,diams001,46.998,1463.804,1,0.382579282374,839,355,57,79,0.419117647059,0.828133525346
136,2011/09/02,A,173,LAA,8.5,13,5,8.66068308899,pavac001,47.228,1465.58,1,0.441493755753,852,360,58,79,0.423357664234,0.825889118587
137,2011/09/03,A,246,LAA,8,10,6,8.66068308899,duenb001,45.675,1470.27,0,0.360085646088,862,366,58,80,0.420289855072,0.82625048953
138,2011/09/04,A,138,LAA,9,4,1,8.4976,slowk001,49.347,1468.732,0,0.398267100334,866,367,58,81,0.41726618705,0.824983871866
139,2011/09/05,H,-101,CHW,9,2,1,-9.3436,swara001,45.583,1466.723,0,0.468452591768,868,368,58,82,0.414285714286,0.825480151619
140,2011/09/05,H,106,CHW,8.5,4,0,-1.88,diams001,47.374,1465.467,0,0.463440439574,872,368,58,83,0.41134751773,0.825372099272
141,2011/09/06,H,131,CHW,8,3,0,-1.7813,hendl001,47.4,1462.804,0,0.466646005175,875,368,58,84,0.408450704225,0.826568307118
142,2011/09/07,H,130,CHW,8,5,4,8.66068308899,pavac001,47.517,1460.794,1,0.473582144252,880,372,59,84,0.412587412587,0.827457636025
143,2011/09/09,A,156,DET,9.5,8,4,7.567,slowk001,49.412,1462.3,0,0.431964223542,888,376,59,85,0.409722222222,0.826132373439
144,2011/09/10,A,176,DET,8.5,3,2,-4.3522,swara001,46.699,1460.177,0,0.357640874524,891,378,59,86,0.406896551724,0.82570416591
145,2011/09/11,A,216,DET,8.5,2,1,-1.6215,diams001,47.417,1459.304,0,0.339276228705,893,379,59,87,0.404109589041,0.825200231033
146,2011/09/13,A,126,KC,8.5,4,0,8.66068308899,pavac001,47.229,1458.496,0,0.46249905266,897,379,59,88,0.401360544218,0.8250958108
147,2011/09/14,A,146,KC,8.5,7,3,0.4841,hendl001,47.844,1456.29,0,0.434415567468,904,382,59,89,0.398648648649,0.826260145563
148,2011/09/16,H,120,CLE,8,7,6,3.8822,slowk001,48.444,1454.185,0,0.478800975577,911,388,59,90,0.395973154362,0.826231326812
149,2011/09/17,H,105,CLE,8.5,10,4,-0.1363,swara001,47.429,1452.893,0,0.512816115063,921,392,59,91,0.393333333333,0.824176344116
150,2011/09/18,H,129,CLE,8.5,6,5,8.66068308899,pavac001,46.883,1449.527,0,0.472388152386,927,397,59,92,0.390728476821,0.824349553634
151,2011/09/19,A,254,NYY,10,6,4,3.0033,diams001,47.706,1448.304,0,0.327191913619,933,401,59,93,0.388157894737,0.822723757857
152,2011/09/20,H,104,SEA,8,5,4,1.7202,hendl001,47.223,1447.288,0,0.538772499907,938,405,59,94,0.385620915033,0.821778426009
153,2011/09/21,H,128,SEA,7.5,5,4,3.9386,slowk001,47.602,1445.79,0,0.500443247514,943,409,59,95,0.383116883117,0.820560835217
154,2011/09/22,H,111,SEA,8.5,3,2,-6.4014,swara001,45.47,1444.424,1,0.505656059005,946,411,60,95,0.387096774194,0.819355277247
155,2011/09/23,A,178,CLE,8,6,5,8.66068308899,pavac001,46.898,1445.769,0,0.396485667899,952,416,60,96,0.384615384615,0.818898920406
156,2011/09/24,A,144,CLE,9,8,2,8.66068308899,duenb001,44.488,1444.802,0,0.463040934949,960,418,60,97,0.382165605096,0.817345035409
157,2011/09/24,A,128,CLE,9,7,6,-0.1692,diams001,46.626,1442.058,0,0.401435224421,967,424,60,98,0.379746835443,0.81830829795
158,2011/09/25,A,161,CLE,9,6,4,0.6956,hendl001,46.738,1440.922,1,0.413426292226,973,428,61,98,0.383647798742,0.816420499718
159,2011/09/26,H,121,KC,8.5,7,3,6.4061,slowk001,47.904,1443.122,0,0.481049109431,980,431,61,99,0.38125,0.81554968358
160,2011/09/27,H,-105,KC,9,7,4,-4.1924,swara001,45.576,1440.674,1,0.516104895416,987,435,62,99,0.385093167702,0.815599666728
161,2011/09/28,H,106,KC,8,1,0,8.66068308899,pavac001,46.343,1442.779,1,0.473633951583,988,435,63,99,0.388888888889,0.815021735783
