,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
0,2011/03/31,A,136,NYY,8,6,3,45.5007,verlj001,59.989,1507.734,0,0.513636202505,6,3,0,1,0.0,
1,2011/04/02,A,171,NYY,9.5,10,6,-7.6469,pennb002,48.728,1505.826,0,0.430030137328,16,9,0,2,0.0,0.778094505229
2,2011/04/03,A,150,NYY,9.5,10,7,27.73,schem001,55.976,1503.693,1,0.452977248636,26,16,1,2,0.333333333333,0.739121801797
3,2011/04/04,A,109,BAL,10,5,1,-1.1139,porcr001,49.565,1506.169,0,0.50336650447,31,17,1,3,0.25,0.706567093106
4,2011/04/06,A,-139,BAL,8.5,7,3,47.4653,verlj001,59.738,1503.554,1,0.529509001117,38,20,2,3,0.4,0.747891938152
5,2011/04/07,A,123,BAL,9,9,5,-11.2283,pennb002,47.414,1505.816,0,0.488571526718,47,25,2,4,0.333333333333,0.761651558155
6,2011/04/08,H,-178,KC,9,5,2,21.8879,schem001,54.312,1503.298,1,0.593982401448,52,27,3,4,0.428571428571,0.758157033585
7,2011/04/09,H,-164,KC,9.5,3,1,-7.08050777743,cokep001,46.862,1504.804,0,0.572287873834,55,28,3,5,0.375,0.766076232591
8,2011/04/10,H,-162,KC,9.5,9,5,-5.0901,porcr001,48.759,1502.742,0,0.557179512206,64,33,3,6,0.333333333333,0.772412315056
9,2011/04/11,H,-136,TEX,8,2,0,48.7954,verlj001,60.055,1499.642,0,0.568280273395,66,33,3,7,0.3,0.76832898746
10,2011/04/12,H,125,TEX,9,5,4,-14.617,pennb002,46.79,1497.558,1,0.429531584638,71,37,4,7,0.363636363636,0.778094505229
11,2011/04/13,H,-130,TEX,9,3,2,20.3416,schem001,54.276,1499.165,1,0.482796290673,74,39,5,7,0.416666666667,0.764891908503
12,2011/04/14,A,144,OAK,7.5,3,0,-7.08050777743,cokep001,47.747,1500.332,1,0.42372397843,77,39,6,7,0.461538461538,0.761207540891
13,2011/04/15,A,126,OAK,8,8,4,-10.5421,porcr001,47.968,1503.059,1,0.436312074658,85,43,7,7,0.5,0.774035745422
14,2011/04/16,A,-118,OAK,6.5,6,2,48.8424,verlj001,60.671,1506.114,0,0.5221383848,91,45,7,8,0.466666666667,0.7744177405
15,2011/04/17,A,143,OAK,8,5,1,-14.2504,pennb002,47.184,1503.329,0,0.419523135077,96,46,7,9,0.4375,0.781528594596
16,2011/04/18,A,-116,SEA,7,8,3,20.2711,schem001,54.442,1501.23,1,0.571068005012,104,49,8,9,0.470588235294,0.791110012222
17,2011/04/19,A,-113,SEA,7,13,3,-7.08050777743,cokep001,48.793,1503.701,0,0.540886300848,117,52,8,10,0.444444444444,0.796109359382
18,2011/04/20,A,104,SEA,7.5,3,2,-6.3356,porcr001,48.42,1498.661,1,0.497911135739,120,54,9,10,0.473684210526,0.812720284283
19,2011/04/22,H,-168,CHW,7.5,9,3,46.6381,verlj001,59.835,1500.123,1,0.590778209329,129,57,10,10,0.5,0.809273880196
20,2011/04/23,H,104,CHW,8.5,9,0,-14.57,pennb002,46.9,1502.631,1,0.4979579062,138,57,11,10,0.52380952381,0.814321362325
21,2011/04/24,H,-116,CHW,8,3,0,17.3618,schem001,53.96,1506.838,1,0.539501536258,141,57,12,10,0.545454545455,0.832075174031
22,2011/04/26,H,106,SEA,7,7,3,-7.08050777743,cokep001,47.321,1508.806,0,0.534177230529,148,60,12,11,0.521739130435,0.837444104658
23,2011/04/27,H,-207,SEA,7.5,10,1,44.7863,verlj001,59.777,1506.099,0,0.651976958784,158,61,12,12,0.5,0.836742894786
24,2011/04/28,H,-114,SEA,8,7,2,-8.6151,pennb002,48.383,1500.237,0,0.572736743731,165,63,12,13,0.48,0.848465398886
25,2011/04/29,A,-114,CLE,8.5,9,5,23.6081,schem001,55.102,1496.785,0,0.512917848031,174,68,12,14,0.461538461538,0.851028100322
26,2011/04/30,A,110,CLE,9,3,2,-3.619,porcr001,49.208,1494.117,0,0.430822030746,177,70,12,15,0.444444444444,0.84561062058
27,2011/05/01,A,134,CLE,8.5,5,4,-7.08050777743,cokep001,46.067,1492.919,0,0.412941405171,182,74,12,16,0.428571428571,0.842779307675
28,2011/05/02,H,-133,NYY,8,5,3,42.2295,verlj001,59.139,1491.91,0,0.540273969849,187,77,12,17,0.413793103448,0.836018110586
29,2011/05/03,H,154,NYY,8.5,4,2,-11.1813,pennb002,47.79,1489.952,1,0.392049124426,191,79,13,17,0.433333333333,0.83285791286
30,2011/05/04,H,-108,NYY,8.5,4,0,19.223,schem001,54.345,1492.221,1,0.486593102812,195,79,14,17,0.451612903226,0.831726676746
31,2011/05/05,H,-103,NYY,9,6,3,-4.7,porcr001,49.578,1494.869,1,0.468867067915,201,82,15,17,0.46875,0.836911944434
32,2011/05/06,A,103,TOR,8.5,7,4,-7.08050777743,cokep001,46.815,1497.224,0,0.413897755902,208,86,15,18,0.454545454545,0.835183681518
33,2011/05/07,A,-117,TOR,7.5,9,0,38.3567,verlj001,58.768,1495.504,1,0.463174497661,217,86,16,18,0.470588235294,0.831819171983
34,2011/05/08,A,-104,TOR,9,5,2,-12.5631,pennb002,48.336,1500.108,1,0.412372944574,222,88,17,18,0.485714285714,0.842273943817
35,2011/05/09,A,103,TOR,7,10,5,21.9302,schem001,55.759,1502.547,1,0.450495098791,232,93,18,18,0.5,0.842223564205
36,2011/05/10,A,-103,MIN,8.5,10,2,-5.0995,porcr001,49.991,1505.864,1,0.463595332515,242,95,19,18,0.513513513514,0.839510378214
37,2011/05/11,A,113,MIN,8,9,7,-7.08050777743,cokep001,46.785,1510.113,1,0.461927047394,251,102,20,18,0.526315789474,0.84454741444
38,2011/05/13,H,-187,KC,7.5,3,1,43.2588,verlj001,60.371,1512.157,1,0.621619277076,254,103,21,18,0.538461538462,0.836151696106
39,2011/05/14,H,-160,KC,9,3,0,-11.9568,pennb002,48.892,1513.315,1,0.555153838765,257,103,22,18,0.55,0.836677996953
40,2011/05/16,H,-155,TOR,8,4,2,17.6673,schem001,55.439,1515.197,0,0.542348438725,261,105,22,19,0.536585365854,0.839561392889
41,2011/05/18,A,167,BOS,9,1,0,-7.08050777743,cokep001,47.276,1513.087,0,0.417973555048,262,105,22,20,0.52380952381,0.838635949062
42,2011/05/19,A,125,BOS,7,4,3,43.9215,verlj001,61.257,1512.071,0,0.483349258698,266,108,22,21,0.511627906977,0.839570427294
43,2011/05/20,A,-111,PIT,8,10,1,-8.3801,pennb002,50.24,1510.763,0,0.522309667396,276,109,22,22,0.5,0.83637102372
44,2011/05/21,A,-124,PIT,7.5,6,2,16.3748,schem001,55.262,1505.999,0,0.573044085299,282,111,22,23,0.488888888889,0.843114416247
45,2011/05/22,A,-114,PIT,8,2,0,-7.4354,porcr001,50.226,1502.844,1,0.513993903085,284,111,23,23,0.5,0.843908556826
46,2011/05/23,H,-102,TB,8,6,3,-7.08050777743,cokep001,48.645,1504.674,1,0.472990482383,290,114,24,23,0.510638297872,0.845586148279
47,2011/05/24,H,-161,TB,7.5,7,6,43.4703,verlj001,61.344,1507.078,1,0.567684652752,297,120,25,23,0.520833333333,0.844219593673
48,2011/05/26,H,-107,BOS,8,14,1,15.5194,schem001,55.238,1508.21,0,0.546648101065,311,121,25,24,0.510204081633,0.837575090011
49,2011/05/27,H,-109,BOS,9,6,3,0.2397,porcr001,51.63,1502.281,0,0.476327043766,317,124,25,25,0.5,0.846660358886
50,2011/05/29,H,140,BOS,8.5,4,3,-7.08050777743,oliva002,45.489,1499.987,0,0.445231438159,321,127,25,26,0.490196078431,0.845391350806
51,2011/05/29,H,-103,BOS,7,3,0,41.5339,verlj001,60.086,1498.909,1,0.505883552893,324,127,26,26,0.5,0.842683243266
52,2011/05/30,H,-138,MIN,9,6,5,-11.2048,pennb002,49.106,1501.061,1,0.544352001787,330,132,27,26,0.509433962264,0.844902480662
53,2011/05/31,H,-170,MIN,8.5,8,7,9.071,schem001,53.289,1502.226,1,0.572837483749,338,139,28,26,0.518518518519,0.840034692058
54,2011/06/01,H,-145,MIN,8.5,4,2,-4.6342,porcr001,50.204,1503.271,1,0.55321835037,342,141,29,26,0.527272727273,0.833177349898
55,2011/06/03,A,119,CHW,9,6,4,-7.08050777743,oliva002,45.555,1504.81,0,0.4499099251,348,145,29,27,0.517857142857,0.832542130357
56,2011/06/04,A,-126,CHW,8,4,2,46.483,verlj001,60.849,1503.353,1,0.524187176541,352,147,30,27,0.526315789474,0.829854780095
57,2011/06/05,A,136,CHW,8.5,7,3,-11.8957,pennb002,48.569,1505.055,1,0.402551237414,359,150,31,27,0.534482758621,0.829273824264
58,2011/06/06,A,144,TEX,9.5,13,7,6.2745,schem001,52.347,1508.289,1,0.406362481027,372,157,32,27,0.542372881356,0.829142710003
59,2011/06/07,A,116,TEX,10,8,1,-2.7918,porcr001,50.322,1512.262,1,0.446400509578,380,158,33,27,0.55,0.826553144042
60,2011/06/08,A,162,TEX,9,7,3,-7.08050777743,cokep001,48.924,1516.272,0,0.41088584967,387,161,33,28,0.540983606557,0.830392700155
61,2011/06/09,H,-196,SEA,7.5,4,1,48.0058,verlj001,61.056,1514.35,1,0.651292404335,391,162,34,28,0.548387096774,0.830250944254
62,2011/06/10,H,-122,SEA,8,3,2,-13.3104,pennb002,48.256,1515.696,0,0.543967837888,394,164,34,29,0.539682539683,0.831291945259
63,2011/06/11,H,-118,SEA,7.5,8,1,3.666,schem001,51.803,1514.181,1,0.56986742592,402,165,35,29,0.546875,0.830114210773
64,2011/06/12,H,100,SEA,7,7,3,-0.7144,porcr001,51.008,1517.127,0,0.527448405007,409,168,35,30,0.538461538462,0.83366349638
65,2011/06/13,H,-113,TB,8.5,2,1,-7.08050777743,cokep001,48.002,1514.389,1,0.524519494314,411,169,36,30,0.545454545455,0.833473802239
66,2011/06/14,H,-175,CLE,7.5,4,0,49.1808,verlj001,61.774,1515.707,1,0.613752096739,415,169,37,30,0.55223880597,0.833208175174
67,2011/06/15,H,-122,CLE,9,6,4,-17.0657,pennb002,48.077,1517.532,0,0.558286384431,421,173,37,31,0.544117647059,0.835630206089
68,2011/06/16,H,-165,CLE,8.5,6,2,4.6201,schem001,52.447,1515.493,1,0.561774893984,427,175,38,31,0.550724637681,0.833370792533
69,2011/06/17,A,113,COL,10,13,6,-3.4028,porcr001,50.785,1517.555,0,0.484479930985,440,181,38,32,0.542857142857,0.834037492385
70,2011/06/18,A,138,COL,9,5,4,-7.08050777743,cokep001,49.135,1514.197,0,0.445256320647,445,185,38,33,0.535211267606,0.833103306005
71,2011/06/19,A,-135,COL,9,9,1,57.575,verlj001,63.244,1513.031,1,0.545375438964,454,186,39,33,0.541666666667,0.830428956455
72,2011/06/20,A,139,LA,7,4,0,-20.1442,pennb002,47.037,1516.128,0,0.441239228258,458,186,39,34,0.534246575342,0.834125784566
73,2011/06/21,A,-113,LA,7,6,1,6.4484,schem001,52.625,1513.814,0,0.531198730854,464,187,39,35,0.527027027027,0.836310928319
74,2011/06/22,A,100,LA,7.5,7,5,-10.8993,porcr001,48.714,1510.513,1,0.481824641271,471,192,40,35,0.533333333333,0.838198469128
75,2011/06/24,H,-140,ARI,9.5,7,6,-7.08050777743,cokep001,48.766,1512.558,0,0.590980394528,478,198,40,36,0.526315789474,0.835377195007
76,2011/06/25,H,-189,ARI,7,6,0,64.0187,verlj001,64.275,1510.891,1,0.631554190681,484,198,41,36,0.532467532468,0.83135095008
77,2011/06/26,H,-138,ARI,9.5,8,3,-19.411,pennb002,46.898,1513.06,1,0.54091089914,492,201,42,36,0.538461538462,0.83449292967
78,2011/06/27,H,-173,TOR,9,4,2,1.8095,schem001,51.46,1515.676,1,0.523073172355,496,203,43,36,0.544303797468,0.834831617222
79,2011/06/28,H,-130,NYM,9,14,3,-16.1774,porcr001,47.777,1517.2,0,0.532596981991,510,206,43,37,0.5375,0.834380922946
80,2011/06/29,H,-123,NYM,9.5,16,9,-7.08050777743,cokep001,48.025,1512.05,0,0.524365051481,526,215,43,38,0.530864197531,0.837647510568
81,2011/06/30,H,-225,NYM,7.5,5,2,70.0488,verlj001,65.465,1508.338,1,0.634776432562,531,217,44,38,0.536585365854,0.834704137872
82,2011/07/01,H,-122,SF,8,4,3,-15.698,pennb002,47.34,1509.776,0,0.496769975506,535,220,44,39,0.530120481928,0.834754448381
83,2011/07/02,H,-183,SF,8.5,15,3,6.6176,schem001,52.16,1508.423,0,0.548545973092,550,223,44,40,0.52380952381,0.833194264798
84,2011/07/03,H,-127,SF,8.5,6,3,-19.2324,porcr001,46.175,1502.772,1,0.483267608023,556,226,45,40,0.529411764706,0.83671292425
85,2011/07/04,A,112,LAA,8.5,5,1,-7.08050777743,furbc001,47.4,1505.048,0,0.429581888467,561,227,45,41,0.523255813953,0.836090479353
86,2011/07/05,A,-108,LAA,6,1,0,70.4483,verlj001,65.311,1502.742,0,0.527201616387,562,227,45,42,0.51724137931,0.837212916422
87,2011/07/06,A,112,LAA,8.5,5,4,-12.2247,pennb002,47.867,1501.22,1,0.46024991639,567,231,46,42,0.522727272727,0.837651762873
88,2011/07/07,A,-116,KC,8.5,3,1,-3.4686,schem001,49.668,1502.787,1,0.527970634585,570,232,47,42,0.52808988764,0.835521234148
89,2011/07/08,A,-110,KC,9.5,6,4,-17.2443,porcr001,46.88,1504.429,1,0.496188968971,576,236,48,42,0.533333333333,0.835759238529
90,2011/07/09,A,106,KC,9,13,6,-7.08050777743,furbc001,47.323,1506.043,0,0.515456307258,589,242,48,43,0.527472527473,0.834107084336
91,2011/07/10,A,-164,KC,7.5,2,1,71.2661,verlj001,65.291,1502.347,1,0.614877931185,591,243,49,43,0.532608695652,0.833407791639
92,2011/07/15,H,-194,CHW,7.5,8,2,72.6432,verlj001,65.848,1503.316,0,0.635702815667,599,245,49,44,0.52688172043,0.833223285757
93,2011/07/16,H,-134,CHW,8.5,5,0,0.7426,schem001,50.42,1498.915,0,0.529441151516,604,245,49,45,0.521276595745,0.834539299976
94,2011/07/17,H,-115,CHW,9,4,3,-12.2576,pennb002,47.687,1495.783,1,0.494677056105,608,248,50,45,0.526315789474,0.836606433102
95,2011/07/19,H,-136,OAK,9,8,3,-14.4478,porcr001,47.213,1497.166,1,0.532715075313,616,251,51,45,0.53125,0.835223659964
96,2011/07/20,H,-118,OAK,9,7,5,-7.08050777743,belod001,47.4,1499.842,0,0.527427159074,623,256,51,46,0.525773195876,0.835484524571
97,2011/07/21,A,-161,MIN,7.5,6,2,66.7494,verlj001,64.427,1497.984,1,0.538480672533,629,258,52,46,0.530612244898,0.833377788598
98,2011/07/22,A,-107,MIN,8.5,8,2,0.3666,schem001,50.576,1500.209,1,0.45320764437,637,260,53,46,0.535353535354,0.83383035221
99,2011/07/23,A,122,MIN,8.5,4,1,-13.7287,pennb002,47.78,1503.686,0,0.425083514201,641,261,53,47,0.53,0.835059658045
100,2011/07/24,A,115,MIN,8.5,5,2,-15.6087,porcr001,47.348,1501.906,1,0.438115320689,646,263,54,47,0.534653465347,0.835662334703
101,2011/07/25,A,123,CHW,9,6,3,-7.08050777743,belod001,47.251,1504.442,0,0.440500385159,652,266,54,48,0.529411764706,0.835696242139
102,2011/07/26,A,-141,CHW,7.5,5,4,67.8257,verlj001,65.083,1502.632,1,0.544141333022,657,270,55,48,0.533980582524,0.835174361193
103,2011/07/27,A,104,CHW,8.5,2,1,4.2535,schem001,51.588,1503.846,0,0.465589245034,659,271,55,49,0.528846153846,0.833350890265
104,2011/07/28,H,-130,LAA,9,12,7,-13.7475,pennb002,47.768,1502.599,0,0.477223655195,671,278,55,50,0.52380952381,0.833185589203
105,2011/07/29,H,-141,LAA,9,12,2,-11.3129,porcr001,47.933,1499.476,1,0.511734408949,683,280,56,50,0.528301886792,0.831301286162
106,2011/07/30,H,108,LAA,8.5,5,1,-14.6358,turnj002,47.4,1503.821,0,0.463285282812,688,281,56,51,0.523364485981,0.833964126067
