,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
0,2011/03/31,H,-107,MIL,8,7,6,3.0268,volqe001,51.167,1514.945,1,0.536765243682,7,6,1,0,1.0,
1,2011/04/02,H,-110,MIL,8.5,4,2,5.9878,woodt004,51.621,1516.149,1,0.543242898835,11,8,2,0,1.0,0.569304165065
2,2011/04/03,H,-123,MIL,8.5,12,3,15.0353,arrob001,53.769,1517.816,1,0.581248517142,23,11,3,0,1.0,0.640238915069
3,2011/04/05,H,-150,HOU,8.5,8,2,-21.855,leakm001,45.978,1521.196,1,0.56655417478,31,13,4,0,1.0,0.791675411205
4,2011/04/06,H,-179,HOU,8.5,12,4,-2.2419,volqe001,50.256,1523.964,1,0.593623639068,43,17,5,0,1.0,0.828204957365
5,2011/04/07,H,-137,HOU,8,3,2,6.83150027075,lecus001,45.907,1526.809,0,0.591900837346,46,19,5,1,0.833333333333,0.842858981976
6,2011/04/08,A,-114,ARI,9,13,2,9.0287,woodt004,52.671,1525.197,0,0.526720325267,59,21,5,2,0.714285714286,0.832075174031
7,2011/04/09,A,106,ARI,8.5,6,1,15.4442,arrob001,53.9,1520.097,1,0.499895376291,65,22,6,2,0.75,0.866430176493
8,2011/04/10,A,-109,ARI,10,10,8,-18.706,leakm001,46.736,1523.038,0,0.519186506732,75,30,6,3,0.666666666667,0.876625357861
9,2011/04/11,A,110,SD,6.5,3,2,-2.4158,volqe001,49.971,1521.144,1,0.447069442387,78,32,7,3,0.7,0.840034692058
10,2011/04/12,A,101,SD,7,8,2,6.83150027075,lecus001,46.54,1522.879,1,0.507151629751,86,34,8,3,0.727272727273,0.833780502499
11,2011/04/13,A,-113,SD,7,3,2,5.5037,woodt004,51.895,1526.528,0,0.515354995747,89,36,8,4,0.666666666667,0.842858981976
12,2011/04/15,H,-179,PIT,8.5,6,1,16.1774,arrob001,54.242,1524.938,0,0.703664240727,95,37,8,5,0.615384615385,0.837298383725
13,2011/04/16,H,-180,PIT,8.5,11,2,-22.2686,leakm001,45.781,1520.237,1,0.602118651977,106,39,9,5,0.642857142857,0.84641501671
14,2011/04/17,H,-166,PIT,9,7,6,-1.3442,volqe001,50.299,1523.391,0,0.634670609721,113,45,9,6,0.6,0.859335063278
15,2011/04/18,H,-172,PIT,8.5,9,3,8.8313,woodt004,52.213,1521.387,0,0.662862557419,122,48,9,7,0.5625,0.841110338947
16,2011/04/19,H,-151,ARI,9.5,5,4,6.83150027075,lecus001,47.635,1516.621,0,0.596042760176,127,52,9,8,0.529411764706,0.844014189414
17,2011/04/20,H,-142,ARI,9,3,1,13.4044,arrob001,52.667,1514.829,0,0.593041243415,130,53,9,9,0.5,0.834274198057
18,2011/04/21,H,-122,ARI,8.5,7,4,-16.9858,leakm001,46.344,1512.516,1,0.509641167744,137,57,10,9,0.526315789474,0.835347276946
19,2011/04/22,A,124,STL,8.5,4,2,-4.7376,volqe001,49.059,1514.731,0,0.435762796138,141,59,10,10,0.5,0.830227813877
20,2011/04/23,A,150,STL,7.5,5,3,3.2759,woodt004,50.714,1512.891,1,0.444878573058,146,62,11,10,0.52380952381,0.82876682632
21,2011/04/24,A,106,STL,8.5,3,0,-5.4802,volqe001,48.855,1515.015,0,0.476069685159,149,62,11,11,0.5,0.824944746007
22,2011/04/25,A,120,MIL,8.5,9,5,15.1434,arrob001,53.238,1512.906,1,0.493063561321,158,67,12,11,0.521739130435,0.830197774822
23,2011/04/26,A,104,MIL,8.5,3,2,-14.2739,leakm001,47.073,1515.604,0,0.49139206056,161,69,12,12,0.5,0.825318256638
24,2011/04/27,A,136,MIL,8,7,6,6.83150027075,lecus001,46.569,1514.192,1,0.498370639381,168,75,13,12,0.52,0.822533759059
25,2011/04/29,H,-142,MIA,8.5,7,6,2.6884,woodt004,50.703,1515.765,0,0.534128029261,175,81,13,13,0.5,0.811490047281
26,2011/04/30,H,109,MIA,7,4,3,-4.5308,volqe001,48.887,1514.069,1,0.45738735868,179,84,14,13,0.518518518519,0.801279361893
27,2011/05/01,H,-123,MIA,8,9,5,16.9388,arrob001,53.545,1515.652,0,0.552725151433,188,89,14,14,0.5,0.797281565282
