,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
0,2011/04/01,A,165,MIA,7,6,2,-4.3428,pelfm001,48.527,1494.529,0,0.38437354724,6,2,0,1,0.0,
1,2011/04/02,A,123,MIA,9,6,4,-23.0535,niesj001,44.376,1492.639,1,0.407687084151,12,6,1,1,0.5,0.879583109082
2,2011/04/03,A,119,MIA,8.5,9,2,3.6472,dickr001,50.211,1494.992,1,0.448933695788,21,8,2,1,0.666666666667,0.778094505229
3,2011/04/05,A,170,PHI,8,7,1,0.9165,younc003,49.716,1498.908,1,0.355509470845,28,9,3,1,0.75,0.851548281383
4,2011/04/06,A,129,PHI,9.5,10,7,-8.8971,pelfm001,47.724,1503.494,0,0.413928652474,38,16,3,2,0.6,0.886382766791
5,2011/04/07,A,178,PHI,7.5,11,0,-18.2924,niesj001,45.39,1501.715,0,0.323022480232,49,16,3,3,0.5,0.827161933787
6,2011/04/08,H,-151,WAS,7.5,6,2,6.9889,dickr001,50.6,1499.057,0,0.582175698101,55,18,3,4,0.428571428571,0.88348035311
7,2011/04/09,H,-130,WAS,8,8,4,0.8037,capuc001,49.171,1495.857,1,0.581069163639,63,22,4,4,0.5,0.883056697312
8,2011/04/10,H,-145,WAS,8,7,3,5.9032,younc003,50.19,1497.964,0,0.584421576384,70,25,4,5,0.444444444444,0.870375962087
9,2011/04/11,H,102,COL,8.5,7,6,-13.8791,pelfm001,46.141,1494.749,0,0.502246094399,77,31,4,6,0.4,0.865717301441
10,2011/04/13,H,-114,COL,7.5,5,4,-19.9609,niesj001,44.741,1493.302,0,0.503455261751,82,35,4,7,0.363636363636,0.838454160558
11,2011/04/14,H,-125,COL,7.5,6,5,5.3392,dickr001,49.959,1491.85,0,0.558663243764,88,40,4,8,0.333333333333,0.823607411444
12,2011/04/14,H,102,COL,7.5,9,4,0.7661,capuc001,48.831,1490.198,0,0.464840230581,97,44,4,9,0.307692307692,0.806450280946
13,2011/04/16,A,158,ATL,8.5,4,2,22.893145494,carrd001,45.17,1487.465,0,0.446262627361,101,46,4,10,0.285714285714,0.807032729636
14,2011/04/16,A,160,ATL,8.5,4,0,-11.8487,pelfm001,45.757,1486.136,0,0.409312234303,105,46,4,11,0.266666666667,0.80589077586
