,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
0,2011/04/01,A,-108,TEX,8.5,9,5,33.2666,lestj001,58.441,1527.34,0,0.584213131209,9,5,0,1,0.0,
1,2011/04/02,A,-103,TEX,9.5,12,5,5.3956,lackj001,52.337,1524.896,0,0.436704423357,21,10,0,2,0.0,0.743433964198
2,2011/04/03,A,-134,TEX,10.5,5,1,22.0806,buchc001,55.491,1521.926,0,0.524435554948,26,11,0,3,0.0,0.792967523401
3,2011/04/05,A,-160,CLE,9,3,1,-4.4979,beckj002,49.737,1519.259,0,0.504857302772,29,12,0,4,0.0,0.825917316717
4,2011/04/06,A,-159,CLE,9.5,8,4,0.7285,matsd001,50.801,1517.434,0,0.508212911359,37,16,0,5,0.0,0.831616098828
5,2011/04/07,A,-175,CLE,8,1,0,31.7955,lestj001,57.214,1514.711,0,0.551513202227,38,16,0,6,0.0,0.820151733816
6,2011/04/08,H,-133,NYY,10,9,6,-1.7249,lackj001,50.299,1513.17,1,0.502770803727,47,22,1,6,0.142857142857,0.827161933787
7,2011/04/09,H,-148,NYY,10.5,9,4,19.9938,buchc001,54.764,1515.325,0,0.543545550494,56,26,1,7,0.125,0.798022472766
8,2011/04/10,H,110,NYY,9.5,4,0,-3.4874,beckj002,49.546,1512.104,1,0.442410307528,60,26,2,7,0.222222222222,0.800389709283
9,2011/04/11,H,-153,TB,9.5,16,5,-4.1736,matsd001,49.807,1515.022,0,0.526189403583,76,31,2,8,0.2,0.819595433437
10,2011/04/12,H,-177,TB,8,3,2,36.1101,lestj001,57.96,1509.96,0,0.526777309831,79,33,2,9,0.181818181818,0.835223659964
11,2011/04/15,H,-177,TOR,9,7,6,14.4102,buchc001,53.439,1508.503,0,0.528651512706,86,39,2,10,0.166666666667,0.829207623312
12,2011/04/16,H,-208,TOR,9,4,1,5.8562,beckj002,51.617,1506.926,1,0.502474758285,90,40,3,10,0.230769230769,0.807107219271
13,2011/04/17,H,-227,TOR,9,8,1,34.8458,lestj001,58.054,1508.779,1,0.549366176003,98,41,4,10,0.285714285714,0.812720284283
14,2011/04/18,H,-122,TOR,9.5,9,1,-13.9778,matsd001,47.764,1511.808,1,0.477812192338,107,42,5,10,0.333333333333,0.828811249906
15,2011/04/19,A,106,OAK,7.5,5,0,-7.003,lackj001,49.539,1515.898,0,0.434572409644,112,42,5,11,0.3125,0.844570791393
16,2011/04/20,A,100,OAK,7.5,5,3,10.0439,buchc001,53.277,1513.406,1,0.468023521649,117,45,6,11,0.352941176471,0.855115657802
17,2011/04/21,A,-143,LAA,8.5,4,2,8.5916,beckj002,52.897,1515.415,1,0.495865027382,121,47,7,11,0.388888888889,0.849345346234
18,2011/04/22,A,-106,LAA,7,4,3,32.6462,lestj001,58.173,1517.301,1,0.464629446549,125,50,8,11,0.421052631579,0.847045475094
