,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
0,2011/04/01,H,-259,HOU,7,5,4,39.3484,hallr001,61.716,1546.571,1,0.599918229689,5,4,1,0,1.0,
1,2011/04/02,H,-240,HOU,7,9,4,40.1944,lee-c003,61.934,1547.417,1,0.647555495409,14,8,2,0,1.0,0.599621873258
2,2011/04/03,H,-200,HOU,8,7,3,25.9675,oswar001,59.02,1549.29,1,0.677929080166,21,11,3,0,1.0,0.733588194604
3,2011/04/05,H,-181,NYM,8,7,1,25.3142,hamec001,58.915,1550.74,0,0.644490529155,28,12,3,1,0.75,0.763216436866
4,2011/04/06,H,-137,NYM,9.5,10,7,-15.1481,blanj001,50.039,1546.155,1,0.586071347526,38,19,4,1,0.8,0.822533759059
5,2011/04/07,H,-190,NYM,7.5,11,0,40.0252,hallr001,61.49,1547.934,1,0.676977519768,49,19,5,1,0.833333333333,0.778094505229
6,2011/04/08,A,-106,ATL,7,6,3,41.8206,lee-c003,62.07,1550.592,0,0.544130002089,55,22,5,2,0.714285714286,0.847452683542
7,2011/04/09,A,104,ATL,7.5,10,2,28.4115,oswar001,58.917,1548.095,1,0.563116012784,65,24,6,2,0.75,0.840034692058
8,2011/04/10,A,111,ATL,7.5,3,0,20.7787,hamec001,57.309,1551.405,1,0.5332122327,68,24,7,2,0.777777777778,0.858557881829
9,2011/04/12,A,-124,WAS,8.5,7,4,-20.4215,blanj001,48.762,1553.475,0,0.527579832616,75,28,7,3,0.7,0.868187988251
10,2011/04/13,A,-183,WAS,7,3,2,42.7324,hallr001,62.052,1550.918,1,0.631205854388,78,30,8,3,0.727272727273,0.856111671412
11,2011/04/14,A,-150,WAS,7,4,0,32.7402,lee-c003,60.126,1551.885,1,0.613304618469,82,30,9,3,0.75,0.849345346234
12,2011/04/15,H,-179,MIA,8,4,3,24.2802,oswar001,58.692,1553.781,0,0.632974085621,86,33,9,4,0.692307692308,0.860565476289
13,2011/04/17,H,-182,MIA,8.5,3,2,21.8268,hamec001,58.187,1551.721,1,0.625840021385,89,35,10,4,0.714285714286,0.849883793183
14,2011/04/18,H,-108,MIL,8.5,6,3,-25.333,blanj001,48.243,1552.697,0,0.555480356762,95,38,10,5,0.666666666667,0.844125743944
