,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
0,2016/04/05,A,-120,NYY,6.5,5,3,32.1087033348,keucd001,59.0246392841,1529.67778044,1,0.47194732276,5,3,1,0,1.0,
1,2016/04/06,A,115,NYY,7.5,16,6,4.63599577216,mchuc001,53.3099305306,1531.46093839,0,0.489905831953,21,9,1,1,0.5,0.715977316474
2,2016/04/07,A,-102,NYY,8.5,8,5,4.0970882721,fierm001,52.8933593306,1527.09958982,0,0.485330159311,29,14,1,2,0.333333333333,0.822533759059
3,2016/04/08,A,-123,MIL,9,6,4,-6.8832438821,felds001,50.3709882943,1524.99815635,0,0.528988692549,35,18,1,3,0.25,0.788867368671
4,2016/04/09,A,-151,MIL,9,6,4,-11.3880465487,fistd001,49.2329809832,1523.01663735,1,0.544257218135,41,22,2,3,0.4,0.769165846599
5,2016/04/10,A,-164,MIL,8.5,3,2,36.2408527693,keucd001,59.3357982073,1524.6584214,0,0.585329074201,44,24,2,4,0.333333333333,0.755243911315
6,2016/04/11,H,-136,KC,8.5,8,2,0.782578898896,mchuc001,51.7510612778,1522.9509418,1,0.55563787101,52,26,3,4,0.428571428571,0.749717427842
7,2016/04/12,H,-129,KC,8,3,2,1.00166848997,fierm001,51.919122523,1525.77027376,0,0.563760158381,55,28,3,5,0.375,0.778094505229
8,2016/04/13,H,-106,KC,8.5,4,2,-10.0292233039,felds001,49.5465209999,1524.18631013,0,0.536671180713,59,30,3,6,0.333333333333,0.772412315056
9,2016/04/14,H,-123,KC,8,6,2,-11.8990164743,fistd001,49.1991747075,1522.20959357,0,0.551639027809,65,32,3,7,0.3,0.772797527227
10,2016/04/15,H,-197,DET,9.5,1,0,33.8272765415,keucd001,58.7481405199,1519.28369947,1,0.63046236333,66,32,4,7,0.363636363636,0.782902052762
11,2016/04/16,H,-130,DET,9,5,3,2.6398737021,mchuc001,52.3499681635,1520.19747997,0,0.52964279687,71,35,4,8,0.333333333333,0.787562197813
12,2016/04/17,H,-124,DET,8.5,5,4,0.421095605773,fierm001,51.7804501299,1518.25278915,1,0.549502696619,76,39,5,8,0.384615384615,0.782495832652
13,2016/04/19,A,-104,TEX,9,7,5,-7.82433404518,felds001,49.9056250732,1519.44759845,0,0.465893778776,83,44,5,9,0.357142857143,0.769870613653
14,2016/04/20,A,115,TEX,8.5,2,1,-14.3236442893,fistd001,48.425596481,1517.90787638,0,0.425690835062,85,45,5,10,0.333333333333,0.759276724534
15,2016/04/21,A,-183,TEX,8.5,7,4,37.845151583,keucd001,59.5755022211,1516.79873414,0,0.533935496131,92,49,5,11,0.3125,0.75971902035
16,2016/04/22,H,-133,BOS,8.5,6,2,2.17269632863,mchuc001,51.834696463,1514.52057796,0,0.535042544623,98,51,5,12,0.294117647059,0.757724175095
17,2016/04/23,H,-136,BOS,8,8,3,-0.0224609505945,fierm001,51.1735787771,1511.70327713,1,0.497634981075,106,54,6,12,0.333333333333,0.765340757821
18,2016/04/24,H,-106,BOS,9,7,5,-8.20251933408,felds001,49.5028795427,1514.66310916,0,0.53046681485,113,59,6,13,0.315789473684,0.772197907269
19,2016/04/25,A,136,SEA,7.5,3,2,-10.4425528972,fistd001,48.8287853627,1512.71466687,0,0.44103284245,116,61,6,14,0.3,0.764269122759
20,2016/04/26,A,-152,SEA,7,11,1,35.3284409481,keucd001,58.4182859185,1511.50908427,0,0.529226327785,127,62,6,15,0.285714285714,0.761934827165
21,2016/04/27,A,115,SEA,7.5,7,4,-0.113671749114,mchuc001,50.8412679439,1506.6455893,1,0.429352090797,134,66,7,15,0.318181818182,0.785475512408
22,2016/04/29,A,-116,OAK,7.5,7,4,3.13678745441,fierm001,51.522511321,1509.30684355,0,0.518138491335,141,70,7,16,0.304347826087,0.782758563512
23,2016/04/30,A,107,OAK,8.5,2,0,-16.6246766511,devec0,47.4,1506.97709852,0,0.453170270422,143,70,7,17,0.291666666667,0.780310891174
24,2016/05/01,A,139,OAK,8.5,2,1,-12.8914138487,fistd001,48.1948324862,1505.36676546,1,0.437507884105,145,71,8,17,0.32,0.784649872539
25,2016/05/02,H,-167,MIN,8,6,2,31.9982643126,keucd001,57.8617367771,1506.96283385,0,0.648555084122,151,73,8,18,0.307692307692,0.784559474965
26,2016/05/03,H,-154,MIN,8.5,6,4,-0.180139262979,mchuc001,50.7907587802,1503.36262947,1,0.587646146802,157,77,9,18,0.333333333333,0.788439541743
27,2016/05/04,H,-156,MIN,8.5,16,4,5.59381774842,fierm001,51.8994187916,1504.77250564,1,0.575488612755,173,81,10,18,0.357142857143,0.784065441133
28,2016/05/05,H,-130,SEA,9,6,3,-11.4149267118,devec0,48.1178580811,1508.86786486,0,0.513384655927,179,84,10,19,0.344827586207,0.797945819183
29,2016/05/06,H,107,SEA,9,6,3,-8.33929834208,fistd001,48.9115198738,1506.57896175,1,0.484820885728,185,87,11,19,0.366666666667,0.797281565282
30,2016/05/07,H,-158,SEA,8.5,3,2,26.3746659084,keucd001,56.398783955,1508.87783285,0,0.561147593322,188,89,11,20,0.354838709677,0.79666029409
31,2016/05/08,H,-111,SEA,8.5,5,1,-3.02246419569,mchuc001,50.1934677534,1507.30297234,1,0.487392951649,193,90,12,20,0.375,0.794705834673
32,2016/05/09,H,104,CLE,7.5,7,1,0.194734460108,fierm001,51.0265155399,1509.9743188,1,0.476406393813,200,91,13,20,0.393939393939,0.799121658441
33,2016/05/10,H,-129,CLE,8.5,4,0,1.01195332004,devec0,51.3890552014,1513.4462642,0,0.556808766099,204,91,13,21,0.382352941176,0.806167745865
34,2016/05/11,H,126,CLE,8,5,3,-8.34950798155,fistd001,49.5068070167,1510.48636603,1,0.474759200425,209,94,14,21,0.4,0.81170719941
35,2016/05/12,A,133,BOS,8,11,1,23.4978640717,keucd001,56.3651640588,1512.41102853,0,0.419950597846,220,95,14,22,0.388888888889,0.80942239907
36,2016/05/13,A,119,BOS,9,7,6,4.35225060589,mccul002,52.0222039077,1508.86486344,1,0.4039042219,227,101,15,22,0.405405405405,0.820530924089
37,2016/05/14,A,113,BOS,10,6,5,-0.158743465283,mchuc001,50.9683087986,1510.56330914,0,0.412020125856,233,106,15,23,0.394736842105,0.812416856009
38,2016/05/15,A,-120,BOS,10.5,10,9,12.4883120735,devec0,53.5370352037,1509.50157234,0,0.512780817558,243,115,15,24,0.384615384615,0.806207763429
39,2016/05/17,A,-131,CHW,7.5,6,5,19.4481180717,keucd001,54.7680599256,1508.09325793,1,0.482459949439,249,120,16,24,0.4,0.794801412826
40,2016/05/18,A,-105,CHW,8.5,5,3,-2.8886481377,fistd001,50.007233745,1509.51786389,1,0.455183485961,254,123,17,24,0.414634146341,0.789386221836
41,2016/05/19,A,149,CHW,7.5,2,1,-1.29062656841,mchuc001,50.3593151813,1511.49404523,0,0.384300406811,256,124,17,25,0.404761904762,0.787934761455
