,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
34,2016/05/11,H,-144,CHW,9,6,5,23.8072600414,hamec001,58.0979969385,1516.87974147,1,0.563526634271,220,98,20,15,0.571428571429,0.818825672587
35,2016/05/13,H,116,TOR,10,5,0,-5.4251495874,perem004,51.7823228624,1518.02617752,0,0.529235398936,225,98,20,16,0.555555555556,0.812094070696
36,2016/05/14,H,125,TOR,9,6,5,-11.0954476367,lewic001,50.671268357,1514.97705295,1,0.467427559312,231,103,21,16,0.567567567568,0.818222455201
37,2016/05/15,H,156,TOR,9,7,6,-35.9570016839,ramoc001,45.5752131863,1516.45319947,1,0.462887987189,238,109,22,16,0.578947368421,0.811825636812
38,2016/05/16,A,130,OAK,8,3,1,-17.9062490953,holld003,49.4351073164,1517.94494807,0,0.561939106115,241,110,22,17,0.564102564103,0.804312716628
39,2016/05/17,A,-118,OAK,7.5,8,5,19.0133996745,hamec001,57.36466595,1515.83493016,0,0.529018857882,249,115,22,18,0.55,0.805277737894
40,2016/05/18,A,136,OAK,8,8,1,-3.92362062093,perem004,52.3169966603,1513.44428635,0,0.465247463833,257,116,22,19,0.536585365854,0.801908043118
41,2016/05/20,A,146,HOU,8.5,2,1,-6.18087229858,lewic001,51.7574909329,1510.14869132,1,0.453910363265,259,117,23,19,0.547619047619,0.808428242155
42,2016/05/21,A,165,HOU,8.5,2,1,-32.6050630777,ramoc001,46.3736526186,1511.67136985,1,0.415931360581,261,118,24,19,0.558139534884,0.808194974358
43,2016/05/22,A,136,HOU,7.5,9,2,13.6088723503,hamec001,56.3251347129,1513.32677511,1,0.469943383603,270,120,25,19,0.568181818182,0.807965259625
44,2016/05/23,H,-104,LAA,9.5,2,0,-16.9145171893,holld003,49.9971704,1517.19763776,0,0.535053078673,272,120,25,20,0.555555555556,0.812720284283
45,2016/05/24,H,-110,LAA,9,4,1,-7.92499276791,perem004,51.9625402401,1515.36556193,1,0.54081453281,276,121,26,20,0.565217391304,0.814744963636
46,2016/05/25,H,-115,LAA,9.5,15,9,-3.74051838562,lewic001,53.0148945767,1517.24968882,1,0.555905564859,291,130,27,20,0.574468085106,0.816459907869
47,2016/05/27,H,-132,PIT,9,9,1,15.7825753469,hamec001,57.0122289102,1519.98348483,0,0.578200714436,300,131,27,21,0.5625,0.811299741462
48,2016/05/28,H,-135,PIT,9,5,2,22.0069978387,darvy001,58.1316822925,1515.40855023,1,0.563932559636,305,133,28,21,0.571428571429,0.81753556426
49,2016/05/29,H,128,PIT,9,6,2,-3.64816979537,perem004,52.857051865,1517.17010787,1,0.49530912386,311,135,29,21,0.58,0.817907193757
50,2016/05/30,A,152,CLE,9,9,2,-15.169323949,holld003,50.4406374202,1519.68125587,1,0.429121674777,320,137,30,21,0.588235294118,0.819132009258
51,2016/05/31,A,186,CLE,8.5,7,3,-6.64581585689,lewic001,52.2721103411,1523.88806003,1,0.416516812732,327,140,31,21,0.596153846154,0.822808952977
52,2016/06/01,A,-112,CLE,8,5,4,9.24161872256,hamec001,55.819870029,1526.98176921,0,0.508089789212,332,144,31,22,0.584905660377,0.822803062481
53,2016/06/03,H,-145,SEA,8.5,7,3,23.2868644138,darvy001,58.8171446825,1525.5895064,1,0.568004176346,339,147,32,22,0.592592592593,0.819347385454
54,2016/06/04,H,-102,SEA,9,10,4,-4.08647320089,perem004,53.0703369298,1527.64653706,1,0.522278312269,349,151,33,22,0.6,0.819413242405
55,2016/06/05,H,110,SEA,9.5,3,2,-15.0307641051,holld003,50.6918160114,1530.64977059,1,0.505288870617,352,153,34,22,0.607142857143,0.820008292784
56,2016/06/06,H,120,HOU,9.5,6,5,-4.16118467181,lewic001,53.180082801,1531.99626484,1,0.547773029836,358,158,35,22,0.614035087719,0.818776457477
57,2016/06/07,H,104,HOU,8,4,3,8.30151970322,hamec001,55.7661774684,1533.19703018,1,0.547220159889,362,161,36,22,0.620689655172,0.814643212972
58,2016/06/08,H,-170,HOU,8.5,3,1,22.9143346082,darvy001,58.9559452492,1534.39969886,0,0.595321869147,365,162,36,23,0.610169491525,0.812530018095
59,2016/06/09,H,118,HOU,9.5,5,3,-6.03901404048,perem004,52.864068121,1532.30726644,1,0.542311385385,370,165,37,23,0.616666666667,0.813097637558
60,2016/06/10,A,132,SEA,7.5,7,5,-11.6148233363,holld003,51.7296693293,1533.81219615,0,0.439037220824,377,170,37,24,0.606557377049,0.811789359382
61,2016/06/11,A,167,SEA,7.5,2,1,-5.08081619918,lewic001,52.8966279164,1532.23943364,1,0.489110861512,379,171,38,24,0.612903225806,0.808697443431
62,2016/06/12,A,106,SEA,7.5,6,4,8.965867098,hamec001,56.0811545616,1533.69362813,1,0.510368628529,385,175,39,24,0.619047619048,0.808536633215
63,2016/06/13,A,136,OAK,8,14,5,-30.3620918393,ramoc001,47.820593774,1535.50302256,0,0.517921618118,399,180,39,25,0.609375,0.806450280946
64,2016/06/14,A,109,OAK,8.5,10,6,-3.03739380678,perem004,53.1880310096,1531.09461977,1,0.574219478747,409,186,40,25,0.615384615385,0.808573593399
65,2016/06/15,A,139,OAK,8,7,5,-14.3775769064,holld003,50.7369527927,1533.21046015,1,0.509862899664,416,191,41,25,0.621212121212,0.806312125822
66,2016/06/16,A,102,OAK,8.5,5,1,1.60661735963,lewic001,53.9300322752,1534.9904243,1,0.554078748889,421,192,42,25,0.626865671642,0.80359639825
67,2016/06/17,A,111,STL,8,1,0,12.4420214083,hamec001,56.5212232472,1537.23897692,1,0.498974514063,422,192,43,25,0.632352941176,0.805510616668
68,2016/06/18,A,161,STL,9,4,3,-39.9492745507,martn002,45.5909607453,1538.60707304,1,0.405264687124,426,195,44,25,0.63768115942,0.80618247594
69,2016/06/19,A,112,STL,9,5,4,-4.43843127398,perem004,53.0289771992,1540.30061686,1,0.472779715112,431,199,45,25,0.642857142857,0.804459957992
70,2016/06/20,H,-107,BAL,9.5,4,3,-18.1980503146,holld003,49.8508411659,1541.75839413,1,0.525631030057,435,202,46,25,0.647887323944,0.801989254558
71,2016/06/21,H,-195,CIN,10,8,2,8.02923883597,lewic001,55.3418698775,1543.03522651,0,0.679379832642,443,204,46,26,0.638888888889,0.80033857246
72,2016/06/22,H,-220,CIN,9.5,6,4,18.6003462865,hamec001,57.4729700408,1538.30693948,1,0.660489355963,449,208,47,26,0.643835616438,0.802748847531
73,2016/06/24,H,177,BOS,9.5,8,7,-38.7074080435,martn002,45.4285424498,1539.30540658,0,0.438236507856,457,215,47,27,0.635135135135,0.80103369165
74,2016/06/25,H,113,BOS,9.5,10,3,1.03327516533,grifa002,53.8012939655,1538.15288069,1,0.498168212145,467,218,48,27,0.64,0.796542298734
75,2016/06/26,H,-121,BOS,10,6,2,-8.56110317701,perem004,51.823406983,1541.67530674,1,0.534618906431,473,220,49,27,0.644736842105,0.798817474268
76,2016/06/27,A,115,NYY,9.5,9,6,-21.1651144351,gonzc002,49.2085532136,1543.94156282,1,0.513645868001,482,226,50,27,0.649350649351,0.79987235877
77,2016/06/28,A,-123,NYY,8,7,1,21.2131158869,hamec001,58.0186521573,1546.04860138,1,0.549271206522,489,227,51,27,0.653846153846,0.797527218348
78,2016/06/29,A,174,NYY,9,9,7,-38.848644401,martn002,45.4267584025,1548.89631289,0,0.435952950776,498,234,51,28,0.645569620253,0.800435198431
79,2016/06/30,A,141,NYY,9,2,1,2.31301964735,grifa002,54.1076522342,1547.40812349,0,0.53198301609,500,235,51,29,0.6375,0.796903914939
80,2016/07/01,A,-119,MIN,9.5,3,2,-6.86701281809,perem004,52.2487363168,1545.93400121,1,0.576453925123,503,237,52,29,0.641975308642,0.796828800117
81,2016/07/02,A,104,MIN,9.5,17,5,-28.236462062,gonzc002,47.7402473291,1547.03571495,0,0.560019169883,520,242,52,30,0.634146341463,0.796097439138
82,2016/07/03,A,-160,MIN,8.5,5,4,24.4834557253,hamec001,58.7290016059,1541.25653453,0,0.607066620599,525,246,52,31,0.626506024096,0.799705197778
83,2016/07/04,A,190,BOS,11.5,12,5,-36.7074159032,martn002,45.4555067052,1539.5182015,0,0.411705583091,537,251,52,32,0.619047619048,0.797719353383
84,2016/07/05,A,192,BOS,9.5,7,2,7.51215798904,grifa002,54.5544580398,1536.76871167,1,0.444954933016,544,253,53,32,0.623529411765,0.798442254847
85,2016/07/06,A,170,BOS,10.5,11,6,-1.61723883107,perem004,52.5128013487,1540.04173788,0,0.457580037748,555,259,53,33,0.616279069767,0.799898989051
86,2016/07/07,H,-115,MIN,11,10,1,-28.7196656366,gonzc002,46.3388145879,1537.47333311,0,0.602144214059,565,260,53,34,0.609195402299,0.7989064278
87,2016/07/08,H,-186,MIN,9.5,6,5,23.2407844279,hamec001,57.1977367527,1532.27745108,1,0.647368766689,571,265,54,34,0.613636363636,0.802947765806
88,2016/07/09,H,-143,MIN,10.5,8,6,-37.7684553862,lohsk001,44.0294828597,1533.13226931,0,0.588755906383,579,271,54,35,0.606741573034,0.800506577685
89,2016/07/10,H,-162,MIN,10,15,5,10.0944584397,grifa002,53.9783822865,1531.0689011,0,0.650867155363,594,276,54,36,0.6,0.79804537586
90,2016/07/15,A,173,CHC,8.5,6,0,-5.30191608603,perem004,50.4924411553,1524.90128089,0,0.411799014022,600,276,54,37,0.593406593407,0.800165011312
91,2016/07/16,A,115,CHC,7.5,3,1,35.3995150693,darvy001,59.0542248239,1522.33801355,0,0.497796582685,603,277,54,38,0.586956521739,0.803057911063
92,2016/07/17,A,117,CHC,9.5,4,1,20.7112864162,hamec001,56.0126715108,1520.51382675,1,0.441197005527,607,278,55,38,0.591397849462,0.803450053101
93,2016/07/18,A,105,LAA,8.5,9,5,4.30937685271,grifa002,52.8204106108,1523.08199614,0,0.489475366422,616,283,55,39,0.585106382979,0.804308410854
94,2016/07/19,A,111,LAA,10,8,6,-39.995187758,lohsk001,43.2577786404,1520.54322854,0,0.468248669982,624,289,55,40,0.578947368421,0.80342157566
95,2016/07/20,A,140,LAA,9,7,4,-6.51343635055,perem004,50.0583680148,1518.85804338,0,0.466066388941,631,293,55,41,0.572916666667,0.801102591458
96,2016/07/22,A,102,KC,7.5,3,1,37.1938666114,darvy001,59.0956428351,1516.81442499,0,0.51268801597,634,294,55,42,0.567010309278,0.800354456566
97,2016/07/23,A,-120,KC,9,7,4,28.4709170389,hamec001,57.2798741381,1515.02999007,1,0.523585461638,641,298,56,42,0.571428571429,0.800740547777
98,2016/07/24,A,105,KC,9,2,1,3.91020934051,grifa002,52.0939218671,1517.04412841,1,0.492326469432,643,299,57,42,0.575757575758,0.800007959134
99,2016/07/25,H,-123,OAK,10,7,6,-11.5556468197,perem004,48.8169031821,1518.43496709,1,0.598212942866,650,305,58,42,0.58,0.799939948746
100,2016/07/26,H,101,OAK,10.5,6,3,-32.3660785024,martn002,44.2986679175,1519.46113818,0,0.551941107574,656,308,58,43,0.574257425743,0.79730835446
101,2016/07/27,H,-166,OAK,9,6,4,37.2462432108,darvy001,58.9008535056,1517.08748314,0,0.620018558679,662,312,58,44,0.56862745098,0.797132914626
102,2016/07/28,H,-165,KC,9,3,2,28.4073091924,hamec001,57.1756431322,1514.88309768,1,0.607137478855,665,314,59,44,0.572815533981,0.796018786262
103,2016/07/29,H,-125,KC,9,8,3,3.61023514175,grifa002,52.1202689387,1515.87820343,1,0.569210579324,673,317,60,44,0.576923076923,0.795469148789
104,2016/07/30,H,-114,KC,10,2,1,-13.6567210862,perem004,48.4874163814,1518.22389785,1,0.561362379593,675,318,61,44,0.580952380952,0.796189541162
105,2016/07/31,H,-126,KC,10,5,3,-36.5156259031,harrl002,43.7943476534,1519.37780883,1,0.566560655892,680,321,62,44,0.584905660377,0.796136007625
106,2016/08/02,A,-127,BAL,8.5,5,1,36.4992780831,darvy001,59.281686305,1520.77956762,0,0.514050725278,685,322,62,45,0.579439252336,0.795545003223
107,2016/08/03,A,-102,BAL,8.5,3,2,30.3364400791,hamec001,57.976432759,1518.12669143,0,0.488615620647,688,324,62,46,0.574074074074,0.796783291899
108,2016/08/04,A,115,BAL,9.5,5,3,3.09849081334,grifa002,52.2867017653,1516.80105663,1,0.46255383737,693,327,63,46,0.577981651376,0.796248795932
109,2016/08/05,A,165,HOU,8.5,5,0,-9.988304191,perem004,49.485340856,1518.74694746,0,0.421897896044,698,327,63,47,0.572727272727,0.795668080926
110,2016/08/06,A,126,HOU,9,3,2,-35.7360229057,harrl002,43.9440752442,1516.38369588,1,0.394759489166,701,329,64,47,0.576576576577,0.797775484437
111,2016/08/07,A,-120,HOU,8,5,3,34.9560365934,darvy001,58.9233390255,1518.11534249,1,0.531840890029,706,332,65,47,0.580357142857,0.797246788752
112,2016/08/08,A,-121,COL,10.5,4,3,30.2985946803,hamec001,58.1815914764,1519.78073802,1,0.505145585127,710,335,66,47,0.58407079646,0.796669841366
113,2016/08/09,A,-106,COL,12,7,5,1.48140506973,grifa002,52.1690568957,1521.12772251,1,0.503029088601,717,340,67,47,0.587719298246,0.795687093061
114,2016/08/10,H,-186,COL,10.5,5,4,-11.627037638,perem004,49.2764614742,1522.7460739,1,0.573933039682,722,344,68,47,0.591304347826,0.794210657857
115,2016/08/11,H,-139,COL,11,12,9,-36.9816593991,harrl002,44.0162459909,1523.85651852,0,0.538141732369,734,353,68,48,0.586206896552,0.792802895855
116,2016/08/12,H,-198,DET,9.5,8,5,37.5340149535,darvy001,59.7974539901,1521.55611364,1,0.625717057049,742,358,69,48,0.589743589744,0.790011404402
117,2016/08/13,H,-170,DET,9.5,2,0,30.8903669344,hamec001,58.4531777896,1522.98737082,0,0.621522596911,744,358,69,49,0.584745762712,0.789041489801
118,2016/08/14,H,-136,DET,9.5,7,0,-0.975113508529,grifa002,51.6354719764,1520.77600451,0,0.470533982744,751,358,69,50,0.579831932773,0.789851340358
119,2016/08/15,H,-175,OAK,10.5,5,2,-7.55933664401,perem004,50.072077821,1517.52896613,1,0.604557123806,756,360,70,50,0.583333333333,0.792650977705
120,2016/08/16,H,-121,OAK,10.5,5,4,-36.5657945278,harrl002,44.0437139032,1519.07369398,1,0.550192078164,761,364,71,50,0.586776859504,0.792967523401
121,2016/08/17,H,-238,OAK,8.5,6,2,37.6737848691,darvy001,59.7444856149,1520.26612881,1,0.63693319127,767,366,72,50,0.590163934426,0.791639750463
122,2016/08/19,A,-136,TB,7.5,6,2,28.834317081,hamec001,57.9354750787,1521.88708841,1,0.550232438651,773,368,73,50,0.593495934959,0.792347619829
123,2016/08/20,A,104,TB,8,8,2,-5.51297961959,grifa002,50.8333674446,1524.18221094,0,0.496047270545,781,370,73,51,0.588709677419,0.793044404494
124,2016/08/21,A,105,TB,8.5,8,4,-5.00030433322,perem004,50.8686106256,1520.90334194,0,0.497352608469,789,374,73,52,0.584,0.794489163406
125,2016/08/23,A,-123,CIN,9,3,0,-10.4193471786,holld003,49.5982095671,1518.29399722,0,0.490234219449,792,374,73,53,0.579365079365,0.794323138045
126,2016/08/24,A,-208,CIN,8.5,6,5,36.3618756325,darvy001,59.7023371247,1516.11113625,1,0.568264710226,798,379,74,53,0.582677165354,0.795443097458
127,2016/08/25,H,-143,CLE,9,9,0,31.6991181981,hamec001,58.657866195,1517.26243349,1,0.579928284505,807,379,75,53,0.5859375,0.793749427861
128,2016/08/26,H,136,CLE,8.5,12,1,-9.33890974883,perem004,50.334739257,1520.55350774,0,0.450491940876,819,380,75,54,0.581395348837,0.79705283721
129,2016/08/27,H,137,CLE,9,7,0,-7.96174016109,grifa002,50.5228328284,1516.43898513,1,0.45887670951,826,380,76,54,0.584615384615,0.800579826422
130,2016/08/28,H,109,CLE,9.5,2,1,-9.24003581686,holld003,50.4624331644,1520.30752569,1,0.509775540356,828,381,77,54,0.587786259542,0.803027774875
131,2016/08/29,H,-156,SEA,8.5,6,3,30.1629986619,darvy001,59.0535342615,1521.63866697,1,0.566833111915,834,384,78,54,0.590909090909,0.802967719961
132,2016/08/30,H,-147,SEA,8.5,8,7,35.6252363088,hamec001,60.3624833826,1523.38480263,1,0.584598203176,842,391,79,54,0.593984962406,0.802789276242
133,2016/08/31,H,-104,SEA,9.5,14,1,-12.7461126862,perem004,49.9094831881,1524.45827805,1,0.497544287587,856,392,80,54,0.597014925373,0.800336871934
134,2016/09/02,H,-113,HOU,9.5,10,8,-5.04142062989,grifa002,51.6654228675,1529.73866962,1,0.520296973098,866,400,81,54,0.6,0.804337142718
135,2016/09/03,H,133,HOU,10,12,4,-5.3758667749,holld003,51.5981151174,1531.33683534,1,0.543362666179,878,404,82,54,0.602941176471,0.801879172487
136,2016/09/04,H,-153,HOU,9,7,6,31.6128556208,darvy001,59.4665057885,1534.73997973,0,0.591054779156,885,410,82,55,0.598540145985,0.802972856203
137,2016/09/05,A,-114,SEA,7,14,6,31.1088265887,hamec001,59.177372444,1533.05965272,0,0.514118842006,899,416,82,56,0.594202898551,0.801018020411
138,2016/09/06,A,141,SEA,8,10,7,-7.04998736812,perem004,50.6282976179,1528.97674384,1,0.467968245339,909,423,83,56,0.597122302158,0.801354560406
139,2016/09/07,A,108,SEA,9,8,3,-1.42246278221,grifa002,51.7383100227,1531.41663213,0,0.519174274054,917,426,83,57,0.592857142857,0.799728920795
140,2016/09/08,A,117,SEA,8.5,6,3,-0.176147403348,holld003,51.6475538687,1528.292111,0,0.500298760615,923,429,83,58,0.58865248227,0.800219900766
141,2016/09/09,A,-126,LAA,7.5,2,1,31.7244483732,darvy001,58.2207331891,1526.03208286,1,0.531835972518,925,430,84,58,0.591549295775,0.800076393866
142,2016/09/10,A,-159,LAA,8.5,8,5,23.4350052628,hamec001,56.6955362825,1527.30700679,1,0.570459815679,933,435,85,58,0.594405594406,0.800028970595
143,2016/09/11,A,-113,LAA,9.5,3,2,13.5959963728,lewic001,54.6660942697,1529.14455243,0,0.556465246527,936,437,85,59,0.590277777778,0.799173560965
144,2016/09/12,A,125,HOU,9.5,4,3,-6.3893502237,perem004,50.2666312246,1527.56191284,1,0.457194074232,940,440,86,59,0.593103448276,0.798773281781
145,2016/09/13,A,129,HOU,9,3,2,-8.26602348387,grifa002,49.9737944113,1529.07326534,1,0.481083738075,943,442,87,59,0.595890410959,0.798022472766
146,2016/09/14,A,143,HOU,8.5,8,4,-5.86763402995,holld003,50.5785203618,1530.50258396,0,0.480937655742,951,446,87,60,0.591836734694,0.797628702098
147,2016/09/16,H,-188,OAK,9,7,6,23.9770950867,hamec001,56.7660483859,1528.03689535,1,0.630318288853,958,452,88,60,0.594594594595,0.797464663181
148,2016/09/17,H,-235,OAK,9.5,11,2,35.5193998102,darvy001,59.0758110247,1528.95117847,0,0.673486727252,969,454,88,61,0.590604026846,0.795696261722
149,2016/09/18,H,-171,OAK,10.5,5,2,11.6799979812,lewic001,53.7851478025,1522.90446547,0,0.62758743046,974,456,88,62,0.586666666667,0.79774875923
150,2016/09/19,H,-132,LAA,10.5,3,2,-1.94642122227,perem004,50.8668798843,1520.1121592,1,0.588328166816,977,458,89,62,0.58940397351,0.797968012683
151,2016/09/20,H,-193,LAA,10.5,5,4,-4.42993795111,grifa002,50.5338824411,1521.17268657,1,0.604073323669,982,462,90,62,0.592105263158,0.797588107802
152,2016/09/21,H,-154,LAA,11,5,4,-7.0482557894,holld003,49.828870295,1522.17846272,0,0.594832442474,987,466,90,63,0.588235294118,0.796536741331
153,2016/09/23,A,-149,OAK,8,3,0,21.3731146359,hamec001,55.7807385218,1520.48456923,1,0.538830761713,990,466,91,63,0.590909090909,0.795495754239
154,2016/09/24,A,-119,OAK,8,5,0,29.1719405558,darvy001,57.6056947339,1522.49566265,1,0.573711715398,995,466,92,63,0.593548387097,0.796387946012
155,2016/09/25,A,-100,OAK,8,7,1,8.85751167887,lewic001,53.5657435558,1524.90166211,0,0.516209937485,1002,467,92,64,0.589743589744,0.797862538474
156,2016/09/26,H,-174,MIL,9.5,8,3,2.82878282466,perem004,51.86463835,1521.47832118,0,0.627465758594,1010,470,92,65,0.585987261146,0.799279528817
157,2016/09/27,H,-189,MIL,9.5,6,4,-5.5357271701,grifa002,49.841393219,1517.70083718,1,0.601038467725,1016,474,93,65,0.588607594937,0.799728920795
158,2016/09/28,H,-210,MIL,9,8,5,25.9258742282,hamec001,56.3815227032,1518.95499652,1,0.619147513451,1024,479,94,65,0.591194968553,0.798988200043
159,2016/09/30,H,-205,TB,8.5,3,1,36.7655382276,darvy001,58.7066936005,1520.42150399,1,0.644060928047,1027,480,95,65,0.59375,0.798216719593
160,2016/10/01,H,106,TB,9,4,1,1.04414423132,lewic001,51.3795300133,1521.49057542,0,0.570851618811,1031,481,95,66,0.590062111801,0.798461464751
161,2016/10/02,H,-150,TB,10,6,4,-2.64778042346,perem004,50.6167341487,1519.01560086,0,0.604719061079,1037,485,95,67,0.586419753086,0.798987010354
