,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
0,2016/04/05,A,-107,MIA,7.5,8,7,26.512704057,verlj001,55.0033528493,1498.17303429,1,0.499784804938,8,7,1,0,1.0,
1,2016/04/06,A,147,MIA,7,7,3,-2.73300970445,sanca004,48.8290588064,1499.60859399,1,0.428900446359,15,10,2,0,1.0,0.560130529657
2,2016/04/08,H,-117,NYY,8,4,0,13.875737196,zimmj003,52.3754045767,1502.7145118,1,0.532037594993,19,10,3,0,1.0,0.67565872963
3,2016/04/09,H,-113,NYY,9,8,4,-17.9024921359,pelfm001,45.8433187451,1505.04200685,0,0.507593830728,27,14,3,1,0.75,0.761651558155
4,2016/04/11,H,-156,PIT,8.5,7,4,25.9220836206,verlj001,54.96229404,1502.46279542,0,0.578037163704,34,18,3,2,0.6,0.766521179498
5,2016/04/12,H,-113,PIT,8.5,8,2,-1.31565445864,sanca004,48.9209825479,1499.88587075,1,0.521067820007,42,20,4,2,0.666666666667,0.75971902035
6,2016/04/13,A,112,PIT,8.5,7,3,-27.2726575086,grees005,43.4469759772,1502.9406107,1,0.426398912314,49,23,5,2,0.714285714286,0.792967523401
7,2016/04/14,A,127,PIT,7,7,4,18.7301987015,zimmj003,53.373988142,1506.06361701,1,0.427683292253,56,27,6,2,0.75,0.797210491048
8,2016/04/15,A,181,HOU,9.5,1,0,-21.1917050902,pelfm001,45.0067581611,1508.73803863,0,0.36953763667,57,27,6,3,0.666666666667,0.78925187994
9,2016/04/16,A,120,HOU,9,5,3,18.3909871548,verlj001,53.4562868379,1507.82425812,1,0.47035720313,62,30,7,3,0.7,0.794531201586
10,2016/04/17,A,115,HOU,8.5,5,4,-1.60611711213,sanca004,49.1787790504,1509.76894894,0,0.450497303381,67,34,7,4,0.636363636364,0.788172711334
11,2016/04/19,A,147,KC,8,8,6,-23.2200197239,grees005,44.4329627216,1508.57413965,0,0.421526765719,75,40,7,5,0.583333333333,0.773429977449
12,2016/04/20,A,118,KC,7.5,3,2,21.8261582912,zimmj003,53.8086912212,1507.18674256,1,0.498399137546,78,42,8,5,0.615384615385,0.75727211882
13,2016/04/21,A,144,KC,8.5,4,0,-18.7543746629,pelfm001,45.3705981467,1508.55680695,0,0.427466802825,82,42,8,6,0.571428571429,0.754074211123
14,2016/04/22,H,-104,CLE,8,2,1,18.6746523416,verlj001,53.1466142784,1506.4966911,0,0.553392398821,84,43,8,7,0.533333333333,0.770472272484
15,2016/04/23,H,103,CLE,7.5,10,1,-4.0222307212,sanca004,48.4602971755,1504.94876084,0,0.48345051545,94,44,8,8,0.5,0.770653729895
16,2016/04/24,H,150,CLE,8,6,3,-25.0927102423,grees005,43.6371607327,1500.96051013,0,0.441169021629,100,47,8,9,0.470588235294,0.798022472766
17,2016/04/25,H,-128,OAK,8.5,7,3,26.0569997226,zimmj003,54.5568124139,1499.126987,1,0.58818427424,107,50,9,9,0.5,0.796828800117
