,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
0,2016/04/04,A,-168,MIL,7.5,12,3,36.7466655146,bumgm001,60.4828098419,1525.68876443,1,0.60454947781,12,3,1,0,1.0,
1,2016/04/05,A,-152,MIL,8,2,1,5.5545460265,cuetj001,53.7032349664,1528.80449072,1,0.552676304324,14,4,2,0,1.0,0.924783761496
2,2016/04/06,A,-131,MIL,8.5,4,3,-18.8615162376,samaj001,48.6583198711,1530.02231073,0,0.530282559163,18,7,2,1,0.666666666667,0.906149479605
3,2016/04/07,H,-119,LAD,8,12,6,-4.07886543644,peavj001,51.6954670667,1528.5119271,1,0.504165089576,30,13,3,1,0.75,0.846768243357
4,2016/04/08,H,-109,LAD,8.5,3,2,-32.5048282645,cainm001,45.5201405035,1531.7887935,1,0.494799082307,33,15,4,1,0.8,0.819595433437
5,2016/04/09,H,125,LAD,6,3,2,32.4363153865,bumgm001,59.3771193293,1533.21759814,0,0.466212974871,36,17,4,2,0.666666666667,0.806450280946
6,2016/04/10,H,-137,LAD,7.5,9,6,8.45805966309,cuetj001,54.3941028982,1531.92680847,1,0.535578353121,45,23,5,2,0.714285714286,0.795443097458
7,2016/04/12,A,101,COL,11,7,2,-19.6809816737,samaj001,48.3184860206,1533.97959545,1,0.520817237325,52,25,6,2,0.75,0.771149723915
8,2016/04/13,A,-102,COL,11.5,10,6,-7.6172630125,peavj001,51.1026124235,1536.63187073,0,0.579567579802,62,31,6,3,0.666666666667,0.790109551463
9,2016/04/14,A,101,COL,11.5,11,6,-30.3262251686,cainm001,46.0645076449,1533.70390336,0,0.509595712646,73,37,6,4,0.6,0.778094505229
10,2016/04/15,A,149,LAD,6,7,3,33.6564120909,bumgm001,59.6257526733,1530.83818123,0,0.394195373574,80,40,6,5,0.545454545455,0.773813352683
11,2016/04/16,A,-104,LAD,7.5,4,3,7.70541405352,cuetj001,53.8611895106,1528.87101327,1,0.470112698437,84,43,7,5,0.583333333333,0.778094505229
12,2016/04/17,A,130,LAD,8,3,1,-13.2227134512,samaj001,49.6147469236,1530.46881069,0,0.416092699862,87,44,7,6,0.538461538462,0.770653729895
13,2016/04/18,H,-142,ARI,8,9,7,-10.3352963135,peavj001,50.1515936224,1528.9543319,0,0.602235214229,96,51,7,7,0.5,0.774502262834
14,2016/04/19,H,-119,ARI,7.5,3,0,-28.6645820711,cainm001,46.1267168211,1526.61762769,0,0.536250771104,99,51,7,8,0.466666666667,0.758571891003
15,2016/04/20,H,-140,ARI,6.5,2,1,27.8919463113,bumgm001,58.0523346433,1524.15833119,0,0.549436637917,101,52,7,9,0.4375,0.768624839967
16,2016/04/21,H,-165,ARI,7.5,6,2,12.1420124217,cuetj001,54.8109695161,1522.57256591,0,0.599314547854,107,54,7,10,0.411764705882,0.768812314762
17,2016/04/22,H,-161,MIA,7.5,8,1,-13.3806548664,samaj001,49.3679272229,1519.28106314,1,0.595470122353,115,55,8,10,0.444444444444,0.775173706428
18,2016/04/23,H,109,MIA,7,7,2,-12.9277826781,peavj001,49.6363997443,1522.03738893,1,0.521657379353,122,57,9,10,0.473684210526,0.791675411205
19,2016/04/24,H,-102,MIA,8,5,4,-30.7960767203,cainm001,45.893228739,1524.85307694,0,0.561911909798,127,61,9,11,0.45,0.798565913342
20,2016/04/25,H,-180,SD,6.5,5,4,28.3948668434,bumgm001,58.3040349925,1523.22257651,1,0.658401743321,132,65,10,11,0.47619047619,0.79039316419
21,2016/04/26,H,-210,SD,7,1,0,10.6701659012,cuetj001,54.6183614163,1524.06638875,1,0.635802319358,133,65,11,11,0.5,0.782829221296
22,2016/04/27,H,-199,SD,7.5,13,9,-10.5563757848,samaj001,50.3708582985,1524.99160299,1,0.624755354883,146,74,12,11,0.521739130435,0.785142626737
23,2016/04/29,A,133,NYM,7,13,1,-11.5304906052,peavj001,50.0668977698,1526.78873487,0,0.446968303089,159,75,12,12,0.5,0.773813352683
24,2016/04/30,A,150,NYM,7,6,5,-32.4815920688,cainm001,45.3057889464,1522.38705337,0,0.359219771886,165,80,12,13,0.48,0.795769956262
25,2016/05/01,A,114,NYM,6.5,6,1,29.9397694348,bumgm001,58.429658892,1521.48668933,1,0.454847934147,171,81,13,13,0.5,0.787562197813
26,2016/05/02,A,-163,CIN,8,9,6,17.3121352141,cuetj001,55.8487607496,1524.79335188,1,0.590125382957,180,87,14,13,0.518518518519,0.794531201586
27,2016/05/03,A,-127,CIN,8.5,3,1,-9.4421524235,samaj001,49.9996498871,1526.5221695,1,0.57000767869,183,88,15,13,0.535714285714,0.788508471249
28,2016/05/04,A,103,CIN,8.5,7,4,-16.7200147761,peavj001,48.6724242588,1528.03383821,0,0.544931578866,190,92,15,14,0.51724137931,0.790043941493
29,2016/05/05,H,-131,COL,7.5,17,7,-33.3778424943,cainm001,44.864983799,1525.54350206,0,0.587960045393,207,99,15,15,0.5,0.78796064411
30,2016/05/06,H,-200,COL,7,6,4,33.305892915,bumgm001,58.6403134207,1520.00442511,1,0.620552844235,213,103,16,15,0.516129032258,0.791675411205
31,2016/05/07,H,-182,COL,7,2,1,15.2369620388,cuetj001,54.8810429112,1521.29228764,1,0.626589508056,215,104,17,15,0.53125,0.788361873861
32,2016/05/08,H,-185,COL,8,2,0,-2.77847100253,samaj001,51.2063769335,1522.25072018,0,0.641422365779,217,104,17,16,0.515151515152,0.788266413416
33,2016/05/09,H,121,TOR,8,3,1,-20.6283369745,peavj001,47.5341877748,1519.71296623,0,0.503157653834,220,105,17,17,0.5,0.791050081729
34,2016/05/10,H,115,TOR,8,4,0,-40.732166677,cainm001,43.1565712857,1517.84517555,0,0.449760725188,224,105,17,18,0.485714285714,0.792292141791
35,2016/05/11,H,-110,TOR,7,5,4,31.6426911282,bumgm001,58.7119097529,1515.55033177,1,0.541656228765,229,109,18,18,0.5,0.797608045576
36,2016/05/12,A,-105,ARI,8,4,2,16.0198469103,cuetj001,55.5109719814,1516.81317549,1,0.462845474479,233,111,19,18,0.513513513514,0.793097280526
37,2016/05/13,A,-168,ARI,9,3,1,-1.60258529725,samaj001,51.8642084614,1518.75009144,1,0.51886156343,236,112,20,18,0.526315789474,0.792839990524
38,2016/05/14,A,115,ARI,9,5,3,-24.0083542814,peavj001,47.2526085977,1520.43791328,1,0.465522392607,241,115,21,18,0.538461538462,0.793974698376
39,2016/05/15,A,104,ARI,9,2,1,-38.2164444019,cainm001,44.3720549637,1522.36288092,1,0.459741600178,243,116,22,18,0.55,0.792350996067
40,2016/05/17,A,-180,SD,7,5,1,30.0005761721,bumgm001,58.9906435619,1523.86545721,1,0.591110956948,248,117,23,18,0.560975609756,0.792233771246
41,2016/05/18,A,-133,SD,6.5,2,1,14.1815661472,cuetj001,55.853998784,1525.93703395,1,0.547853489469,250,118,24,18,0.571428571429,0.795722510598
42,2016/05/19,A,-145,SD,7,3,1,-1.84264372811,samaj001,52.659182374,1527.25026286,1,0.538477029813,253,119,25,18,0.581395348837,0.795581688696
43,2016/05/20,H,165,CHC,7,8,1,-23.7651324217,peavj001,48.2202379417,1528.99074989,0,0.356932865991,261,120,25,19,0.568181818182,0.796607010059
