,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
0,2016/04/03,A,107,PIT,6,4,1,23.2609662086,waina001,56.9910953281,1521.25148832,0,0.44957899504,4,1,0,1,0.0,
1,2016/04/05,A,102,PIT,7,6,5,-12.4568163645,wachm001,49.367263075,1519.16641583,0,0.472545837123,10,6,0,2,0.0,0.924783761496
2,2016/04/06,A,-105,PIT,7.5,5,1,-1.10932137158,leakm001,51.5830716083,1517.84504165,0,0.488403183395,15,7,0,3,0.0,0.715977316474
3,2016/04/08,A,-155,ATL,7,7,4,7.78243390622,garcj004,53.3101774945,1515.28841164,1,0.584744163672,22,11,1,3,0.25,0.7989064278
4,2016/04/09,A,-134,ATL,7,12,2,2.38631158067,martc006,52.1422612999,1517.03013818,1,0.555155066686,34,13,2,3,0.4,0.778094505229
5,2016/04/10,A,-159,ATL,7.5,12,7,23.2045356054,waina001,56.6221180105,1520.90534136,1,0.633290815437,46,20,3,3,0.5,0.850706652269
6,2016/04/11,H,-167,MIL,7.5,10,1,-13.8297641076,wachm001,48.5070218805,1522.85470513,1,0.588587401721,56,21,4,3,0.571428571429,0.818700135649
7,2016/04/13,H,-137,MIL,7,6,4,-4.04472848173,leakm001,50.7710882052,1526.12064714,0,0.602673760872,62,25,4,4,0.5,0.855115657802
8,2016/04/14,H,-185,MIL,7.5,7,0,7.17824272632,garcj004,53.1283603369,1523.84054829,1,0.644361291855,69,25,5,4,0.555555555556,0.838071425994
9,2016/04/15,H,-185,CIN,7.5,14,3,1.56415845205,martc006,52.3691117245,1526.12131141,1,0.637509534824,83,28,6,4,0.6,0.862660769458
10,2016/04/16,H,-134,CIN,7.5,9,8,14.7068821709,waina001,55.1979717832,1529.23554261,0,0.622523922793,92,36,6,5,0.545454545455,0.877268206744
11,2016/04/17,H,-170,CIN,8,4,3,-10.6244005654,wachm001,49.5648662858,1527.43972934,1,0.619735875584,96,39,7,5,0.583333333333,0.845308396356
12,2016/04/18,H,103,CHC,8,5,0,-5.47835578971,leakm001,50.6611468179,1528.3909251,0,0.478901524387,101,39,7,6,0.538461538462,0.836227665912
13,2016/04/19,H,-116,CHC,7.5,2,1,15.8595884406,garcj004,55.2281830693,1525.60695336,0,0.533879976184,103,40,7,7,0.5,0.848427625795
14,2016/04/20,H,-111,CHC,7.5,5,3,2.98395967962,martc006,52.5151510571,1524.12631519,1,0.484251453196,108,43,8,7,0.533333333333,0.847093914749
15,2016/04/22,A,-130,SD,7,4,1,8.54460302758,waina001,53.8241612265,1526.00420656,0,0.582386984504,112,44,8,8,0.5,0.841160110411
16,2016/04/23,A,-146,SD,7,11,2,-10.4468237478,wachm001,49.6847787655,1523.19766061,1,0.544984379584,123,46,9,8,0.529411764706,0.844368728967
17,2016/04/24,A,-146,SD,7.5,8,5,-4.72879986984,leakm001,50.8546677853,1527.00307064,1,0.564902380856,131,51,10,8,0.555555555556,0.855723134925
18,2016/04/25,A,111,ARI,7.5,12,7,16.6021488071,garcj004,55.1917813873,1528.94566463,0,0.457945127414,143,58,10,9,0.526315789474,0.846512100091
19,2016/04/26,A,-126,ARI,8.5,8,2,7.38888654063,martc006,53.1128796228,1526.34193418,1,0.521521666188,151,60,11,9,0.55,0.836627619142
20,2016/04/27,A,111,ARI,9,11,4,6.63012944081,waina001,53.2399943949,1529.4148208,1,0.504209485317,162,64,12,9,0.571428571429,0.841644184997
21,2016/04/28,A,-127,ARI,8.5,3,0,-10.1512000842,wachm001,49.5623561616,1532.94798937,0,0.520084065893,165,64,12,10,0.545454545455,0.843033062845
22,2016/04/29,H,134,WAS,7,5,4,-8.85383506382,leakm001,49.8980435845,1530.65883275,0,0.487995652466,170,68,12,11,0.521739130435,0.847378042291
23,2016/04/30,H,-141,WAS,7,6,1,12.6956802799,garcj004,54.4219967973,1529.33532008,0,0.561271307546,176,69,12,12,0.5,0.840034692058
24,2016/05/01,H,109,WAS,7,6,1,12.9528797938,martc006,54.4770367113,1525.94188616,0,0.518717158763,182,70,12,13,0.48,0.844860034027
25,2016/05/02,H,-170,PHI,7.5,10,3,4.31110556759,waina001,52.6337481547,1522.86436979,1,0.653558785464,192,73,13,13,0.5,0.849345346234
26,2016/05/03,H,-174,PHI,7,1,0,-8.30330925579,wachm001,49.9686092126,1525.06065637,0,0.608472179318,193,73,13,14,0.481481481481,0.851995054677
27,2016/05/04,H,-154,PHI,7.5,5,4,-10.2305409809,leakm001,49.6869830604,1523.31716298,1,0.638849218194,198,77,14,14,0.5,0.8531768001
28,2016/05/05,H,-182,PHI,6.5,4,0,12.0040589706,garcj004,54.2885194347,1524.20168707,1,0.636950194343,202,77,15,14,0.51724137931,0.846768243357
29,2016/05/06,H,-125,PIT,7.5,4,2,10.9917838709,martc006,54.316174171,1525.89080521,0,0.539551764622,206,79,15,15,0.5,0.851406679729
30,2016/05/07,H,-134,PIT,9,6,4,3.44423031328,waina001,52.6817808564,1523.9047909,1,0.563005910734,212,83,16,15,0.516129032258,0.850019659076
31,2016/05/08,H,-116,PIT,7.5,10,5,-6.14221365193,wachm001,50.6990580449,1525.4249194,0,0.492290287956,222,88,16,16,0.5,0.845184342416
32,2016/05/10,A,110,LAA,8,8,1,-13.2418758665,leakm001,49.1496707387,1522.54219509,1,0.477008484828,230,89,17,16,0.515151515152,0.842223564205
33,2016/05/11,A,-136,LAA,7.5,5,2,15.1947438792,garcj004,55.3759787651,1526.36576461,1,0.545298312346,235,91,18,16,0.529411764706,0.847934458322
34,2016/05/12,A,-124,LAA,8,12,10,3.09874031047,waina001,52.9298706949,1528.34543509,1,0.529269487115,247,101,19,16,0.542857142857,0.847767062183
35,2016/05/13,A,-114,LAD,7.5,8,4,-6.55685040748,wachm001,50.5702963552,1530.04204811,0,0.461481598001,255,105,19,17,0.527777777778,0.834605379217
36,2016/05/14,A,-106,LAD,7.5,5,3,11.0854959412,martc006,54.0565860225,1527.61671017,0,0.501464383103,260,108,19,18,0.513513513514,0.83285791286
37,2016/05/15,A,126,LAD,7.5,5,2,-6.53511087403,leakm001,50.1703587568,1525.68876251,1,0.457158964009,265,110,20,18,0.526315789474,0.830640896094
38,2016/05/17,H,-181,COL,7,3,1,19.9304728008,garcj004,55.8518811055,1528.25468799,0,0.614872009371,268,111,20,19,0.512820512821,0.830818818596
39,2016/05/18,H,-164,COL,8,2,0,-0.80223913173,waina001,51.3709386932,1525.91518806,1,0.631614493887,270,111,21,19,0.525,0.831379644222
40,2016/05/19,H,-133,COL,7,13,7,-11.2577831576,wachm001,49.303044857,1527.11960537,1,0.570283833927,283,118,22,19,0.536585365854,0.833257787554
41,2016/05/20,H,-152,ARI,7,11,7,8.22797832119,martc006,53.2528452852,1529.81517817,0,0.596349435094,294,125,22,20,0.52380952381,0.829674156813
42,2016/05/21,H,-155,ARI,7.5,6,2,-4.19299136463,leakm001,50.4926167065,1526.59414071,1,0.578734278268,300,127,23,20,0.53488372093,0.82462923949
43,2016/05/22,H,-126,ARI,7,7,2,17.3508572128,garcj004,55.2912192617,1528.66739641,0,0.559776708033,307,129,23,21,0.522727272727,0.825759588131
44,2016/05/23,H,-102,CHC,8,4,3,4.14740902038,waina001,52.1629231473,1525.28516583,1,0.463452783986,311,132,24,21,0.533333333333,0.827688639871
45,2016/05/24,H,108,CHC,8,12,3,-13.2674963401,wachm001,48.4422771608,1526.77497206,0,0.476711029731,323,135,24,22,0.521739130435,0.825080298226
46,2016/05/25,H,165,CHC,7,9,8,7.74200858576,martc006,52.5779682453,1522.81482188,0,0.386469728416,332,143,24,23,0.510638297872,0.829063322578
47,2016/05/26,A,128,WAS,8,2,1,3.63528866198,leakm001,51.6112479255,1521.84199065,0,0.460439417711,334,144,24,24,0.5,0.821206855499
48,2016/05/27,A,150,WAS,7,6,2,12.3818329934,garcj004,53.5113765835,1520.57221661,1,0.429867236357,340,146,25,24,0.510204081633,0.820950884185
49,2016/05/28,A,102,WAS,8.5,9,4,5.15500567748,waina001,52.0420669067,1523.66333985,1,0.469689785799,349,150,26,24,0.52,0.822015616914
50,2016/05/29,A,201,WAS,7.5,10,2,-18.8509081584,wachm001,46.9113390063,1526.86680401,0,0.394880702036,359,152,26,25,0.509803921569,0.821776531817
51,2016/05/30,A,-139,MIL,9,6,0,4.68374279417,martc006,52.0308558353,1523.97358783,1,0.499462314124,365,152,27,25,0.519230769231,0.825719604067
52,2016/05/31,A,-147,MIL,9,10,3,2.14459602157,leakm001,51.7683835368,1527.2848444,1,0.58967789746,375,155,28,25,0.528301886792,0.829994807953
53,2016/06/01,A,-170,MIL,9,3,1,11.1225467588,garcj004,53.721220738,1530.0912863,0,0.59102481336,378,156,28,26,0.518518518519,0.831897684828
54,2016/06/03,H,104,SF,7.5,5,1,2.49427913397,waina001,51.8717931271,1527.81687226,0,0.501624674057,383,157,28,27,0.509090909091,0.832286437874
55,2016/06/04,H,102,SF,8,7,4,-17.9905508858,wachm001,47.672602012,1525.219842,1,0.496150693974,390,161,29,27,0.517857142857,0.833985159481
56,2016/06/05,H,-153,SF,8.5,6,3,9.04099875409,martc006,53.3698872623,1527.45255643,1,0.568232159679,396,164,30,27,0.526315789474,0.832211687064
57,2016/06/07,A,-148,CIN,9.5,7,6,2.16615283855,leakm001,51.9587432693,1529.28404968,0,0.595691407213,403,170,30,28,0.51724137931,0.831402734323
58,2016/06/08,A,-190,CIN,9.5,12,7,10.3697696736,garcj004,53.5347658294,1527.55516909,1,0.629601510014,415,177,31,28,0.525423728814,0.826680275605
59,2016/06/09,A,-168,CIN,10,3,2,7.63412743002,waina001,52.6416750285,1529.54571014,1,0.591301842616,418,179,32,28,0.533333333333,0.823806537209
60,2016/06/10,A,151,PIT,8,9,3,-17.0561406057,wachm001,47.593449401,1530.61564547,1,0.410585365199,427,182,33,28,0.540983606557,0.822744438158
61,2016/06/11,A,-104,PIT,8,5,1,10.1611020914,martc006,53.531652327,1534.68648189,1,0.506592220176,432,183,34,28,0.548387096774,0.823976856666
62,2016/06/12,A,-108,PIT,9,8,3,-1.2937237233,leakm001,51.0885599385,1537.27616147,1,0.506779884719,440,186,35,28,0.555555555556,0.825588696172
63,2016/06/14,H,-151,HOU,8.5,5,2,1.7869615466,garcj004,51.8692528318,1540.20922795,0,0.57342793717,445,188,35,29,0.546875,0.826132373439
64,2016/06/15,H,-136,HOU,8.5,4,1,10.1566346988,waina001,53.5855753607,1537.58749709,0,0.578514459185,449,189,35,30,0.538461538462,0.82628941705
