,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
0,2016/04/03,A,108,TB,7,5,3,5.94375570122,strom001,53.6146535264,1531.10425654,1,0.425581589671,5,3,1,0,1.0,
1,2016/04/04,A,107,TB,8,5,3,2.68312906473,dickr001,53.0005596313,1533.01434014,1,0.48891903755,10,6,2,0,1.0,0.715977316474
2,2016/04/05,A,-106,TB,8,3,2,-15.9580713843,sanca006,48.937534794,1534.91926174,0,0.488821364135,13,8,2,1,0.666666666667,0.715977316474
3,2016/04/06,A,-125,TB,8.5,5,3,3.39265554383,happj001,53.219596975,1533.54804084,0,0.53557791359,18,11,2,2,0.5,0.706567093106
4,2016/04/08,H,-161,BOS,8.5,8,7,6.88677057908,strom001,53.9497043482,1531.52905973,0,0.567273661527,26,18,2,3,0.4,0.709175376839
5,2016/04/09,H,-117,BOS,9,8,4,0.406160093271,dickr001,52.487955826,1529.93282632,0,0.546863746055,34,22,2,4,0.333333333333,0.660513157158
6,2016/04/10,H,-148,BOS,9.5,3,0,13.4966250849,estrm001,55.1466984172,1527.06426309,1,0.566983228039,37,22,3,4,0.428571428571,0.687385766638
7,2016/04/12,H,-114,NYY,8,3,2,-8.96031892427,sanca006,50.5945313125,1528.88473147,0,0.501389385624,40,24,3,5,0.375,0.719296476257
8,2016/04/13,H,-130,NYY,8,7,2,2.64035101118,happj001,53.1168981063,1527.51539051,1,0.544536969566,47,26,4,5,0.444444444444,0.715977316474
9,2016/04/14,H,-146,NYY,8.5,4,2,4.10462733263,strom001,53.4619646947,1530.10899674,1,0.559664575952,51,28,5,5,0.5,0.744903433574
10,2016/04/15,A,110,BOS,8.5,5,3,-4.32749678176,dickr001,51.851321343,1531.62429271,0,0.469664236963,56,31,5,6,0.454545454545,0.747498334383
11,2016/04/16,A,120,BOS,8,4,2,16.2700437469,estrm001,56.1326477431,1530.02942669,0,0.437914293708,60,33,5,7,0.416666666667,0.744667220011
12,2016/04/17,A,-135,BOS,9,5,3,-6.83392440799,sanca006,51.157636361,1528.57280982,1,0.468385467528,65,36,6,7,0.461538461538,0.746888341996
13,2016/04/18,A,101,BOS,8.5,4,3,2.01161206431,happj001,53.2564014401,1530.43607526,1,0.46071636305,69,39,7,7,0.5,0.744496430971
14,2016/04/19,A,-128,BAL,9,4,3,6.13138785498,strom001,54.3354264906,1531.93529578,1,0.53116879665,73,42,8,7,0.533333333333,0.737436339012
15,2016/04/20,A,107,BAL,8.5,4,3,-7.67594088296,dickr001,51.3917133852,1533.19313223,0,0.479413926289,77,45,8,8,0.5,0.731166618773
16,2016/04/21,A,-120,BAL,8.5,3,2,12.2142360339,estrm001,55.6631947871,1531.8990083,0,0.514909429433,80,47,8,9,0.470588235294,0.725563503431
17,2016/04/22,H,-123,OAK,8,8,5,-1.40132377586,sanca006,52.8096099838,1530.48340835,0,0.55890438643,88,52,8,10,0.444444444444,0.723662274218
18,2016/04/23,H,-157,OAK,8.5,9,3,6.61342221448,happj001,54.2473863614,1527.96881777,1,0.58702824614,97,55,9,10,0.473684210526,0.721563127178
19,2016/04/24,H,-180,OAK,9,6,3,-36.6289115536,hutcd001,45.0344221413,1530.51081328,1,0.569980571009,103,58,10,10,0.5,0.736324901494
20,2016/04/25,H,-185,CHW,8.5,7,5,6.74414091095,strom001,54.2402810269,1532.31464775,0,0.605045437719,110,63,10,11,0.47619047619,0.738745339865
21,2016/04/26,H,109,CHW,8,10,1,-5.28040411494,dickr001,51.6710166624,1530.05310352,0,0.492443988124,120,64,10,12,0.454545454545,0.732784381512
22,2016/04/27,H,-120,CHW,8,4,0,14.8817969213,estrm001,55.7499701852,1525.943026,0,0.532297838503,124,64,10,13,0.434782608696,0.75727211882
23,2016/04/29,A,109,TB,7.5,6,1,-7.47638237058,sanca006,51.0462287383,1523.16876984,1,0.438896344506,130,65,11,13,0.458333333333,0.768014056254
24,2016/04/30,A,117,TB,7.5,4,3,6.26466658681,happj001,54.1146924374,1526.60497558,0,0.509129647696,134,68,11,14,0.44,0.778094505229
25,2016/05/01,A,-115,TB,7.5,5,1,6.51093963398,strom001,54.1142822008,1525.16192198,1,0.507693384853,139,69,12,14,0.461538461538,0.773429977449
26,2016/05/02,H,-159,TEX,9,2,1,-10.6417273538,dickr001,50.6728087499,1527.73803289,0,0.535526423492,141,70,12,15,0.444444444444,0.780342780226
27,2016/05/03,H,-180,TEX,9,3,1,13.7590999533,estrm001,55.8582430814,1526.25173633,1,0.586725741987,144,71,13,15,0.464285714286,0.780310891174
28,2016/05/04,H,-196,TEX,9,4,3,-4.73977914285,sanca006,52.0508753501,1527.64463338,1,0.574724632557,148,74,14,15,0.48275862069,0.782434710501
29,2016/05/05,H,-197,TEX,8.5,12,2,3.1673218338,happj001,53.7840032617,1528.75233689,1,0.562568911519,160,76,15,15,0.5,0.778094505229
30,2016/05/06,H,-130,LAD,8,5,2,8.58046861468,strom001,55.0851677031,1532.52740386,1,0.510363977634,165,78,16,15,0.516129032258,0.793710335692
31,2016/05/07,H,136,LAD,8,6,2,-12.2328927032,dickr001,50.7548633501,1534.66019824,0,0.427809477879,171,80,16,16,0.5,0.795128100566
32,2016/05/08,H,-152,LAD,9.5,4,2,14.0590067187,estrm001,56.3546896345,1532.56056033,0,0.600273158268,175,82,16,17,0.484848484848,0.798177568133
33,2016/05/09,A,-131,SF,8,3,1,-5.35833046273,sanca006,52.4088202803,1530.32172073,1,0.496842346166,178,83,17,17,0.5,0.797719353383
34,2016/05/10,A,-124,SF,8,4,0,3.9515205019,happj001,54.4974637675,1532.18951141,1,0.550239274812,182,83,18,17,0.514285714286,0.799139795253
35,2016/05/11,A,102,SF,7,5,4,7.69570455019,strom001,55.4842380993,1534.48435519,0,0.458343771235,187,87,18,18,0.5,0.805518731368
