,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
0,2016/04/04,H,129,CHW,7,4,3,6.82049783628,hillr001,52.2253885482,1494.55218294,0,0.487489885298,4,3,0,1,0.0,
1,2016/04/05,H,104,CHW,7.5,5,4,-2.98853071282,bassc001,50.0312682912,1493.20301808,0,0.482343640715,9,7,0,2,0.0,0.627312499169
2,2016/04/06,H,-125,CHW,8,2,1,14.1884521274,grays001,53.5512319918,1491.88521382,1,0.53382697427,11,8,1,2,0.333333333333,0.611798659119
3,2016/04/07,H,-115,CHW,8.5,6,1,-16.5928486395,gravk001,47.144930983,1493.14698979,0,0.502092238388,17,9,1,3,0.25,0.640238915069
4,2016/04/08,A,137,SEA,8,3,2,-33.8952798764,surke001,43.5085833969,1490.17688003,1,0.383508555612,20,11,2,3,0.4,0.75971902035
5,2016/04/09,A,114,SEA,8,6,1,4.34746580227,hillr001,51.6173655299,1492.01628221,1,0.452592254157,26,12,3,3,0.5,0.746888341996
6,2016/04/10,A,145,SEA,7.5,2,1,-6.92930996409,bassc001,49.3557160625,1495.35277608,1,0.410204797103,28,13,4,3,0.571428571429,0.80210035905
7,2016/04/11,H,-141,LAA,7.5,4,1,14.8749538462,grays001,54.1148506133,1497.09117988,0,0.560321285187,32,14,4,4,0.5,0.800389709283
8,2016/04/12,H,-113,LAA,8,5,4,-15.8904221237,gravk001,47.5465544603,1494.52410978,0,0.512622363775,37,18,4,5,0.444444444444,0.8170202243
9,2016/04/13,H,-105,LAA,9,5,1,-32.7147161814,surke001,44.0604002729,1493.10160956,0,0.475774303133,42,19,4,6,0.4,0.786539063505
10,2016/04/15,H,-118,KC,7,4,2,6.18851989797,hillr001,52.2594385205,1490.65737066,0,0.511765231317,46,21,4,7,0.363636363636,0.80779525682
11,2016/04/16,H,-140,KC,7,5,3,14.217327716,grays001,53.844249031,1488.77843819,1,0.526808039751,51,24,5,7,0.416666666667,0.805221646806
12,2016/04/17,H,101,KC,8,3,2,-4.01447709908,bassc001,50.0290795501,1490.48076751,1,0.497099748476,54,26,6,7,0.461538461538,0.796462042546
13,2016/04/19,A,151,NYY,8.5,3,2,-32.8843976002,surke001,43.9643975455,1491.86965699,1,0.379217950215,57,28,7,7,0.5,0.789664847748
14,2016/04/20,A,136,NYY,8.5,5,2,-13.0792568438,gravk001,48.1830157345,1493.65890665,1,0.425399652948,62,30,8,7,0.533333333333,0.783576681761
15,2016/04/21,A,118,NYY,8,7,3,2.13976017974,hillr001,51.5763708418,1496.25204059,1,0.458475449022,69,33,9,7,0.5625,0.788172711334
16,2016/04/22,A,114,TOR,8,8,5,12.8995242507,grays001,54.0126904968,1499.07771954,1,0.44109561357,77,38,10,7,0.588235294118,0.791675411205
17,2016/04/23,A,145,TOR,8.5,9,3,-4.10553040165,bassc001,50.4610581145,1501.59231013,0,0.41297175386,86,41,10,8,0.555555555556,0.782152910101
18,2016/04/24,A,165,TOR,9,6,3,-30.1172024494,surke001,44.7116501156,1499.05031461,0,0.430019428991,92,44,10,9,0.526315789474,0.792621990683
19,2016/04/25,A,118,DET,8.5,7,3,-8.15584473947,gravk001,49.0984886593,1497.24648015,0,0.41181572576,99,47,10,10,0.5,0.791675411205
20,2016/04/26,A,-133,DET,9,5,1,8.26659829532,hillr001,52.2886481881,1495.27849514,1,0.498951737451,104,48,11,10,0.52380952381,0.793867886981
21,2016/04/27,A,-108,DET,7.5,9,4,15.9373735259,grays001,54.2077832769,1497.8161741,0,0.455850095113,113,52,11,11,0.5,0.80210035905
22,2016/04/28,A,114,DET,8.5,7,3,-5.56384678089,bassc001,49.4296855154,1495.24931733,0,0.464301964859,120,55,11,12,0.478260869565,0.802947765806
23,2016/04/29,H,107,HOU,7.5,7,4,-13.5778610127,manas0,47.4,1492.94513321,1,0.481861508665,127,59,12,12,0.5,0.804094907944
24,2016/04/30,H,-116,HOU,8.5,2,0,3.71382644746,hahnj001,50.9774945346,1495.27487824,1,0.546829729578,129,59,13,12,0.52,0.800214552326
25,2016/05/01,H,-151,HOU,8.5,2,1,15.2423627034,hillr001,53.6359819155,1496.8852113,0,0.562492115895,131,60,13,13,0.5,0.804697639345
26,2016/05/02,H,-108,SEA,7.5,4,3,-12.9697805064,gravk001,47.6653665293,1495.28914291,0,0.499115126003,135,63,13,14,0.481481481481,0.804292765389
27,2016/05/03,H,-117,SEA,7.5,8,2,12.300143398,grays001,53.0213865668,1493.91333725,0,0.504215441428,143,65,13,15,0.464285714286,0.7989064278
28,2016/05/04,H,103,SEA,7.5,9,8,-20.1084124562,manas0,45.9460232451,1490.58894047,0,0.432457426699,152,73,13,16,0.448275862069,0.806450280946
29,2016/05/07,A,-125,BAL,8,8,4,16.2890334275,hillr001,53.6336704981,1489.44453539,1,0.481871059829,160,77,14,16,0.466666666667,0.790425505124
30,2016/05/07,A,110,BAL,8,5,2,7.71004870522,hahnj001,51.966022375,1492.12363072,0,0.458436016263,165,79,14,17,0.451612903226,0.789809380015
31,2016/05/08,A,142,BAL,8.5,11,3,-11.349098021,gravk001,47.7005453344,1490.16601752,0,0.410010199407,176,82,14,18,0.4375,0.791346458927
32,2016/05/09,A,118,BOS,8.5,14,7,10.5823393446,grays001,51.9909044479,1487.16201662,0,0.405058600951,190,89,14,19,0.424242424242,0.799378450441
33,2016/05/10,A,-100,BOS,9.5,13,5,-18.105023256,manas0,45.6718969899,1484.47239852,0,0.447628205753,203,94,14,20,0.411764705882,0.797813083716
34,2016/05/11,A,173,BOS,9,13,3,-30.3235783615,surke001,42.6960900964,1481.13004912,0,0.335947849817,216,97,14,21,0.4,0.801156665767
35,2016/05/13,A,106,TB,7,6,3,24.483975608,hillr001,54.2487217846,1478.53615984,1,0.459659366997,222,100,15,21,0.416666666667,0.80984865038
36,2016/05/14,A,126,TB,8,6,0,-14.8344135843,gravk001,45.941759641,1481.01901669,0,0.430776088406,228,100,15,22,0.405405405405,0.808994210962
37,2016/05/15,A,127,TB,7.5,7,6,8.51128821186,grays001,50.8017599312,1478.28455426,1,0.464468129218,235,106,16,22,0.421052631579,0.816341924946
38,2016/05/16,H,-141,TEX,8,3,1,-46.4175098337,manas0,38.9200371556,1479.82116483,1,0.438060893885,238,107,17,22,0.435897435897,0.808613331513
39,2016/05/17,H,109,TEX,7.5,8,5,8.73009305926,hahnj001,50.8323033839,1481.93118275,1,0.470981142118,246,112,18,22,0.45,0.80953471797
40,2016/05/18,H,-148,TEX,8,8,1,25.3863746182,hillr001,54.2815168501,1484.32182655,1,0.534752536167,254,113,19,22,0.463414634146,0.805990858727
41,2016/05/19,H,-109,NYY,8,4,1,-16.5155885433,gravk001,45.5637210275,1487.61742159,0,0.509378589279,258,114,19,23,0.452380952381,0.812449112279
42,2016/05/20,H,-137,NYY,7.5,8,3,3.16856424763,grays001,49.7374919718,1485.33663888,0,0.522952786201,266,117,19,24,0.441860465116,0.814321362325
43,2016/05/21,H,132,NYY,7,5,1,-20.6080085677,manas0,44.4699242991,1482.21193021,0,0.434162622621,271,118,19,25,0.431818181818,0.815566424492
44,2016/05/22,H,128,NYY,7.5,5,4,6.65452224954,hahnj001,50.2660489176,1480.04078685,0,0.513779183727,276,122,19,26,0.422222222222,0.818303546615
45,2016/05/23,A,111,SEA,7,5,0,29.2221731413,hillr001,54.9990264764,1478.61428603,1,0.435176416331,281,122,20,26,0.434782608696,0.814216982861
