,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
0,2016/04/04,A,-140,OAK,7,4,3,26.8262153302,salec001,57.5195290192,1508.320692,1,0.512510114702,4,3,1,0,1.0,
1,2016/04/05,A,-112,OAK,7.5,5,4,16.8186291073,quinj001,55.4883304721,1509.66985686,1,0.517656359285,9,7,2,0,1.0,0.627312499169
2,2016/04/06,A,115,OAK,8,2,1,-4.45534504725,rodoc001,51.0382003955,1510.98766112,0,0.46617302573,11,8,2,1,0.666666666667,0.611798659119
3,2016/04/07,A,106,OAK,8.5,6,1,-10.6255886302,latom001,49.7899119394,1509.72588515,1,0.497907761612,17,9,3,1,0.75,0.640238915069
4,2016/04/08,H,125,CLE,8,7,1,-26.0277366373,dankj001,46.7109196198,1512.69599491,0,0.469718628471,24,10,3,2,0.6,0.75971902035
5,2016/04/09,H,-170,CLE,7,7,3,26.4016096085,salec001,57.7245193365,1509.69140161,1,0.567042281867,31,13,4,2,0.666666666667,0.829854780095
6,2016/04/11,A,-114,MIN,7.5,4,1,16.7918247355,quinj001,55.6906459013,1511.81972123,1,0.530562493588,35,14,5,2,0.714285714286,0.828204957365
7,2016/04/13,A,-106,MIN,8,3,0,-3.80170939693,rodoc001,51.4082443208,1513.81544816,1,0.501785495853,38,14,6,2,0.75,0.840034692058
8,2016/04/14,A,107,MIN,8.5,3,1,-6.77666179336,latom001,50.8932523556,1515.96730024,1,0.494191253491,41,15,7,2,0.777777777778,0.859039740626
9,2016/04/15,A,-106,TB,6.5,1,0,23.5779554403,salec001,57.4974593697,1517.74491881,1,0.518278173138,42,15,8,2,0.8,0.860565476289
10,2016/04/16,A,136,TB,8,7,2,-30.9638032575,dankj001,46.2799087571,1519.09100843,0,0.455498660093,49,17,8,3,0.727272727273,0.865717301441
11,2016/04/17,A,-106,TB,7.5,3,2,15.5136433008,quinj001,56.0080166001,1516.44621979,0,0.528807659891,52,19,8,4,0.666666666667,0.87170050668
12,2016/04/18,H,-122,LAA,8.5,7,0,-3.27059057938,rodoc001,52.038571187,1514.93348316,0,0.561324032179,59,19,8,5,0.615384615385,0.86084386595
13,2016/04/19,H,-114,LAA,8.5,5,0,-3.30252219766,latom001,51.6942335795,1510.80693688,1,0.537211317147,64,19,9,5,0.642857142857,0.886039357254
14,2016/04/20,H,-144,LAA,7,2,1,31.0022782241,salec001,59.1820245443,1513.44948049,1,0.584810338945,66,20,10,5,0.666666666667,0.900082702197
15,2016/04/21,H,-103,LAA,10,3,2,-32.9241813128,dankj001,45.805758051,1514.52221977,0,0.518827173478,69,22,10,6,0.625,0.896692189818
16,2016/04/22,H,-180,TEX,7.5,5,0,15.1926563133,quinj001,55.9789783082,1513.09320624,1,0.572696598454,74,22,11,6,0.647058823529,0.887848046764
17,2016/04/23,H,-142,TEX,8,4,3,-12.0473285095,rodoc001,50.3856464732,1515.47436977,1,0.548350307867,78,25,12,6,0.666666666667,0.899851077601
18,2016/04/24,H,-122,TEX,8.5,4,1,-2.01268042681,latom001,52.6738530846,1516.67314752,1,0.541438535091,82,26,13,6,0.684210526316,0.886901793505
19,2016/04/25,A,170,TOR,8.5,7,5,-27.3144815775,gonzm003,47.290141419,1518.62938758,1,0.394954562281,89,31,14,6,0.7,0.888845974187
20,2016/04/26,A,-118,TOR,8,10,1,33.1326221759,salec001,59.9777524548,1520.8909318,1,0.507556011876,99,32,15,6,0.714285714286,0.870897203452
21,2016/04/27,A,111,TOR,8,4,0,17.3496833468,quinj001,56.8294023879,1525.00100932,1,0.467702161497,103,32,16,6,0.727272727273,0.885358719726
22,2016/04/28,A,135,BAL,8.5,10,2,-35.2945564184,dankj001,45.8339914511,1527.77526548,0,0.459287762511,113,34,16,7,0.695652173913,0.892436835287
23,2016/04/29,A,105,BAL,9,6,3,-8.45589113653,rodoc001,51.2796850648,1524.28623973,0,0.498475002346,119,37,16,8,0.666666666667,0.897877392778
24,2016/04/30,A,156,BAL,8,8,7,-1.53128373334,latom001,52.6935159853,1522.10879012,1,0.45749440545,127,44,17,8,0.68,0.892299931375
25,2016/05/01,A,-111,BAL,7.5,7,1,37.0949287623,salec001,60.6738878728,1523.61910751,1,0.526875368938,134,45,18,8,0.692307692308,0.871981719435
26,2016/05/03,H,-139,BOS,7.5,4,1,22.7443708318,quinj001,57.6722869928,1526.65335394,1,0.553929295551,138,46,19,8,0.703703703704,0.878150459001
27,2016/05/04,H,-117,BOS,8,5,2,-9.37866786625,rodoc001,51.0721923356,1528.54078364,0,0.510582581461,143,48,19,9,0.678571428571,0.879583109082
28,2016/05/05,H,-106,BOS,8.5,7,3,-28.4078869327,johne003,47.0130253455,1526.29935098,0,0.512651379776,150,51,19,10,0.655172413793,0.87824074216
29,2016/05/06,H,-128,MIN,9,10,4,-6.44849383831,latom001,51.5199502542,1523.65768893,1,0.603627630635,160,55,20,10,0.666666666667,0.875734818849
30,2016/05/07,H,-214,MIN,7,7,2,36.552813943,salec001,60.5378075609,1526.05808104,1,0.646572656849,167,57,21,10,0.677419354839,0.87355807935
31,2016/05/08,H,-193,MIN,7.5,3,1,26.4683499865,quinj001,58.6032977384,1527.8899849,1,0.64169603898,170,58,22,10,0.6875,0.874971106458
32,2016/05/09,A,102,TEX,9.5,8,4,-30.0573567925,gonzm003,46.7133466643,1529.02834758,1,0.460264674011,178,62,23,10,0.69696969697,0.875052837463
33,2016/05/10,A,-123,TEX,9,13,11,-9.77967695038,rodoc001,51.1199805183,1531.75801145,0,0.493952838771,191,73,23,11,0.676470588235,0.870897203452
34,2016/05/11,A,133,TEX,9,6,5,-9.79532323805,latom001,50.9317656781,1530.0996449,0,0.436473365729,197,78,23,12,0.657142857143,0.8507992283
35,2016/05/13,A,-147,NYY,7,7,1,39.2462968713,salec001,61.2045518706,1528.95320886,1,0.570952747241,204,79,24,12,0.666666666667,0.842501004323
36,2016/05/14,A,-142,NYY,8,2,1,27.8401552301,quinj001,59.0056947926,1531.62265117,0,0.566646037684,206,80,24,13,0.648648648649,0.847754478863
37,2016/05/15,A,163,NYY,8,7,5,-26.7959160241,gonzm003,47.4942752171,1530.02861195,0,0.423028199935,213,85,24,14,0.631578947368,0.847093914749
38,2016/05/17,H,121,HOU,7.5,6,5,-13.0273235894,rodoc001,50.2995904209,1528.5985629,0,0.517540050561,219,90,24,15,0.615384615385,0.840605478771
39,2016/05/18,H,-103,HOU,8.5,5,3,-13.3192349517,latom001,50.2279659205,1527.17395695,0,0.544816514039,224,93,24,16,0.6,0.833350890265
40,2016/05/19,H,-162,HOU,7.5,2,1,42.8848520364,salec001,61.9269459194,1525.1977756,1,0.615699593189,226,94,25,16,0.609756097561,0.830767191826
41,2016/05/20,H,-155,KC,7.5,4,1,28.9638177807,quinj001,59.2759051087,1526.16304489,0,0.640915254652,230,95,25,17,0.595238095238,0.830307028599
42,2016/05/21,H,124,KC,9,2,1,-27.9865832647,gonzm003,47.1584754118,1523.1760558,0,0.524911340671,232,96,25,18,0.581395348837,0.832075174031
43,2016/05/22,H,-126,KC,8,3,2,-13.1447966434,rodoc001,50.39060047,1521.72619595,1,0.539364575272,235,98,26,18,0.590909090909,0.831616098828
44,2016/05/23,H,-108,CLE,9.5,7,6,-19.4470229601,latom001,49.0729780017,1522.95588528,1,0.550591417275,242,104,27,18,0.6,0.829637260509
45,2016/05/23,H,-105,CLE,9.5,5,1,-31.9150086274,johne003,46.3962954906,1524.14694448,0,0.537017748897,247,105,27,19,0.586956521739,0.82180574283
46,2016/05/24,H,-172,CLE,7.5,6,2,46.9169133917,salec001,63.0251309462,1521.34850766,0,0.602034463998,253,107,27,20,0.574468085106,0.824671628314
47,2016/05/25,H,-114,CLE,7.5,4,3,29.0649788021,quinj001,58.9661639304,1518.1212678,0,0.527723487221,257,110,27,21,0.5625,0.826010823576
48,2016/05/27,A,131,KC,8,7,5,-23.7751224034,gonzm003,47.8276956085,1516.66176452,0,0.442124475967,264,115,27,22,0.551020408163,0.822876405596
49,2016/05/28,A,-101,KC,8,8,7,-10.5035908955,rodoc001,50.6468224721,1515.18409385,0,0.458962750544,272,122,27,23,0.54,0.818191238624
50,2016/05/29,A,-149,KC,7.5,5,4,39.1298956618,salec001,61.2225995435,1513.96015441,0,0.518242351842,277,126,27,24,0.529411764706,0.810186683326
51,2016/05/30,A,-116,NYM,7,1,0,29.0730751856,quinj001,59.177494042,1512.53314362,0,0.4924428071,278,126,27,25,0.519230769231,0.806246287579
52,2016/05/31,A,163,NYM,7.5,6,4,-18.405514702,latom001,49.1602632088,1511.15998171,1,0.397157385089,284,130,28,25,0.528301886792,0.807263158067
53,2016/06/01,A,151,NYM,7.5,2,1,-23.1338535613,gonzm003,48.0576062201,1513.48763975,1,0.385761326983,286,131,29,25,0.537037037037,0.804459957992
54,2016/06/03,A,133,DET,9,10,3,-10.098491676,rodoc001,50.8358667137,1515.29782307,0,0.454033555092,296,134,29,26,0.527272727273,0.804276162502
55,2016/06/04,A,-143,DET,8.5,7,4,39.6069002459,salec001,61.2795417377,1512.15897691,0,0.585420677914,303,138,29,27,0.517857142857,0.807595373639
56,2016/06/05,A,116,DET,7.5,5,2,30.8473230534,quinj001,59.2911900205,1509.54078624,0,0.477575137301,308,140,29,28,0.508771929825,0.80589077586
57,2016/06/07,H,134,WAS,8.5,10,5,-17.2366370754,latom001,48.8729293358,1507.50986189,0,0.476141065069,318,145,29,29,0.5,0.806450280946
58,2016/06/08,H,150,WAS,7.5,11,4,-17.4872598629,shiej002,48.5932551703,1504.76944402,0,0.430358127809,329,149,29,30,0.491525423729,0.805561703143
59,2016/06/09,H,115,WAS,9,3,1,-16.6327756583,gonzm003,48.3276072523,1501.82202422,1,0.475665603067,332,150,30,30,0.5,0.807480539832
60,2016/06/10,H,-160,KC,8,7,5,38.526613132,salec001,60.23513229,1503.70656947,1,0.588040924679,339,155,31,30,0.508196721311,0.80815163466
61,2016/06/11,H,-131,KC,8,4,1,29.1084352007,quinj001,58.0248726592,1505.08823692,0,0.572677381656,343,156,31,31,0.5,0.804782971284
62,2016/06/12,H,-125,KC,8.5,3,1,-7.68772531918,rodoc001,50.2835960835,1502.50377159,0,0.527917931248,346,157,31,32,0.492063492063,0.806285541193
63,2016/06/13,H,-108,DET,10,10,9,-25.5358743299,shiej002,46.5420245103,1500.60323215,1,0.530791014579,356,166,32,32,0.5,0.806940152755
64,2016/06/14,H,112,DET,9,11,8,-10.8253219484,gonzm003,49.3619760219,1501.86236504,0,0.49675113399,367,174,32,33,0.492307692308,0.799139795253
65,2016/06/15,H,-185,DET,9.5,5,3,34.9087969694,salec001,58.7933147742,1499.69664712,1,0.609263983527,372,177,33,33,0.5,0.794262814829
66,2016/06/17,A,-115,CLE,7.5,3,2,31.4734185703,quinj001,58.1536771936,1500.98222266,0,0.484620749868,375,179,33,34,0.492537313433,0.793207152808
67,2016/06/18,A,185,CLE,8,13,2,-29.8614258632,shiej002,45.263916496,1499.6702643,0,0.353620522915,388,181,33,35,0.485294117647,0.792254317753
68,2016/06/19,A,147,CLE,8,3,2,-2.63038767223,rodoc001,50.6449150937,1496.68032419,0,0.394866371636,391,183,33,36,0.478260869565,0.799013490045
69,2016/06/20,A,191,BOS,10,3,1,-15.4592212233,gonzm003,47.9805147851,1495.67823987,1,0.347746848069,394,184,34,36,0.485714285714,0.798056388039
70,2016/06/21,A,-108,BOS,9.5,3,1,34.7655044878,salec001,58.8784145618,1498.0973021,1,0.461321361621,397,185,35,36,0.492957746479,0.798695554649
