,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
0,2016/04/05,H,-101,DET,7.5,8,7,13.6649722892,chenw001,52.7599311605,1487.00720991,0,0.500215195062,8,7,0,1,0.0,
1,2016/04/06,H,-160,DET,7,7,3,37.0460630743,fernj003,57.57734157,1485.57165021,0,0.571099553641,15,10,0,2,0.0,0.560130529657
2,2016/04/07,A,126,WAS,8.5,6,4,-6.06701948857,conla001,48.440487856,1482.4657324,1,0.41857161769,21,14,1,2,0.333333333333,0.67565872963
3,2016/04/10,A,138,WAS,8,4,2,-17.4528769579,koeht001,45.8963298234,1484.70045105,0,0.403654756803,25,16,1,3,0.25,0.67565872963
4,2016/04/11,A,136,NYM,7.5,10,3,-11.8349853814,cosaj001,47.1220899417,1483.29846651,1,0.404084432835,35,19,2,3,0.4,0.691636160693
5,2016/04/12,A,116,NYM,6,2,1,36.4564082475,fernj003,57.3639473959,1487.80790175,1,0.452863981785,37,20,3,3,0.5,0.751335079197
6,2016/04/13,A,106,NYM,7.5,2,1,-10.1324198252,conla001,47.5344327337,1489.37344557,0,0.434222530346,39,21,3,4,0.428571428571,0.752778439487
7,2016/04/15,H,-207,ATL,8,6,3,9.02944178169,chenw001,51.8281103272,1488.20550363,0,0.647514415173,45,24,3,5,0.375,0.754074211123
8,2016/04/16,H,-136,ATL,8.5,6,4,-17.8616777112,koeht001,46.2343189182,1485.06874553,0,0.586718870989,51,28,3,6,0.333333333333,0.75727211882
9,2016/04/17,H,-123,ATL,8,6,5,-12.5330351927,cosaj001,47.083458303,1482.79857726,0,0.556897959287,57,33,3,7,0.3,0.747498334383
10,2016/04/18,H,-165,WAS,7.5,6,1,36.4250189955,fernj003,57.3911230109,1481.17629551,1,0.544872137804,63,34,4,7,0.363636363636,0.728938593779
11,2016/04/19,H,126,WAS,7.5,7,0,-2.06440894508,conla001,49.3670796739,1483.8236026,0,0.432412296005,70,34,4,8,0.333333333333,0.753313152326
12,2016/04/20,H,-102,WAS,8,3,1,12.1841543157,chenw001,52.3706693195,1480.8052082,0,0.482067962248,73,35,4,9,0.307692307692,0.787021415055
13,2016/04/21,H,174,WAS,7,5,1,-22.7722776308,koeht001,45.0012650535,1479.02814381,1,0.381599704542,78,36,5,9,0.357142857143,0.790931860791
14,2016/04/22,A,148,SF,7.5,8,1,-15.4689535282,cosaj001,46.6720756336,1482.46340206,0,0.404529877647,86,37,5,10,0.333333333333,0.80210035905
15,2016/04/23,A,-118,SF,7,7,2,38.3440192828,fernj003,57.8296060608,1479.70707627,0,0.478342620647,93,39,5,11,0.3125,0.821509362346
16,2016/04/24,A,-106,SF,8,5,4,-2.07710421236,conla001,49.1983139642,1476.89138826,1,0.438088090202,98,43,6,11,0.352941176471,0.828204957365
17,2016/04/25,A,102,LAD,7.5,3,2,14.4622084047,chenw001,52.5817228867,1478.52188869,1,0.398018578642,101,45,7,11,0.388888888889,0.816231158692
18,2016/04/26,A,279,LAD,6.5,6,3,-17.3889415285,koeht001,45.8280825004,1480.39507629,1,0.270832208653,107,48,8,11,0.421052631579,0.812038260489
19,2016/04/27,A,152,LAD,7.5,2,0,-11.8110077643,nicoj001,47.002793878,1484.27559373,1,0.394544489408,109,48,9,11,0.45,0.810144037078
20,2016/04/28,A,110,LAD,6.5,5,3,35.3323607655,fernj003,57.2664256868,1486.71429543,1,0.384728549211,114,51,10,11,0.47619047619,0.815246171613
21,2016/04/29,A,105,MIL,8.5,6,3,-7.11425438347,conla001,48.323818022,1489.20395923,1,0.514718891091,120,54,11,11,0.5,0.810907058206
22,2016/04/30,A,-120,MIL,9,7,5,11.3042449435,chenw001,52.543869731,1491.36961499,1,0.530512666364,127,59,12,11,0.521739130435,0.809273880196
23,2016/05/01,A,-110,MIL,9,14,5,-20.1002777942,koeht001,45.9526560384,1493.07532169,0,0.506369588614,141,64,12,12,0.5,0.800214552326
24,2016/05/03,H,110,ARI,8.5,7,4,-3.68614710131,nicoj001,48.98939134,1488.77346462,1,0.524339297628,148,68,13,12,0.52,0.806850986863
25,2016/05/04,H,-175,ARI,7.5,4,3,36.1291868466,fernj003,57.3334847471,1490.8965417,1,0.59689420349,152,71,14,12,0.538461538462,0.803394275085
26,2016/05/05,H,-133,ARI,8.5,4,0,3.2159406318,conla001,50.3010603747,1491.96839175,1,0.550273569422,156,71,15,12,0.555555555556,0.798633122709
27,2016/05/06,H,-139,PHI,7,6,4,14.3529934158,chenw001,52.876610085,1494.26875026,1,0.58626532331,162,75,16,12,0.571428571429,0.80608805094
28,2016/05/07,H,-130,PHI,8.5,4,3,-26.7309300864,koeht001,43.8883241265,1495.72465083,0,0.583826802995,166,78,16,13,0.551724137931,0.801213470116
29,2016/05/08,H,113,PHI,7,6,5,-7.78934684156,nicoj001,48.1364529458,1494.0041447,0,0.557474219159,172,83,16,14,0.533333333333,0.796903914939
30,2016/05/09,H,-255,MIL,7.5,4,1,33.1280282974,fernj003,56.8011015512,1492.37978227,1,0.64662170208,176,84,17,14,0.548387096774,0.788992560881
31,2016/05/10,H,-159,MIL,8.5,10,2,7.05288182703,conla001,51.4723638142,1493.80054927,0,0.602316452087,186,86,17,15,0.53125,0.792292141791
32,2016/05/11,H,-160,MIL,8.5,3,2,7.74308099803,chenw001,51.488790471,1488.82455051,1,0.591722673659,189,88,18,15,0.545454545455,0.801585421863
33,2016/05/13,A,154,WAS,8.5,5,3,-22.1644558893,koeht001,45.2627193467,1489.91509521,0,0.37326961432,194,91,18,16,0.529411764706,0.799565743277
34,2016/05/14,A,220,WAS,7.5,6,4,-9.54848705891,nicoj001,47.9724341867,1488.65684007,0,0.353988981779,200,95,18,17,0.514285714286,0.797407224238
35,2016/05/14,A,113,WAS,8,7,1,-14.6521877429,flork002,46.7668710277,1487.48988407,1,0.385502207933,207,96,19,17,0.527777777778,0.793710335692
36,2016/05/15,A,-122,WAS,7.5,5,1,35.777646449,fernj003,57.5445045547,1491.77433594,1,0.464196540507,212,97,20,17,0.540540540541,0.800712075329
37,2016/05/16,A,-120,PHI,7.5,5,3,2.51578069715,conla001,50.6644173579,1494.63646211,1,0.523135281319,217,100,21,17,0.552631578947,0.804583926413
38,2016/05/17,A,-110,PHI,7,3,1,8.93480671974,chenw001,52.0925902506,1496.3674376,0,0.514858780728,220,101,21,18,0.538461538462,0.802541665106
39,2016/05/18,A,-120,PHI,8,4,2,-21.605750313,koeht001,45.6258421944,1494.46134501,0,0.511132660966,224,103,21,19,0.525,0.803623591924
40,2016/05/20,H,126,WAS,9,4,1,-13.3807773489,nicoj001,47.3514750206,1492.57242545,0,0.473800620767,228,104,21,20,0.512195121951,0.80316903559
41,2016/05/21,H,-135,WAS,7,3,2,37.8075161411,fernj003,58.1484188763,1490.45991586,1,0.532203539692,231,106,22,20,0.52380952381,0.805458795899
42,2016/05/22,H,153,WAS,7,8,2,3.112748701,conla001,50.9647855173,1491.76420415,0,0.446992638886,239,108,22,21,0.511627906977,0.803758261574
43,2016/05/23,H,-121,TB,7.5,7,6,9.80745104637,chenw001,52.1537531242,1488.88890505,1,0.542411256033,246,114,23,21,0.522727272727,0.808104667335
44,2016/05/24,H,109,TB,8,4,3,-19.3042528856,koeht001,45.7338834946,1490.15672497,0,0.475746600204,250,117,23,22,0.511111111111,0.800932209466
45,2016/05/25,A,196,TB,8.5,4,3,-13.2317605914,nicoj001,46.9649298455,1488.82407917,1,0.405118045053,254,120,24,22,0.521739130435,0.798075516115
46,2016/05/26,A,113,TB,6.5,9,1,42.1952190356,fernj003,58.7373715267,1490.57547646,1,0.467816407172,263,121,25,22,0.531914893617,0.795306684331
47,2016/05/27,A,-121,ATL,7.5,4,2,-0.964517428786,conla001,49.7544854323,1494.83397794,0,0.572006879912,267,123,25,23,0.520833333333,0.803010586798
48,2016/05/28,A,-118,ATL,8,7,2,4.88666175127,chenw001,50.9199681905,1492.69399004,0,0.63847220154,274,125,25,24,0.510204081633,0.802638347168
49,2016/05/29,A,119,ATL,8,7,3,-20.5291999561,koeht001,45.6343814562,1488.68895119,1,0.475451117818,281,128,26,24,0.52,0.805418984007
50,2016/05/30,H,135,PIT,9,10,0,-14.1686226806,nicoj001,47.007263038,1491.43842235,0,0.483116188588,291,128,26,25,0.509803921569,0.805846966149
51,2016/05/31,H,-125,PIT,6.5,3,1,43.4378852699,fernj003,59.2886690055,1487.0970887,1,0.485670792168,294,129,27,25,0.519230769231,0.815558427992
52,2016/06/01,H,-116,PIT,8.5,3,2,-4.5294957395,conla001,49.367501345,1489.02469169,1,0.490626314656,297,131,28,25,0.528301886792,0.816231158692
53,2016/06/02,H,114,PIT,8,4,3,4.33714150158,chenw001,51.4781995082,1490.47702615,1,0.510560541594,301,134,29,25,0.537037037037,0.814806285561
54,2016/06/03,H,159,NYM,7,6,2,-22.2986603907,koeht001,45.9506135396,1491.85844078,0,0.424112470751,307,136,29,26,0.527272727273,0.81226260492
55,2016/06/04,H,-101,NYM,9,6,4,-16.0650190558,nicoj001,47.2959375327,1489.72880836,0,0.476909865473,313,140,29,27,0.517857142857,0.813617460547
