,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
0,2016/04/04,H,170,LAD,6,15,0,18.9586430301,rosst001,53.2190920114,1469.75179004,0,0.399614862537,15,0,0,1,0.0,
1,2016/04/05,H,106,LAD,7.5,3,0,-0.024585380165,shiej002,48.9839804294,1465.8223433,0,0.435614861589,18,0,0,2,0.0,1.0
2,2016/04/06,H,134,LAD,7,7,0,-12.3764303143,casha001,46.4140011977,1463.87670815,0,0.426527830273,25,0,0,3,0.0,1.0
3,2016/04/08,A,134,COL,11,13,6,-8.63834513556,rea-c001,47.0463829587,1460.87210792,1,0.452759925981,38,6,1,3,0.25,1.0
4,2016/04/09,A,113,COL,11.5,16,3,-5.35582412485,pomed001,47.6180215849,1464.75161474,1,0.430563360509,54,9,2,3,0.4,0.965807106775
5,2016/04/10,A,121,COL,11,6,3,1.67483890891,shiej002,49.2746063857,1470.8815255,0,0.474710517392,60,12,2,4,0.333333333333,0.96242382229
6,2016/04/11,A,110,PHI,8,4,3,-14.9704871775,casha001,45.7308877946,1468.96061644,1,0.469531978937,64,15,3,4,0.428571428571,0.948489381408
7,2016/04/12,A,-107,PHI,7.5,3,0,-4.7592198001,erlir001,47.9024801475,1470.46010733,0,0.530261460078,67,15,3,5,0.375,0.932516738799
8,2016/04/13,A,105,PHI,7,2,1,-16.9262904683,rea-c001,45.4979452195,1468.05011676,0,0.471356397638,69,16,3,6,0.333333333333,0.937551107986
9,2016/04/14,A,104,PHI,7,3,0,-3.37016308086,pomed001,48.478493682,1466.75725875,0,0.484487559621,72,16,3,7,0.3,0.933723637079
10,2016/04/15,H,129,ARI,6.5,3,2,-0.232740412895,shiej002,49.245989704,1464.60449851,0,0.430569997919,75,18,3,8,0.272727272727,0.938334396439
11,2016/04/16,H,-101,ARI,7,5,3,-16.1199165465,casha001,45.8850596594,1463.37272181,1,0.480267038562,80,21,4,8,0.333333333333,0.929764706137
12,2016/04/17,H,-110,ARI,7,7,3,-2.60648427452,erlir001,48.8741277054,1465.3947052,0,0.482578766398,87,24,4,9,0.307692307692,0.918405907655
13,2016/04/19,H,137,PIT,7.5,5,4,-9.63254630655,rea-c001,47.1514380154,1462.82220971,1,0.420831364326,92,28,5,9,0.357142857143,0.911413423018
14,2016/04/20,H,-102,PIT,7.5,8,2,-0.813327005077,pomed001,49.0141429014,1464.61408422,1,0.476515789899,100,30,6,9,0.4,0.895962501183
15,2016/04/21,H,140,PIT,7,11,1,-0.113781182508,shiej002,49.3450666489,1468.18157596,0,0.417986137248,111,31,6,10,0.375,0.898365209575
16,2016/04/22,H,120,STL,7,4,1,-13.0751197799,casha001,46.6258965844,1464.54972653,1,0.417613015496,115,32,7,10,0.411764705882,0.909597709864
17,2016/04/23,H,135,STL,7,11,2,-9.9485350769,vargc0,47.4,1467.35627248,0,0.455015620416,126,34,7,11,0.388888888889,0.9101399704
18,2016/04/24,H,135,STL,7.5,8,5,-10.6312709912,rea-c001,47.2266605344,1463.55086245,0,0.435097619144,134,39,7,12,0.368421052632,0.914585704707
19,2016/04/25,A,165,SF,6.5,5,4,2.40859831718,pomed001,49.9332163702,1461.60826846,0,0.341598256679,139,43,7,13,0.35,0.90326524142
20,2016/04/26,A,192,SF,7,1,0,1.17812555971,shiej002,49.5390848471,1460.76445623,0,0.364197680642,140,43,7,14,0.333333333333,0.893178345222
21,2016/04/27,A,182,SF,7.5,13,9,-9.96220830054,casha001,47.3093567419,1459.83924198,0,0.375244645117,153,52,7,15,0.318181818182,0.894409996441
22,2016/04/29,A,156,LAD,7.5,5,1,-9.11849588624,vargc0,47.2618118152,1458.0421101,1,0.363951989813,158,53,8,15,0.347826086957,0.875810542268
23,2016/04/30,A,173,LAD,7.5,5,2,-11.9924715106,rea-c001,46.7740133643,1461.67766547,1,0.376466069707,163,55,9,15,0.375,0.878368331072
24,2016/05/01,A,264,LAD,6.5,1,0,-0.476008863557,pomed001,49.24594894,1464.73277475,0,0.293907003701,164,55,9,16,0.36,0.877225505571
25,2016/05/02,H,109,COL,7,2,1,3.12816063923,shiej002,50.2293300706,1464.02270442,1,0.545084184986,166,56,10,16,0.384615384615,0.878412824279
26,2016/05/03,H,-113,COL,7.5,6,3,-15.4669330317,casha001,46.2800466495,1465.34636015,1,0.547793976303,172,59,11,16,0.407407407407,0.877268206744
27,2016/05/04,H,109,COL,7.5,2,0,2.70423889287,vargc0,50.1235474066,1467.38936179,0,0.512909771183,174,59,11,17,0.392857142857,0.873980590562
28,2016/05/05,H,170,NYM,7,5,3,-11.3420055343,rea-c001,47.202561283,1465.40036006,1,0.385922852788,179,62,12,17,0.413793103448,0.876267270772
29,2016/05/06,H,139,NYM,6.5,2,0,2.34947410781,pomed001,50.333695642,1467.89120427,1,0.418705951914,181,62,13,17,0.433333333333,0.872033024839
30,2016/05/07,H,124,NYM,7.5,6,3,1.17189464692,shiej002,50.2316492039,1470.21455004,0,0.46118642726,187,65,13,18,0.41935483871,0.874260534076
31,2016/05/08,H,139,NYM,7.5,4,3,-16.6946878587,casha001,46.3310583134,1468.11898888,0,0.399992425531,191,68,13,19,0.40625,0.871318322338
32,2016/05/10,A,232,CHC,7.5,8,7,7.60679503294,vargc0,51.3600038209,1467.00327775,0,0.291078542214,199,75,13,20,0.393939393939,0.866377950644
33,2016/05/11,A,230,CHC,8,7,4,-1.23690875184,rea-c001,49.2207738721,1466.34937389,1,0.31104298536,206,79,14,20,0.411764705882,0.853987989425
34,2016/05/11,A,186,CHC,7.5,1,0,7.77678933963,pomed001,51.0512131538,1469.74670475,1,0.322539437061,207,79,15,20,0.428571428571,0.850019659076
35,2016/05/12,A,124,MIL,9,3,0,0.362306742062,shiej002,49.7232304527,1471.80292559,1,0.460281119916,210,79,16,20,0.444444444444,0.851133670226
36,2016/05/13,A,165,MIL,9,1,0,-30.0992708414,friec001,43.4612888382,1474.27590693,0,0.429253845079,211,79,16,21,0.432432432432,0.854403444022
37,2016/05/14,A,120,MIL,9,8,7,-11.8228189531,perdl0,47.4,1473.12227607,1,0.486173989578,219,86,17,21,0.447368421053,0.855469836989
38,2016/05/15,A,109,MIL,9,3,2,-18.5668862392,vargc0,45.8844935028,1474.57465006,0,0.468808391424,222,88,17,22,0.435897435897,0.844467458831
39,2016/05/17,H,165,SF,7,5,1,-5.7897203647,rea-c001,48.5689500096,1473.28082886,0,0.408889043052,227,89,17,23,0.425,0.842223564205
40,2016/05/18,H,123,SF,6.5,2,1,11.555248507,pomed001,52.2163152908,1471.20925212,0,0.452146510531,229,90,17,24,0.414634146341,0.844844887414
41,2016/05/19,H,134,SF,7,3,1,4.72205148031,shiej002,50.8156016528,1469.89602321,0,0.461522970187,232,91,17,25,0.404761904762,0.844274300996
42,2016/05/20,H,133,LAD,7.5,7,6,-27.1256440631,friec001,44.0320157324,1468.15553619,1,0.43536550646,239,97,18,25,0.418604651163,0.844741466194
43,2016/05/21,H,159,LAD,7.5,3,2,-17.3607937681,vargc0,45.9927852882,1469.8915902,1,0.438406692874,242,99,19,25,0.431818181818,0.836466985388
44,2016/05/22,H,150,LAD,7.5,9,5,-6.94808743832,rea-c001,48.3494137687,1471.61604702,0,0.440123586634,251,104,19,26,0.422222222222,0.83449292967
45,2016/05/23,A,151,SF,6.5,1,0,11.8110187243,pomed001,52.3591774644,1469.33121397,0,0.36985566294,252,104,19,27,0.413043478261,0.831279459604
46,2016/05/24,A,214,SF,7,8,2,-19.9650601589,casha001,45.8007475389,1468.38559893,0,0.348858757905,260,106,19,28,0.404255319149,0.832286437874
47,2016/05/25,A,115,SF,7.5,4,3,3.22182053168,shiej002,50.7279646345,1466.34311245,0,0.420579385221,264,109,19,29,0.395833333333,0.835347276946
48,2016/05/27,A,153,ARI,10,10,3,-30.1742983457,friec001,43.7362955809,1465.21502555,1,0.396289042067,274,112,20,29,0.408163265306,0.832176008962
49,2016/05/28,A,167,ARI,8.5,8,7,-6.84464927672,vargc0,48.9610670838,1469.73178072,0,0.377055954324,282,119,20,30,0.4,0.834695659438
50,2016/05/29,A,-102,ARI,8,6,3,14.9576720018,pomed001,53.2457179391,1468.79177377,0,0.497756059354,288,122,20,31,0.392156862745,0.826588309227
