,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
31,2015/05/13,H,-125,TOR,8.5,6,1,8.7561,gonzm003,52.51,1529.376,1,0.563363687617,204,93,15,17,0.46875,0.800165011312
32,2015/05/15,H,-111,LAA,8.5,3,1,4.4932,chenw001,51.835,1531.828,0,0.5635621646,207,94,15,18,0.454545454545,0.805619208406
33,2015/05/16,H,-125,LAA,9,6,1,5.8891,jimeu001,52.246,1529.764,0,0.543159053384,213,95,15,19,0.441176470588,0.806723232361
34,2015/05/17,H,115,LAA,8.5,3,0,-17.4511,wrigm001,47.4,1526.531,1,0.465552435125,216,95,16,19,0.457142857143,0.811750015561
35,2015/05/19,H,-118,SEA,8.5,9,4,10.3071,gonzm003,53.579,1528.906,1,0.624007139401,225,99,17,19,0.472222222222,0.815587970452
36,2015/05/20,H,-138,SEA,8,4,2,4.4697,chenw001,52.356,1530.907,0,0.598982329137,229,101,17,20,0.459459459459,0.815473343161
37,2015/05/21,H,-108,SEA,8,5,4,-5.1606,tillc001,50.306,1528.68,1,0.559590128591,234,105,18,20,0.473684210526,0.814824494322
38,2015/05/22,A,-106,MIA,7.5,8,5,6.7351,jimeu001,52.786,1529.84,1,0.536626374732,242,110,19,20,0.487179487179,0.810069677601
39,2015/05/23,A,-102,MIA,7.5,1,0,-10.7442,wrigm001,48.952,1531.893,0,0.529568499993,243,110,19,21,0.475,0.806450280946
40,2015/05/24,A,-103,MIA,7.5,5,2,10.2131,gonzm003,53.564,1530.369,0,0.560676546091,248,112,19,22,0.463414634146,0.807612648132
41,2015/05/25,H,102,HOU,8,4,3,5.8562,chenw001,52.301,1527.762,1,0.524221140973,252,115,20,22,0.47619047619,0.808272331465
42,2015/05/26,H,-118,HOU,8.5,4,1,-3.9433,tillc001,50.105,1529.044,0,0.569297424319,256,116,20,23,0.46511627907,0.805328931124
43,2015/05/27,H,-113,HOU,8,5,4,5.4332,jimeu001,52.141,1526.475,1,0.550941462541,261,120,21,23,0.477272727273,0.807333002512
44,2015/05/28,H,117,CHW,8,3,2,-16.5675,wilst004,47.4,1527.665,0,0.54094063683,264,122,21,24,0.466666666667,0.803200967148
45,2015/05/28,H,-170,CHW,8.5,6,3,-5.3627,wrigm001,49.83,1526.16,1,0.626312360578,270,125,22,24,0.478260869565,0.801737571275
46,2015/05/29,H,-127,TB,7.5,2,1,4.2629,gonzm003,51.778,1527.647,1,0.599543917073,272,126,23,24,0.489361702128,0.801213470116
47,2015/05/30,H,-134,TB,8,3,0,2.6179,chenw001,51.682,1528.669,0,0.625006880954,275,126,23,25,0.479166666667,0.801043889438
48,2015/05/31,H,-106,TB,8,9,5,-3.7553,tillc001,50.35,1525.777,0,0.545705156387,284,131,23,26,0.469387755102,0.804189161769
49,2015/06/01,A,-106,HOU,8.5,5,2,4.0232,jimeu001,51.783,1522.92,0,0.508325429919,289,133,23,27,0.46,0.802268964165
50,2015/06/02,A,123,HOU,8,6,4,-7.1111,wrigm001,49.387,1520.659,0,0.465407920478,295,137,23,28,0.450980392157,0.802928709117
51,2015/06/03,A,116,HOU,8.5,3,1,10.8758,gonzm003,53.003,1519.006,0,0.51024147324,298,138,23,29,0.442307692308,0.800314303861
52,2015/06/04,A,152,HOU,7,3,2,4.9632,chenw001,51.774,1517.15,1,0.435119520456,301,140,24,29,0.452830188679,0.801136078706
53,2015/06/05,A,111,CLE,8.5,5,2,-7.0923,tillc001,49.282,1518.738,1,0.49829603939,306,142,25,29,0.462962962963,0.79987235877
54,2015/06/06,A,145,CLE,7.5,2,1,3.5532,jimeu001,51.608,1520.923,0,0.478587262782,308,143,25,30,0.454545454545,0.800535093965
55,2015/06/07,A,169,CLE,8,7,3,-11.7312,norrb001,48.317,1519.632,1,0.435281531595,315,146,26,30,0.464285714286,0.800389709283
56,2015/06/09,H,104,BOS,8,1,0,9.7948,gonzm003,53.028,1522.602,1,0.595165308961,316,146,27,30,0.473684210526,0.800883990886
57,2015/06/10,H,-102,BOS,8.5,5,2,5.1183,chenw001,52.085,1523.639,1,0.597740016625,321,148,28,30,0.48275862069,0.801797273449
58,2015/06/11,H,-105,BOS,8.5,6,5,-6.3497,tillc001,49.666,1525.285,1,0.58408781379,327,153,29,30,0.491525423729,0.802398694464
59,2015/06/12,H,118,NYY,7.5,11,3,1.7625,jimeu001,51.373,1526.36,1,0.493750994557,338,156,30,30,0.5,0.798144130693
60,2015/06/13,H,-116,NYY,8.5,9,4,-8.7984,norrb001,49.098,1530.308,1,0.550617013285,347,160,31,30,0.508196721311,0.80210035905
61,2015/06/14,H,-115,NYY,8.5,5,3,-11.8675,wrigm001,48.408,1532.854,0,0.534310349381,352,163,31,31,0.5,0.802376341815
62,2015/06/15,H,-235,PHI,8,4,0,6.3732,chenw001,52.137,1530.922,1,0.650388530501,356,163,32,31,0.507936507937,0.801147951374
63,2015/06/16,H,-193,PHI,8.5,19,3,-6.7492,tillc001,49.636,1532.508,1,0.671697224775,375,166,33,31,0.515625,0.80438613148
64,2015/06/17,A,-156,PHI,7.5,6,4,0.846,jimeu001,51.216,1535.941,1,0.618886947233,381,170,34,31,0.523076923077,0.813821961598
65,2015/06/18,A,-154,PHI,8.5,2,1,-9.4799,norrb001,49.006,1537.226,0,0.625620278301,383,171,34,32,0.515151515152,0.811635387734
66,2015/06/19,A,103,TOR,8.5,5,4,-15.1481,wrigm001,47.777,1535.381,0,0.446294381838,388,175,34,33,0.507462686567,0.811461129819
67,2015/06/20,A,103,TOR,8.5,5,3,-5.2687,gausk001,49.678,1534.201,1,0.441814832563,393,178,35,33,0.514705882353,0.808633763611
68,2015/06/21,A,117,TOR,9,13,9,-6.2745,tillc001,49.532,1536.245,1,0.465910810517,406,187,36,33,0.521739130435,0.807456513993
69,2015/06/23,A,106,BOS,9,6,4,2.7777,jimeu001,51.14,1539.031,1,0.556883823944,412,191,37,33,0.528571428571,0.802690020787
70,2015/06/24,A,129,BOS,8.5,5,1,-7.4354,norrb001,48.99,1540.51,0,0.509088309651,417,192,37,34,0.521126760563,0.800821609958
71,2015/06/25,A,121,BOS,8.5,8,6,12.7746,gonzm003,53.183,1537.935,1,0.549765806558,425,198,38,34,0.527777777778,0.802789276242
72,2015/06/26,H,-101,CLE,7.5,4,3,14.6734,chenw001,53.521,1539.445,1,0.564614950533,429,201,39,34,0.534246575342,0.799395108898
73,2015/06/28,H,-132,CLE,8.5,4,0,3.9668,jimeu001,51.226,1540.588,1,0.613816039186,433,201,40,34,0.540540540541,0.797744260973
74,2015/06/28,H,-134,CLE,9,8,0,-12.7229,tillc001,48.008,1542.413,1,0.612350172789,441,201,41,34,0.546666666667,0.800441081508
75,2015/06/29,H,-132,TEX,9,8,1,-11.5432,norrb001,48.531,1545.195,0,0.603845647312,449,202,41,35,0.539473684211,0.80568140658
76,2015/06/30,H,-142,TEX,8.5,8,6,9.7243,gonzm003,52.721,1540.671,0,0.59708709111,457,208,41,36,0.532467532468,0.809343013767
77,2015/07/01,H,-174,TEX,8.5,4,2,13.9919,chenw001,53.276,1538.452,1,0.614399628074,461,210,42,36,0.538461538462,0.806079331436
78,2015/07/02,H,-111,TEX,8.5,2,0,-1.5651,gausk001,50.076,1539.716,0,0.559015769627,463,210,42,37,0.53164556962,0.805837367829
79,2015/07/03,A,-157,CHW,8,1,0,10.5233,jimeu001,52.85,1537.673,0,0.627741049707,464,210,42,38,0.525,0.807060402068
80,2015/07/04,A,101,CHW,7.5,3,2,-5.4896,tillc001,49.5,1535.858,0,0.550239954291,467,212,42,39,0.518518518519,0.807667747004
81,2015/07/05,A,-110,CHW,8.5,9,1,1.3395,gonzm003,50.854,1534.321,1,0.582586121599,476,213,43,39,0.524390243902,0.806813235663
82,2015/07/06,A,-118,MIN,7.5,4,2,14.1141,chenw001,53.674,1537.396,0,0.525984354536,480,215,43,40,0.518072289157,0.810838461095
83,2015/07/07,A,-125,MIN,7,8,3,1.8518,gausk001,51.105,1535.53,0,0.512000926847,488,218,43,41,0.511904761905,0.810566910078
84,2015/07/08,A,-128,MIN,8,5,3,12.173,jimeu001,53.02,1532.547,0,0.536261233325,493,221,43,42,0.505882352941,0.811308477175
85,2015/07/10,H,-136,WAS,8.5,3,2,-6.4484,tillc001,49.062,1530.636,1,0.520958636345,496,223,44,42,0.511627906977,0.810344026321
86,2015/07/11,H,-120,WAS,7.5,7,4,3.9104,gonzm003,51.352,1531.929,0,0.523791756451,503,227,44,43,0.505747126437,0.809524200885
87,2015/07/12,H,-103,WAS,7,3,2,16.0928,chenw001,53.723,1529.612,0,0.492421046052,506,229,44,44,0.5,0.808471480013
88,2015/07/17,A,-106,DET,8,7,3,11.4492,jimeu001,52.913,1528.274,0,0.499660154637,513,232,44,45,0.494382022472,0.807678331073
89,2015/07/18,A,128,DET,8,3,0,-3.2618,tillc001,49.558,1525.745,1,0.425454953639,516,232,45,45,0.5,0.807881750948
90,2015/07/19,A,107,DET,8.5,9,3,-2.0586,gonzm003,50.205,1528.302,1,0.508658293472,525,235,46,45,0.505494505495,0.809514499035
91,2015/07/21,A,111,NYY,8.5,3,2,17.7284,chenw001,54.443,1531.457,0,0.513536695217,528,237,46,46,0.5,0.810751568374
92,2015/07/22,A,106,NYY,8.5,4,3,-4.7,gausk001,49.681,1530.047,0,0.471032279849,532,240,46,47,0.494623655914,0.809979259962
93,2015/07/23,A,118,NYY,7.5,9,3,4.9491,jimeu001,51.668,1528.781,0,0.45450235052,541,243,46,48,0.489361702128,0.808573593399
94,2015/07/24,A,141,TB,6.5,3,1,6.0536,tillc001,51.544,1525.903,0,0.470559062921,544,244,46,49,0.484210526316,0.809790223719
95,2015/07/25,A,104,TB,7,5,1,0.0846,gonzm003,50.367,1524.186,1,0.50478563306,549,245,47,49,0.489583333333,0.810186683326
96,2015/07/26,A,-115,TB,7,5,2,17.8835,chenw001,54.305,1526.781,1,0.550060164975,554,247,48,49,0.494845360825,0.811590913003
97,2015/07/27,H,-163,ATL,7.5,2,1,-4.7423,gausk001,49.404,1528.752,1,0.586251312419,556,248,49,49,0.5,0.81184986508
98,2015/07/28,H,-177,ATL,7.5,7,3,-3.8352,jimeu001,49.82,1529.82,1,0.603744839228,563,251,50,49,0.505050505051,0.811729069637
99,2015/07/29,H,-172,ATL,8.5,2,0,5.9643,tillc001,51.942,1531.711,1,0.645520545098,565,251,51,49,0.51,0.811863782223
100,2015/07/30,H,-140,DET,8.5,9,8,0.7426,gonzm003,51.123,1532.833,0,0.615572823336,574,259,51,50,0.50495049505,0.812842180232
101,2015/07/31,H,-168,DET,8.5,8,7,13.9731,chenw001,53.681,1531.064,1,0.641610931381,582,266,52,50,0.509803921569,0.808516650439
102,2015/08/01,H,-149,DET,8,6,2,0.7614,gausk001,50.567,1531.938,1,0.578830784083,588,268,53,50,0.514563106796,0.804896449867
103,2015/08/02,H,-178,DET,9,6,1,-2.5568,jimeu001,50.049,1533.992,0,0.60689706454,594,269,53,51,0.509615384615,0.80568140658
104,2015/08/03,A,109,OAK,7.5,9,2,-12.4362,wilst004,47.806,1530.277,1,0.486347577264,603,271,54,51,0.514285714286,0.807496435587
105,2015/08/04,A,-111,OAK,7,5,0,-3.4357,gonzm003,49.827,1534.012,0,0.51017069825,608,271,54,52,0.509433962264,0.809634200606
106,2015/08/05,A,-123,OAK,7,7,3,7.0594,chenw001,52.018,1530.982,1,0.535003248417,615,274,55,52,0.514018691589,0.811927186488
107,2015/08/07,A,117,LAA,7,8,4,4.7799,gausk001,51.498,1533.355,0,0.48675023383,623,278,55,53,0.509259259259,0.812048242909
108,2015/08/08,A,123,LAA,7,5,0,-4.3099,jimeu001,49.372,1530.834,1,0.432487145063,628,278,56,53,0.51376146789,0.811614485439
109,2015/08/09,A,102,LAA,7.5,5,4,-4.4603,gonzm003,49.656,1534.298,0,0.48207184652,633,282,56,54,0.509090909091,0.813816700223
110,2015/08/10,A,-118,SEA,7.5,3,2,6.1382,chenw001,51.766,1532.975,1,0.543826111857,636,284,57,54,0.513513513514,0.81206735604
111,2015/08/11,A,125,SEA,7.5,6,5,12.8122,tillc001,53.337,1534.234,0,0.549792308794,642,289,57,55,0.508928571429,0.811420390101
112,2015/08/12,A,104,SEA,7.5,3,0,0.9541,gausk001,50.486,1532.642,0,0.514892024482,645,289,57,56,0.504424778761,0.809177175913
113,2015/08/14,H,-185,OAK,8,8,6,2.9516,jimeu001,51.0,1530.299,1,0.617135700318,653,295,58,56,0.508771929825,0.810476722572
114,2015/08/15,H,-129,OAK,8.5,4,3,-5.969,gonzm003,48.977,1531.551,1,0.561951563894,657,298,59,56,0.513043478261,0.808180284522
115,2015/08/16,H,-165,OAK,8.5,18,2,10.4293,chenw001,52.454,1532.702,1,0.617697660077,675,300,60,56,0.51724137931,0.80705223094
116,2015/08/17,H,-106,OAK,7.5,4,2,6.0019,tillc001,51.564,1536.975,1,0.541191779145,679,302,61,56,0.521367521368,0.812720284283
117,2015/08/18,H,100,NYM,7.5,5,3,2.7072,gausk001,50.92,1538.569,0,0.521642396001,684,305,61,57,0.516949152542,0.812517407796
118,2015/08/19,H,-132,NYM,7.5,5,4,0.0376,jimeu001,50.344,1536.694,1,0.570496766789,689,309,62,57,0.521008403361,0.811813862626
119,2015/08/20,H,-167,MIN,8.5,15,2,-6.1288,gonzm003,48.979,1537.817,0,0.612718532134,704,311,62,58,0.516666666667,0.810219797058
120,2015/08/21,H,-160,MIN,8.5,4,3,11.9756,chenw001,52.607,1530.976,0,0.611266020326,708,314,62,59,0.512396694215,0.814382742005
121,2015/08/22,H,-152,MIN,8.5,3,2,7.896,tillc001,51.784,1529.222,0,0.5911123279,711,316,62,60,0.508196721311,0.813303873558
122,2015/08/23,H,-181,MIN,8.5,4,3,3.0268,gausk001,50.852,1527.542,0,0.59058323945,715,319,62,61,0.50406504065,0.812720284283
123,2015/08/24,A,126,KC,7.5,8,3,-1.4805,jimeu001,50.079,1525.863,0,0.405680189627,723,322,62,62,0.5,0.811660430026
124,2015/08/25,A,111,KC,8,3,2,-10.4622,gonzm003,47.921,1523.671,0,0.405379414014,726,324,62,63,0.496,0.812148644407
125,2015/08/26,A,128,KC,7,8,5,12.6383,chenw001,52.704,1522.632,1,0.379708912591,734,329,63,63,0.5,0.811581576869
126,2015/08/27,A,105,KC,8,5,3,10.34,tillc001,52.219,1525.436,0,0.434129361869,739,332,63,64,0.496062992126,0.810373178586
127,2015/08/28,A,116,TEX,8.5,4,1,8.7796,gausk001,51.752,1523.994,0,0.468479237821,743,333,63,65,0.4921875,0.809735885374
128,2015/08/29,A,-105,TEX,9,4,3,-4.4791,jimeu001,48.86,1522.06,0,0.478242805998,747,336,63,66,0.488372093023,0.810401624242
129,2015/08/30,A,109,TEX,9.5,6,0,-11.0356,gonzm003,47.371,1520.77,0,0.437315121215,753,336,63,67,0.484615384615,0.809398541255
130,2015/08/31,H,112,TB,7.5,6,3,13.6347,chenw001,52.592,1518.091,0,0.534589037054,759,339,63,68,0.480916030534,0.811622417509
131,2015/09/01,H,-150,TB,8.5,11,2,9.1509,tillc001,51.43,1515.715,0,0.551931205241,770,341,63,69,0.477272727273,0.811358715478
132,2015/09/02,H,-136,TB,8.5,7,6,9.5504,gausk001,51.305,1510.982,1,0.56382864741,777,347,64,69,0.481203007519,0.813703953176
133,2015/09/04,A,155,TOR,9,10,2,-2.4722,jimeu001,48.437,1512.127,1,0.393717255889,787,349,65,69,0.485074626866,0.811390267386
134,2015/09/05,A,247,TOR,8.5,5,1,-9.8935,wrigm001,46.934,1517.074,0,0.321432007397,792,350,65,70,0.481481481481,0.813332789185
135,2015/09/06,A,158,TOR,8.5,10,4,6.3544,tillc001,50.285,1515.67,0,0.389976707329,802,354,65,71,0.477941176471,0.814284988285
136,2015/09/07,A,133,NYY,8,8,6,12.9767,chenw001,51.405,1513.319,0,0.415810561388,810,360,65,72,0.474452554745,0.814608702822
137,2015/09/08,A,149,NYY,8.5,2,1,5.4661,gausk001,49.653,1511.922,1,0.402749506686,812,361,66,72,0.478260869565,0.812720284283
138,2015/09/09,A,124,NYY,8.5,5,3,1.3348,jimeu001,48.842,1513.624,1,0.457463364537,817,364,67,72,0.482014388489,0.812635463317
139,2015/09/11,H,105,KC,8.5,14,8,-10.4998,wrigm001,46.511,1515.588,1,0.481445022735,831,372,68,72,0.485714285714,0.8120457748
140,2015/09/12,H,115,KC,8.5,14,6,0.517,tillc001,48.774,1518.993,0,0.490132977084,845,378,68,73,0.482269503546,0.81073023679
141,2015/09/13,H,126,KC,8,8,2,8.7608,chenw001,50.493,1515.202,1,0.470092496519,853,380,69,73,0.485915492958,0.810926378665
142,2015/09/14,H,-144,BOS,8,2,0,5.4238,gausk001,49.935,1518.7,1,0.557804733521,855,380,70,73,0.48951048951,0.812074246136
143,2015/09/15,H,-136,BOS,8.5,6,5,3.5062,jimeu001,49.762,1520.22,1,0.555395072089,861,385,71,73,0.493055555556,0.812720284283
144,2015/09/16,H,-125,BOS,9,10,1,-13.0378,wrigm001,46.218,1521.395,0,0.548557234907,871,386,71,74,0.489655172414,0.811039784782
145,2015/09/17,A,-118,TB,8,4,3,-0.4277,tillc001,48.597,1516.697,1,0.523464309916,875,389,72,74,0.493150684932,0.813510870605
146,2015/09/18,A,104,TB,7.5,8,6,-0.8366,wilst004,48.468,1518.025,0,0.470398372824,883,395,72,75,0.489795918367,0.812641570541
147,2015/09/19,A,-108,TB,7.5,2,1,13.3104,chenw001,51.157,1516.309,1,0.510990914359,885,396,73,75,0.493243243243,0.81092554721
148,2015/09/20,A,-115,TB,7,7,6,11.9098,gausk001,51.054,1517.681,0,0.502394670187,892,402,73,76,0.489932885906,0.810851715617
149,2015/09/22,A,136,WAS,7.5,4,1,5.3439,jimeu001,49.604,1516.262,1,0.459655578189,896,403,74,76,0.493333333333,0.808856245296
150,2015/09/23,A,161,WAS,7,4,3,-0.9776,tillc001,48.391,1518.744,1,0.424091033454,900,406,75,76,0.496688741722,0.809412453906
151,2015/09/24,A,134,WAS,8.5,5,4,-8.3566,wilst004,46.87,1520.424,1,0.476492120183,905,410,76,76,0.5,0.808583969525
152,2015/09/25,A,-108,BOS,8,7,0,9.1885,gausk001,50.662,1521.917,0,0.493345102462,912,410,76,77,0.496732026144,0.807386638635
153,2015/09/26,A,-126,BOS,9,8,0,15.5382,chenw001,51.991,1518.439,0,0.515460957853,920,410,76,78,0.493506493506,0.809546157553
154,2015/09/27,A,-111,BOS,8.5,2,0,6.4907,jimeu001,50.205,1514.441,0,0.483247339244,922,410,76,79,0.490322580645,0.811971528975
155,2015/09/28,H,110,TOR,9,4,3,-1.4194,tillc001,48.648,1512.787,0,0.437863411102,926,413,76,80,0.487179487179,0.81257087932
156,2015/09/30,H,143,TOR,8,15,2,-8.2062,gonzm003,47.352,1511.636,0,0.420614153175,941,415,76,81,0.484076433121,0.811753159695
157,2015/09/30,H,-122,TOR,8,8,1,6.5283,gausk001,50.457,1507.391,1,0.429259091576,949,416,77,81,0.487341772152,0.814841735404
158,2015/10/01,H,-179,TOR,7.5,6,4,-10.0674,wilst004,47.252,1511.606,1,0.469339445838,955,420,78,81,0.490566037736,0.816490614528
159,2015/10/03,H,-148,NYY,7.5,9,2,14.5747,chenw001,52.52,1513.521,1,0.538817887423,964,422,79,81,0.49375,0.815602973516
160,2015/10/03,H,104,NYY,7.5,4,3,5.9596,jimeu001,50.766,1516.749,1,0.522205904784,968,425,80,81,0.496894409938,0.81685981913
161,2015/10/04,H,128,NYY,8,9,4,-0.7661,tillc001,49.402,1518.037,1,0.501017885117,977,429,81,81,0.5,0.816061563803
