,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
0,2015/04/06,A,115,NYY,8,6,1,-0.0376,hutcd001,50.54,1509.927,1,0.454257386917,6,1,1,0,1.0,
1,2015/04/08,A,118,NYY,6.5,4,3,12.3046,dickr001,53.266,1513.193,0,0.45759552229,10,4,1,1,0.5,0.96242382229
2,2015/04/09,A,-128,NYY,7,6,3,-16.1868,norrd002,47.327,1511.974,1,0.474218103057,16,7,2,1,0.666666666667,0.840034692058
3,2015/04/10,A,107,BAL,8.5,12,5,-4.9162,buehm001,49.666,1514.297,1,0.407140101715,28,12,3,1,0.75,0.8170202243
4,2015/04/11,A,101,BAL,8,7,1,-15.3737,sanca006,47.4,1518.717,0,0.424075708716,35,13,3,2,0.6,0.822533759059
5,2015/04/12,A,108,BAL,8,10,7,2.726,hutcd001,51.04,1516.086,1,0.420342868348,45,20,4,2,0.666666666667,0.857248398319
6,2015/04/13,H,-131,TB,8.5,2,1,16.5064,dickr001,53.75,1518.712,0,0.580191374162,47,21,4,3,0.571428571429,0.812720284283
7,2015/04/14,H,-146,TB,8,3,2,-14.6405,norrd002,47.202,1517.071,0,0.555350295923,50,23,4,4,0.5,0.811254389539
8,2015/04/15,H,-133,TB,8.5,12,7,-3.9339,buehm001,49.512,1515.516,1,0.590213504445,62,30,5,4,0.555555555556,0.803057911063
9,2015/04/16,H,-102,TB,8.5,4,2,-17.7942,sanca006,46.51,1517.771,0,0.509353448461,66,32,5,5,0.5,0.788172711334
10,2015/04/17,H,-156,ATL,7.5,8,7,-1.8283,hutcd001,49.904,1515.947,0,0.533863380673,74,39,5,6,0.454545454545,0.787562197813
11,2015/04/18,H,-170,ATL,8,6,5,17.813,dickr001,53.968,1514.466,1,0.552338175138,80,44,6,6,0.5,0.761207540891
12,2015/04/19,H,-172,ATL,8.5,5,2,-12.4174,norrd002,47.519,1515.651,0,0.538125593441,85,46,6,7,0.461538461538,0.746888341996
13,2015/04/21,H,-126,BAL,9,13,6,-3.1161,buehm001,49.286,1513.252,1,0.500816288553,98,52,7,7,0.5,0.752382169345
14,2015/04/22,H,103,BAL,8.5,4,2,-15.2139,sanca006,46.685,1516.824,1,0.477185577843,102,54,8,7,0.533333333333,0.758969846684
15,2015/04/23,H,-126,BAL,8.5,7,6,-2.6132,hutcd001,49.35,1518.709,1,0.501716570443,109,60,9,7,0.5625,0.75971902035
16,2015/04/24,A,114,TB,7.5,12,3,17.1174,dickr001,53.692,1520.067,0,0.489092266737,121,63,9,8,0.529411764706,0.746602972256
17,2015/04/25,A,-105,TB,8.5,4,2,-14.4431,norrd002,46.589,1515.945,0,0.518778099569,125,65,9,9,0.5,0.765182730345
18,2015/04/26,A,131,TB,7.5,5,1,-2.538,buehm001,49.187,1514.004,0,0.443077112154,130,66,9,10,0.473684210526,0.765595715189
19,2015/04/27,A,126,BOS,9,6,5,-12.7887,sanca006,46.764,1511.753,0,0.453469666777,136,71,9,11,0.45,0.77328645867
20,2015/04/28,A,115,BOS,8.5,11,8,2.8012,hutcd001,50.101,1510.548,1,0.471413242815,147,79,10,11,0.47619047619,0.764309762563
21,2015/04/29,A,137,BOS,8.5,4,1,11.0544,dickr001,51.571,1512.839,0,0.502001223583,151,80,10,12,0.454545454545,0.754726657641
22,2015/04/30,A,-131,CLE,8,5,1,-10.1802,norrd002,47.067,1510.691,1,0.486774654138,156,81,11,12,0.478260869565,0.759475899666
23,2015/05/01,A,123,CLE,7.5,9,4,-5.7998,buehm001,48.006,1513.329,0,0.463599766317,165,85,11,13,0.458333333333,0.766076232591
24,2015/05/02,A,160,CLE,7.5,11,4,-8.695,sanca006,46.996,1510.686,1,0.412758200735,176,89,12,13,0.48,0.768624839967
25,2015/05/03,A,106,CLE,8.5,10,7,-1.1233,hutcd001,48.642,1515.044,0,0.490260433717,186,96,12,14,0.461538461538,0.774543083331
26,2015/05/04,H,-120,NYY,8.5,3,1,13.6253,dickr001,51.524,1512.922,1,0.563299527268,189,97,13,14,0.481481481481,0.768014056254
27,2015/05/05,H,106,NYY,8,6,3,-2.2419,estrm001,48.337,1514.421,0,0.475358572916,195,100,13,15,0.464285714286,0.769827108439
28,2015/05/06,H,-131,NYY,8.5,5,1,-12.1213,buehm001,46.101,1512.366,1,0.519751509018,200,101,14,15,0.48275862069,0.770081448523
