,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
0,2015/04/06,H,-156,TEX,7,8,0,11.7688,grays001,54.013,1522.227,1,0.609369565558,8,0,1,0,1.0,
1,2015/04/07,H,-158,TEX,7.5,3,1,-10.6502,hahnj001,49.517,1524.952,0,0.589871937933,11,1,1,1,0.5,1.0
2,2015/04/08,H,-153,TEX,7,10,0,-7.6798,kazms001,50.138,1522.711,1,0.591124015009,21,1,2,1,0.666666666667,0.987133654817
3,2015/04/09,H,-153,TEX,7.5,10,1,-21.8362,gravk001,47.4,1526.183,0,0.578620408619,31,2,2,2,0.5,0.995972547339
4,2015/04/10,H,-107,SEA,7,12,0,-14.7016,pomed001,48.541,1521.125,1,0.542545632616,43,2,3,2,0.6,0.993042273344
5,2015/04/11,H,-138,SEA,7,5,4,15.6087,grays001,55.259,1525.65,0,0.589796873572,48,6,3,3,0.5,0.996139827682
6,2015/04/12,H,121,SEA,6.5,8,7,-11.1061,hahnj001,49.574,1523.957,0,0.4719267922,56,13,3,4,0.428571428571,0.977330161545
7,2015/04/13,A,-114,HOU,8.5,8,1,-1.5604,kazms001,51.588,1522.675,1,0.516411911071,64,14,4,4,0.5,0.933598586512
8,2015/04/14,A,103,HOU,9,4,0,-29.3938,gravk001,45.749,1526.126,1,0.524712202672,68,14,5,4,0.555555555556,0.939963290081
9,2015/04/15,A,-103,HOU,7.5,6,1,-9.3624,pomed001,50.043,1528.555,0,0.501137475074,74,15,5,5,0.5,0.945864808177
10,2015/04/17,A,-115,KC,7.5,6,4,14.8285,grays001,55.085,1525.604,0,0.471133793512,80,19,5,6,0.454545454545,0.947289344347
11,2015/04/18,A,116,KC,7.5,5,0,-10.5656,hahnj001,49.607,1524.0,1,0.405561754773,85,19,6,6,0.5,0.930992347701
12,2015/04/19,A,-110,KC,7,4,2,0.1927,kazms001,52.022,1527.569,0,0.436905654952,89,21,6,7,0.461538461538,0.937717265129
13,2015/04/20,A,139,LAA,7.5,6,3,-27.4762,gravk001,46.219,1526.114,1,0.395980363948,95,24,7,7,0.5,0.931747399848
14,2015/04/21,A,109,LAA,7.5,14,1,-10.8946,pomed001,49.619,1528.941,0,0.468487485622,109,25,7,8,0.466666666667,0.923454750709
15,2015/04/22,A,-101,LAA,7.5,9,2,13.63,grays001,54.552,1524.024,1,0.478608953615,118,27,8,8,0.5,0.934940120971
16,2015/04/23,A,106,LAA,8,2,0,-21.62,chavj001,47.281,1527.833,0,0.455626928469,120,27,8,9,0.470588235294,0.935201189951
17,2015/04/24,H,-130,HOU,7,5,4,2.2372,kazms001,52.438,1526.206,0,0.561145343324,125,31,8,10,0.444444444444,0.937020467144
18,2015/04/25,H,-113,HOU,8.5,9,3,-29.3045,gravk001,45.872,1524.615,0,0.557150434139,134,34,8,11,0.421052631579,0.92578879833
19,2015/04/26,H,-162,HOU,8,7,6,-16.5252,pomed001,48.308,1520.852,0,0.588261947285,141,40,8,12,0.4,0.922897145378
20,2015/04/28,H,-141,LAA,7.5,6,2,18.3958,grays001,55.556,1519.164,1,0.554967652751,147,42,9,12,0.428571428571,0.907239333344
21,2015/04/29,H,-116,LAA,7.5,6,3,-6.862,hahnj001,50.352,1521.406,0,0.500024033232,153,45,9,13,0.409090909091,0.906149479605
22,2015/04/30,H,-113,LAA,7.5,6,5,-18.33,chavj001,47.912,1519.178,0,0.458897556449,159,50,9,14,0.391304347826,0.901591427129
23,2015/05/01,A,-145,TEX,8.5,7,5,6.8432,kazms001,53.139,1517.941,1,0.529498407333,166,55,10,14,0.416666666667,0.890314243654
