,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
0,2015/04/06,A,111,KC,7.5,10,1,19.2371,samaj001,53.665,1475.101,0,0.498618879331,10,1,0,1,0.0,
1,2015/04/08,A,111,KC,7.5,7,5,17.3242,quinj001,53.058,1472.024,0,0.389298914053,17,6,0,2,0.0,0.984748058417
2,2015/04/09,A,123,KC,8.5,4,1,-20.4121,dankj001,44.888,1470.779,0,0.346140120275,21,7,0,3,0.0,0.868187988251
3,2015/04/10,H,-110,MIN,9,6,0,-13.3762,noesh001,46.317,1469.473,0,0.520894023546,27,7,0,4,0.0,0.879583109082
4,2015/04/11,H,-152,MIN,8.5,5,4,15.604,samaj001,52.458,1466.051,1,0.575098375877,32,11,1,4,0.2,0.920075063548
5,2015/04/12,H,-161,MIN,7.5,6,2,52.452,salec001,60.358,1467.157,1,0.556941495838,38,13,2,4,0.333333333333,0.87355807935
6,2015/04/14,A,114,CLE,7,4,1,13.1882,quinj001,52.168,1469.351,1,0.403527119085,42,14,3,4,0.428571428571,0.87451383618
7,2015/04/15,A,111,CLE,7.5,4,2,-22.4472,dankj001,44.765,1472.062,0,0.393161303795,46,16,3,5,0.375,0.879583109082
8,2015/04/17,A,147,DET,8,2,1,14.7251,samaj001,52.594,1470.771,0,0.353726517067,48,17,3,6,0.333333333333,0.871182559503
9,2015/04/18,A,103,DET,7.5,12,3,51.6624,salec001,60.621,1469.912,1,0.430625510968,60,20,4,6,0.4,0.8674683655
10,2015/04/19,A,128,DET,8,9,1,14.8943,quinj001,52.922,1474.802,0,0.408647272315,69,21,4,7,0.363636363636,0.879583109082
11,2015/04/20,H,-109,CLE,9,4,3,-22.3814,dankj001,44.603,1471.832,1,0.461341159765,73,24,5,7,0.416666666667,0.895962501183
12,2015/04/21,H,117,CLE,8.5,6,2,-14.0389,noesh001,46.334,1473.329,0,0.457232067171,79,26,5,8,0.384615384615,0.882202456627
13,2015/04/22,H,109,CLE,7.5,6,0,18.6731,samaj001,53.275,1471.044,1,0.444142577892,85,26,6,8,0.428571428571,0.882004001414
14,2015/04/23,H,-146,KC,7,3,2,52.9925,salec001,60.694,1474.753,0,0.505224524193,88,28,6,9,0.4,0.895110901947
15,2015/04/24,H,-124,KC,7.5,3,2,6.3027,quinj001,50.824,1473.37,1,0.433405887977,91,30,7,9,0.4375,0.888220264553
16,2015/04/26,H,111,KC,8,5,3,-23.4859,dankj001,44.619,1474.964,1,0.388571081179,96,33,8,9,0.470588235294,0.881685433524
17,2015/04/29,A,-104,BAL,8,8,2,18.6073,samaj001,53.661,1477.248,0,0.400226070037,104,35,8,10,0.444444444444,0.87355807935
18,2015/04/30,A,-149,MIN,7,12,2,51.7799,salec001,60.45,1474.814,0,0.545894325338,116,37,8,11,0.421052631579,0.877736462779
19,2015/05/01,A,-109,MIN,8,1,0,11.1907,quinj001,51.423,1469.84,0,0.469052285069,117,37,8,12,0.4,0.887777418626
20,2015/05/02,A,108,MIN,9.5,5,3,-13.1506,noesh001,46.391,1468.581,0,0.442712225862,122,40,8,13,0.380952380952,0.889316006562
21,2015/05/03,A,110,MIN,10,13,3,-17.4135,dankj001,45.299,1467.081,0,0.431283068072,135,43,8,14,0.363636363636,0.882716114391
22,2015/05/05,H,-108,DET,8.5,5,2,15.9706,samaj001,52.115,1463.393,1,0.487739495816,140,45,9,14,0.391304347826,0.888030058828
23,2015/05/06,H,-149,DET,8.5,7,6,42.7606,salec001,57.945,1465.644,1,0.523746095992,147,51,10,14,0.416666666667,0.886382766791
24,2015/05/07,H,-115,DET,9.5,4,1,15.6087,quinj001,52.04,1466.927,0,0.503472098597,151,52,10,15,0.4,0.87170050668
25,2015/05/09,H,102,CIN,7.5,10,4,-15.2515,noesh001,45.604,1464.724,0,0.409585472011,161,56,10,16,0.384615384615,0.873196876654
26,2015/05/09,H,117,CIN,8.5,8,2,-6.6834,rodoc001,47.4,1462.214,1,0.528811523654,169,58,11,16,0.407407407407,0.871182559503
27,2015/05/10,H,-110,CIN,8.5,4,3,-22.8937,dankj001,44.05,1465.231,1,0.478782339521,173,61,12,16,0.428571428571,0.87388061644
28,2015/05/11,A,102,MIL,8,10,7,16.7367,samaj001,52.594,1466.668,0,0.475584758603,183,68,12,17,0.413793103448,0.868387505424
29,2015/05/12,A,-105,MIL,7.5,4,2,37.4026,salec001,56.853,1464.557,1,0.502232197506,187,70,13,17,0.433333333333,0.857155287841
30,2015/05/13,A,110,MIL,7.5,4,2,15.8531,quinj001,52.523,1466.394,1,0.483507100019,191,72,14,17,0.451612903226,0.855515281525
31,2015/05/15,A,114,OAK,7,7,6,-6.7257,rodoc001,47.965,1468.317,1,0.413193730337,198,78,15,17,0.46875,0.853940722393
32,2015/05/16,A,146,OAK,7.5,4,3,-20.3886,dankj001,44.853,1470.0,1,0.4008969657,202,81,16,17,0.484848484848,0.84371326642
33,2015/05/17,A,122,OAK,7.5,7,3,11.4351,samaj001,51.728,1471.727,1,0.437475900121,209,84,17,17,0.5,0.83943248773
34,2015/05/18,H,-142,CLE,7,2,1,39.4706,salec001,57.731,1474.74,1,0.502780052273,211,85,18,17,0.514285714286,0.838870315566
35,2015/05/19,H,-144,CLE,7.5,3,1,18.6919,quinj001,53.581,1476.095,0,0.540665018455,214,86,18,18,0.5,0.838304226811
36,2015/05/20,H,-162,CLE,8.5,4,3,-12.3657,rodoc001,47.014,1474.137,0,0.509368410018,218,89,18,19,0.486486486486,0.838897535083
37,2015/05/21,H,116,CLE,8.5,5,2,-19.035,dankj001,45.59,1472.741,0,0.459545997273,223,91,18,20,0.473684210526,0.835002477659
38,2015/05/22,H,-130,MIN,7.5,3,2,10.9322,samaj001,51.792,1470.779,1,0.479497345435,226,93,19,20,0.487179487179,0.83511555366
39,2015/05/23,H,-165,MIN,7.5,4,3,41.9099,salec001,58.667,1472.214,0,0.574707842893,230,96,19,21,0.475,0.833017170645
