,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
0,2015/04/05,A,102,CHC,7,3,0,27.213,waina001,56.381,1517.667,1,0.428061778571,3,0,1,0,1.0,
1,2015/04/08,A,104,CHC,6.5,2,0,11.8534,lynnl001,53.294,1519.972,0,0.480317461116,5,0,1,1,0.5,1.0
2,2015/04/10,A,-124,CIN,8,5,4,2.115,lackj001,51.41,1518.228,0,0.551184077597,10,4,1,2,0.333333333333,1.0
3,2015/04/11,A,112,CIN,6.5,4,1,4.8175,wachm001,51.884,1516.659,1,0.429242873102,14,5,2,2,0.5,0.840034692058
4,2015/04/12,A,-116,CIN,8,7,5,-21.2111,martc006,46.402,1519.297,1,0.488203168014,21,10,3,2,0.6,0.865717301441
5,2015/04/13,H,-169,MIL,7.5,5,4,28.8674,waina001,56.997,1521.186,0,0.625509056896,26,14,3,3,0.5,0.792967523401
6,2015/04/15,H,-150,MIL,7,4,2,15.4536,lynnl001,54.108,1519.379,1,0.604479043669,30,16,4,3,0.571428571429,0.754074211123
7,2015/04/16,H,-140,MIL,7.5,4,0,0.1269,lackj001,50.883,1520.709,1,0.576387057564,34,16,5,3,0.625,0.75727211882
8,2015/04/17,H,-118,CIN,6.5,6,1,4.9068,wachm001,52.114,1522.797,1,0.514577247686,40,17,6,3,0.666666666667,0.796462042546
9,2015/04/18,H,-140,CIN,7.5,5,2,-22.6822,martc006,46.326,1525.629,1,0.51945019024,45,19,7,3,0.7,0.824733937699
10,2015/04/19,H,-185,CIN,7,2,1,24.9523,waina001,56.515,1527.733,1,0.631655718302,47,20,8,3,0.727272727273,0.826442954175
11,2015/04/21,A,106,WAS,7,2,1,13.2211,lynnl001,54.122,1528.642,0,0.473648410309,49,21,8,4,0.666666666667,0.824406452957
12,2015/04/22,A,-107,WAS,7,7,5,2.538,lackj001,51.954,1527.326,1,0.449253087886,56,26,9,4,0.692307692308,0.822533759059
13,2015/04/23,A,122,WAS,6.5,4,1,5.3251,wachm001,52.469,1529.415,1,0.438946888715,60,27,10,4,0.714285714286,0.800389709283
14,2015/04/24,A,-140,MIL,7.5,3,0,-21.8973,martc006,46.841,1532.015,1,0.51854702697,63,27,11,4,0.733333333333,0.809273880196
15,2015/04/25,A,-160,MIL,7.5,5,3,23.735,waina001,56.765,1534.159,1,0.600207071618,68,30,12,4,0.75,0.822533759059
16,2015/04/26,A,-125,MIL,7,6,3,12.6618,lynnl001,54.504,1535.539,0,0.58313728065,74,33,12,5,0.705882352941,0.814744963636
17,2015/04/27,H,-139,PHI,6.5,4,1,-0.2444,lackj001,51.537,1532.817,0,0.577601229883,78,34,12,6,0.666666666667,0.811789359382
18,2015/04/28,H,-212,PHI,7,11,5,7.9665,wachm001,53.23,1530.171,1,0.637299008491,89,39,13,6,0.684210526316,0.81801113227
19,2015/04/29,H,-194,PHI,7,5,2,-15.5758,martc006,48.149,1532.307,1,0.585968423915,94,41,14,6,0.7,0.816585836451
20,2015/04/30,H,-236,PHI,7.5,9,3,-18.7812,coont001,47.4,1534.039,1,0.614632671705,103,44,15,6,0.714285714286,0.817842505566
21,2015/05/01,H,-142,PIT,7.5,2,1,9.9029,lynnl001,53.262,1536.365,1,0.575734592464,105,45,16,6,0.727272727273,0.823388571766
22,2015/05/02,H,-109,PIT,7,2,1,-0.4888,lackj001,51.273,1537.469,1,0.529710758604,107,46,17,6,0.739130434783,0.822533759059
23,2015/05/03,H,-147,PIT,7.5,3,2,6.4437,wachm001,52.781,1538.732,1,0.585126040383,110,48,18,6,0.75,0.82171046383
24,2015/05/04,H,-137,CHC,7.5,10,9,-16.638,martc006,47.982,1539.803,1,0.60775216059,120,57,19,6,0.76,0.817722924275
25,2015/05/05,H,-137,CHC,8,7,4,-26.7289,lyont001,45.457,1540.796,1,0.565971180683,127,61,20,6,0.769230769231,0.793710335692
26,2015/05/06,H,-127,CHC,7,6,5,15.0588,lynnl001,54.267,1542.641,0,0.589757738174,133,66,20,7,0.740740740741,0.79039316419
27,2015/05/07,H,-116,CHC,7.5,5,1,2.3641,lackj001,51.442,1540.965,1,0.562097228452,138,67,21,7,0.75,0.78044420147
28,2015/05/08,A,102,PIT,7,8,5,9.8653,wachm001,53.271,1543.147,1,0.484075166953,146,72,22,7,0.758620689655,0.787150736166
29,2015/05/09,A,-101,PIT,7.5,7,5,-22.9266,martc006,46.268,1545.499,0,0.489353017083,153,77,22,8,0.733333333333,0.78237526267
30,2015/05/10,A,101,PIT,7.5,4,3,-26.2354,lyont001,45.339,1543.688,0,0.493864206578,157,80,22,9,0.709677419355,0.776051857134
31,2015/05/12,A,126,CLE,7.5,8,3,12.2247,lynnl001,53.485,1542.29,1,0.525820031925,165,83,23,9,0.71875,0.772122796755
32,2015/05/13,A,126,CLE,7,2,0,7.5717,lackj001,52.581,1545.01,0,0.507493921534,167,83,23,10,0.69696969697,0.776200414236
33,2015/05/14,A,-107,CLE,7.5,2,1,9.8418,wachm001,53.038,1543.209,1,0.563036138367,169,84,24,10,0.705882352941,0.779965837174
34,2015/05/15,H,-143,DET,8,10,4,-26.414,martc006,45.384,1544.357,0,0.542876284411,179,88,24,11,0.685714285714,0.779943691971
35,2015/05/16,H,-106,DET,7.5,4,3,-26.0709,lyont001,45.437,1540.729,0,0.484963186378,183,91,24,12,0.666666666667,0.783331709107
36,2015/05/17,H,-155,DET,8,2,1,13.8227,lynnl001,53.784,1539.416,1,0.577522458293,185,92,25,12,0.675675675676,0.779802228399
37,2015/05/18,A,127,NYM,6.5,2,1,6.3967,lackj001,52.371,1540.514,0,0.452161297996,187,93,25,13,0.657894736842,0.779783767068
38,2015/05/19,A,-122,NYM,7.5,10,2,9.4094,wachm001,53.232,1539.283,1,0.52702282981,197,95,26,13,0.666666666667,0.779765700618
39,2015/05/20,A,-130,NYM,7,9,0,-26.9921,martc006,45.563,1542.949,1,0.475104618069,206,95,27,13,0.675,0.789195278193
40,2015/05/21,A,100,NYM,7,5,0,-6.4484,garcj004,50.078,1547.445,0,0.49549194837,211,95,27,14,0.658536585366,0.802332802505
41,2015/05/22,A,100,KC,7,5,0,14.617,lynnl001,54.471,1544.509,0,0.473419189591,216,95,27,15,0.642857142857,0.809126759775
42,2015/05/23,A,121,KC,7,3,2,10.4105,lackj001,53.402,1541.823,0,0.447101946714,219,97,27,16,0.627906976744,0.815587970452
43,2015/05/24,A,118,KC,7,6,1,11.2753,wachm001,53.51,1540.64,1,0.453823373987,225,98,28,16,0.636363636364,0.81366353775
44,2015/05/25,H,-159,ARI,7.5,3,2,-22.0712,martc006,46.571,1543.852,1,0.583489563208,228,100,29,16,0.644444444444,0.818222455201
45,2015/05/26,H,-166,ARI,8,6,4,-8.1122,garcj004,49.702,1544.929,1,0.62456209211,234,104,30,16,0.652173913043,0.816341924946
46,2015/05/27,H,-184,ARI,7.5,4,3,9.7901,lynnl001,53.445,1546.166,1,0.637139587462,238,107,31,16,0.659574468085,0.812720284283
47,2015/05/29,H,-118,LA,7.5,3,0,7.6422,lackj001,52.913,1547.056,1,0.588457624669,241,107,32,16,0.666666666667,0.80953471797
48,2015/05/30,H,-131,LA,7.5,5,1,12.3234,wachm001,54.168,1548.774,0,0.6198084323,246,108,32,17,0.65306122449,0.813006045673
49,2015/05/31,H,-108,LA,7,3,1,-18.5462,martc006,47.614,1545.39,1,0.522260339424,249,109,33,17,0.66,0.816077155716
50,2015/06/01,H,-136,MIL,7,1,0,-11.2236,garcj004,49.455,1547.095,0,0.622636860533,250,109,33,18,0.647058823529,0.816864972927
51,2015/06/02,H,-167,MIL,7.5,1,0,4.3898,lynnl001,52.965,1545.299,1,0.654552535457,251,109,34,18,0.653846153846,0.817947730497
52,2015/06/03,H,-170,MIL,7,7,4,8.9441,lackj001,54.127,1546.129,1,0.654914554796,258,113,35,18,0.660377358491,0.819021212093
53,2015/06/04,A,-103,LA,7.5,7,1,9.1838,wachm001,54.108,1547.472,1,0.537470192384,265,114,36,18,0.666666666667,0.816720541291
54,2015/06/05,A,119,LA,7,2,1,-14.3773,martc006,49.229,1550.52,1,0.472081012115,267,115,37,18,0.672727272727,0.821536430292
55,2015/06/06,A,165,LA,6,2,0,-9.2449,garcj004,50.512,1552.11,0,0.423397489711,269,115,37,19,0.660714285714,0.821213815892
56,2015/06/07,A,141,LA,6.5,4,2,6.0113,lynnl001,53.885,1550.56,1,0.463037237898,273,117,38,19,0.666666666667,0.823188416095
57,2015/06/08,A,-141,COL,10.5,11,3,5.0243,lackj001,53.68,1552.659,0,0.568998848934,284,120,38,20,0.655172413793,0.822533759059
58,2015/06/09,A,-115,COL,10,4,3,11.5432,wachm001,54.681,1548.218,0,0.557458904276,288,123,38,21,0.64406779661,0.82625048953
59,2015/06/10,A,-144,COL,9.5,4,2,-9.1086,martc006,50.338,1546.656,1,0.539056018246,292,125,39,21,0.65,0.823450883455
60,2015/06/12,H,-123,KC,7,4,0,-5.1042,garcj004,51.246,1548.127,1,0.527083987314,296,125,40,21,0.655737704918,0.822835338899
