,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
14,2015/04/22,A,168,DET,7.5,13,4,-26.7336,warra001,45.974,1516.085,1,0.357342848367,100,47,8,7,0.533333333333,0.781686469877
15,2015/04/23,A,-106,DET,7.5,2,1,7.7738,tanam001,53.275,1521.798,1,0.468892298231,102,48,9,7,0.5625,0.796828800117
16,2015/04/24,H,-146,NYM,7,6,1,18.5932,pinem001,55.766,1523.269,1,0.532921816924,108,49,10,7,0.588235294118,0.796462042546
17,2015/04/25,H,-130,NYM,7,8,2,-15.4865,sabac001,48.775,1525.948,0,0.471541911422,116,51,10,8,0.555555555556,0.806973412246
18,2015/04/26,H,-150,NYM,8,6,4,-25.3847,eovan001,46.374,1522.93,1,0.509838827202,122,55,11,8,0.578947368421,0.815686781565
19,2015/04/27,H,-123,TB,8.5,4,1,-26.5785,warra001,46.051,1524.66,1,0.563729077575,126,56,12,8,0.6,0.808764949142
20,2015/04/28,H,-105,TB,8,4,2,-26.7994,whitc001,46.172,1526.492,1,0.515452043862,130,58,13,8,0.619047619048,0.812720284283
21,2015/04/29,H,-141,TB,7.5,3,2,23.2885,pinem001,56.869,1528.197,0,0.578264852756,133,60,13,9,0.590909090909,0.811660430026
22,2015/05/01,A,110,BOS,8.5,3,2,-21.2487,sabac001,47.466,1526.562,1,0.485097009107,136,62,14,9,0.608695652174,0.808573593399
23,2015/05/02,A,120,BOS,8.5,4,2,-26.696,eovan001,46.299,1527.978,1,0.481887447813,140,64,15,9,0.625,0.805619208406
24,2015/05/03,A,125,BOS,9,8,5,-22.7245,warra001,47.175,1529.783,1,0.471103707848,148,69,16,9,0.64,0.804835388165
25,2015/05/04,A,111,TOR,8.5,3,1,-25.192,whitc001,46.656,1532.076,0,0.436700472732,151,70,16,10,0.615384615385,0.799187097578
26,2015/05/05,A,-115,TOR,8,6,3,22.7386,pinem001,56.987,1530.577,1,0.524641427084,157,73,17,10,0.62962962963,0.800831620223
27,2015/05/06,A,121,TOR,8.5,5,1,-22.1182,sabac001,47.649,1532.631,0,0.480248490982,162,74,17,11,0.607142857143,0.799964630948
28,2015/05/07,H,-132,BAL,8.5,4,3,-25.944,eovan001,46.741,1530.192,1,0.484636571197,166,77,18,11,0.620689655172,0.80505475164
29,2015/05/08,H,-118,BAL,8.5,5,4,-22.1793,warra001,47.445,1531.612,1,0.482054886808,171,81,19,11,0.633333333333,0.800657702555
30,2015/05/09,H,-118,BAL,8,6,2,-21.2111,whitc001,47.59,1533.038,0,0.503236957683,177,83,19,12,0.612903225806,0.794531201586
31,2015/05/10,H,-175,BAL,8,6,2,27.3728,pinem001,57.773,1530.459,1,0.577935894827,183,85,20,12,0.625,0.797497992259
32,2015/05/11,A,-101,TB,7.5,11,5,-22.3814,sabac001,47.415,1532.515,1,0.461451980682,194,90,21,12,0.636363636364,0.800268153249
33,2015/05/12,A,114,TB,7,4,2,-26.2683,eovan001,46.532,1536.147,0,0.446746364153,198,92,21,13,0.617647058824,0.800619024465
34,2015/05/13,A,-107,TB,7.5,3,2,-22.4801,warra001,47.378,1534.542,0,0.496418965766,201,94,21,14,0.6,0.800165011312
35,2015/05/14,A,-130,TB,7.5,6,1,-24.1768,whitc001,47.041,1533.144,0,0.522701829234,207,95,21,15,0.583333333333,0.79828636247
36,2015/05/15,A,-116,KC,7,12,1,31.0341,pinem001,58.622,1529.997,0,0.493416602368,219,96,21,16,0.567567567568,0.803719227543
37,2015/05/16,A,110,KC,8,5,1,-20.7411,sabac001,47.373,1525.346,1,0.403109712521,224,97,22,16,0.578947368421,0.816490614528
38,2015/05/17,A,108,KC,8.5,6,0,-16.826,capuc001,48.382,1528.488,0,0.406292072146,230,97,22,17,0.564102564103,0.819779231451
39,2015/05/19,A,119,WAS,7.5,8,6,-22.5694,eovan001,47.012,1526.033,0,0.407448181108,238,103,22,18,0.55,0.826739968242
40,2015/05/20,A,141,WAS,7,3,2,-18.2078,warra001,47.74,1524.613,0,0.39260713393,241,105,22,19,0.536585365854,0.819941389639
41,2015/05/22,H,-185,TEX,7.5,10,9,26.0897,pinem001,57.128,1523.586,0,0.617850414913,251,114,22,20,0.52380952381,0.818142664019
42,2015/05/23,H,-168,TEX,8,15,4,-13.4608,sabac001,48.473,1521.808,0,0.561402817275,266,118,22,21,0.511627906977,0.806675386402
43,2015/05/24,H,-162,TEX,8.5,5,2,-14.9648,capuc001,47.823,1516.313,0,0.559195983317,271,120,22,22,0.5,0.81323806348
44,2015/05/25,H,-117,KC,8.5,14,1,-21.9302,eovan001,46.248,1513.806,1,0.464974389673,285,121,23,22,0.511111111111,0.813736613023
45,2015/05/26,H,-104,KC,8.5,5,1,-15.4536,warra001,47.75,1519.577,1,0.483756519003,290,122,24,22,0.521739130435,0.825003914888
46,2015/05/27,H,-137,KC,7.5,4,2,20.7411,pinem001,55.652,1522.24,1,0.530263828917,294,124,25,22,0.531914893617,0.827384990839
47,2015/05/28,A,-107,OAK,8,5,4,-20.7458,sabac001,46.967,1523.879,0,0.500928447413,299,128,25,23,0.520833333333,0.82672178549
48,2015/05/29,A,134,OAK,7,6,2,-17.4746,capuc001,47.516,1522.497,0,0.432737524232,305,130,25,24,0.510204081633,0.822828279164
49,2015/05/30,A,110,OAK,7,5,3,-19.2324,eovan001,47.099,1520.335,1,0.470893873552,310,133,26,24,0.52,0.823976856666
50,2015/05/31,A,115,OAK,7,3,0,-10.1003,warra001,48.919,1522.294,0,0.490319127492,313,133,26,25,0.509803921569,0.822249637531
51,2015/06/01,A,123,SEA,6,7,2,23.6457,pinem001,56.143,1520.119,1,0.446409902239,320,135,27,25,0.519230769231,0.824783106526
52,2015/06/02,A,100,SEA,7,5,3,-22.1088,sabac001,46.453,1523.503,1,0.491829572412,325,138,28,25,0.528301886792,0.826656439303
53,2015/06/03,A,-106,SEA,7,3,1,14.2034,tanam001,54.139,1525.398,1,0.55296792193,328,139,29,25,0.537037037037,0.824970689576
54,2015/06/05,H,-123,LAA,8.5,8,7,-21.9349,eovan001,46.69,1527.009,1,0.503575039903,336,146,30,25,0.545454545455,0.825484483928
55,2015/06/06,H,104,LAA,8.5,8,2,-10.1849,warra001,49.249,1528.361,1,0.497325716828,344,148,31,25,0.553571428571,0.818860044219
56,2015/06/07,H,-108,LAA,8.5,6,2,-23.406,sabac001,46.485,1531.633,1,0.529253707093,350,150,32,25,0.561403508772,0.821509362346
57,2015/06/09,H,-127,WAS,7.5,6,1,17.2819,tanam001,55.189,1534.004,1,0.528718788322,356,151,33,25,0.568965517241,0.822533759059
58,2015/06/10,H,-130,WAS,8.5,5,4,-21.0513,eovan001,47.22,1536.707,0,0.524995438622,361,155,33,26,0.559322033898,0.825252614352
59,2015/06/12,A,-128,BAL,7.5,11,3,20.6518,pinem001,56.118,1535.257,0,0.506249005443,372,158,33,27,0.55,0.822045762771
60,2015/06/13,A,107,BAL,8.5,9,4,-21.0936,sabac001,46.97,1531.31,0,0.449382986715,381,162,33,28,0.540983606557,0.824899413411
61,2015/06/14,A,106,BAL,8.5,5,3,-7.6563,warra001,49.598,1528.764,1,0.465689650619,386,165,34,28,0.548387096774,0.824612750914
62,2015/06/15,A,-133,MIA,6.5,2,1,22.3673,tanam001,55.944,1530.696,0,0.573205454234,388,166,34,29,0.539682539683,0.823218089627
63,2015/06/16,A,100,MIA,7.5,12,2,-17.0986,eovan001,47.565,1529.014,0,0.505040044143,400,168,34,30,0.53125,0.822987661284
64,2015/06/17,H,-195,MIA,7.5,2,1,18.0245,pinem001,54.569,1524.423,1,0.617760189281,402,169,35,30,0.538461538462,0.827808700937
65,2015/06/18,H,-129,MIA,8,9,4,-23.1334,sabac001,46.04,1525.382,1,0.543363306329,411,173,36,30,0.545454545455,0.827564187492
66,2015/06/19,H,-103,DET,8,7,2,-7.3461,warra001,49.472,1527.978,1,0.568013672383,418,175,37,30,0.55223880597,0.827240631937
67,2015/06/20,H,-144,DET,8.5,14,3,-27.4292,eovan001,45.406,1530.392,1,0.524274182137,432,178,38,30,0.558823529412,0.828631421027
68,2015/06/21,H,-148,DET,8,12,4,20.8586,tanam001,55.792,1534.86,0,0.594583259597,444,182,38,31,0.550724637681,0.832691259943
69,2015/06/22,H,-280,PHI,8.5,11,8,21.5918,pinem001,55.514,1530.042,0,0.703485951558,455,190,38,32,0.542857142857,0.833992349498
70,2015/06/23,H,-275,PHI,9.5,11,6,-18.0433,sabac001,46.652,1526.616,0,0.650741751408,466,196,38,33,0.535211267606,0.829292980704
71,2015/06/24,H,-119,PHI,8,10,2,-2.5145,novai001,49.695,1522.546,1,0.5551991875,476,198,39,33,0.541666666667,0.827439553027
72,2015/06/25,A,136,HOU,7.5,4,0,0.893,warra001,50.584,1525.89,0,0.45053837386,480,198,39,34,0.534246575342,0.830284229897
73,2015/06/26,A,117,HOU,8.5,3,2,-19.5849,eovan001,46.26,1523.623,1,0.477387212722,483,200,40,34,0.540540540541,0.832407898368
74,2015/06/27,A,-126,HOU,7.5,9,6,13.5971,tanam001,53.398,1525.065,1,0.512572342191,492,206,41,34,0.546666666667,0.83144116909
75,2015/06/28,A,-107,HOU,7.5,3,1,13.5971,pinem001,53.139,1527.21,0,0.512746507379,495,207,41,35,0.539473684211,0.828607539515
76,2015/06/29,A,119,LAA,8,4,1,-22.8796,sabac001,45.539,1525.342,0,0.449453863704,499,208,41,36,0.532467532468,0.828925129142
77,2015/06/30,A,119,LAA,7.5,2,1,0.705,novai001,50.541,1523.392,0,0.503990151347,501,209,41,37,0.525641025641,0.829752345477
78,2015/07/01,A,-106,LAA,8,3,1,-16.1962,eovan001,46.858,1521.992,1,0.44143937453,504,210,42,37,0.53164556962,0.829548679407
79,2015/07/03,H,-130,TB,7,7,5,7.5153,tanam001,51.959,1524.093,1,0.533246456931,511,215,43,37,0.5375,0.829854780095
80,2015/07/04,H,-165,TB,7.5,3,2,15.9518,pinem001,53.801,1525.719,1,0.602693589641,514,217,44,37,0.543209876543,0.827351818264
81,2015/07/05,H,-129,TB,9,8,1,-2.6226,novai001,50.1,1526.73,0,0.58831813529,522,218,44,38,0.536585365854,0.826469537723
82,2015/07/07,H,108,OAK,8,4,3,-15.2186,eovan001,47.307,1522.356,0,0.487273983718,526,221,44,39,0.530120481928,0.829267145135
83,2015/07/08,H,-106,OAK,8,5,4,-23.124,sabac001,45.7,1521.035,1,0.49301498693,531,225,45,39,0.535714285714,0.827715270283
84,2015/07/09,H,-150,OAK,8.5,6,2,7.0171,tanam001,52.116,1522.424,1,0.560697531235,537,227,46,39,0.541176470588,0.825516278282
85,2015/07/10,A,-108,BOS,7.5,5,1,18.7389,pinem001,54.888,1524.592,1,0.480138532573,542,228,47,39,0.546511627907,0.826137579257
86,2015/07/11,A,132,BOS,8.5,5,3,-6.9654,novai001,49.562,1527.235,0,0.493545636882,547,231,47,40,0.540229885057,0.827400628191
87,2015/07/12,A,-102,BOS,9,8,6,-14.9131,eovan001,47.842,1525.537,1,0.482468111796,555,237,48,40,0.545454545455,0.826392993262
88,2015/07/17,H,-166,SEA,8,4,3,11.3787,tanam001,53.432,1527.339,1,0.607590196712,559,240,49,40,0.550561797753,0.823485574817
89,2015/07/18,H,-158,SEA,8,4,3,20.4638,pinem001,55.405,1528.333,0,0.617339945369,563,243,49,41,0.544444444444,0.822061042207
90,2015/07/19,H,102,SEA,8.5,2,1,-23.4342,sabac001,45.961,1526.556,1,0.498130453529,565,244,50,41,0.549450549451,0.820655505967
91,2015/07/21,H,-120,BAL,8.5,3,2,-14.5841,eovan001,47.981,1527.927,1,0.486463304783,568,246,51,41,0.554347826087,0.820506094796
92,2015/07/22,H,-115,BAL,8.5,4,3,-7.8396,novai001,49.488,1529.338,1,0.528967720151,572,249,52,41,0.559139784946,0.81974040254
93,2015/07/23,H,-128,BAL,7.5,9,3,10.8288,tanam001,53.515,1530.604,1,0.54549764948,581,252,53,41,0.563829787234,0.818371326685
94,2015/07/24,A,-157,MIN,8,10,1,15.8625,pinem001,54.664,1533.482,0,0.51657144629,591,253,53,42,0.557894736842,0.819347385454
95,2015/07/25,A,-114,MIN,8,8,5,-20.1395,sabac001,46.898,1529.141,1,0.481838582262,599,258,54,42,0.5625,0.822831767227
96,2015/07/26,A,-125,MIN,8,7,2,-11.8252,eovan001,48.494,1531.401,1,0.47437699219,606,260,55,42,0.567010309278,0.821209958048
97,2015/07/27,A,-111,TEX,10,6,2,-6.0583,novai001,49.846,1534.483,1,0.508850762799,612,262,56,42,0.571428571429,0.822243073065
98,2015/07/28,A,-111,TEX,9.5,21,5,-17.343,capuc001,47.484,1536.91,1,0.497537549064,633,267,57,42,0.575757575758,0.822821542394
99,2015/07/29,A,-166,TEX,9,5,2,13.7099,tanam001,53.793,1542.975,0,0.560474198485,638,269,57,43,0.57,0.826701965163
100,2015/07/30,A,-126,TEX,9,7,6,-21.291,sabac001,46.245,1540.556,0,0.494639355578,645,275,57,44,0.564356435644,0.826806997313
101,2015/07/31,A,-118,CHW,8,13,6,-6.1429,eovan001,49.243,1539.21,1,0.555450283612,658,281,58,44,0.56862745098,0.823898583755
102,2015/08/01,A,-125,CHW,9,8,2,-13.7099,mitcb001,47.548,1542.285,0,0.572503876076,666,283,58,45,0.563106796117,0.823470390852
103,2015/08/02,A,106,CHW,9,12,3,-0.7661,novai001,50.104,1538.438,1,0.515904488241,678,286,59,45,0.567307692308,0.824780153489
104,2015/08/04,H,-176,BOS,9,13,3,12.9579,tanam001,53.14,1542.456,1,0.63942554543,691,289,60,45,0.571428571429,0.826684775629
105,2015/08/05,H,-177,BOS,9,2,1,-14.2128,sevel001,47.4,1545.349,0,0.614499588268,693,290,60,46,0.566037735849,0.828892828629
106,2015/08/06,H,-130,BOS,8.5,2,1,-24.5387,sabac001,45.349,1543.583,1,0.581958713751,695,291,61,46,0.570093457944,0.828747979509
107,2015/08/07,H,-111,TOR,9,2,1,-8.8078,eovan001,48.884,1544.666,0,0.501908076932,697,292,61,47,0.564814814815,0.828603948661
108,2015/08/08,H,143,TOR,8.5,6,0,-0.94,novai001,50.691,1543.295,0,0.460466142892,703,292,61,48,0.559633027523,0.828460729222
109,2015/08/09,H,-151,TOR,8,2,0,10.7536,tanam001,53.21,1540.367,0,0.526023593606,705,292,61,49,0.554545454545,0.830654310736
110,2015/08/11,A,105,CLE,7,5,4,-13.0237,sevel001,48.281,1538.477,0,0.472919994366,710,296,61,50,0.54954954955,0.831376401748
111,2015/08/12,A,106,CLE,7.5,2,1,-21.3051,sabac001,46.549,1537.206,0,0.478046311125,712,297,61,51,0.544642857143,0.829710792265
112,2015/08/13,A,-122,CLE,7.5,8,6,-6.6082,eovan001,49.645,1535.916,1,0.525723480315,720,303,62,51,0.548672566372,0.829567597795
113,2015/08/14,A,204,TOR,7.5,4,3,-0.5452,novai001,50.855,1537.57,1,0.369350392448,724,306,63,51,0.552631578947,0.827296701673
114,2015/08/15,A,117,TOR,8,4,1,12.4033,tanam001,53.745,1539.397,1,0.447427126604,728,307,64,51,0.55652173913,0.826178707427
115,2015/08/16,A,115,TOR,9,3,1,-13.0754,sevel001,48.57,1541.876,0,0.463072017476,731,308,64,52,0.551724137931,0.826761997033
116,2015/08/17,H,-155,MIN,9,8,7,-22.1417,mitcb001,46.702,1540.258,1,0.566283317678,739,315,65,52,0.555555555556,0.826984927586
117,2015/08/18,H,-139,MIN,9.5,8,4,-22.1793,sabac001,46.622,1541.395,1,0.587482886593,747,319,66,52,0.559322033898,0.82396319362
118,2015/08/19,H,-166,MIN,9,4,3,-9.4047,eovan001,49.314,1543.39,1,0.615244825238,751,322,67,52,0.563025210084,0.823476658236
119,2015/08/20,H,-148,CLE,8.5,3,2,0.4136,novai001,51.533,1544.356,0,0.643998520901,754,324,67,53,0.558333333333,0.822416484718
120,2015/08/21,H,-123,CLE,7,7,3,16.1022,tanam001,54.845,1542.477,0,0.590645176763,761,327,67,54,0.553719008264,0.821832783852
121,2015/08/22,H,-137,CLE,7.5,6,2,-11.0168,sevel001,49.015,1539.329,1,0.556944478784,767,329,68,54,0.55737704918,0.821839233121
122,2015/08/23,H,-150,CLE,8.5,4,3,-22.1464,sabac001,46.728,1541.521,0,0.599401910999,771,332,68,55,0.552845528455,0.822304095019
123,2015/08/24,H,-150,HOU,8,1,0,-5.6729,eovan001,50.062,1539.811,1,0.577269866355,772,332,69,55,0.556451612903,0.821276755999
124,2015/08/25,H,134,HOU,7.5,15,1,-0.5264,novai001,51.402,1540.91,0,0.526647872102,787,333,69,56,0.552,0.821620856935
125,2015/08/26,H,-147,HOU,7.5,6,2,13.2164,pinem001,53.965,1534.97,0,0.566263020258,793,335,69,57,0.547619047619,0.825887255413
126,2015/08/28,A,-203,ATL,7.5,15,4,15.839,tanam001,54.374,1531.983,1,0.611486519529,808,339,70,57,0.551181102362,0.826305100664
127,2015/08/29,A,-195,ATL,7.5,3,1,-7.1863,sevel001,49.536,1535.417,1,0.605536773638,811,340,71,57,0.5546875,0.828082365474
128,2015/08/30,A,-142,ATL,7,20,6,0.9729,eovan001,51.347,1536.745,1,0.575929493226,831,346,72,57,0.558139534884,0.828278235169
129,2015/08/31,A,123,BOS,9.5,4,3,-6.5988,novai001,49.605,1541.266,0,0.514777864896,835,349,72,58,0.553846153846,0.830039290212
130,2015/09/01,A,-141,BOS,8.5,3,1,10.0486,pinem001,53.079,1539.851,1,0.545869409541,838,350,73,58,0.557251908397,0.829058771523
131,2015/09/02,A,-127,BOS,9,13,8,15.7309,tanam001,54.512,1541.378,1,0.552186299125,851,358,74,58,0.560606060606,0.829244700463
132,2015/09/04,H,-152,TB,8,5,2,-5.5037,sevel001,49.988,1543.875,1,0.575532681848,856,360,75,58,0.563909774436,0.827389970556
133,2015/09/05,H,-171,TB,8,3,2,-2.3829,eovan001,50.678,1545.642,0,0.618534411928,859,362,75,59,0.559701492537,0.827464198799
134,2015/09/06,H,111,TB,7.5,6,4,-8.6809,novai001,49.339,1543.862,1,0.53317590452,865,366,76,59,0.562962962963,0.826935984228
135,2015/09/07,H,-144,BAL,8,8,6,13.7052,pinem001,54.092,1545.488,1,0.584189438612,873,372,77,59,0.566176470588,0.825889966169
136,2015/09/08,H,-162,BAL,8.5,2,1,14.9507,tanam001,54.314,1546.886,0,0.597250493314,875,373,77,60,0.56204379562,0.824046249895
137,2015/09/09,H,-134,BAL,8.5,5,3,-24.5951,sabac001,46.107,1545.183,0,0.542536635463,880,376,77,61,0.557971014493,0.823942238173
138,2015/09/11,H,137,TOR,7.5,11,5,-5.3815,sevel001,50.177,1543.219,0,0.428401593132,891,381,77,62,0.553956834532,0.823334188598
139,2015/09/12,H,-130,TOR,8.5,9,5,12.6336,pinem001,53.729,1540.555,0,0.502611107759,900,386,77,63,0.55,0.823126709316
140,2015/09/12,H,115,TOR,9,10,7,-7.3649,novai001,49.382,1537.979,0,0.467586411234,910,393,77,64,0.54609929078,0.822338036359
141,2015/09/13,H,-149,TOR,8.5,5,0,21.2252,tanam001,55.19,1535.975,1,0.495666643355,915,393,78,64,0.549295774648,0.820500092054
142,2015/09/14,A,103,TB,8,4,1,-22.1981,sabac001,46.282,1538.92,1,0.493960228254,919,394,79,64,0.552447552448,0.82195614719
143,2015/09/15,A,104,TB,7.5,6,3,-2.1432,warra001,50.742,1541.208,0,0.513196647388,925,397,79,65,0.548611111111,0.822437923986
144,2015/09/16,A,114,TB,7,3,1,-10.998,sevel001,48.826,1538.879,1,0.466477665357,928,398,80,65,0.551724137931,0.822152871012
145,2015/09/18,A,-103,NYM,7,5,1,25.2202,tanam001,56.617,1540.889,0,0.526060568781,933,399,80,66,0.547945205479,0.82234394214
146,2015/09/19,A,104,NYM,7,5,0,8.977,pinem001,53.138,1538.099,1,0.480431550858,938,399,81,66,0.551020408163,0.823100021863
147,2015/09/20,A,143,NYM,7,11,2,-18.1561,sabac001,47.482,1541.215,1,0.416593093714,949,401,82,66,0.554054054054,0.824504217095
148,2015/09/21,A,210,TOR,8,4,2,-3.8681,warra001,50.608,1546.341,0,0.361668943514,953,403,82,67,0.55033557047,0.826241362535
149,2015/09/22,A,-102,TOR,8.5,6,4,-9.6726,sevel001,49.365,1545.183,1,0.40734962094,959,407,83,67,0.553333333333,0.82604143521
150,2015/09/23,A,167,TOR,8.5,4,0,-16.0693,novai001,48.087,1547.386,0,0.405505412303,963,407,83,68,0.549668874172,0.825102997414
151,2015/09/24,H,-104,CHW,7,3,2,9.2073,pinem001,53.631,1545.432,1,0.59527128694,966,409,84,68,0.552631578947,0.826187528197
152,2015/09/25,H,-137,CHW,7.5,5,2,-16.8636,sabac001,48.1,1546.468,0,0.601187400565,971,411,84,69,0.549019607843,0.825721378006
153,2015/09/26,H,-161,CHW,8.5,2,1,-4.6577,warra001,50.612,1543.723,1,0.632940143131,973,412,85,69,0.551948051948,0.825795488729
154,2015/09/27,H,-190,CHW,7.5,6,1,-8.5963,sevel001,49.881,1544.628,1,0.634121719921,979,413,86,69,0.554838709677,0.825698469776
155,2015/09/28,H,-130,BOS,8.5,5,1,-12.8639,novai001,49.088,1546.552,0,0.563170856592,984,414,86,70,0.551282051282,0.826666251435
156,2015/09/29,H,-180,BOS,8,10,4,8.4835,pinem001,53.613,1543.585,0,0.590617061755,994,418,86,71,0.547770700637,0.827359150685
157,2015/09/30,H,-167,BOS,7.5,9,5,21.4602,tanam001,56.234,1539.587,0,0.583767261988,1003,423,86,72,0.544303797468,0.827487306913
158,2015/10/01,H,-135,BOS,8,4,1,-17.7049,sabac001,47.858,1536.485,1,0.511465583005,1007,424,87,72,0.547169811321,0.826742633092
159,2015/10/03,A,136,BAL,7.5,9,2,-11.7923,novai001,49.144,1538.604,0,0.461182112577,1016,426,87,73,0.54375,0.827161933787
160,2015/10/03,A,-113,BAL,7.5,4,3,-4.1078,sevel001,50.545,1535.376,0,0.477794095216,1020,429,87,74,0.540372670807,0.828243952801
161,2015/10/04,A,-139,BAL,8,9,4,6.4766,pinem001,52.819,1534.087,0,0.498982114883,1029,433,87,75,0.537037037037,0.827447309244
