,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
0,2015/04/06,A,144,OAK,7,8,0,-8.7561,gally001,47.672,1484.871,0,0.390630434442,8,0,0,1,0.0,
1,2015/04/07,A,146,OAK,7.5,3,1,-6.9795,lewic001,47.95,1482.146,1,0.410128062067,11,1,1,1,0.5,1.0
2,2015/04/08,A,141,OAK,7,10,0,-9.3906,detwr001,47.59,1484.387,0,0.408875984991,21,1,1,2,0.333333333333,0.987133654817
3,2015/04/09,A,141,OAK,7.5,10,1,-7.6563,martn002,47.663,1480.915,1,0.421379591381,31,2,2,2,0.5,0.995972547339
4,2015/04/10,H,-109,HOU,8,5,1,29.5066,holld003,55.761,1485.973,0,0.56272350777,36,3,2,3,0.4,0.993042273344
5,2015/04/11,H,-121,HOU,8.5,6,2,-10.0862,gally001,47.267,1483.099,1,0.560548220057,42,5,3,3,0.5,0.988987830379
6,2015/04/12,H,113,HOU,8.5,6,4,-3.1443,lewic001,48.787,1485.203,0,0.508928763531,48,9,3,4,0.428571428571,0.979206444529
7,2015/04/13,H,120,LAA,9,6,3,-15.4113,detwr001,46.212,1483.481,0,0.42691704011,54,12,3,5,0.375,0.953906659551
8,2015/04/14,H,107,LAA,9,8,2,-2.9751,martn002,48.697,1481.769,1,0.482961138496,62,14,4,5,0.444444444444,0.938334396439
9,2015/04/15,H,110,LAA,9,10,2,-14.8238,ranaa001,46.308,1485.085,0,0.474469715801,72,16,4,6,0.4,0.936637223424
10,2015/04/17,A,150,SEA,7,3,1,-7.7879,gally001,47.584,1481.511,1,0.4217061931,75,17,5,6,0.454545454545,0.938334396439
11,2015/04/18,A,182,SEA,6.5,3,1,-1.5416,lewic001,48.999,1483.737,0,0.373290144723,78,18,5,7,0.416666666667,0.936227553329
12,2015/04/19,A,151,SEA,7,11,10,-16.9529,detwr001,45.569,1482.475,0,0.407320437531,89,28,5,8,0.384615384615,0.934261405891
13,2015/04/21,A,129,ARI,9,7,1,2.773,martn002,49.389,1481.39,1,0.48152978999,96,29,6,8,0.428571428571,0.890234795758
14,2015/04/22,A,-104,ARI,8.5,8,5,-3.8258,gally001,48.097,1484.789,0,0.469846291723,104,34,6,9,0.4,0.897215800568
15,2015/04/24,A,159,LAA,8,3,2,-19.129,rodrw002,44.755,1482.775,0,0.345089951099,107,36,6,10,0.375,0.883256350791
16,2015/04/25,A,134,LAA,7.5,4,1,-2.9563,lewic001,48.262,1481.933,0,0.416526779323,111,37,6,11,0.352941176471,0.877788326842
17,2015/04/26,A,141,LAA,8,5,4,4.6765,martn002,49.92,1480.17,1,0.411352033228,116,41,7,11,0.388888888889,0.879583109082
18,2015/04/27,H,-109,SEA,9,3,1,-5.9878,gally001,47.711,1481.867,0,0.528621529017,119,42,7,12,0.368421052632,0.867890313648
19,2015/04/28,H,106,SEA,8.5,2,1,-24.6797,detwr001,43.861,1480.062,0,0.471334494337,121,43,7,13,0.35,0.868187988251
20,2015/04/29,H,147,SEA,7.5,5,2,-18.2877,rodrw002,45.285,1478.796,0,0.402722782785,126,45,7,14,0.333333333333,0.866759834807
21,2015/05/01,H,134,OAK,8.5,7,5,-2.7636,lewic001,48.466,1477.212,0,0.470501592667,133,50,7,15,0.318181818182,0.865717301441
22,2015/05/02,H,113,OAK,8.5,8,7,3.8164,martn002,50.167,1475.653,1,0.504193628673,141,57,8,15,0.347826086957,0.854553437027
23,2015/05/03,H,106,OAK,8,7,1,-4.4227,gally001,48.41,1477.003,0,0.437697045688,148,58,8,16,0.333333333333,0.837444104658
