,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
0,2015/04/06,A,109,CIN,7,5,2,11.3317,lirif001,53.134,1524.168,0,0.449612837711,5,2,0,1,0.0,
1,2015/04/08,A,-119,CIN,7.5,5,4,13.6723,coleg001,53.7,1522.158,0,0.530018777813,10,6,0,2,0.0,0.840034692058
2,2015/04/09,A,-110,CIN,8,3,2,-15.463,burna001,47.457,1520.663,0,0.512769374421,13,8,0,3,0.0,0.715977316474
3,2015/04/10,A,119,MIL,7.5,6,2,-18.9833,lockj001,46.76,1519.228,1,0.464514980482,19,10,1,3,0.25,0.706567093106
4,2015/04/11,A,116,MIL,8,6,0,-10.0721,worlv001,48.681,1522.083,0,0.526429312251,25,10,1,4,0.2,0.761651558155
5,2015/04/12,A,101,MIL,8.5,10,2,-15.5288,sadlc002,47.4,1518.557,1,0.500728192021,35,12,2,4,0.333333333333,0.840034692058
6,2015/04/13,H,-137,DET,7.5,5,4,12.2247,coleg001,53.336,1522.486,1,0.51169556795,40,16,3,4,0.428571428571,0.874077120165
7,2015/04/14,H,-110,DET,7.5,2,0,-14.3303,burna001,47.882,1523.863,0,0.512588162442,42,16,3,5,0.375,0.840034692058
8,2015/04/15,H,-144,DET,7.5,1,0,10.7066,lirif001,53.351,1521.943,0,0.553803336812,43,16,3,6,0.333333333333,0.851548281383
9,2015/04/17,H,-123,MIL,7.5,6,3,-14.2128,worlv001,48.187,1520.332,1,0.585813886644,49,19,4,6,0.4,0.85685205814
10,2015/04/18,H,-139,MIL,7.5,6,2,-19.411,lockj001,47.088,1522.104,1,0.578124039728,55,21,5,6,0.454545454545,0.847452683542
11,2015/04/19,H,-170,MIL,7,5,2,12.925,coleg001,54.184,1524.219,1,0.61485762008,60,23,6,6,0.5,0.851028100322
12,2015/04/20,H,-105,CHC,7,5,2,-13.1318,burna001,48.742,1525.823,0,0.519994214444,65,25,6,7,0.461538461538,0.850117016495
13,2015/04/21,H,-149,CHC,7,9,8,11.6137,lirif001,53.928,1523.449,0,0.623387170645,74,33,6,8,0.428571428571,0.849345346234
14,2015/04/22,H,-110,CHC,7.5,4,3,-14.7721,worlv001,48.372,1521.578,1,0.556429078651,78,36,7,8,0.466666666667,0.811789359382
15,2015/04/23,H,107,CHC,7,5,4,-14.9554,lockj001,48.379,1522.795,1,0.547008344812,83,40,8,8,0.5,0.80210035905
16,2015/04/24,A,-127,ARI,8,4,1,14.523,coleg001,54.556,1524.047,1,0.523648573872,87,41,9,8,0.529411764706,0.789386221836
17,2015/04/25,A,-128,ARI,9,2,1,-14.6687,burna001,48.486,1526.097,1,0.538397710384,89,42,10,8,0.555555555556,0.796040440707
18,2015/04/26,A,-131,ARI,8,8,0,11.1155,lirif001,54.091,1527.33,1,0.581559112184,97,42,11,8,0.578947368421,0.795637746778
19,2015/04/27,A,110,CHC,7,4,0,-14.5324,worlv001,48.76,1530.413,0,0.497373313945,101,42,11,9,0.55,0.819807652049
20,2015/04/28,A,-108,CHC,8,6,2,-17.4041,lockj001,48.065,1527.82,0,0.516431085086,107,44,11,10,0.52380952381,0.830360750696
21,2015/04/29,A,-111,CHC,7,8,1,16.8542,coleg001,55.107,1525.102,1,0.520668882857,115,45,12,10,0.545454545455,0.833194264798
22,2015/05/01,A,131,STL,7.5,2,1,-11.6043,burna001,49.234,1528.532,0,0.424265407536,117,46,12,11,0.521739130435,0.845308396356
23,2015/05/02,A,101,STL,7,2,1,12.8827,lirif001,54.602,1527.428,0,0.470289241396,119,47,12,12,0.5,0.844183899762
24,2015/05/03,A,136,STL,7.5,3,2,-16.7226,worlv001,48.497,1526.165,0,0.414873959617,122,49,12,13,0.48,0.843095958499
25,2015/05/05,H,-141,CIN,7.5,7,1,-24.111,lockj001,47.015,1525.094,0,0.572609100863,129,50,12,14,0.461538461538,0.839037414707
26,2015/05/06,H,-170,CIN,7,3,0,17.8318,coleg001,55.839,1521.168,0,0.588821493643,132,50,12,15,0.444444444444,0.847548145963
27,2015/05/07,H,-129,CIN,7.5,7,2,-8.2297,burna001,50.145,1518.396,1,0.570016422851,139,52,13,15,0.464285714286,0.852847318444
28,2015/05/08,H,-110,STL,7,8,5,16.6756,lirif001,55.437,1520.854,0,0.515924833047,147,57,13,16,0.448275862069,0.855653233594
29,2015/05/09,H,-107,STL,7.5,7,5,-12.5302,worlv001,49.126,1518.502,1,0.510646982917,154,62,14,16,0.466666666667,0.847452683542
30,2015/05/10,H,-109,STL,7.5,4,3,-22.5976,lockj001,46.769,1520.314,1,0.506135793422,158,65,15,16,0.483870967742,0.838454160558
31,2015/05/11,A,-166,PHI,7.5,4,3,15.6698,coleg001,54.904,1521.711,1,0.588492210852,162,68,16,16,0.5,0.833085705602
32,2015/05/12,A,-149,PHI,8.5,7,2,-6.8432,burna001,50.199,1522.793,1,0.588707484097,169,70,17,16,0.515151515152,0.82796036811
33,2015/05/13,A,-122,PHI,6.5,3,2,14.2269,lirif001,54.775,1525.094,0,0.528771075155,172,72,17,17,0.5,0.831366117873
34,2015/05/14,A,-119,PHI,7.5,4,2,-16.8119,worlv001,48.182,1523.601,0,0.514464112766,176,74,17,18,0.485714285714,0.828665576413
35,2015/05/15,A,121,CHC,9.5,11,10,-21.7046,lockj001,46.977,1521.696,0,0.473726249359,187,84,17,19,0.472222222222,0.827529451975
36,2015/05/16,A,-106,CHC,8,4,1,18.001,coleg001,55.16,1520.399,0,0.494186234667,191,85,17,20,0.459459459459,0.809771817734
37,2015/05/17,A,126,CHC,10,3,0,-2.8576,burna001,50.736,1518.194,1,0.443589533721,194,85,18,20,0.473684210526,0.812359660431
38,2015/05/19,H,-162,MIN,7.5,8,5,14.8802,lirif001,54.679,1520.749,0,0.603686489055,202,90,18,21,0.461538461538,0.816621666117
39,2015/05/20,H,-140,MIN,7.5,4,3,-24.4823,lockj001,45.883,1517.889,0,0.54649850206,206,93,18,22,0.45,0.812038260489
40,2015/05/22,H,-170,NYM,6.5,4,1,18.5744,coleg001,55.042,1516.304,1,0.593071469356,210,94,19,22,0.463414634146,0.808369587617
41,2015/05/23,H,-115,NYM,6.5,8,2,1.269,burna001,51.612,1518.034,1,0.487942404814,218,96,20,22,0.47619047619,0.810751568374
