,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
141,2015/09/13,A,-183,PHI,9,7,4,-24.2614,hared001,47.524,1521.255,0,0.554416189223,797,366,82,60,0.577464788732,0.804160528029
142,2015/09/15,A,138,PIT,7,5,4,-10.3823,hammj002,50.213,1518.708,0,0.364067776132,802,370,82,61,0.573426573427,0.80354197601
143,2015/09/15,A,107,PIT,7.5,2,1,19.5097,lestj001,56.443,1517.778,1,0.442535699311,804,371,83,61,0.576388888889,0.802219771114
144,2015/09/16,A,-137,PIT,7,3,2,55.8313,arrij001,64.453,1519.402,1,0.511696293321,807,373,84,61,0.579310344828,0.802159917142
145,2015/09/17,A,102,PIT,8,9,6,-8.4788,hendk001,50.912,1520.78,1,0.420428709229,816,379,85,61,0.582191780822,0.801684970271
146,2015/09/18,H,-110,STL,8.5,8,3,-28.2329,hared001,46.462,1523.497,1,0.467328882527,824,382,86,61,0.585034013605,0.800280666576
147,2015/09/19,H,111,STL,7,5,4,-37.318,woodt004,44.533,1526.701,1,0.447549810104,829,386,87,61,0.587837837838,0.800821609958
148,2015/09/20,H,-140,STL,7.5,4,3,24.4212,lestj001,57.647,1528.274,0,0.547695349361,833,389,87,62,0.58389261745,0.799557790881
149,2015/09/21,H,-212,MIL,8,9,5,-12.5866,hammj002,49.672,1526.718,1,0.594535532,842,394,88,62,0.586666666667,0.798706946674
150,2015/09/22,H,-325,MIL,7.5,4,0,57.6831,arrij001,64.565,1528.705,1,0.698775801723,846,394,89,62,0.58940397351,0.798116967514
151,2015/09/23,H,-223,MIL,8,4,1,-13.6112,hendk001,49.768,1530.0,0,0.598385540445,850,395,89,63,0.585526315789,0.799495609279
152,2015/09/25,H,-114,PIT,6.5,3,2,19.3029,lestj001,56.881,1527.202,0,0.484956044133,853,397,89,64,0.581699346405,0.800128000782
153,2015/09/26,H,101,PIT,7.5,4,0,-15.9283,hammj002,49.514,1525.866,0,0.452544803595,857,397,89,65,0.577922077922,0.799685535082
154,2015/09/27,H,-178,PIT,7,4,0,61.3021,arrij001,65.815,1523.567,1,0.580714316916,861,397,90,65,0.58064516129,0.801038546611
155,2015/09/28,H,-113,KC,8,1,0,-12.3892,hendk001,50.464,1525.646,1,0.492871173179,862,397,91,65,0.583333333333,0.802378425213
156,2015/09/29,A,-146,CIN,8.5,4,1,-30.6722,hared001,46.781,1527.06,1,0.537278554169,866,398,92,65,0.585987261146,0.802711361372
157,2015/09/30,A,-157,CIN,7,10,3,17.6485,lestj001,57.316,1529.088,1,0.574609632229,876,401,93,65,0.588607594937,0.803316596298
158,2015/10/01,A,-111,CIN,7.5,5,3,-22.3109,hammj002,49.032,1532.026,1,0.542528491861,881,404,94,65,0.591194968553,0.804449957255
159,2015/10/02,A,-235,MIL,7,6,1,60.7804,arrij001,66.799,1533.665,1,0.621572703253,887,405,95,65,0.59375,0.803947797232
160,2015/10/03,A,-195,MIL,8,1,0,-11.5244,hendk001,51.635,1535.723,1,0.541590683779,888,405,96,65,0.596273291925,0.805175925701
161,2015/10/04,A,-130,MIL,8,3,1,-27.9979,hared001,48.375,1536.98,1,0.51106456124,891,406,97,65,0.598765432099,0.805495648272
