,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
0,2010/04/05,H,138,SF,7,5,2,26.3623,oswar001,54.192,1475.552,0,0.451396858263,5,2,0,1,0.0,
1,2010/04/06,H,-126,SF,8,3,0,33.5815,rodrw002,55.694,1473.59,0,0.541149898948,8,2,0,2,0.0,0.840034692058
2,2010/04/07,H,124,SF,7.5,10,4,9.2966,myerb001,50.494,1471.161,0,0.479354822022,18,6,0,3,0.0,0.924783761496
3,2010/04/09,H,152,PHI,8.5,8,0,-0.9635,norrb001,48.158,1468.064,0,0.431484198266,26,6,0,4,0.0,0.879583109082
4,2010/04/10,H,139,PHI,9.5,9,6,-11.7594,paulf001,45.724,1464.838,0,0.399096037596,35,12,0,5,0.0,0.934261405891
5,2010/04/11,H,195,PHI,7.5,2,1,25.9534,oswar001,53.74,1463.03,0,0.37906470378,37,13,0,6,0.0,0.874077120165
6,2010/04/12,A,198,STL,7,5,0,32.1198,rodrw002,55.169,1462.083,0,0.375852362415,42,13,0,7,0.0,0.869120313069
7,2010/04/14,A,215,STL,8.5,2,1,6.8902,myerb001,49.632,1460.075,0,0.40594497722,44,14,0,8,0.0,0.893082711911
8,2010/04/15,A,199,STL,8.5,5,1,-4.0561,norrb001,47.486,1459.035,1,0.396638487728,49,15,1,8,0.111111111111,0.888220264553
9,2010/04/16,A,161,CHC,9,7,2,-12.5114,paulf001,45.807,1462.288,0,0.378399254053,56,17,1,9,0.1,0.89497749156
10,2010/04/17,A,131,CHC,7.5,4,3,26.5597,oswar001,54.049,1459.675,1,0.480937076147,60,20,2,9,0.181818181818,0.896392662846
11,2010/04/18,A,176,CHC,7,3,2,25.4129,rodrw002,53.981,1461.113,1,0.423335234495,63,22,3,9,0.25,0.879583109082
12,2010/04/20,H,-102,MIA,8.5,7,5,8.3143,myerb001,50.476,1462.752,1,0.459626260015,70,27,4,9,0.307692307692,0.870375962087
13,2010/04/21,H,137,MIA,8.5,5,4,-2.7683,norrb001,48.128,1464.523,1,0.427458226149,75,31,5,9,0.357142857143,0.84868337223
14,2010/04/22,H,-101,MIA,9.5,5,1,-14.9554,paulf001,45.586,1466.138,0,0.453525466096,80,32,5,10,0.333333333333,0.831897684828
15,2010/04/23,H,-155,PIT,7.5,4,3,27.9509,oswar001,54.645,1463.862,1,0.586369257077,84,35,6,10,0.375,0.840034692058
16,2010/04/24,H,-176,PIT,9,5,2,26.4516,rodrw002,54.373,1464.929,1,0.59158656106,89,37,7,10,0.411764705882,0.829854780095
17,2010/04/25,H,-149,PIT,9,10,3,7.3085,myerb001,50.442,1466.529,1,0.608311387001,99,40,8,10,0.444444444444,0.830428956455
18,2010/04/27,H,-128,CIN,9,6,2,-2.1761,norrb001,48.412,1469.135,0,0.525067102795,105,42,8,11,0.421052631579,0.837575090011
19,2010/04/28,H,-102,CIN,9,6,4,-15.9048,paulf001,45.395,1466.396,0,0.489995595807,111,46,8,12,0.4,0.840034692058
20,2010/04/29,H,-161,CIN,7.5,4,2,27.9603,oswar001,54.583,1464.646,0,0.509928161366,115,48,8,13,0.380952380952,0.831235477626
21,2010/04/30,A,196,ATL,8,4,2,7.9242,myerb001,50.308,1462.806,0,0.393264599447,119,50,8,14,0.363636363636,0.829410245432
22,2010/05/01,A,145,ATL,8,10,1,29.3139,rodrw002,54.798,1461.494,0,0.428444548581,129,51,8,15,0.347826086957,0.827705455773
23,2010/05/02,A,161,ATL,9,7,1,-2.1479,norrb001,47.954,1458.052,0,0.381039268623,136,52,8,16,0.333333333333,0.842858981976
24,2010/05/03,H,-108,ARI,9.5,9,1,-15.6228,paulf001,44.84,1455.413,0,0.468369290961,145,53,8,17,0.32,0.850706652269
25,2010/05/04,H,-120,ARI,8,1,0,28.7546,oswar001,54.226,1451.709,0,0.537387530452,146,53,8,18,0.307692307692,0.86076515995
26,2010/05/05,H,-104,ARI,9,4,2,7.7503,myerb001,49.918,1450.216,1,0.486595310876,150,55,9,18,0.333333333333,0.862249384505
27,2010/05/06,H,118,ARI,7.5,6,3,25.098,rodrw002,53.736,1452.022,0,0.477682641216,156,58,9,19,0.321428571429,0.860082676342
28,2010/05/07,H,113,SD,8.5,7,0,-6.8526,norrb001,46.743,1449.944,0,0.46519307053,163,58,9,20,0.310344827586,0.857029928719
29,2010/05/08,H,135,SD,8.5,2,1,-15.5664,paulf001,44.726,1446.669,0,0.42457334505,165,59,9,21,0.3,0.866491368244
30,2010/05/09,H,-137,SD,7.5,4,3,30.2586,oswar001,54.722,1445.564,1,0.519386102488,169,62,10,21,0.322580645161,0.865462204105
31,2010/05/11,A,219,STL,7.5,6,3,9.3624,myerb001,50.472,1446.862,1,0.377993538862,175,65,11,21,0.34375,0.859965498282
32,2010/05/12,A,167,STL,8,9,6,18.9551,rodrw002,52.494,1449.752,1,0.425669695302,184,71,12,21,0.363636363636,0.857248398319
33,2010/05/13,A,296,STL,7.5,4,1,-11.4727,norrb001,46.002,1452.362,1,0.339463879222,188,72,13,21,0.382352941176,0.848589792402
34,2010/05/14,A,125,SF,8.5,8,2,-12.1589,paulf001,46.12,1455.695,0,0.335253596143,196,74,13,22,0.371428571429,0.850330335787
35,2010/05/15,A,185,SF,6,2,1,32.3924,oswar001,55.38,1453.052,0,0.348846112552,198,75,13,23,0.361111111111,0.853588704624
36,2010/05/16,A,152,SF,7,4,3,7.8537,myerb001,50.279,1452.192,0,0.375664296563,202,78,13,24,0.351351351351,0.852847318444
37,2010/05/17,A,137,LA,7.5,6,2,16.779,rodrw002,52.203,1451.237,0,0.367863351556,208,80,13,25,0.342105263158,0.848427625795
38,2010/05/18,A,173,LA,7,7,3,-5.5084,norrb001,47.441,1449.292,0,0.349423637254,215,83,13,26,0.333333333333,0.849345346234
39,2010/05/19,H,-101,COL,9,7,3,-15.3925,paulf001,45.154,1447.639,1,0.405191490624,222,86,14,26,0.35,0.848483142901
40,2010/05/20,H,132,COL,6,4,0,33.4828,oswar001,55.64,1450.529,0,0.426845358761,226,86,14,27,0.341463414634,0.847674553688
41,2010/05/21,H,157,TB,7.5,2,1,8.1122,myerb001,50.317,1448.427,1,0.362286042832,228,87,15,27,0.357142857143,0.851801350455
42,2010/05/22,H,138,TB,8,4,2,14.9977,rodrw002,51.926,1450.281,0,0.383043866159,232,89,15,28,0.348837209302,0.851171866617
43,2010/05/23,H,162,TB,7.5,10,6,-10.1614,norrb001,46.579,1448.985,0,0.340221579708,242,95,15,29,0.340909090909,0.849944115588
44,2010/05/25,A,149,MIL,9.5,6,1,-13.1083,paulf001,45.753,1447.453,0,0.39697624046,248,96,15,30,0.333333333333,0.84454741444
45,2010/05/26,A,-101,MIL,8,5,0,33.8071,oswar001,55.659,1445.262,1,0.44676713699,253,96,16,30,0.347826086957,0.847849864161
46,2010/05/27,A,117,MIL,9,4,3,10.0016,myerb001,50.95,1448.62,0,0.439135499318,257,99,16,31,0.340425531915,0.852452175085
47,2010/05/28,A,122,CIN,8.5,15,6,13.8086,rodrw002,51.799,1447.364,0,0.388368360277,272,105,16,32,0.333333333333,0.84898479951
48,2010/05/29,A,157,CIN,9,12,2,4.0,moehb001,43.822,1444.04,0,0.397779024304,284,107,16,33,0.326530612245,0.848493449924
49,2010/05/30,A,181,CIN,8.5,2,0,-12.126,paulf001,45.513,1441.106,1,0.344951587771,286,107,17,33,0.34,0.854062157544
50,2010/05/31,H,-156,WAS,7.5,14,4,40.9699,oswar001,57.079,1443.673,0,0.533369024626,300,111,17,34,0.333333333333,0.855638201543
51,2010/06/01,H,-118,WAS,8.5,8,7,13.1506,myerb001,51.039,1438.509,1,0.47795370882,308,118,18,34,0.346153846154,0.858099824185
52,2010/06/02,H,-110,WAS,8.5,5,1,8.0511,rodrw002,50.065,1439.835,1,0.490863495987,313,119,19,34,0.358490566038,0.850247230662
53,2010/06/03,H,119,WAS,9,6,4,4.0,moehb001,41.804,1442.471,1,0.476193638763,319,123,20,34,0.37037037037,0.852005043678
54,2010/06/04,H,115,CHC,8,3,1,-7.238,paulf001,46.984,1444.524,1,0.439343774803,322,124,21,34,0.381818181818,0.848764329879
55,2010/06/05,H,-113,CHC,6.5,8,5,34.1972,oswar001,56.038,1446.491,0,0.493380598528,330,129,21,35,0.375,0.849057592598
56,2010/06/06,H,109,CHC,7.5,6,3,13.6958,myerb001,51.455,1444.327,1,0.470600263962,336,132,22,35,0.385964912281,0.845547436248
57,2010/06/07,A,176,COL,9.5,5,1,8.6245,rodrw002,50.475,1446.569,0,0.386339618828,341,133,22,36,0.379310344828,0.844368728967
58,2010/06/08,A,226,COL,9.5,4,3,4.0,moehb001,42.5,1444.841,1,0.369833400482,345,136,23,36,0.389830508475,0.846079274747
59,2010/06/09,A,173,COL,9,6,2,-2.0727,paulf001,48.253,1446.842,1,0.34910149302,351,138,24,36,0.4,0.84355360874
60,2010/06/10,A,142,COL,8.5,5,4,26.5644,oswar001,54.57,1450.048,1,0.431057596541,356,142,25,36,0.409836065574,0.844183899762
61,2010/06/11,A,223,NYY,8.5,4,3,12.5443,myerb001,51.801,1451.65,0,0.294161069823,360,145,25,37,0.403225806452,0.840717675415
62,2010/06/12,A,219,NYY,9,9,3,5.8327,rodrw002,50.481,1450.998,0,0.30008484819,369,148,25,38,0.396825396825,0.838344315283
63,2010/06/13,A,326,NYY,9,9,5,4.0,moehb001,42.98,1449.468,0,0.296088149967,378,153,25,39,0.390625,0.839375350351
64,2010/06/15,A,106,KC,9,15,7,2.5944,paulf001,49.395,1448.47,0,0.413951622037,393,160,25,40,0.384615384615,0.837135292494
65,2010/06/16,A,-114,KC,8.5,4,2,32.3219,oswar001,55.36,1445.245,1,0.47338929527,397,162,26,40,0.393939393939,0.835693837628
66,2010/06/17,A,-104,KC,9.5,5,2,16.6568,myerb001,52.21,1447.073,0,0.43072737983,402,164,26,41,0.388059701493,0.83512245243
