,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
0,2010/04/05,A,-195,WAS,7.5,11,1,49.4957,hallr001,62.166,1537.875,1,0.534047258797,11,1,1,0,1.0,
1,2010/04/07,A,-185,WAS,9,8,4,1.8095,hamec001,52.18,1540.9,1,0.560323310938,19,5,2,0,1.0,0.987133654817
2,2010/04/08,A,-142,WAS,10.5,6,5,-33.0363,kendk001,44.672,1543.117,0,0.523233362998,25,10,2,1,0.666666666667,0.918065751203
3,2010/04/09,A,-162,HOU,8.5,8,0,3.055,happj001,52.184,1541.569,1,0.568515801734,33,10,3,1,0.75,0.840034692058
4,2010/04/10,A,-148,HOU,9.5,9,6,3.37466074229,moyej001,47.728,1544.795,1,0.600903962404,42,16,4,1,0.8,0.896692189818
5,2010/04/11,A,-208,HOU,7.5,2,1,52.1136,hallr001,62.437,1546.603,1,0.62093529622,44,17,5,1,0.833333333333,0.851548281383
6,2010/04/12,H,-257,WAS,9,7,4,0.4418,hamec001,51.692,1547.55,1,0.635632578407,51,21,6,1,0.857142857143,0.848291972863
7,2010/04/14,H,-174,WAS,10,14,7,-34.7001,kendk001,44.188,1549.012,1,0.594475892974,65,28,7,1,0.875,0.83285791286
8,2010/04/15,H,-244,WAS,9.5,7,5,5.2875,happj001,52.378,1551.572,0,0.655241582139,72,33,7,2,0.777777777778,0.821178264034
9,2010/04/16,H,-290,MIA,8.5,8,6,55.8407,hallr001,63.127,1548.819,1,0.66600171712,80,39,8,2,0.8,0.804094907944
10,2010/04/17,H,-104,MIA,10.5,5,1,3.37466074229,moyej001,46.769,1549.875,0,0.569917460873,85,40,8,3,0.727272727273,0.785905934006
11,2010/04/18,H,-185,MIA,9.5,2,0,1.4429,hamec001,51.551,1547.044,0,0.573322980593,87,40,8,4,0.666666666667,0.796462042546
12,2010/04/20,A,147,ATL,8.5,4,3,-39.762,kendk001,42.968,1544.653,0,0.418408191803,91,43,8,5,0.615384615385,0.803200967148
13,2010/04/21,A,-147,ATL,7.5,2,0,51.4133,hallr001,62.553,1543.569,1,0.555021199108,93,43,9,5,0.642857142857,0.795252717494
14,2010/04/22,A,142,ATL,9.5,8,3,3.37466074229,moyej001,46.963,1545.117,1,0.495123302297,101,46,10,5,0.666666666667,0.801585421863
15,2010/04/23,A,-173,ARI,10.5,7,4,2.3077,hamec001,52.457,1548.046,0,0.550995447521,108,50,10,6,0.625,0.80589077586
16,2010/04/24,A,106,ARI,11,3,2,3.37466074229,figun001,47.18,1545.425,1,0.586021437834,111,52,11,6,0.647058823529,0.801213470116
17,2010/04/25,A,-102,ARI,11,8,6,-34.7988,kendk001,44.319,1546.614,0,0.502168928621,119,58,11,7,0.611111111111,0.79778352936
18,2010/04/26,A,-145,SF,6.5,5,1,56.7008,hallr001,63.54,1544.816,0,0.580367985929,124,59,11,8,0.578947368421,0.785971554661
19,2010/04/27,A,-137,SF,9.5,6,2,3.37466074229,moyej001,47.439,1541.67,0,0.481558885965,130,61,11,9,0.55,0.793207152808
20,2010/04/28,A,137,SF,7,7,6,0.9353,hamec001,51.301,1538.754,1,0.417725938865,137,67,12,9,0.571428571429,0.79730835446
21,2010/04/30,H,-136,NYM,10.5,9,1,-35.5367,kendk001,43.457,1540.439,0,0.554675714977,146,68,12,10,0.545454545455,0.784936895899
22,2010/05/01,H,-217,NYM,7.5,10,0,54.2004,hallr001,62.409,1535.982,1,0.658987433677,156,68,13,10,0.565217391304,0.79947543348
23,2010/05/02,H,122,NYM,9,11,5,3.37466074229,moyej001,46.293,1538.672,1,0.565238857264,167,73,14,10,0.583333333333,0.81801113227
