,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
0,2010/04/06,A,192,TB,9,4,3,9.30348885624,millk004,52.656,1475.897,0,0.405034850809,4,3,0,1,0.0,
1,2010/04/07,A,199,TB,9,4,3,8.6198,guthj001,49.51,1474.768,0,0.386254783156,8,6,0,2,0.0,0.627312499169
2,2010/04/08,A,149,TB,9.5,5,4,9.30348885624,matub001,49.006,1473.774,1,0.399823150745,13,10,1,2,0.333333333333,0.627312499169
3,2010/04/09,H,-156,TOR,9,7,6,9.30348885624,bergb002,51.917,1475.525,0,0.507456963443,20,16,1,3,0.25,0.616537973579
4,2010/04/10,H,-140,TOR,9.5,3,0,9.30348885624,hernd002,43.97,1474.086,0,0.473965414202,23,16,1,4,0.2,0.599621873258
5,2010/04/11,H,-113,TOR,8.5,5,2,9.30348885624,millk004,52.24,1471.971,0,0.449361462993,28,18,1,5,0.166666666667,0.65855444113
6,2010/04/12,H,134,TB,9,5,1,8.7373,guthj001,49.655,1469.984,0,0.450943649397,33,19,1,6,0.142857142857,0.689914001678
7,2010/04/13,H,110,TB,9,8,6,9.30348885624,matub001,49.376,1467.748,0,0.460910768376,41,25,1,7,0.125,0.730909940395
8,2010/04/14,H,143,TB,9,9,1,9.30348885624,bergb002,51.107,1466.147,0,0.456591544104,50,26,1,8,0.111111111111,0.710003325411
9,2010/04/15,A,136,OAK,8.5,6,2,9.30348885624,hernd002,44.565,1462.621,0,0.390077286633,56,28,1,9,0.1,0.765595715189
10,2010/04/16,A,140,OAK,7.5,4,2,9.30348885624,millk004,52.144,1461.164,0,0.388075671021,60,30,1,10,0.0909090909091,0.778094505229
11,2010/04/17,A,146,OAK,7.5,4,3,11.0027,guthj001,50.007,1459.835,0,0.386767180448,64,33,1,11,0.0833333333333,0.778094505229
12,2010/04/18,A,161,OAK,7,8,3,9.30348885624,matub001,49.963,1458.987,1,0.362023442064,72,36,2,11,0.153846153846,0.76832898746
13,2010/04/19,A,144,SEA,8,8,2,9.30348885624,bergb002,49.177,1462.977,0,0.427099143245,80,38,2,12,0.142857142857,0.778094505229
14,2010/04/20,A,133,SEA,8.5,3,1,9.30348885624,hernd002,44.514,1460.317,0,0.454634353773,83,39,2,13,0.133333333333,0.793710335692
15,2010/04/21,A,193,SEA,7,4,1,9.30348885624,millk004,52.142,1458.837,0,0.353980900748,87,40,2,14,0.125,0.796903914939
16,2010/04/23,A,196,BOS,8.5,4,3,13.8133,guthj001,50.461,1457.326,0,0.346190551934,91,43,2,15,0.117647058824,0.803200967148
17,2010/04/24,A,163,BOS,8.5,7,6,9.30348885624,matub001,50.24,1456.493,0,0.367615566521,98,49,2,16,0.111111111111,0.795252717494
18,2010/04/25,A,146,BOS,10.5,7,6,9.30348885624,hernd002,44.657,1455.571,1,0.37669246996,105,55,3,16,0.157894736842,0.778094505229
19,2010/04/27,H,165,NYY,9,5,4,9.30348885624,millk004,52.229,1457.404,1,0.397098400394,110,59,4,16,0.2,0.763216436866
20,2010/04/28,H,215,NYY,8.5,8,3,13.5266,guthj001,50.433,1459.063,0,0.335411434892,118,62,4,17,0.190476190476,0.755382169468
21,2010/04/29,H,141,NYY,8.5,4,0,9.30348885624,matub001,49.924,1457.371,0,0.373856318259,122,62,4,18,0.181818181818,0.762208505862
22,2010/04/30,H,143,BOS,9,5,4,9.30348885624,hernd002,44.799,1455.615,1,0.43155572208,127,66,5,18,0.217391304348,0.772971190394
