,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
0,2010/04/05,H,-151,TOR,9,5,4,11.6372,felds001,53.062,1517.118,1,0.52830922942,5,4,1,0,1.0,
1,2010/04/07,H,-173,TOR,9,7,4,6.74968247214,hardr001,53.702,1518.367,0,0.541910847603,12,8,1,1,0.5,0.599621873258
2,2010/04/08,H,-150,TOR,9,3,1,-35.0667,wilsc004,43.208,1515.848,0,0.486523068531,15,9,1,2,0.333333333333,0.67565872963
3,2010/04/09,H,-136,SEA,9,6,2,-34.8599,lewic001,43.537,1514.236,1,0.550429097705,21,11,2,2,0.5,0.715977316474
4,2010/04/10,H,132,SEA,8.5,4,3,-24.2285,harrm001,45.927,1516.392,0,0.462301226619,25,14,2,3,0.4,0.763216436866
5,2010/04/11,H,-166,SEA,8.5,9,2,9.6914,felds001,53.274,1515.157,1,0.553380511136,34,16,3,3,0.5,0.740673395231
6,2010/04/12,A,-123,CLE,8,4,2,6.74968247214,hardr001,53.628,1517.845,1,0.541260744653,38,18,4,3,0.571428571429,0.796462042546
7,2010/04/14,A,103,CLE,8.5,6,2,-31.8425,lewic001,44.546,1519.391,1,0.463448890766,44,20,5,3,0.625,0.794531201586
8,2010/04/15,A,-109,CLE,8.5,3,2,-21.5401,harrm001,46.834,1522.165,0,0.502839920349,47,22,5,4,0.555555555556,0.806450280946
9,2010/04/16,A,188,NYY,8.5,5,1,-30.4184,wilsc004,45.009,1520.791,0,0.295482094645,52,23,5,5,0.5,0.798022472766
10,2010/04/17,A,157,NYY,9.5,7,3,10.9745,felds001,53.783,1519.564,0,0.398219272712,59,26,5,6,0.454545454545,0.81404434329
11,2010/04/18,A,149,NYY,9,5,2,6.74968247214,hardr001,53.446,1517.673,0,0.385436571094,64,28,5,7,0.416666666667,0.81505363242
12,2010/04/20,A,122,BOS,9.5,7,6,-26.7665,lewic001,45.367,1516.105,0,0.412875425363,71,34,5,8,0.384615384615,0.8170202243
13,2010/04/21,A,176,BOS,9,8,7,-17.1174,harrm001,47.383,1514.976,0,0.387606101576,79,41,5,9,0.357142857143,0.791293176049
14,2010/04/22,A,133,BOS,9,3,0,-26.1649,wilsc004,45.166,1514.0,1,0.42023739726,82,41,6,9,0.4,0.766228300574
15,2010/04/23,H,-121,DET,9,5,4,6.74968247214,hardr001,52.444,1516.553,1,0.565406881907,87,45,7,9,0.4375,0.778094505229
16,2010/04/24,H,-186,DET,9.5,8,4,8.0699,felds001,52.629,1517.691,0,0.58124180267,95,49,7,10,0.411764705882,0.767319068565
17,2010/04/25,H,-145,DET,9.5,8,4,-24.299,lewic001,45.466,1514.608,1,0.511841131982,103,53,8,10,0.444444444444,0.768226219449
18,2010/04/26,H,-130,DET,9.5,8,6,-21.526,harrm001,46.107,1517.004,0,0.540833849133,111,59,8,11,0.421052631579,0.768992511753
19,2010/04/27,H,-139,CHW,9,4,2,-19.5285,wilsc004,46.416,1515.164,1,0.531592912063,115,61,9,11,0.45,0.758396226558
20,2010/04/28,H,-121,CHW,9,6,5,6.74968247214,hardr001,52.29,1516.7,1,0.555362637848,121,66,10,11,0.47619047619,0.759080587525
21,2010/04/29,H,-121,CHW,9.5,7,5,2.444,felds001,51.166,1517.87,0,0.564161582595,128,71,10,12,0.454545454545,0.749717427842
22,2010/04/30,A,118,SEA,7,2,0,-22.3344,lewic001,45.976,1515.932,1,0.382947314959,130,71,11,12,0.478260869565,0.7439734503
23,2010/05/01,A,194,SEA,7,6,3,-25.0134,harrm001,45.756,1518.33,1,0.394113068071,136,74,12,12,0.5,0.749282030953
24,2010/05/02,A,106,SEA,7.5,3,1,-18.2736,wilsc004,47.118,1521.182,1,0.471005171943,139,75,13,12,0.52,0.75054995276
25,2010/05/03,A,126,OAK,8,4,2,6.74968247214,hardr001,52.092,1523.16,1,0.490919506548,143,77,14,12,0.538461538462,0.753384324497
26,2010/05/04,A,-111,OAK,8,7,6,0.5969,felds001,51.549,1525.066,0,0.485622722947,150,83,14,13,0.518518518519,0.754074211123
27,2010/05/05,A,-128,OAK,8.5,4,1,-15.2468,lewic001,47.964,1523.621,0,0.477772263846,154,84,14,14,0.5,0.744815245018
28,2010/05/06,H,-142,KC,9.5,13,12,-25.8547,harrm001,45.662,1521.53,1,0.55327638136,167,96,15,14,0.51724137931,0.749717427842
29,2010/05/07,H,-108,KC,8,4,1,-14.7345,wilsc004,47.835,1522.685,1,0.499927612482,171,97,16,14,0.533333333333,0.731470983181
30,2010/05/08,H,-201,KC,9.5,3,2,6.74968247214,hardr001,53.601,1524.77,1,0.608851323309,174,99,17,14,0.548387096774,0.736175448366
31,2010/05/09,H,-163,KC,9.5,6,4,-3.5485,felds001,50.471,1525.597,1,0.596938865453,180,103,18,14,0.5625,0.735113438882
32,2010/05/11,H,-174,OAK,9.5,7,6,-15.1199,lewic001,47.9,1526.684,0,0.552769944758,187,109,18,15,0.545454545455,0.733096941676
33,2010/05/12,H,-135,OAK,9,10,1,-18.189,holld003,47.338,1525.138,1,0.527820140875,197,110,19,15,0.558823529412,0.726505974507
34,2010/05/13,H,-187,OAK,8.5,2,1,-9.7572,wilsc004,49.346,1528.962,1,0.539747495084,199,111,20,15,0.571428571429,0.741682017462
35,2010/05/14,A,101,TOR,8.5,16,10,6.74968247214,hardr001,53.41,1530.23,0,0.468941362722,215,121,20,16,0.555555555556,0.742046403303
36,2010/05/15,A,126,TOR,9,6,0,-5.5648,felds001,49.962,1526.983,0,0.449509331344,221,121,20,17,0.540540540541,0.738941443427
37,2010/05/16,A,-117,TOR,9,5,2,-12.2153,lewic001,48.515,1524.149,0,0.462160711838,226,123,20,18,0.526315789474,0.748437004787
38,2010/05/17,H,-155,LAA,9.5,4,3,-11.5949,holld003,48.601,1522.18,1,0.519790121842,230,126,21,18,0.538461538462,0.750468902061
39,2010/05/18,H,-126,LAA,8.5,8,7,-3.1067,wilsc004,50.375,1523.477,1,0.491517802534,238,133,22,18,0.55,0.748241086594
40,2010/05/19,H,-163,BAL,9.5,4,3,6.74968247214,hardr001,51.018,1524.87,1,0.616104098867,242,136,23,18,0.560975609756,0.741403867649
41,2010/05/20,H,-144,BAL,9.5,13,7,-4.7799,felds001,49.861,1525.862,1,0.609661032295,255,143,24,18,0.571428571429,0.739442304149
42,2010/05/21,H,-168,CHC,9.5,2,1,-11.186,lewic001,48.415,1528.14,1,0.536666079131,257,144,25,18,0.581395348837,0.74018652316
43,2010/05/22,H,-145,CHC,9.5,5,4,-11.0967,holld003,48.565,1529.379,0,0.554726575154,262,148,25,19,0.568181818182,0.740480151389
44,2010/05/23,H,-183,CHC,9.5,5,4,-7.4213,wilsc004,49.426,1527.769,0,0.555374003815,267,152,25,20,0.555555555556,0.737642136925
45,2010/05/25,A,-138,KC,9.5,8,7,6.74968247214,hardr001,51.198,1525.993,1,0.535281919116,275,159,26,20,0.565217391304,0.734913443811
46,2010/05/26,A,-117,KC,9.5,5,2,-6.2369,felds001,49.497,1527.145,0,0.52338894451,280,161,26,21,0.553191489362,0.729411549896
47,2010/05/28,A,115,MIN,9,2,1,-7.4448,lewic001,49.19,1524.705,0,0.448122546797,282,162,26,22,0.541666666667,0.731378401193
48,2010/05/29,A,112,MIN,8.5,8,3,-7.9806,wilsc004,49.113,1523.518,0,0.425255036856,290,165,26,23,0.530612244898,0.731707380435
49,2010/05/30,A,124,MIN,8.5,6,3,-7.6704,holld003,49.076,1521.112,0,0.408484943696,296,168,26,24,0.52,0.735113438882
50,2010/06/01,A,113,CHW,8.5,9,6,6.74968247214,hardr001,50.674,1519.46,1,0.508478704714,305,174,27,24,0.529411764706,0.735979557551
51,2010/06/02,A,117,CHW,9,9,5,-4.7752,felds001,49.315,1521.632,1,0.493727511639,314,179,28,24,0.538461538462,0.734168169623
52,2010/06/03,A,-111,CHW,9,4,3,-3.7412,lewic001,49.454,1524.22,0,0.511299595126,318,182,28,25,0.528301886792,0.734433270304
53,2010/06/04,H,-130,TB,10,9,6,-7.0782,wilsc004,48.68,1522.817,1,0.492860939351,327,188,29,25,0.537037037037,0.733032067146
54,2010/06/05,H,132,TB,9.5,6,1,6.74968247214,huntt002,48.924,1524.94,1,0.492308220475,333,189,30,25,0.545454545455,0.731425682637
55,2010/06/06,H,126,TB,10,9,5,6.74968247214,hardr001,49.619,1527.949,0,0.488884493916,342,194,30,26,0.535714285714,0.735979557551
56,2010/06/07,H,102,SEA,9,4,2,-6.533,felds001,48.961,1525.643,0,0.522340107556,346,196,30,27,0.526315789474,0.736175448366
57,2010/06/08,H,-126,SEA,8,7,1,-5.1042,lewic001,49.175,1523.881,1,0.550700052479,353,197,31,27,0.534482758621,0.736657316411
58,2010/06/09,H,-212,SEA,9.5,12,2,-9.3201,wilsc004,48.471,1526.646,1,0.56916936525,365,199,32,27,0.542372881356,0.741869567664
59,2010/06/10,H,-195,SEA,10,12,3,6.74968247214,huntt002,50.455,1529.699,1,0.600155075763,377,202,33,27,0.55,0.749872513694
60,2010/06/11,A,-105,MIL,9.5,6,2,6.74968247214,hardr001,49.298,1532.3,0,0.549751241389,383,204,33,28,0.540983606557,0.755728017061
61,2010/06/12,A,103,MIL,10.5,4,3,-8.5775,felds001,48.582,1529.488,1,0.530498882921,387,207,34,28,0.548387096774,0.757706469759
62,2010/06/13,A,125,MIL,8,7,2,-1.8236,lewic001,50.189,1530.672,1,0.490536354311,394,209,35,28,0.555555555556,0.75630507151
63,2010/06/15,A,147,MIA,7.5,3,2,-6.9654,wilsc004,49.312,1533.703,1,0.419265172508,397,211,36,28,0.5625,0.759066815062
