,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
0,2010/04/05,A,-120,PIT,8.5,11,5,13.877291272,padiv001,50.819,1527.271,0,0.542918633079,11,5,0,1,0.0,
1,2010/04/07,A,-168,PIT,8,4,3,19.411,kersc001,54.678,1523.359,0,0.559914979504,15,8,0,2,0.0,0.806450280946
2,2010/04/08,A,-141,PIT,8,10,2,-0.5076,billc001,50.283,1521.744,1,0.540641144099,25,10,1,2,0.333333333333,0.75727211882
3,2010/04/09,A,-119,MIA,8.5,7,3,-0.7896,kuroh001,50.269,1525.278,1,0.475022542895,32,13,2,2,0.5,0.840034692058
4,2010/04/10,A,140,MIA,8.5,7,6,13.877291272,padiv001,49.078,1527.736,0,0.484173420746,39,19,2,3,0.4,0.836227665912
5,2010/04/11,A,106,MIA,9,6,5,13.877291272,haegc001,47.031,1526.485,0,0.511597898668,45,24,2,4,0.333333333333,0.786106159571
6,2010/04/13,H,-167,ARI,8,9,5,15.0071,kersc001,53.686,1525.183,1,0.628543885017,54,29,3,4,0.428571428571,0.75727211882
7,2010/04/14,H,-178,ARI,8,9,7,0.00469999999999,billc001,50.518,1526.986,0,0.582751764581,63,36,3,5,0.375,0.754962287797
8,2010/04/15,H,-127,ARI,7,6,5,4.1736,kuroh001,51.203,1524.688,1,0.541473633426,69,41,4,5,0.444444444444,0.733588194604
9,2010/04/16,H,-159,SF,9,10,8,13.877291272,padiv001,48.539,1526.005,1,0.543890334825,79,49,5,5,0.5,0.719537240536
10,2010/04/17,H,144,SF,7.5,9,0,13.877291272,haegc001,47.175,1527.47,0,0.49158123685,88,49,5,6,0.454545454545,0.703601199967
11,2010/04/18,H,-167,SF,8.5,2,1,16.9106,kersc001,53.645,1523.732,1,0.569831585754,90,50,6,6,0.5,0.74264943624
12,2010/04/20,A,-134,CIN,9.5,11,9,-3.0362,billc001,49.508,1524.944,0,0.521822822394,101,59,6,7,0.461538461538,0.743433964198
13,2010/04/21,A,-145,CIN,8.5,14,6,6.8667,kuroh001,51.316,1523.024,1,0.528864450373,115,65,7,7,0.5,0.725722105736
14,2010/04/22,A,-117,CIN,10,8,5,13.877291272,padiv001,48.934,1526.656,0,0.552051767949,123,70,7,8,0.466666666667,0.737436339012
15,2010/04/23,A,-126,WAS,10,5,1,13.877291272,haegc001,45.535,1524.28,0,0.550993774618,128,71,7,9,0.4375,0.735026609674
16,2010/04/24,A,-170,WAS,9,4,3,21.1923,kersc001,54.001,1521.533,1,0.556842102466,132,74,8,9,0.470588235294,0.7439734503
17,2010/04/25,A,-149,WAS,9.5,1,0,-6.9278,billc001,48.044,1522.649,0,0.519823967815,133,74,8,10,0.444444444444,0.740297168138
18,2010/04/27,A,127,NYM,7,4,0,3.3511,kuroh001,50.377,1521.023,0,0.482437935915,137,74,8,11,0.421052631579,0.742914854043
19,2010/04/27,A,102,NYM,9,10,5,13.877291272,haegc001,45.261,1518.616,0,0.493315915652,147,79,8,12,0.4,0.753024320472
20,2010/04/28,A,-105,NYM,9,7,3,13.877291272,ely-j001,47.4,1515.632,0,0.48473162359,154,82,8,13,0.380952380952,0.754726657641
21,2010/04/29,H,-281,PIT,8.5,2,0,21.9537,kersc001,53.909,1513.066,0,0.653051997725,156,82,8,14,0.363636363636,0.757812242834
22,2010/04/30,H,-245,PIT,8.5,6,2,-2.2137,billc001,48.849,1510.22,1,0.656500005696,162,84,9,14,0.391304347826,0.762072834617
23,2010/05/01,H,-172,PIT,8.5,5,1,13.877291272,monac001,47.4,1511.832,1,0.654236423978,167,85,10,14,0.416666666667,0.766521179498
24,2010/05/02,H,-235,PIT,8.5,9,3,3.4404,kuroh001,50.003,1513.666,1,0.630750547141,176,88,11,14,0.44,0.772480361065
25,2010/05/04,H,-176,MIL,8.5,11,6,22.1323,kersc001,54.086,1515.869,0,0.598969500665,187,94,11,15,0.423076923077,0.778094505229
26,2010/05/05,H,-163,MIL,9,11,3,-0.7473,billc001,48.849,1512.086,0,0.563659238199,198,97,11,16,0.407407407407,0.776423249896
27,2010/05/06,H,-130,MIL,9.5,7,3,13.877291272,ely-j001,46.837,1507.243,1,0.570638134486,205,100,12,16,0.428571428571,0.784407136498
28,2010/05/07,H,-167,COL,8.5,6,5,6.0771,kuroh001,50.498,1509.58,1,0.568956128939,211,105,13,16,0.448275862069,0.785715471266
29,2010/05/08,H,103,COL,9,8,0,13.877291272,haegc001,44.346,1510.795,0,0.569839193063,219,105,13,17,0.433333333333,0.779575616792
30,2010/05/09,H,121,COL,7,2,0,15.6322,kersc001,52.005,1506.628,1,0.46675274372,221,105,14,17,0.451612903226,0.790931860791
31,2010/05/10,A,-108,ARI,10.5,7,3,-1.3207,billc001,48.698,1508.693,1,0.498808490746,228,108,15,17,0.46875,0.793639756697
32,2010/05/11,A,163,ARI,9,13,3,13.877291272,ely-j001,48.089,1511.199,1,0.487231475933,241,111,16,17,0.484848484848,0.794531201586
33,2010/05/12,A,-122,ARI,10,6,3,0.8648,kuroh001,49.331,1516.1,1,0.553196723523,247,114,17,17,0.5,0.802696381655
34,2010/05/14,A,122,SD,7.5,4,3,-24.111,ortir002,44.193,1517.976,1,0.439084564894,251,117,18,17,0.514285714286,0.80210035905
35,2010/05/15,A,-111,SD,7,4,1,19.6319,kersc001,53.34,1519.679,1,0.499605394562,255,118,19,17,0.527777777778,0.799237414489
36,2010/05/16,A,102,SD,7,1,0,-1.6074,billc001,49.009,1521.99,1,0.487584567295,256,118,20,17,0.540540540541,0.801349128169
37,2010/05/17,H,-146,HOU,7.5,6,2,13.877291272,ely-j001,48.678,1523.513,1,0.632136648444,262,120,21,17,0.552631578947,0.802474439031
38,2010/05/18,H,-184,HOU,7,7,3,2.303,kuroh001,50.204,1525.459,1,0.650576362746,269,123,22,17,0.564102564103,0.804292765389
39,2010/05/19,H,-114,SD,8,10,5,-28.059,ortir002,43.648,1527.111,0,0.524641602688,279,128,22,18,0.55,0.80476933104
40,2010/05/20,H,-148,SD,7,4,1,22.1934,kersc001,54.073,1523.903,1,0.581916699711,283,129,23,18,0.560975609756,0.80381618206
41,2010/05/21,H,-183,DET,8.5,4,1,3.0409,billc001,50.127,1525.731,1,0.56740219528,287,130,24,18,0.571428571429,0.805651516473
42,2010/05/22,H,-134,DET,8,6,4,13.877291272,ely-j001,49.433,1527.53,1,0.584659929523,293,134,25,18,0.581395348837,0.807434480337
43,2010/05/23,H,-152,DET,8,6,2,0.2961,kuroh001,49.7,1529.112,0,0.565124531289,299,136,25,19,0.568181818182,0.804714094344
