,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
0,2010/04/05,A,-150,OAK,7,5,3,46.4172,hernf002,60.524,1500.945,1,0.503001228801,5,3,1,0,1.0,
1,2010/04/06,A,119,OAK,8.5,2,1,13.6679240123,sneli001,47.108,1502.958,0,0.465640541599,7,4,1,1,0.5,0.715977316474
2,2010/04/07,A,112,OAK,7.5,6,5,13.6679240123,rowlr002,50.98,1501.885,0,0.462568126564,13,9,1,2,0.333333333333,0.733588194604
3,2010/04/08,A,142,OAK,8,6,2,-9.4799,fistd001,48.582,1500.858,0,0.408396902329,19,11,1,3,0.25,0.660513157158
4,2010/04/09,A,128,TEX,9,6,2,-27.1378,vargj001,44.743,1498.867,0,0.449570902295,25,13,1,4,0.2,0.728938593779
5,2010/04/10,A,-140,TEX,8.5,4,3,45.6981,hernf002,60.162,1496.711,1,0.537698773381,29,16,2,4,0.333333333333,0.765595715189
6,2010/04/11,A,156,TEX,8.5,9,2,13.6679240123,sneli001,47.665,1497.946,0,0.446619488864,38,18,2,5,0.285714285714,0.745815878339
7,2010/04/12,H,-124,OAK,7.5,4,0,13.6679240123,rowlr002,50.215,1495.258,0,0.508689111678,42,18,2,6,0.25,0.794531201586
8,2010/04/13,H,131,OAK,7.5,3,0,-9.1509,fistd001,48.27,1492.954,1,0.449086309079,45,18,3,6,0.333333333333,0.822533759059
9,2010/04/14,H,-105,OAK,7.5,4,2,-27.5702,vargj001,44.641,1495.486,1,0.479707101787,49,20,4,6,0.4,0.840034692058
10,2010/04/16,H,-170,DET,7,11,3,44.5936,hernf002,60.068,1497.423,1,0.603490548291,60,23,5,6,0.454545454545,0.835059658045
11,2010/04/17,H,125,DET,7.5,4,2,13.6679240123,rowlr002,49.984,1500.328,1,0.502966161095,64,25,6,6,0.5,0.850117016495
12,2010/04/18,H,115,DET,8,4,2,13.6679240123,sneli001,46.543,1502.271,0,0.560585972875,68,27,6,7,0.461538461538,0.845719208736
13,2010/04/19,H,-153,BAL,8,8,2,-3.7929,fistd001,49.813,1500.369,1,0.572900856755,76,29,7,7,0.5,0.841821548544
14,2010/04/20,H,-141,BAL,8.5,3,1,-25.7983,vargj001,45.301,1503.029,1,0.545365646227,79,30,8,7,0.533333333333,0.851171866617
15,2010/04/21,H,-206,BAL,7,4,1,44.1377,hernf002,60.347,1504.509,1,0.646019099252,83,31,9,7,0.5625,0.852272046897
16,2010/04/23,A,143,CHW,8.5,7,6,13.6679240123,rowlr002,50.009,1506.02,0,0.490299486891,90,37,9,8,0.529411764706,0.856015725729
17,2010/04/24,A,-109,CHW,8.5,5,4,-1.0763,fistd001,50.702,1504.782,0,0.481695580663,95,41,9,9,0.5,0.833257787554
18,2010/04/25,A,136,CHW,8,3,2,-21.7187,vargj001,46.407,1503.48,0,0.40859455158,98,43,9,10,0.473684210526,0.820678585371
19,2010/04/26,A,-164,KC,7.5,3,1,45.4349,hernf002,60.79,1502.431,0,0.555654855219,101,44,9,11,0.45,0.816231158692
20,2010/04/27,A,184,KC,7.5,3,2,13.6679240123,sneli001,46.214,1500.394,1,0.443117203704,104,46,10,11,0.47619047619,0.818168057642
21,2010/04/28,A,-116,KC,9.5,6,5,13.6679240123,rowlr002,49.029,1502.137,1,0.512634180725,110,51,11,11,0.5,0.81404434329
22,2010/04/30,H,-125,TEX,7,2,0,46.6193,lee-c003,60.92,1503.431,0,0.617052685041,112,51,11,12,0.478260869565,0.800794127071
23,2010/05/01,H,-207,TEX,7,6,3,42.9909,hernf002,60.413,1501.034,0,0.605886931929,118,54,11,13,0.458333333333,0.805945732548
24,2010/05/02,H,-112,TEX,7.5,3,1,0.8977,fistd001,51.196,1498.181,0,0.528994828057,121,55,11,14,0.44,0.804534199632
25,2010/05/04,H,133,TB,7.5,5,2,-19.3781,vargj001,47.111,1496.203,0,0.436610758234,126,57,11,15,0.423076923077,0.806450280946
26,2010/05/05,H,-108,TB,6.5,8,3,49.2466,lee-c003,61.745,1494.317,0,0.496125258591,134,60,11,16,0.407407407407,0.80779525682
27,2010/05/06,H,138,TB,8,8,0,13.6679240123,rowlr002,48.59,1491.376,0,0.451209862445,142,60,11,17,0.392857142857,0.810663375275
28,2010/05/07,H,-127,LAA,7,8,0,36.0631,hernf002,58.65,1488.213,0,0.514191325796,150,60,11,18,0.379310344828,0.82625048953
29,2010/05/08,H,-134,LAA,8,4,3,8.3237,fistd001,52.332,1484.14,0,0.520775912816,154,63,11,19,0.366666666667,0.840034692058
30,2010/05/09,H,116,LAA,7.5,8,1,-14.3679,vargj001,47.481,1482.668,1,0.440931157952,162,64,12,19,0.387096774194,0.83449292967
31,2010/05/11,A,-154,BAL,8,5,1,47.564,lee-c003,60.83,1486.831,1,0.557127093775,167,65,13,19,0.40625,0.843033062845
32,2010/05/12,A,111,BAL,9,5,2,13.6679240123,rowlr002,47.661,1488.776,0,0.515739349968,172,67,13,20,0.393939393939,0.846567322616
33,2010/05/13,A,-130,BAL,7.5,6,5,26.0803,hernf002,56.186,1486.678,0,0.527540963276,178,72,13,21,0.382352941176,0.846378043327
34,2010/05/14,A,169,TB,8.5,4,3,6.6458,fistd001,52.13,1485.281,1,0.385260906674,182,75,14,21,0.4,0.837298383725
35,2010/05/15,A,194,TB,8.5,3,2,-10.6126,vargj001,48.497,1487.087,0,0.355334528054,185,77,14,22,0.388888888889,0.832660124483
36,2010/05/16,A,138,TB,7,2,1,47.0564,lee-c003,60.885,1486.203,0,0.408266033372,187,78,14,23,0.378378378378,0.830131036936
37,2010/05/17,A,150,OAK,7.5,8,4,13.6679240123,rowlr002,46.893,1485.132,0,0.468421865345,195,82,14,24,0.368421052632,0.829581420831
38,2010/05/18,A,-115,OAK,7,6,5,26.367,hernf002,56.304,1483.059,0,0.467309681339,201,87,14,25,0.358974358974,0.827493646765
39,2010/05/19,H,-113,TOR,7.5,3,2,7.9712,fistd001,52.253,1481.86,0,0.464028277184,204,89,14,26,0.35,0.819902666708
40,2010/05/20,H,107,TOR,7,4,3,-7.144,vargj001,49.198,1480.441,1,0.429596188123,208,92,15,26,0.365853658537,0.817778026448
41,2010/05/21,H,-167,SD,6.5,15,8,51.0514,lee-c003,61.587,1482.089,1,0.57370719019,223,100,16,26,0.380952380952,0.81404434329
42,2010/05/22,H,119,SD,8,2,1,13.6679240123,sneli001,46.29,1485.04,0,0.521348991814,225,101,16,27,0.372093023256,0.810248069565
43,2010/05/23,H,-135,SD,7,8,1,22.5553,hernf002,55.342,1483.736,0,0.526221649482,233,102,16,28,0.363636363636,0.809963587206
44,2010/05/25,H,107,DET,6.5,5,3,11.8111,fistd001,52.97,1479.874,1,0.439184664077,238,105,17,28,0.377777777778,0.816854311408
45,2010/05/26,H,-116,DET,7.5,5,4,-5.1935,vargj001,49.31,1481.999,1,0.48413404113,243,109,18,28,0.391304347826,0.814744963636
46,2010/05/28,A,-110,LAA,7.5,8,3,46.9812,lee-c003,60.27,1483.454,1,0.471276622569,251,112,19,28,0.404255319149,0.810167905036
47,2010/05/29,A,124,LAA,7.5,5,1,19.6037,hernf002,54.668,1486.614,0,0.415836673876,256,113,19,29,0.395833333333,0.811622417509
48,2010/05/30,A,132,LAA,9,9,7,13.6679240123,sneli001,46.37,1484.57,0,0.443010385506,265,120,19,30,0.387755102041,0.814602670224
49,2010/05/31,H,115,MIN,7,5,4,9.9875,fistd001,52.635,1483.232,0,0.46399438742,270,124,19,31,0.38,0.807516170176
50,2010/06/01,H,101,MIN,8,7,1,-8.3284,vargj001,48.662,1481.959,1,0.426329176232,277,125,20,31,0.392156862745,0.803518844511
51,2010/06/02,H,-134,MIN,7,2,1,48.88,lee-c003,60.883,1485.722,1,0.531594073955,279,126,21,31,0.403846153846,0.808489309115
