,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
0,2010/04/05,A,142,TEX,9,5,4,17.1409,marcs001,54.135,1515.563,0,0.47169077058,5,4,0,1,0.0,
1,2010/04/07,A,162,TEX,9,7,4,5.61254776953,tallb001,47.458,1514.313,1,0.458089152397,12,8,1,1,0.5,0.599621873258
2,2010/04/08,A,141,TEX,9,3,1,-2.6837,romer002,50.13,1516.832,1,0.513476931469,15,9,2,1,0.666666666667,0.67565872963
3,2010/04/09,A,147,BAL,9,7,6,-14.4337,morrb001,47.817,1518.445,1,0.492543036557,22,15,3,1,0.75,0.715977316474
4,2010/04/10,A,132,BAL,9.5,3,0,5.61254776953,eveld001,43.975,1519.884,1,0.526034585798,25,15,4,1,0.8,0.666681954497
5,2010/04/11,A,106,BAL,8.5,5,2,18.5838,marcs001,54.909,1521.999,1,0.550638537007,30,17,5,1,0.833333333333,0.715977316474
6,2010/04/12,H,120,CHW,8,8,7,5.61254776953,tallb001,47.731,1523.986,0,0.536302896986,38,24,5,2,0.714285714286,0.736537888066
7,2010/04/13,H,-119,CHW,8.5,4,2,1.3207,romer002,51.093,1522.601,1,0.536477246896,42,26,6,2,0.75,0.696725573886
8,2010/04/14,H,112,CHW,8,11,1,-17.531,morrb001,47.369,1524.207,0,0.51961313693,53,27,6,3,0.666666666667,0.704335049286
9,2010/04/15,H,-117,CHW,9.5,7,3,5.61254776953,eveld001,45.25,1519.516,1,0.556353843585,60,30,7,3,0.7,0.772197907269
10,2010/04/16,H,104,LAA,8.5,7,5,19.364,marcs001,54.977,1522.0,0,0.525539002718,67,35,7,4,0.636363636364,0.778094505229
11,2010/04/17,H,101,LAA,10,6,3,5.61254776953,tallb001,46.912,1520.118,0,0.540338406516,73,38,7,5,0.583333333333,0.764104139545
12,2010/04/18,H,-133,LAA,8.5,3,1,8.4506,romer002,52.514,1517.909,0,0.526897129798,76,39,7,6,0.538461538462,0.765253445459
13,2010/04/19,H,-114,KC,9.5,8,1,-22.6775,morrb001,46.062,1516.022,1,0.546983651882,84,40,8,6,0.571428571429,0.769870613653
14,2010/04/20,H,-144,KC,9,4,3,5.61254776953,eveld001,45.811,1518.919,1,0.591191938576,88,43,9,6,0.6,0.792967523401
15,2010/04/21,H,-110,KC,7.5,4,3,16.1257,marcs001,54.49,1520.057,0,0.546568407952,92,46,9,7,0.5625,0.78519600693
16,2010/04/23,A,210,TB,8.5,6,5,5.61254776953,cecib001,45.549,1518.533,1,0.405899234175,98,51,10,7,0.588235294118,0.778094505229
17,2010/04/24,A,137,TB,9,9,3,10.1332,romer002,53.282,1520.426,0,0.438875993315,107,54,10,8,0.555555555556,0.765340757821
18,2010/04/25,A,187,TB,8.5,6,0,-16.3889,morrb001,47.455,1517.576,0,0.396045438557,113,54,10,9,0.526315789474,0.775173706428
19,2010/04/26,H,129,BOS,9,13,12,5.61254776953,eveld001,45.781,1515.143,0,0.497292893757,126,66,10,10,0.5,0.791915562715
20,2010/04/27,H,-101,BOS,8.5,2,1,18.5086,marcs001,54.652,1513.936,0,0.54882935653,128,67,10,11,0.47619047619,0.763216436866
21,2010/04/28,H,137,BOS,8.5,2,0,5.61254776953,cecib001,45.832,1512.404,0,0.473932126945,130,67,10,12,0.454545454545,0.763448754629
22,2010/04/29,H,-155,OAK,7.5,6,3,6.0724,romer002,52.254,1510.938,1,0.533358238501,136,70,11,12,0.478260869565,0.768479188547
23,2010/04/30,H,-123,OAK,9,10,2,-14.1282,morrb001,48.002,1513.147,1,0.519302040231,146,72,12,12,0.5,0.768903296241
24,2010/05/01,H,-107,OAK,9,4,3,5.61254776953,eveld001,44.53,1516.838,0,0.564649624016,150,75,12,13,0.48,0.78237526267
25,2010/05/02,H,-162,OAK,8.5,9,3,19.8011,marcs001,55.197,1515.431,1,0.561171184421,159,78,13,13,0.5,0.778094505229
26,2010/05/03,A,101,CLE,9,5,1,5.61254776953,cecib001,46.584,1518.38,1,0.522216031165,164,79,14,13,0.518518518519,0.783990350122
