,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
0,2012/04/05,H,140,PHI,7,1,0,24.1862,bedae001,52.266,1463.699,0,0.426892540285,1,0,0,1,0.0,
1,2012/04/07,H,150,PHI,6.5,2,1,8.19328981849,karsj001,48.681,1462.607,1,0.369882490068,3,1,1,1,0.5,1.0
2,2012/04/08,H,119,PHI,7.5,5,4,-0.9823,mcdoj004,47.225,1464.56,1,0.434645027952,8,5,2,1,0.666666666667,0.879583109082
3,2012/04/10,A,206,LA,6.5,2,1,-21.949,corrk001,42.775,1466.254,0,0.29718577981,10,6,2,2,0.5,0.700715340425
4,2012/04/11,A,124,LA,6.5,4,1,25.1497,bedae001,52.914,1465.515,0,0.436900981498,14,7,2,3,0.4,0.715977316474
5,2012/04/12,A,122,LA,7,3,2,8.19328981849,karsj001,49.278,1463.543,0,0.421235160171,17,9,2,4,0.333333333333,0.778094505229
6,2012/04/13,A,161,SF,6.5,5,0,-1.0763,mcdoj004,47.288,1462.325,0,0.371862543963,22,9,2,5,0.285714285714,0.75971902035
7,2012/04/14,A,129,SF,7.5,4,3,-7.0406,mortc002,45.974,1460.296,0,0.409342436119,26,12,2,6,0.25,0.83449292967
8,2012/04/15,A,133,SF,7.5,4,1,-18.0856,corrk001,43.6,1459.181,1,0.377618587775,30,13,3,6,0.333333333333,0.80210035905
9,2012/04/16,A,115,ARI,9,5,1,23.3355,bedae001,52.555,1462.184,0,0.415855801518,35,14,3,7,0.3,0.819595433437
10,2012/04/17,A,164,ARI,8.5,5,4,8.19328981849,karsj001,49.053,1460.149,1,0.338155362525,40,18,4,7,0.363636363636,0.840034692058
11,2012/04/18,A,150,ARI,9,2,1,-1.9129,mcdoj004,47.073,1462.108,1,0.37017879023,42,19,5,7,0.416666666667,0.809273880196
12,2012/04/20,H,133,STL,8,4,1,-7.7503,mortc002,45.928,1463.932,0,0.411577070454,46,20,5,8,0.384615384615,0.80779525682
13,2012/04/21,H,127,STL,7.5,2,0,-7.1346,burna001,46.157,1462.153,1,0.409791368498,48,20,6,8,0.428571428571,0.818700135649
14,2012/04/22,H,110,STL,7.5,5,1,20.1395,bedae001,52.256,1464.478,0,0.441263805199,53,21,6,9,0.4,0.829854780095
15,2012/04/24,H,102,COL,7.5,5,4,-16.6803,corrk001,44.502,1462.211,1,0.467113108307,58,25,7,9,0.4375,0.842326697122
16,2012/04/25,H,113,COL,7,2,1,-2.6461,mcdoj004,47.58,1463.738,0,0.497321831327,60,26,7,10,0.411764705882,0.821014592926
17,2012/04/25,H,106,COL,7.5,5,1,-8.7373,mortc002,46.498,1462.294,1,0.462097754008,65,27,8,10,0.444444444444,0.819595433437
18,2012/04/27,A,161,ATL,7,6,1,-3.4122,burna001,47.712,1465.207,0,0.357184049278,71,28,8,11,0.421052631579,0.830640896094
19,2012/04/28,A,128,ATL,7.5,4,2,18.9692,bedae001,52.446,1463.313,1,0.414574807313,75,30,9,11,0.45,0.843454652895
20,2012/04/29,A,150,ATL,7.5,4,3,-15.8578,corrk001,45.134,1465.554,0,0.326446034486,79,33,9,12,0.428571428571,0.840034692058
21,2012/04/30,A,154,ATL,7,9,3,1.2549,mcdoj004,48.681,1464.772,1,0.383609136732,88,36,10,12,0.454545454545,0.829207623312
22,2012/05/01,A,156,STL,7,10,7,-7.2333,mortc002,46.994,1469.062,0,0.30547239094,98,43,10,13,0.434782608696,0.83449292967
23,2012/05/02,A,157,STL,7,12,3,-3.5156,burna001,47.609,1467.927,0,0.34347948419,110,46,10,14,0.416666666667,0.816231158692
24,2012/05/03,A,141,STL,7,6,3,23.1945,bedae001,52.734,1465.378,1,0.377561361814,116,49,11,14,0.44,0.828925129142
25,2012/05/04,H,125,CIN,7,6,1,-14.6264,corrk001,44.836,1468.325,0,0.423208603389,122,50,11,15,0.423076923077,0.82632515561
26,2012/05/05,H,102,CIN,7.5,3,2,6.6928,mcdoj004,49.262,1465.898,1,0.498370782901,125,52,12,15,0.444444444444,0.834037492385
27,2012/05/06,H,127,CIN,8,5,0,-8.4177,mortc002,46.189,1467.358,0,0.456788382231,130,52,12,16,0.428571428571,0.830263619527
28,2012/05/08,H,-102,WAS,7,5,4,-14.1376,burna001,44.857,1464.676,1,0.463369861178,135,56,13,16,0.448275862069,0.840034692058
29,2012/05/09,H,-127,WAS,6.5,4,2,24.5011,bedae001,53.229,1466.263,1,0.522927299979,139,58,14,16,0.466666666667,0.830990128146
30,2012/05/10,H,147,WAS,6,4,2,-16.8072,corrk001,44.443,1468.046,0,0.423595373447,143,60,14,17,0.451612903226,0.82948701027
31,2012/05/11,H,-146,HOU,7,1,0,9.071,mcdoj004,49.903,1466.519,0,0.549247607024,144,60,14,18,0.4375,0.82806641915
32,2012/05/12,H,-128,HOU,7.5,5,2,-11.8957,mortc002,45.702,1464.885,1,0.535587338521,149,62,15,18,0.454545454545,0.829854780095
33,2012/05/13,H,-139,HOU,7,3,2,-11.6889,burna001,45.762,1466.97,1,0.486249551652,152,64,16,18,0.470588235294,0.830197774822
34,2012/05/14,A,178,MIA,7,3,2,8.19328981849,lincb001,44.131,1468.474,1,0.413199555464,155,66,17,18,0.485714285714,0.827161933787
35,2012/05/15,A,168,MIA,7,6,2,-19.2747,corrk001,44.39,1470.4,0,0.384641807545,161,68,17,19,0.472222222222,0.82423740061
36,2012/05/16,A,129,WAS,6.5,7,4,22.56,bedae001,52.986,1468.516,0,0.407100586092,168,72,17,20,0.459459459459,0.826358081651
37,2012/05/17,A,139,WAS,6.5,5,3,14.4995,mcdoj004,51.108,1466.769,1,0.404877764882,173,75,18,20,0.473684210526,0.822533759059
38,2012/05/18,A,219,DET,7.5,6,0,-10.622,mortc002,45.908,1469.109,0,0.314331786518,179,75,18,21,0.461538461538,0.819476432245
39,2012/05/19,A,153,DET,8,4,3,-5.922,burna001,46.815,1467.39,1,0.398296388318,183,78,19,21,0.475,0.828426279818
40,2012/05/20,A,161,DET,9,4,3,-23.4201,corrk001,43.071,1469.108,0,0.386975561029,187,81,19,22,0.463414634146,0.823976856666
41,2012/05/21,H,-113,NYM,7,5,4,17.8835,bedae001,51.929,1468.134,1,0.488308395094,192,85,20,22,0.47619047619,0.819705518055
42,2012/05/22,H,-126,NYM,7,3,2,16.9623,mcdoj004,51.679,1469.701,0,0.498613271683,195,87,20,23,0.46511627907,0.813796147845
43,2012/05/23,H,-105,NYM,7.5,3,1,-12.6101,mortc002,45.555,1468.253,0,0.49241557867,198,88,20,24,0.454545454545,0.811660430026
44,2012/05/25,H,-126,CHC,7,1,0,-7.1487,burna001,46.773,1466.397,1,0.515182251525,199,88,21,24,0.466666666667,0.812720284283
45,2012/05/26,H,-122,CHC,8,3,2,-22.1887,corrk001,43.668,1467.795,1,0.519049846923,202,90,22,24,0.478260869565,0.814104204932
46,2012/05/27,H,-111,CHC,7,10,4,14.4055,bedae001,51.473,1469.18,1,0.533283934566,212,94,23,24,0.489361702128,0.812038260489
47,2012/05/28,H,-102,CIN,7.5,4,1,17.8506,mcdoj004,52.339,1472.242,1,0.509918863976,216,95,24,24,0.5,0.813369929849
48,2012/05/29,H,114,CIN,8,8,1,-13.1694,mortc002,45.966,1474.475,0,0.462050250263,224,96,24,25,0.489795918367,0.815587970452
49,2012/05/30,H,110,CIN,7,2,1,-6.2181,burna001,47.327,1471.163,1,0.431709805302,226,97,25,25,0.5,0.822533759059
50,2012/06/01,A,142,MIL,8.5,8,2,-22.8091,corrk001,43.996,1472.867,1,0.424314533334,234,99,26,25,0.509803921569,0.822144021863
51,2012/06/02,A,120,MIL,7.5,5,1,14.8144,bedae001,51.985,1476.836,0,0.452126261594,239,100,26,26,0.5,0.825917316717
52,2012/06/03,A,-104,MIL,7.5,6,5,21.5918,mcdoj004,53.282,1474.506,1,0.470382598066,245,105,27,26,0.509433962264,0.828785042026
53,2012/06/05,A,139,CIN,7.5,8,4,-1.9411,burna001,48.388,1476.052,1,0.400732425044,253,109,28,26,0.518518518519,0.822533759059
54,2012/06/06,A,169,CIN,7.5,5,4,8.19328981849,lincb001,44.629,1479.357,0,0.397207430821,258,113,28,27,0.509090909091,0.82114074404
55,2012/06/07,A,151,CIN,8.5,5,4,-21.2252,corrk001,44.162,1478.439,1,0.390645470852,263,117,29,27,0.517857142857,0.816720541291
56,2012/06/08,H,-128,KC,7,4,2,11.8581,bedae001,51.101,1480.263,1,0.528683077868,267,119,30,27,0.526315789474,0.812458392508
57,2012/06/09,H,-144,KC,7.5,5,3,23.1334,mcdoj004,53.618,1481.953,1,0.551666933779,272,122,31,27,0.534482758621,0.811946285425
58,2012/06/10,H,-126,KC,7.5,3,2,-0.4982,burna001,48.49,1483.463,1,0.510033606512,275,124,32,27,0.542372881356,0.810186683326
59,2012/06/12,A,132,BAL,8.5,8,6,8.19328981849,lincb001,44.143,1484.88,0,0.432140753177,283,130,32,28,0.533333333333,0.808709422766
60,2012/06/13,A,136,BAL,9,7,1,-22.043,corrk001,43.884,1483.571,0,0.419655193581,290,131,32,29,0.524590163934,0.80345369933
61,2012/06/14,A,101,BAL,8.5,12,6,14.8332,bedae001,51.565,1480.957,0,0.437317969994,302,137,32,30,0.516129032258,0.808203243684
