,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
0,2012/04/06,H,-181,CHW,9.5,3,2,3.5156,lewic001,52.706,1552.775,1,0.525340371158,3,2,1,0,1.0,
1,2012/04/07,H,-165,CHW,9.5,4,3,3.5344,holld003,52.795,1553.706,0,0.607400004218,7,5,1,1,0.5,0.67565872963
2,2012/04/08,H,-171,CHW,9,5,0,-5.8421,harrm001,50.893,1551.966,1,0.584029498787,12,5,2,1,0.666666666667,0.647716020099
3,2012/04/09,H,-235,SEA,9,11,5,-23.0159,darvy001,47.4,1554.225,1,0.633431861137,23,10,3,1,0.75,0.829854780095
4,2012/04/10,H,-230,SEA,9.5,1,0,6.74968247214,felin001,47.4,1556.347,1,0.666592959667,24,10,4,1,0.8,0.818700135649
5,2012/04/11,H,-210,SEA,9.5,4,3,3.3981,lewic001,53.096,1557.269,0,0.63682301943,28,13,4,2,0.666666666667,0.829854780095
6,2012/04/12,H,-215,SEA,9,5,3,2.961,holld003,53.223,1555.336,1,0.656011095261,33,16,5,2,0.714285714286,0.800389709283
7,2012/04/13,A,-145,MIN,8.5,4,1,-4.6953,harrm001,51.76,1556.373,1,0.600610325594,37,17,6,2,0.75,0.787562197813
8,2012/04/14,A,-156,MIN,8.5,6,2,-27.5467,darvy001,47.028,1558.007,1,0.556347974311,43,19,7,2,0.777777777778,0.803394275085
9,2012/04/15,A,-150,MIN,8.5,4,3,6.74968247214,felin001,48.634,1559.992,1,0.6294851961,47,22,8,2,0.8,0.814321362325
10,2012/04/17,A,107,BOS,9,18,3,6.7633,lewic001,54.162,1561.035,1,0.467877595521,65,25,9,2,0.818181818182,0.798022472766
11,2012/04/18,A,-106,BOS,9,6,3,5.593,holld003,54.021,1567.321,1,0.495249478169,71,28,10,2,0.833333333333,0.849345346234
12,2012/04/19,A,-130,DET,9,10,3,-28.5572,darvy001,46.88,1569.514,1,0.485459304706,81,31,11,2,0.846153846154,0.843454652895
13,2012/04/21,A,-102,DET,8.5,10,4,-2.9469,harrm001,52.458,1573.06,1,0.530341542492,91,35,12,2,0.857142857143,0.850488315939
14,2012/04/21,A,156,DET,7,3,2,6.74968247214,felin001,48.457,1576.062,0,0.460728412527,94,37,12,3,0.8,0.849345346234
15,2012/04/22,A,-131,DET,9.5,3,2,5.9925,lewic001,54.627,1574.974,1,0.56018787136,97,39,13,3,0.8125,0.843908556826
16,2012/04/23,H,-116,NYY,9.5,7,4,5.5648,holld003,54.587,1576.132,0,0.524599516203,104,43,13,4,0.764705882353,0.838780233714
17,2012/04/24,H,-136,NYY,9.5,2,0,-25.1544,darvy001,47.832,1573.872,1,0.513715791824,106,43,14,4,0.777777777778,0.831819171983
18,2012/04/25,H,-131,NYY,10,7,3,-27.6313,felds001,47.616,1575.529,1,0.544856190838,113,46,15,4,0.789473684211,0.836587378652
19,2012/04/27,H,-145,TB,9,8,4,-1.9223,harrm001,53.075,1577.756,0,0.541864697053,121,50,15,5,0.75,0.835721329609
20,2012/04/28,H,-168,TB,10,7,2,7.7268,lewic001,54.819,1574.982,1,0.571982928546,128,52,16,5,0.761904761905,0.831965163022
21,2012/04/29,H,-128,TB,9,5,2,0.6439,holld003,53.434,1577.199,0,0.549266343489,133,54,16,6,0.727272727273,0.836227665912
22,2012/04/30,A,-123,TOR,8.5,4,1,-17.2067,darvy001,49.651,1574.807,1,0.519888193257,137,55,17,6,0.739130434783,0.83637102372
