,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
0,2012/04/05,H,144,LA,6,5,3,-15.9471,volqe001,46.65,1496.445,0,0.416282732229,5,3,0,1,0.0,
1,2012/04/06,H,-124,LA,6,6,0,12.7063110741,luebc001,51.539,1494.906,0,0.545510795489,11,3,0,2,0.0,0.715977316474
2,2012/04/07,H,-107,LA,7,6,5,12.7063110741,mosed001,46.142,1491.194,0,0.535582772533,17,8,0,3,0.0,0.913069432511
3,2012/04/08,H,-113,LA,7,8,4,-15.0212,richc002,46.527,1489.697,1,0.493014411396,25,12,1,3,0.25,0.796462042546
4,2012/04/10,H,103,ARI,6.5,4,2,-14.2316,volqe001,46.81,1492.461,0,0.47702106156,29,14,1,4,0.2,0.790589794298
5,2012/04/11,H,-124,ARI,6.5,2,1,12.7063110741,luebc001,50.507,1490.617,1,0.513715807749,31,15,2,4,0.333333333333,0.788867368671
6,2012/04/12,H,123,ARI,6,3,1,12.7063110741,bassa001,48.684,1492.146,0,0.460024426212,34,16,2,5,0.285714285714,0.788172711334
7,2012/04/13,A,118,LA,7,9,8,-13.0801,richc002,47.261,1490.518,0,0.431138742788,43,24,2,6,0.25,0.796462042546
8,2012/04/14,A,125,LA,7,6,1,-11.3599,wielj001,47.4,1489.262,0,0.388319601666,49,25,2,7,0.222222222222,0.741828650317
9,2012/04/15,A,190,LA,6.5,5,4,-9.4094,volqe001,47.538,1487.067,0,0.332414339375,54,29,2,8,0.2,0.771716591532
10,2012/04/16,A,112,COL,9,7,1,12.7063110741,luebc001,50.672,1486.193,1,0.488002948182,61,30,3,8,0.272727272727,0.754962287797
11,2012/04/17,A,114,COL,10,5,3,12.7063110741,bassa001,49.014,1489.528,0,0.48442141204,66,33,3,9,0.25,0.783217252942
12,2012/04/18,A,139,COL,9.5,8,4,-15.7685,richc002,46.266,1487.964,0,0.446380024547,74,37,3,10,0.230769230769,0.778094505229
13,2012/04/19,H,107,PHI,6.5,2,0,-15.0917,wielj001,46.134,1485.831,0,0.461132311819,76,37,3,11,0.214285714286,0.778094505229
14,2012/04/20,H,131,PHI,6,4,1,-12.8921,volqe001,46.729,1484.065,0,0.411398310786,80,38,3,12,0.2,0.786316918242
15,2012/04/21,H,136,PHI,5.5,5,1,12.7063110741,luebc001,51.674,1482.241,1,0.413260755319,85,39,4,12,0.25,0.793710335692
16,2012/04/22,H,-107,PHI,6.5,6,1,12.7063110741,bassa001,49.291,1485.579,1,0.528117695412,91,40,5,12,0.294117647059,0.803789947632
17,2012/04/24,H,126,WAS,6,3,1,-22.2827,richc002,45.051,1488.587,0,0.447008365999,94,41,5,13,0.277777777778,0.815745414311
18,2012/04/25,H,124,WAS,6.5,7,2,-13.5501,wielj001,46.93,1486.891,0,0.456080714103,101,43,5,14,0.263157894737,0.817842505566
19,2012/04/26,H,102,WAS,6.5,2,1,-13.207,volqe001,46.889,1484.166,1,0.480161273578,103,44,6,14,0.3,0.824276736265
20,2012/04/27,A,-113,SF,7,5,3,12.7063110741,luebc001,52.737,1485.769,1,0.429003547055,108,47,7,14,0.333333333333,0.823388571766
21,2012/04/28,A,144,SF,6.5,2,1,12.7063110741,bassa001,49.714,1487.737,0,0.442602745134,110,48,7,15,0.318181818182,0.818451359928
22,2012/04/29,A,164,SF,7,4,1,-21.8832,richc002,45.395,1486.569,0,0.383802163839,114,49,7,16,0.304347826087,0.817722924275
23,2012/04/30,H,-106,MIL,6.5,8,3,-16.2573,wielj001,46.504,1484.958,0,0.499476874194,122,52,7,17,0.291666666667,0.821761029265
24,2012/05/01,H,109,MIL,6,2,0,-9.5833,volqe001,47.797,1481.899,1,0.482269904505,124,52,8,17,0.32,0.823976856666
25,2012/05/02,H,148,MIL,6.5,5,0,12.7063110741,suppj001,43.354,1483.943,1,0.503509385812,129,52,9,17,0.346153846154,0.828204957365
26,2012/05/04,H,111,MIA,6,9,8,12.7063110741,bassa001,50.72,1487.466,0,0.528310000383,138,60,9,18,0.333333333333,0.838147587987
27,2012/05/05,H,110,MIA,6.5,4,1,-21.9161,richc002,45.184,1485.885,0,0.509427392916,142,61,9,19,0.321428571429,0.818700135649
28,2012/05/06,H,117,MIA,7,6,3,-17.9634,wielj001,46.041,1483.479,0,0.52182886945,148,64,9,20,0.310344827586,0.821913428137
29,2012/05/07,H,-110,COL,6.5,3,2,-4.8128,volqe001,48.874,1481.0,1,0.524935131242,151,66,10,20,0.333333333333,0.820151733816
30,2012/05/08,H,100,COL,7,3,1,12.7063110741,suppj001,43.994,1482.432,1,0.544115321433,154,67,11,20,0.354838709677,0.817276206099
31,2012/05/09,H,-119,COL,7,6,2,12.7063110741,bassa001,49.467,1484.246,0,0.563720644951,160,69,11,21,0.34375,0.818525673253
32,2012/05/11,A,141,PHI,7.5,7,3,-19.6413,richc002,45.494,1481.234,0,0.390252873334,167,72,11,22,0.333333333333,0.820881598127
33,2012/05/12,A,164,PHI,6.5,2,1,-4.418,volqe001,48.528,1479.326,1,0.351968273946,169,73,12,22,0.352941176471,0.820950884185
34,2012/05/13,A,240,PHI,7.5,3,2,12.7063110741,suppj001,44.271,1481.309,0,0.386231190285,172,75,12,23,0.342857142857,0.820447913464
35,2012/05/14,A,138,WAS,7,8,5,-8.5399,staut001,47.769,1480.475,0,0.427106040927,180,80,12,24,0.333333333333,0.817918977788
36,2012/05/15,A,179,WAS,6,6,1,12.7063110741,bassa001,48.772,1478.611,1,0.404326833383,186,81,13,24,0.351351351351,0.812720284283
37,2012/05/16,H,-101,LA,6.5,4,2,-23.077,richc002,44.68,1482.518,1,0.434297632514,190,83,14,24,0.368421052632,0.818266761656
38,2012/05/17,H,-123,LA,6.5,8,1,-3.0503,volqe001,49.124,1484.8,0,0.494767134709,198,84,14,25,0.358974358974,0.817427083783
39,2012/05/18,H,158,LAA,6,7,2,12.7063110741,suppj001,44.575,1481.138,0,0.479391532605,205,86,14,26,0.35,0.825200231033
40,2012/05/19,H,156,LAA,6.5,3,2,-5.1841,stule002,48.34,1478.635,1,0.483128602682,208,88,15,26,0.365853658537,0.828108319989
41,2012/05/20,H,118,LAA,7,3,2,12.7063110741,bassa001,49.785,1480.227,1,0.52953309388,211,90,16,26,0.380952380952,0.825917316717
42,2012/05/21,A,169,STL,8,4,3,-17.155,richc002,45.84,1481.702,0,0.353556373359,215,93,16,27,0.372093023256,0.823785433337
43,2012/05/22,A,146,STL,7.5,4,0,-5.3768,volqe001,48.454,1480.826,0,0.349734100487,219,93,16,28,0.363636363636,0.820074121504
44,2012/05/23,A,199,STL,8.5,6,3,12.7063110741,suppj001,43.879,1479.209,0,0.388640985077,225,96,16,29,0.355555555556,0.824944746007
45,2012/05/24,A,128,NYM,8,11,5,-3.3934,stule002,48.64,1477.899,1,0.439539170523,236,101,17,29,0.369565217391,0.823707580978
46,2012/05/25,A,106,NYM,7,6,1,12.7063110741,bassa001,49.761,1481.735,0,0.480010565726,242,102,17,30,0.36170212766,0.8229068917
47,2012/05/26,A,145,NYM,7.5,9,0,-12.3375,richc002,46.564,1479.009,0,0.392132210354,251,102,17,31,0.354166666667,0.826894587338
48,2012/05/27,A,136,NYM,8,2,0,-3.3464,volqe001,48.392,1476.05,0,0.40198180603,253,102,17,32,0.34693877551,0.836151696106
49,2012/05/28,A,129,CHC,13,11,7,12.7063110741,suppj001,43.1,1474.639,0,0.514294273205,264,109,17,33,0.34,0.83811026024
50,2012/05/29,A,136,CHC,10,5,3,-0.3337,stule002,48.861,1472.298,0,0.477744112994,269,112,17,34,0.333333333333,0.832176008962
