,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
0,2012/03/28,H,122,SEA,7,3,1,19.1713,mccab001,54.885,1502.735,0,0.527361026145,3,1,0,1,0.0,
1,2012/03/29,H,-120,SEA,8.5,4,1,-15.9095,colob001,47.508,1500.775,1,0.528823858936,7,2,1,1,0.5,0.879583109082
2,2012/04/06,H,-149,SEA,6.5,7,3,18.9081,mccab001,55.116,1502.85,0,0.61235673175,14,5,1,2,0.333333333333,0.906149479605
3,2012/04/07,H,109,SEA,6.5,8,7,-10.3353,colob001,48.678,1499.464,0,0.506477385118,22,12,1,3,0.25,0.865717301441
4,2012/04/09,H,-117,KC,7.5,1,0,-11.5808,milot001,48.151,1498.027,1,0.557174347188,23,12,2,3,0.4,0.749717427842
5,2012/04/10,H,-105,KC,7.5,3,0,4.64201013208,godfg001,46.96,1499.237,0,0.574057137184,26,12,2,4,0.333333333333,0.764509430856
6,2012/04/11,H,-126,KC,7,5,4,13.9919,mccab001,53.834,1496.744,1,0.539239953992,31,16,3,4,0.428571428571,0.80210035905
7,2012/04/13,A,140,SEA,6.5,4,0,-15.9283,colob001,47.477,1498.018,1,0.439450279125,35,16,4,4,0.5,0.768014056254
8,2012/04/14,A,-108,SEA,7,4,0,-8.3096,milot001,49.29,1501.081,0,0.527372648061,39,16,4,5,0.444444444444,0.804835388165
9,2012/04/15,A,103,SEA,7,5,3,4.64201013208,godfg001,47.35,1498.241,0,0.515660671978,44,19,4,6,0.4,0.833780502499
10,2012/04/16,A,173,LAA,6.5,6,0,13.8133,mccab001,53.73,1496.427,0,0.41115366946,50,19,4,7,0.363636363636,0.820530924089
11,2012/04/17,A,171,LAA,7,5,3,-9.3906,rosst001,48.657,1493.852,1,0.402079230129,55,22,5,7,0.416666666667,0.852120108322
12,2012/04/18,A,151,LAA,7.5,6,0,-9.8653,colob001,48.608,1496.179,1,0.431859229691,61,22,6,7,0.461538461538,0.840034692058
13,2012/04/19,A,194,LAA,7.5,4,2,-8.8924,milot001,49.095,1500.068,1,0.419477155627,65,24,7,7,0.5,0.863644390907
14,2012/04/20,H,104,CLE,7.5,4,3,4.64201013208,godfg001,46.478,1502.31,0,0.533702659004,69,27,7,8,0.466666666667,0.858557881829
15,2012/04/21,H,-130,CLE,7,5,1,9.4752,mccab001,52.904,1500.908,0,0.575456469638,74,28,7,9,0.4375,0.845308396356
16,2012/04/22,H,-110,CLE,7,5,1,-8.2908,rosst001,49.016,1497.777,1,0.521397079605,79,29,8,9,0.470588235294,0.853092852151
17,2012/04/23,H,106,CHW,6.5,4,0,-3.5015,colob001,50.115,1500.265,0,0.501954737204,83,29,8,10,0.444444444444,0.859831981024
18,2012/04/24,H,101,CHW,7,2,0,-8.0652,milot001,49.089,1497.623,1,0.49735550568,85,29,9,10,0.473684210526,0.87026411859
19,2012/04/25,H,118,CHW,7,5,4,-13.536,parkj001,48.225,1499.492,1,0.530893954483,90,33,10,10,0.5,0.875052837463
20,2012/04/27,A,112,BAL,8,5,2,5.029,mccab001,52.265,1500.796,1,0.478454198274,95,35,11,10,0.52380952381,0.860082676342
21,2012/04/28,A,115,BAL,7.5,10,1,-8.4647,rosst001,49.503,1503.13,0,0.463313480646,105,36,11,11,0.5,0.859039740626
22,2012/04/29,A,-106,BAL,8,5,2,-5.0854,colob001,49.875,1499.31,0,0.451441070328,110,38,11,12,0.478260869565,0.874077120165
