,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
0,2012/04/06,A,170,TEX,9.5,3,2,-1.5087,dankj001,50.229,1495.514,0,0.474659628842,3,2,0,1,0.0,
1,2012/04/07,A,155,TEX,9.5,4,3,10.8476,peavj001,52.969,1494.583,1,0.392599995782,7,5,1,1,0.5,0.67565872963
2,2012/04/08,A,161,TEX,9,5,0,14.852,floyg001,53.9,1496.323,0,0.415970501213,12,5,1,2,0.333333333333,0.647716020099
3,2012/04/09,A,-110,CLE,7,4,2,-15.1622,salec001,47.4,1494.064,1,0.445477450743,16,7,2,2,0.5,0.829854780095
4,2012/04/11,A,122,CLE,7,10,6,0.047,dankj001,50.8,1496.11,1,0.461272403559,26,13,3,2,0.6,0.8170202243
5,2012/04/13,H,100,DET,8.5,5,2,12.2811,peavj001,53.245,1498.941,1,0.518636584545,31,15,4,2,0.666666666667,0.778094505229
6,2012/04/14,H,-108,DET,9,5,1,10.9181,floyg001,53.175,1501.05,1,0.518324119948,36,16,5,2,0.714285714286,0.788172711334
7,2012/04/15,H,-108,DET,8.5,5,2,-12.5772,salec001,48.382,1503.422,0,0.493995434584,41,18,5,3,0.625,0.812720284283
8,2012/04/16,H,-111,BAL,8.5,10,4,0.7191,humbp001,51.208,1501.243,0,0.553909818513,51,22,5,4,0.555555555556,0.816077155716
9,2012/04/17,H,-127,BAL,8,3,2,-5.2969,dankj001,50.008,1497.522,0,0.535278766573,54,24,5,5,0.5,0.820805968842
10,2012/04/18,H,-154,BAL,8,8,1,14.3303,peavj001,54.217,1496.037,1,0.549698995651,62,25,6,5,0.545454545455,0.812720284283
11,2012/04/19,H,-131,BAL,8,5,3,12.4926,floyg001,54.089,1499.144,0,0.556550836596,67,28,6,6,0.5,0.838071425994
12,2012/04/20,A,-107,SEA,6.5,7,3,-13.5125,salec001,48.498,1497.079,1,0.496143855419,74,31,7,6,0.538461538462,0.829091681412
13,2012/04/21,A,-110,SEA,7,4,0,1.1985,humbp001,51.601,1499.762,1,0.511946271812,78,31,8,6,0.571428571429,0.82847263335
14,2012/04/22,A,-114,SEA,7,7,4,-7.1393,dankj001,50.231,1502.339,1,0.482456865989,85,35,9,6,0.6,0.841592637659
15,2012/04/23,A,-113,OAK,6.5,4,0,17.5639,peavj001,55.378,1504.566,1,0.498045262796,89,35,10,6,0.625,0.83285791286
16,2012/04/24,A,-107,OAK,7,2,0,8.1874,floyg001,53.667,1507.208,0,0.50264449432,91,35,10,7,0.588235294118,0.844125743944
17,2012/04/25,A,-125,OAK,7,5,4,-16.8777,salec001,48.507,1505.339,0,0.469106045517,96,39,10,8,0.555555555556,0.849345346234
18,2012/04/26,H,-101,BOS,8,10,3,6.3826,humbp001,53.605,1504.035,0,0.524241434767,106,42,10,9,0.526315789474,0.836227665912
19,2012/04/27,H,-101,BOS,8.5,10,3,-10.0392,dankj001,49.761,1500.219,0,0.477812102204,116,45,10,10,0.5,0.842326697122
20,2012/04/28,H,106,BOS,7.5,1,0,22.9266,peavj001,56.612,1496.717,0,0.485278073597,117,45,10,11,0.47619047619,0.847346510956
21,2012/04/29,H,109,BOS,8,4,1,11.1484,floyg001,54.445,1495.402,1,0.460214452093,121,46,11,11,0.5,0.849345346234
