,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
0,2012/04/06,A,-101,ARI,7,5,4,19.9374,linct001,56.001,1510.472,0,0.460808993696,5,4,0,1,0.0,
1,2012/04/07,A,-104,ARI,8.5,5,4,15.8249,bumgm001,55.023,1509.361,0,0.453294781548,10,8,0,2,0.0,0.599621873258
2,2012/04/08,A,-132,ARI,8.5,7,6,26.8135,cainm001,57.12,1508.156,0,0.471716201013,17,14,0,3,0.0,0.599621873258
3,2012/04/09,A,149,COL,9.5,7,0,-23.6692,zitob001,46.232,1506.889,1,0.437446626615,24,14,1,3,0.25,0.586962461302
4,2012/04/11,A,-117,COL,8.5,17,8,17.0657,linct001,55.275,1510.931,0,0.532494842845,41,22,1,4,0.2,0.726231040839
5,2012/04/12,A,-119,COL,9.5,4,2,10.5656,bumgm001,53.65,1506.488,1,0.499872886266,45,24,2,4,0.333333333333,0.755243911315
6,2012/04/13,H,-172,PIT,6.5,5,0,21.1077,cainm001,56.101,1508.081,1,0.628137456037,50,24,3,4,0.428571428571,0.75727211882
7,2012/04/14,H,-137,PIT,7.5,4,3,-17.155,zitob001,48.361,1510.11,1,0.590657563881,54,27,4,4,0.5,0.790589794298
8,2012/04/15,H,-141,PIT,7.5,4,1,-7.3273,voger001,50.475,1511.224,0,0.622381412225,58,28,4,5,0.444444444444,0.778094505229
9,2012/04/16,H,101,PHI,6,5,2,8.6527,linct001,53.887,1508.221,0,0.450583526142,63,30,4,6,0.4,0.788867368671
10,2012/04/17,H,-136,PHI,6.5,4,2,12.2435,bumgm001,54.578,1506.222,1,0.547310865821,67,32,5,6,0.454545454545,0.792967523401
11,2012/04/18,H,102,PHI,5.5,1,0,27.965,cainm001,57.881,1507.882,1,0.473389438774,68,32,6,6,0.5,0.792080436517
12,2012/04/20,A,132,NYM,7.5,4,3,-16.8636,zitob001,48.657,1509.424,1,0.456505967102,72,35,7,6,0.538461538462,0.796462042546
13,2012/04/21,A,-104,NYM,8,5,4,-7.1957,voger001,50.614,1511.015,0,0.508744038792,77,39,7,7,0.5,0.786773543603
14,2012/04/23,A,-143,NYM,7.5,6,1,5.6964,linct001,53.429,1509.549,1,0.455894156938,83,40,8,7,0.533333333333,0.774035745422
15,2012/04/23,A,-108,NYM,7,7,2,9.3671,bumgm001,54.24,1512.467,1,0.510223923382,90,42,9,7,0.5625,0.789386221836
16,2012/04/24,A,-103,CIN,7.5,9,2,31.8425,cainm001,59.152,1515.385,0,0.517279113788,99,44,9,8,0.529411764706,0.7989064278
17,2012/04/25,A,117,CIN,8.5,4,2,-18.2642,zitob001,48.335,1511.586,0,0.469121528659,103,46,9,9,0.5,0.812720284283
18,2012/04/26,A,108,CIN,8.5,6,5,-5.3251,voger001,51.05,1509.864,1,0.473486304934,109,51,10,9,0.526315789474,0.811382517299
19,2012/04/27,H,106,SD,7,5,3,14.3036743732,hacke001,47.4,1511.384,0,0.570996452945,114,54,10,10,0.5,0.798144130693
20,2012/04/28,H,-153,SD,6.5,2,1,7.0876,linct001,53.521,1509.416,1,0.557397254866,116,55,11,10,0.52380952381,0.794531201586
21,2012/04/29,H,-175,SD,7,4,1,12.3469,bumgm001,54.789,1510.584,1,0.616197836161,120,56,12,10,0.545454545455,0.79424816107
