,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
0,2012/04/05,A,-143,CHC,6.5,2,1,19.9938,stras001,53.996,1500.984,1,0.514493440188,2,1,1,0,1.0,
1,2012/04/07,A,111,CHC,9,7,4,18.2125,gonzg003,53.795,1502.372,1,0.480570214311,9,5,2,0,1.0,0.778094505229
2,2012/04/08,A,-125,CHC,9,4,3,17.5827,zimmj003,53.526,1504.748,0,0.554141286457,13,8,2,1,0.666666666667,0.743433964198
3,2012/04/09,A,-104,NYM,8,4,3,-0.6251,jacke001,49.729,1503.13,0,0.498919454303,17,11,2,2,0.5,0.706567093106
4,2012/04/10,A,-103,NYM,7.5,6,2,-8.4882,detwr001,48.051,1501.699,1,0.465781321484,23,13,3,2,0.6,0.687385766638
5,2012/04/11,A,-117,NYM,6,4,0,21.7657,stras001,54.674,1504.571,1,0.468584606076,27,13,4,2,0.666666666667,0.737436339012
6,2012/04/12,H,-105,CIN,7,3,2,12.5255,gonzg003,52.926,1507.557,1,0.535601569753,30,15,5,2,0.714285714286,0.789664847748
7,2012/04/13,H,-141,CIN,7,2,1,14.8332,zimmj003,53.725,1508.872,1,0.597458730591,32,16,6,2,0.75,0.778094505229
8,2012/04/14,H,-105,CIN,8,4,1,-4.8269,jacke001,49.713,1509.961,1,0.550166729479,36,17,7,2,0.777777777778,0.778094505229
9,2012/04/15,H,-102,CIN,8,8,5,-9.5269,detwr001,49.071,1511.956,0,0.539194757706,44,22,7,3,0.7,0.795443097458
10,2012/04/16,H,-250,HOU,7,6,3,21.714,stras001,55.53,1509.449,1,0.640253452007,50,25,8,3,0.727272727273,0.778094505229
11,2012/04/17,H,-161,HOU,6.5,1,0,15.8014,gonzg003,54.332,1510.724,1,0.615479448808,51,25,9,3,0.75,0.778094505229
12,2012/04/18,H,-190,HOU,7,3,2,15.04,zimmj003,54.425,1511.747,1,0.655553310597,54,27,10,3,0.769230769231,0.784221510971
13,2012/04/19,H,-152,HOU,7,11,4,0.8977,jacke001,51.556,1512.621,0,0.61888300974,65,31,10,4,0.714285714286,0.778094505229
14,2012/04/20,H,-110,MIA,8.5,2,0,-13.6441,detwr001,48.228,1507.849,1,0.531258731968,67,31,11,4,0.733333333333,0.792510351924
15,2012/04/21,H,-146,MIA,6.5,3,2,20.022,stras001,55.603,1509.461,1,0.573680561873,70,33,12,4,0.75,0.801385572628
16,2012/04/24,A,-134,SD,6,3,1,18.4052,gonzg003,55.437,1510.638,1,0.552991634001,73,34,13,4,0.764705882353,0.795938045109
17,2012/04/25,A,-132,SD,6.5,7,2,15.604,zimmj003,54.963,1512.334,1,0.543919285897,80,36,14,4,0.777777777778,0.79947543348
18,2012/04/26,A,-108,SD,6.5,2,1,-6.3074,jacke001,50.38,1515.059,0,0.519838726422,82,37,14,5,0.736842105263,0.809273880196
19,2012/04/27,A,167,LA,6,3,2,-11.1249,detwr001,49.433,1513.456,0,0.367522549509,85,39,14,6,0.7,0.808516650439
20,2012/04/28,A,-117,LA,6,4,3,21.1829,stras001,56.279,1512.446,0,0.503574414641,89,42,14,7,0.666666666667,0.803789947632
21,2012/04/29,A,-115,LA,6.5,2,0,18.189,gonzg003,55.85,1510.912,0,0.493668805046,91,42,14,8,0.636363636364,0.795637746778
22,2012/05/01,H,-137,ARI,6.5,5,1,14.8802,zimmj003,55.194,1508.992,0,0.550553198509,96,43,14,9,0.608695652174,0.80210035905
23,2012/05/02,H,-116,ARI,7,5,4,-5.6165,jacke001,50.835,1506.002,1,0.496630793358,101,47,15,9,0.625,0.810566910078
24,2012/05/03,H,103,ARI,6.5,2,1,-11.8252,detwr001,49.411,1507.458,1,0.458957877336,103,48,16,9,0.64,0.799728920795
25,2012/05/04,H,-178,PHI,6.5,4,3,23.7444,stras001,57.092,1509.052,1,0.588198889311,107,51,17,9,0.653846153846,0.799309713245
26,2012/05/05,H,-120,PHI,6.5,7,1,18.142,gonzg003,55.901,1510.175,1,0.53609903526,114,52,18,9,0.666666666667,0.792689807409
27,2012/05/06,H,101,PHI,6,9,3,13.1976,zimmj003,55.045,1513.208,0,0.491870576311,123,55,18,10,0.642857142857,0.805458795899
28,2012/05/08,A,-104,PIT,7,5,4,-8.1122,jacke001,50.377,1509.941,0,0.536630138822,128,59,18,11,0.620689655172,0.811039784782
29,2012/05/09,A,120,PIT,6.5,4,2,-9.5316,detwr001,50.104,1508.353,0,0.477072700021,132,61,18,12,0.6,0.802474439031
30,2012/05/10,A,-156,PIT,6,4,2,22.1793,stras001,56.844,1506.57,1,0.576404626553,136,63,19,12,0.612903225806,0.801737571275
31,2012/05/11,A,-103,CIN,7.5,7,3,20.9996,gonzg003,56.686,1508.098,1,0.506430195092,143,66,20,12,0.625,0.801043889438
32,2012/05/12,A,128,CIN,7,2,1,9.3812,zimmj003,54.237,1510.693,1,0.466594141373,145,67,21,12,0.636363636364,0.80210035905
33,2012/05/13,A,120,CIN,7.5,9,6,-8.6292,jacke001,50.607,1512.238,0,0.479781669313,154,73,21,13,0.617647058824,0.801770098808
34,2012/05/14,H,-147,SD,7,8,5,-10.3823,detwr001,50.172,1510.087,1,0.572893959073,162,78,22,13,0.628571428571,0.794318003888
35,2012/05/15,H,-191,SD,6,6,1,22.6775,stras001,57.075,1511.95,0,0.595673166617,168,79,22,14,0.611111111111,0.789664847748
36,2012/05/16,H,-137,PIT,6.5,7,4,21.3286,gonzg003,56.575,1508.043,1,0.592899413908,175,83,23,14,0.621621621622,0.796680354708
37,2012/05/17,H,-148,PIT,6.5,5,3,14.3914,zimmj003,55.147,1509.79,0,0.595122235118,180,86,23,15,0.605263157895,0.794155966904
38,2012/05/18,H,-109,BAL,7,2,1,-7.097,jacke001,50.388,1507.451,0,0.529447199131,182,87,23,16,0.589743589744,0.791976933015
39,2012/05/19,H,-104,BAL,7,6,5,-11.8111,detwr001,49.63,1505.899,0,0.487098314188,188,92,23,17,0.575,0.791824517545
40,2012/05/20,H,-146,BAL,6.5,9,3,18.2266,stras001,55.766,1504.501,1,0.530719478977,197,95,24,17,0.585365853659,0.784742833735
41,2012/05/21,A,-125,PHI,7,2,1,21.7798,gonzg003,56.592,1507.58,1,0.512084635574,199,96,25,17,0.595238095238,0.789195278193
42,2012/05/22,A,132,PHI,6.5,5,2,8.9441,zimmj003,54.057,1508.964,1,0.411787131962,204,98,26,17,0.604651162791,0.789083779826
43,2012/05/23,A,137,PHI,6.5,4,1,-2.3406,jacke001,51.688,1511.741,0,0.403421947766,208,99,26,18,0.590909090909,0.790344969524
44,2012/05/25,A,132,ATL,7,7,4,-17.5874,detwr001,48.481,1510.025,1,0.383951064812,215,103,27,18,0.6,0.793110380814
45,2012/05/26,A,-119,ATL,7.5,8,4,17.7895,stras001,55.923,1512.938,1,0.511920526315,223,107,28,18,0.608695652174,0.791170499553
46,2012/05/27,A,111,ATL,6.5,7,2,25.0792,gonzg003,57.34,1515.477,1,0.456355619768,230,109,29,18,0.617021276596,0.79070177348
47,2012/05/28,A,106,MIA,7.5,5,3,8.9253,zimmj003,54.121,1518.771,0,0.500401363175,235,112,29,19,0.604166666667,0.794388452942
48,2012/05/29,A,130,MIA,7.5,3,1,-0.8037,jacke001,51.895,1516.826,0,0.472391619995,238,113,29,20,0.591836734694,0.792714625215
49,2012/05/30,A,145,MIA,8,5,3,-23.2932,wangc001,47.146,1515.065,0,0.433973247493,243,116,29,21,0.58,0.793841408145
50,2012/06/02,H,-123,ATL,6.5,2,0,14.7486,stras001,55.064,1513.488,1,0.51351555395,245,116,30,21,0.588235294118,0.792233771246
51,2012/06/03,H,-135,ATL,6.5,3,2,28.012,gonzg003,58.165,1515.307,0,0.560452785613,248,118,30,22,0.576923076923,0.794665206364
52,2012/06/05,H,-154,NYM,7.5,7,6,5.2593,zimmj003,53.243,1513.643,1,0.548778681556,255,124,31,22,0.584905660377,0.793207152808
53,2012/06/06,H,-151,NYM,8,5,3,-0.3431,jacke001,52.083,1514.91,1,0.570883202726,260,127,32,22,0.592592592593,0.786671476635
54,2012/06/07,H,112,NYM,7.5,3,1,-26.9545,wangc001,46.517,1516.458,0,0.476238253051,263,128,32,23,0.581818181818,0.785305230073
55,2012/06/08,A,101,BOS,8,7,4,19.6131,stras001,56.304,1514.687,1,0.464726861658,270,132,33,23,0.589285714286,0.786410676098
56,2012/06/09,A,-114,BOS,9,4,2,24.0311,gonzg003,57.461,1517.046,1,0.480428102272,274,134,34,23,0.59649122807,0.785038237937
57,2012/06/10,A,153,BOS,9,4,3,3.9104,zimmj003,53.346,1518.89,1,0.436479567104,278,137,35,23,0.603448275862,0.784936895899
58,2012/06/11,A,152,TOR,8,6,3,-0.047,jacke001,52.567,1520.473,1,0.425578571871,284,140,36,23,0.610169491525,0.78259081329
59,2012/06/12,A,142,TOR,9,4,2,-30.5171,wangc001,46.199,1523.109,1,0.435010719004,288,142,37,23,0.616666666667,0.782495832652
60,2012/06/13,A,-146,TOR,8,6,2,21.2863,stras001,57.178,1525.221,1,0.499888831525,294,144,38,23,0.622950819672,0.782434710501
61,2012/06/15,H,-109,NYY,7,7,2,24.8959,gonzg003,58.039,1527.542,0,0.544127994432,301,146,38,24,0.612903225806,0.784471536417
62,2012/06/16,H,111,NYY,7.5,5,3,4.1454,zimmj003,53.619,1524.206,0,0.452976107526,306,149,38,25,0.603174603175,0.78743643784
63,2012/06/17,H,101,NYY,8,4,1,1.6873,jacke001,53.141,1522.545,0,0.477352170232,310,150,38,26,0.59375,0.786263195945
64,2012/06/19,H,136,TB,7.5,5,4,-30.0142,wangc001,46.31,1520.393,0,0.429115323641,315,154,38,27,0.584615384615,0.788172711334
65,2012/06/20,H,-219,TB,7.5,3,2,23.5188,stras001,57.415,1519.206,1,0.566734193176,318,156,39,27,0.590909090909,0.785038237937
66,2012/06/21,H,-118,TB,7,5,2,24.5011,gonzg003,57.749,1520.408,1,0.551419084541,323,158,40,27,0.597014925373,0.783990350122
67,2012/06/22,A,104,BAL,8.5,2,1,5.8515,zimmj003,53.799,1522.395,0,0.459662446844,325,159,40,28,0.588235294118,0.784866300974
