,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
0,2012/04/05,H,-103,ATL,7,1,0,22.893145494,santj003,56.164,1498.061,1,0.532446080913,1,0,1,0,1.0,
1,2012/04/07,H,100,ATL,7,4,2,17.7754,dickr001,52.628,1499.316,1,0.543434720005,5,2,2,0,1.0,1.0
2,2012/04/08,H,117,ATL,7.5,7,5,-9.5974,niesj001,46.782,1500.986,1,0.524961273148,12,7,3,0,1.0,0.840034692058
3,2012/04/09,H,-102,WAS,8,4,3,-26.2683,pelfm001,43.293,1502.743,1,0.501080545697,16,10,4,0,1.0,0.726231040839
4,2012/04/10,H,-103,WAS,7.5,6,2,-11.1484,gee-d001,46.475,1504.174,0,0.534218678516,22,12,4,1,0.8,0.700715340425
5,2012/04/11,H,110,WAS,6,4,0,22.893145494,santj003,56.566,1501.302,0,0.531415393924,26,12,4,2,0.666666666667,0.749717427842
6,2012/04/13,A,173,PHI,6.5,5,2,16.544,dickr001,52.328,1498.316,1,0.371573151884,31,14,5,2,0.714285714286,0.80210035905
7,2012/04/14,A,128,PHI,7.5,5,0,-8.1874,niesj001,47.175,1501.338,1,0.416492643979,36,14,6,2,0.75,0.808272331465
8,2012/04/15,A,175,PHI,7,8,2,-26.9827,pelfm001,43.399,1504.961,0,0.359189890387,44,16,6,3,0.666666666667,0.846768243357
9,2012/04/16,A,161,ATL,7.5,6,1,-14.2269,gee-d001,46.101,1502.823,1,0.407825623838,50,17,7,3,0.7,0.861880532457
10,2012/04/17,A,105,ATL,7.5,9,3,22.893145494,santj003,56.47,1506.487,0,0.505773540966,59,20,7,4,0.636363636364,0.875734818849
11,2012/04/18,A,107,ATL,7.5,14,6,16.9388,dickr001,52.699,1503.01,0,0.487091842482,73,26,7,5,0.583333333333,0.876323644031
12,2012/04/20,H,-140,SF,7.5,4,3,-1.7719,niesj001,48.374,1499.205,0,0.543494032898,77,29,7,6,0.538461538462,0.866293521799
13,2012/04/21,H,-102,SF,8,5,4,-23.8713,pelfm001,43.628,1497.614,1,0.491255961208,82,33,8,6,0.571428571429,0.854144298631
14,2012/04/23,H,135,SF,7.5,6,1,22.893145494,batim001,45.602,1499.08,0,0.544105843062,88,34,8,7,0.533333333333,0.83855060093
15,2012/04/23,H,102,SF,7,7,2,-5.4332,gee-d001,47.279,1496.162,0,0.489776076618,95,36,8,8,0.5,0.848291972863
16,2012/04/24,H,116,MIA,7,2,1,22.893145494,santj003,54.922,1493.244,1,0.525950101604,97,37,9,8,0.529411764706,0.85275166959
