,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
13,2012/04/20,H,119,LA,7.5,3,1,-7.8396,happj001,47.32,1455.637,0,0.404997780724,74,40,5,9,0.357142857143,0.747326493979
14,2012/04/21,H,187,LA,7,5,1,4.0,weilk001,43.283,1454.237,0,0.375852927794,79,41,5,10,0.333333333333,0.752778439487
15,2012/04/22,H,118,LA,7,12,0,18.9692,rodrw002,52.933,1452.711,1,0.463252648049,91,41,6,10,0.375,0.766228300574
16,2012/04/23,A,206,MIL,7.5,6,5,-9.8136,harrl002,47.053,1458.257,0,0.35736325278,97,46,6,11,0.352941176471,0.808932740741
17,2012/04/24,A,136,MIL,8,9,6,0.2914,norrb001,49.042,1457.338,0,0.410405361428,106,52,6,12,0.333333333333,0.794192718067
18,2012/04/25,A,176,MIL,8,7,5,-8.2156,happj001,46.984,1455.576,1,0.375603002907,113,57,7,12,0.368421052632,0.783990350122
19,2012/04/27,A,128,CIN,8,6,4,24.9147,rodrw002,53.95,1458.057,1,0.442849224258,119,61,8,12,0.4,0.775328792984
20,2012/04/28,A,185,CIN,7.5,6,0,-11.2612,harrl002,46.352,1460.192,0,0.359984468356,125,61,8,13,0.380952380952,0.77021610099
21,2012/04/29,A,187,CIN,8,6,5,-14.7862,lylej001,45.448,1458.049,0,0.365036883978,131,66,8,14,0.363636363636,0.785593572965
22,2012/04/30,H,108,NYM,8,4,3,-3.6425,norrb001,47.8,1457.111,1,0.452185663105,135,69,9,14,0.391304347826,0.775708815222
23,2012/05/01,H,129,NYM,8,6,3,-9.5269,happj001,46.658,1458.676,1,0.466892439702,141,72,10,14,0.416666666667,0.771149723915
24,2012/05/02,H,-149,NYM,8,8,1,25.4693,rodrw002,54.177,1461.105,1,0.491923168658,149,73,11,14,0.44,0.771445216551
25,2012/05/04,H,135,STL,8.5,5,4,-15.1058,harrl002,45.705,1464.313,1,0.392442500384,154,77,12,14,0.461538461538,0.784385957913
26,2012/05/05,H,122,STL,8,8,2,-2.3876,norrb001,48.389,1466.095,1,0.407761871569,162,79,13,14,0.481481481481,0.778094505229
27,2012/05/06,H,127,STL,8,8,1,-9.0334,happj001,47.123,1470.172,0,0.381960923615,170,80,13,15,0.464285714286,0.785809527455
28,2012/05/07,H,103,MIA,7.5,4,0,27.7206,rodrw002,54.713,1467.631,0,0.537287960053,174,80,13,16,0.448275862069,0.796462042546
29,2012/05/08,H,158,MIA,8,3,2,4.0,rodra002,45.284,1464.634,1,0.478063547247,177,82,14,16,0.466666666667,0.803200967148
30,2012/05/09,H,132,MIA,8.5,5,3,-14.4807,harrl002,45.755,1466.21,0,0.456144689766,182,85,14,17,0.451612903226,0.801018020411
31,2012/05/11,A,137,PIT,7,1,0,1.6215,norrb001,49.156,1464.572,1,0.450752392976,183,85,15,17,0.46875,0.798678174438
32,2012/05/12,A,121,PIT,7.5,5,2,-13.9872,happj001,46.07,1466.206,0,0.464412661479,188,87,15,18,0.454545454545,0.800268153249
33,2012/05/13,A,131,PIT,7,3,2,24.7173,rodrw002,54.141,1464.121,0,0.513750448348,191,89,15,19,0.441176470588,0.801336139882
34,2012/05/14,A,150,PHI,7.5,5,1,-15.6557,harrl002,45.785,1462.617,0,0.382763495504,196,90,15,20,0.428571428571,0.799341382908
35,2012/05/15,A,196,PHI,7,4,3,-17.1409,lylej001,45.507,1460.76,0,0.297093576578,200,93,15,21,0.416666666667,0.803565874432
36,2012/05/16,H,-114,MIL,8,8,3,5.6776,norrb001,50.313,1460.066,1,0.506307121643,208,96,16,21,0.432432432432,0.799944792642
37,2012/05/17,H,130,MIL,7.5,4,0,-18.3253,happj001,45.397,1462.987,1,0.450254141549,212,96,17,21,0.447368421053,0.80210035905
38,2012/05/18,H,132,TEX,8.5,4,1,26.4657,rodrw002,55.049,1465.931,0,0.410635997105,216,97,17,22,0.435897435897,0.807516170176
39,2012/05/19,H,159,TEX,9,6,5,-15.2938,harrl002,46.14,1464.025,1,0.3468117817,222,102,18,22,0.45,0.80984865038
40,2012/05/20,H,152,TEX,8.5,6,1,-18.377,lylej001,45.446,1465.986,0,0.356864967703,228,103,18,23,0.439024390244,0.803394275085
41,2012/05/21,H,-103,CHC,7,8,4,9.5316,norrb001,51.206,1464.095,1,0.498481044321,236,107,19,23,0.452380952381,0.808184456315
42,2012/05/22,H,-120,CHC,8,2,1,-14.8708,happj001,46.203,1466.721,1,0.523681768634,238,108,20,23,0.46511627907,0.807168450629
43,2012/05/23,H,-132,CHC,7,5,1,24.4917,rodrw002,54.648,1468.035,1,0.5736395925,243,109,21,23,0.477272727273,0.806925060069
44,2012/05/25,A,210,LA,6,3,1,-16.0364,harrl002,46.11,1470.166,1,0.287446064026,246,110,22,23,0.488888888889,0.810167905036
45,2012/05/26,A,115,LA,6.5,6,3,11.4257,norrb001,52.05,1473.3,0,0.430344521437,252,113,22,24,0.478260869565,0.811039784782
46,2012/05/27,A,121,LA,7,5,1,-13.0754,happj001,46.713,1471.366,0,0.358788917578,257,114,22,25,0.468085106383,0.810259112415
47,2012/05/28,A,132,COL,9.5,9,7,25.0134,rodrw002,54.809,1469.625,0,0.486142556624,266,121,22,26,0.458333333333,0.813256193471
48,2012/05/28,A,130,COL,10.5,7,6,-21.2299,lylej001,44.755,1468.02,0,0.42090144239,273,127,22,27,0.448979591837,0.806237851419
49,2012/05/30,A,155,COL,10,13,5,-11.3364,harrl002,46.769,1466.818,0,0.440546210527,286,132,22,28,0.44,0.79981929268
50,2012/05/31,A,115,COL,9.5,11,5,11.5761,norrb001,51.304,1463.582,0,0.466866935843,297,137,22,29,0.43137254902,0.80210035905
51,2012/06/01,H,118,CIN,8.5,4,1,-7.7738,happj001,46.814,1460.68,0,0.457351460415,301,138,22,30,0.423076923077,0.802261584337
52,2012/06/02,H,124,CIN,7.5,12,9,22.9172,rodrw002,53.466,1458.677,0,0.468905773579,313,147,22,31,0.415094339623,0.804008792898
53,2012/06/03,H,129,CIN,8.5,5,3,-16.9435,lylej001,44.525,1456.609,1,0.435701975971,318,150,23,31,0.425925925926,0.797047900979
54,2012/06/05,H,125,STL,8.5,9,8,-14.0436,harrl002,45.191,1458.748,1,0.406154316705,327,158,24,31,0.436363636364,0.795769956262
55,2012/06/06,H,126,STL,8,4,3,5.4755,norrb001,49.316,1460.479,0,0.408235438892,331,161,24,32,0.428571428571,0.788603959593
56,2012/06/07,H,134,STL,8.5,14,2,-3.3135,happj001,47.508,1459.406,0,0.415688597274,345,163,24,33,0.421052631579,0.786590068819
57,2012/06/08,A,148,CHW,8.5,8,3,13.0989,rodrw002,50.922,1455.408,1,0.402424481247,353,166,25,33,0.431034482759,0.795292449667
58,2012/06/09,A,206,CHW,8.5,10,1,-14.852,lylej001,44.952,1459.079,0,0.35861399257,363,167,25,34,0.423728813559,0.796669841366
59,2012/06/10,A,161,CHW,10,11,9,-13.0049,harrl002,45.197,1456.38,1,0.388712094299,374,176,26,34,0.433333333333,0.803023623861
60,2012/06/12,A,160,SF,6.5,6,3,7.2615,norrb001,49.569,1458.703,0,0.375621848541,380,179,26,35,0.426229508197,0.796462042546
61,2012/06/13,A,186,SF,6,10,0,-3.6519,happj001,47.152,1457.139,0,0.339034060078,390,179,26,36,0.41935483871,0.79617247336
62,2012/06/14,A,110,SF,7,6,3,14.758,rodrw002,50.667,1454.447,1,0.433575526221,396,182,27,36,0.428571428571,0.803696107135
63,2012/06/15,A,226,TEX,10,6,2,-14.7251,lylej001,44.37,1457.112,0,0.319973791005,402,184,27,37,0.421875,0.803309338325
64,2012/06/16,A,178,TEX,10.5,8,3,-8.3331,harrl002,45.637,1455.749,0,0.342242820915,410,187,27,38,0.415384615385,0.804481750519
65,2012/06/17,A,233,TEX,10,9,3,-0.047,keucd001,47.4,1454.029,0,0.300732974196,419,190,27,39,0.409090909091,0.805485401565
66,2012/06/18,H,-111,KC,8.5,9,7,-10.3024,happj001,45.178,1452.443,1,0.473790423411,428,197,28,39,0.417910447761,0.807124463575
67,2012/06/19,H,-115,KC,8,2,0,13.6159,rodrw002,50.39,1454.405,0,0.496016573388,430,197,28,40,0.411764705882,0.802883426728
68,2012/06/20,H,113,KC,8.5,2,1,-16.4265,lylej001,44.064,1452.522,0,0.451057042393,432,198,28,41,0.405797101449,0.8042154646
69,2012/06/22,H,126,CLE,9,2,0,-9.635,harrl002,45.723,1451.297,0,0.47179092131,434,198,28,42,0.4,0.804094907944
70,2012/06/23,H,101,CLE,9,8,1,-3.9433,keucd001,47.201,1449.586,1,0.500481384047,442,199,29,42,0.408450704225,0.805408526408
71,2012/06/24,H,-116,CLE,8.5,7,1,-11.0309,happj001,45.904,1453.204,1,0.472441589943,449,200,30,42,0.416666666667,0.809133417007
72,2012/06/25,H,-130,SD,8.5,8,7,9.9969,rodrw002,50.575,1456.571,0,0.568149646371,457,207,30,43,0.41095890411,0.812106624684
73,2012/06/26,H,-138,SD,9,5,3,-14.805,lylej001,45.31,1454.934,1,0.476803280381,462,210,31,43,0.418918918919,0.807439217348
74,2012/06/27,H,-107,SD,8.5,1,0,-6.204,harrl002,47.157,1456.68,1,0.516717154419,463,210,32,43,0.426666666667,0.806450280946
75,2012/06/28,H,-105,SD,8.5,7,3,-1.9552,keucd001,48.298,1458.019,0,0.519215102902,470,213,32,44,0.421052631579,0.807060402068
76,2012/06/29,A,122,CHC,8.5,4,0,1.3113,norrb001,49.019,1455.276,0,0.477730873177,474,213,32,45,0.415584415584,0.807291690501
77,2012/06/30,A,149,CHC,7.5,3,2,-7.3508,happj001,47.007,1452.786,0,0.420260819067,477,215,32,46,0.410256410256,0.809666776543
78,2012/07/01,A,109,CHC,8,3,0,9.3295,rodrw002,50.529,1451.648,0,0.467634419302,480,215,32,47,0.405063291139,0.808818301357
79,2012/07/02,A,176,PIT,7.5,11,2,-14.476,lylej001,45.554,1449.567,0,0.343421378197,491,217,32,48,0.4,0.810566910078
80,2012/07/03,A,167,PIT,7.5,8,7,0.3619,harrl002,48.405,1446.995,0,0.379113346818,499,224,32,49,0.395061728395,0.814262689411
81,2012/07/04,A,130,PIT,8.5,6,4,1.0293,keucd001,48.452,1445.986,0,0.413714450237,505,228,32,50,0.390243902439,0.809958059315
82,2012/07/05,A,133,PIT,8.5,2,0,0.1269,norrb001,48.157,1444.506,0,0.370954737231,507,228,32,51,0.385542168675,0.808351677372
83,2012/07/06,H,130,MIL,8.5,7,1,-6.0818,happj001,46.955,1443.176,0,0.432108268194,514,229,32,52,0.380952380952,0.80945755008
84,2012/07/07,H,137,MIL,7.5,6,3,13.3715,rodrw002,50.877,1440.438,1,0.437482416547,520,232,33,52,0.388235294118,0.81205020443
85,2012/07/08,H,162,MIL,8,5,3,-18.5838,lylej001,44.18,1443.035,0,0.405140911749,525,235,33,53,0.383720930233,0.811660430026
86,2012/07/13,A,176,SF,6.5,5,1,14.3162,rodrw002,51.245,1441.635,0,0.370908569554,530,236,33,54,0.379310344828,0.810751568374
87,2012/07/14,A,156,SF,7,3,2,-0.9541,harrl002,47.925,1439.849,0,0.393710664723,533,238,33,55,0.375,0.812200421943
88,2012/07/15,A,206,SF,6.5,3,2,2.9892,norrb001,48.75,1438.792,0,0.33034060822,536,240,33,56,0.370786516854,0.811427708784
89,2012/07/16,A,122,SD,7,2,0,-10.1614,happj001,45.933,1437.968,1,0.376197418328,538,240,34,56,0.377777777778,0.810663375275
90,2012/07/17,A,117,SD,7,8,2,-16.638,lylej001,44.704,1440.311,0,0.428802493939,546,242,34,57,0.373626373626,0.81169589835
91,2012/07/18,A,119,SD,6.5,8,4,13.2305,rodrw002,50.739,1437.526,0,0.425690101441,554,246,34,58,0.369565217391,0.813476994578
92,2012/07/19,A,143,SD,6,1,0,0.4371,harrl002,47.864,1435.318,0,0.399406637709,555,246,34,59,0.365591397849,0.812968909234
93,2012/07/20,A,178,ARI,9,13,8,3.1866,norrb001,48.625,1434.179,0,0.371614677599,568,254,34,60,0.36170212766,0.813464725824
94,2012/07/21,A,201,ARI,8.5,12,3,1.128,keucd001,47.925,1432.197,0,0.347429236849,580,257,34,61,0.357894736842,0.811022026055
95,2012/07/22,A,213,ARI,9.5,8,2,-19.082,lylej001,43.283,1429.62,0,0.326704928192,588,259,34,62,0.354166666667,0.813551345877
96,2012/07/23,H,140,CIN,7.5,8,3,12.7887,rodrw002,49.834,1427.786,0,0.40196516798,596,262,34,63,0.350515463918,0.815178555864
97,2012/07/24,H,123,CIN,7.5,4,2,7.7832,harrl002,48.737,1425.553,0,0.40905436374,600,264,34,64,0.34693877551,0.815722591041
98,2012/07/25,H,132,CIN,7.5,5,3,0.3149,norrb001,47.282,1424.134,0,0.388284325443,605,267,34,65,0.343434343434,0.815473343161
99,2012/07/26,H,150,PIT,8.5,5,3,-5.6682,keucd001,46.202,1422.813,0,0.399668828011,610,270,34,66,0.34,0.814654649673
100,2012/07/27,H,146,PIT,8,6,5,-23.1663,lylej001,42.335,1421.438,0,0.362978081646,616,275,34,67,0.336633663366,0.813849044524
101,2012/07/28,H,171,PIT,8.5,4,3,4.0,galaa002,41.848,1420.527,0,0.40621084353,620,278,34,68,0.333333333333,0.811490047281
102,2012/07/29,H,126,PIT,7.5,9,5,9.9123,harrl002,49.327,1419.604,1,0.399727594088,629,283,35,68,0.339805825243,0.810274999776
103,2012/07/30,A,157,MIL,8.5,8,7,4.6765,norrb001,48.239,1422.889,0,0.389333313258,637,290,35,69,0.336538461538,0.809323230124
104,2012/07/31,A,230,MIL,8.5,10,1,-7.9947,keucd001,45.545,1421.853,0,0.344791225384,647,291,35,70,0.333333333333,0.806006727089
105,2012/08/01,A,224,MIL,8,13,4,-20.68,lylej001,42.527,1419.272,0,0.316000507197,660,295,35,71,0.330188679245,0.809417808211
106,2012/08/03,A,258,ATL,8.5,4,1,4.0,galaa002,41.941,1417.003,0,0.285348007946,664,296,35,72,0.327102803738,0.811154405843
107,2012/08/04,A,192,ATL,7.5,3,2,13.1177,harrl002,49.353,1416.14,1,0.309064934406,667,298,36,72,0.333333333333,0.811890322757
108,2012/08/05,A,215,ATL,7.5,6,1,7.2944,norrb001,48.198,1418.273,0,0.319892127352,673,299,36,73,0.330275229358,0.811274175876
109,2012/08/06,H,173,WAS,8.5,5,4,-12.032,keucd001,44.039,1416.661,0,0.360421494963,678,303,36,74,0.327272727273,0.812822619402
110,2012/08/07,H,167,WAS,8.5,3,2,-24.8771,lylej001,41.213,1415.758,0,0.341096655945,681,305,36,75,0.324324324324,0.811195992537
111,2012/08/08,H,196,WAS,8.5,4,3,4.0,galaa002,41.884,1414.924,0,0.350122751639,685,308,36,76,0.321428571429,0.810595382618
112,2012/08/09,H,156,WAS,7.5,5,0,14.4243,harrl002,49.632,1414.178,0,0.357399430481,690,308,36,77,0.318584070796,0.809500448985
113,2012/08/10,H,104,MIL,8,4,3,5.8562,norrb001,47.883,1412.282,1,0.412790855131,694,311,37,77,0.324561403509,0.811522149403
114,2012/08/11,H,160,MIL,8.5,6,5,-14.4149,keucd001,43.705,1413.895,1,0.414639215457,700,316,38,77,0.330434782609,0.810436522554
115,2012/08/12,H,166,MIL,7.5,5,3,-21.7657,lylej001,42.25,1415.594,0,0.378245725966,705,319,38,78,0.327586206897,0.808386815441
116,2012/08/13,A,167,CHC,7.5,7,1,4.0,galaa002,41.633,1414.32,0,0.394973028444,712,320,38,79,0.324786324786,0.807732316629
117,2012/08/14,A,115,CHC,8.5,10,1,14.8144,harrl002,49.847,1412.209,1,0.401156197125,722,321,39,79,0.330508474576,0.809622634208
118,2012/08/15,A,125,CHC,8.5,7,2,7.4871,norrb001,48.499,1417.021,0,0.404334968023,729,323,39,80,0.327731092437,0.812624889825
119,2012/08/17,H,172,ARI,8.5,3,1,-10.0674,keucd001,44.402,1414.354,0,0.363688796252,732,324,39,81,0.325,0.813570396249
120,2012/08/18,H,151,ARI,8,12,4,-19.6084,lylej001,42.541,1413.149,0,0.358293240021,744,328,39,82,0.322314049587,0.813849044524
121,2012/08/19,H,176,ARI,9,8,1,4.0,galaa002,40.905,1410.629,0,0.373620008816,752,329,39,83,0.319672131148,0.814940791433
122,2012/08/21,A,237,STL,7,7,0,21.0184,harrl002,50.746,1408.53,0,0.288747937509,759,329,39,84,0.317073170732,0.8170202243
123,2012/08/22,A,260,STL,7.5,4,2,2.3124,norrb001,46.609,1406.847,0,0.278416557498,763,331,39,85,0.314516129032,0.819514061977
124,2012/08/23,A,291,STL,8.5,13,5,-3.8352,keucd001,45.352,1406.04,0,0.291438323157,776,336,39,86,0.312,0.819298616883
125,2012/08/24,A,210,NYM,7.5,3,1,-21.9114,lylej001,41.327,1404.187,1,0.325153244255,779,337,40,86,0.31746031746,0.819807652049
126,2012/08/25,A,255,NYM,7,3,1,4.0,abadf001,47.4,1406.945,0,0.330400461701,782,338,40,87,0.314960629921,0.82004462988
127,2012/08/26,A,142,NYM,8,2,1,17.0375,harrl002,49.734,1405.865,0,0.420730312539,784,339,40,88,0.3125,0.820279756516
128,2012/08/28,H,180,SF,7,3,2,2.4111,norrb001,46.841,1404.717,0,0.343371141344,787,341,40,89,0.31007751938,0.820173017179
129,2012/08/29,H,141,SF,9,6,4,-9.3906,keucd001,44.497,1403.875,0,0.393060362835,793,345,40,90,0.307692307692,0.819621591418
130,2012/08/30,H,159,SF,8,8,4,-19.8481,lylej001,42.191,1402.531,0,0.329575859778,801,349,40,91,0.30534351145,0.818530733567
131,2012/08/31,H,172,CIN,8.5,9,3,4.0,abadf001,47.305,1401.046,0,0.364381539783,810,352,40,92,0.30303030303,0.818129856112
132,2012/09/01,H,145,CIN,7.5,2,1,21.0842,harrl002,50.65,1398.877,1,0.392231482712,812,353,41,92,0.308270676692,0.818832801574
133,2012/09/02,H,142,CIN,8,5,3,6.2087,norrb001,47.65,1400.659,0,0.359238651086,817,356,41,93,0.305970149254,0.818733221383
134,2012/09/03,A,186,PIT,8.5,5,1,4.0,gonze001,45.192,1399.475,1,0.359982852554,822,357,42,93,0.311111111111,0.81810813184
135,2012/09/04,A,185,PIT,7.5,6,2,-19.7964,lylej001,42.506,1403.215,0,0.320327236382,828,359,42,94,0.308823529412,0.818994262701
136,2012/09/05,A,178,PIT,8.5,6,3,4.0,abadf001,45.908,1401.768,0,0.370681009629,834,362,42,95,0.306569343066,0.819446249466
137,2012/09/07,A,177,CIN,8,5,3,22.3391,harrl002,51.251,1400.285,1,0.329773499666,839,365,43,95,0.311594202899,0.819151063073
138,2012/09/08,A,179,CIN,7.5,5,1,11.0309,norrb001,48.867,1403.004,0,0.312351576207,844,366,43,96,0.309352517986,0.818540021829
139,2012/09/09,A,300,CIN,8,5,1,4.0,gonze001,45.92,1401.622,1,0.263309406672,849,367,44,96,0.314285714286,0.819400289697
140,2012/09/10,H,-109,CHC,8.5,4,1,-11.4633,keucd001,44.192,1406.22,0,0.434520990505,853,368,44,97,0.312056737589,0.820250001033
141,2012/09/11,H,-101,CHC,8.5,1,0,-20.3792,lylej001,42.262,1404.11,1,0.415688427262,854,368,45,97,0.316901408451,0.820777595882
142,2012/09/12,H,107,CHC,8.5,5,1,4.0,abadf001,45.3,1405.601,0,0.467532958181,859,369,45,98,0.314685314685,0.821089339372
143,2012/09/13,H,130,PHI,8,6,4,20.6612,harrl002,51.123,1403.3,1,0.435257644077,865,373,46,98,0.319444444444,0.821918484196
144,2012/09/14,H,200,PHI,7.5,12,6,4.0,gonze001,46.991,1405.442,0,0.345233640632,877,379,46,99,0.31724137931,0.820903892803
145,2012/09/15,H,163,PHI,8.5,5,0,-10.9134,keucd001,44.15,1403.462,1,0.36196748567,882,379,47,99,0.321917808219,0.820322963794
146,2012/09/16,H,192,PHI,7.5,7,6,-15.2374,lylej001,43.295,1407.498,1,0.344431871521,889,385,48,99,0.326530612245,0.82183463869
147,2012/09/18,A,260,STL,8.5,4,1,4.0,abadf001,45.201,1409.469,0,0.300271106269,893,386,48,100,0.324324324324,0.819757524059
148,2012/09/19,A,210,STL,7.5,5,0,18.6167,harrl002,50.573,1408.432,0,0.342640628878,898,386,48,101,0.322147651007,0.820263843813
149,2012/09/20,A,215,STL,8,5,4,7.5294,norrb001,48.259,1406.65,0,0.328703527661,903,390,48,102,0.32,0.821748979295
150,2012/09/21,H,101,PIT,8.5,7,1,4.0,gonze001,46.029,1405.862,1,0.475096426537,910,391,49,102,0.324503311258,0.820484317304
151,2012/09/22,H,120,PIT,8.5,4,1,-9.4705,keucd001,44.59,1409.448,1,0.447182774962,914,392,50,102,0.328947368421,0.821856154654
152,2012/09/23,H,127,PIT,8.5,8,1,-15.9471,lylej001,43.399,1411.99,0,0.418034564113,922,393,50,103,0.326797385621,0.822341034482
153,2012/09/24,H,192,STL,8,6,1,4.0,abadf001,45.699,1409.116,0,0.382925558484,928,394,50,104,0.324675324675,0.823965905492
154,2012/09/25,H,134,STL,8,4,0,17.9822,harrl002,50.6,1407.118,0,0.403818657513,932,394,50,105,0.322580645161,0.824999260525
155,2012/09/26,H,170,STL,8,2,0,4.8081,norrb001,47.729,1405.137,1,0.35453240782,934,394,51,105,0.326923076923,0.826120375411
156,2012/09/28,A,246,MIL,8,7,6,4.0,gonze001,46.248,1407.8,1,0.290460825082,941,400,52,105,0.331210191083,0.826677008983
157,2012/09/29,A,261,MIL,9,9,5,-7.238,keucd001,45.628,1410.146,0,0.304745503479,950,405,52,106,0.329113924051,0.824684871759
158,2012/09/30,A,226,MIL,8.5,7,0,-16.3325,lylej001,43.314,1408.809,1,0.292535059549,957,405,53,106,0.333333333333,0.823923713918
159,2012/10/01,A,-103,CHC,7.5,3,0,13.7898,harrl002,50.071,1414.599,1,0.426125495343,960,405,54,106,0.3375,0.825843151807
160,2012/10/02,A,102,CHC,7.5,3,0,10.2789,norrb001,49.573,1417.064,1,0.425029603981,963,405,55,106,0.341614906832,0.826656439303
161,2012/10/03,A,111,CHC,8,5,4,4.0,gonze001,46.701,1419.473,0,0.421620316129,968,409,55,107,0.33950617284,0.827464198799
