,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
0,2012/04/05,H,135,WAS,6.5,2,1,3.7083,dempr002,49.521,1483.633,0,0.485506559812,2,1,0,1,0.0,
1,2012/04/07,H,-118,WAS,9,7,4,27.8475,garzm001,54.944,1482.245,0,0.519429785689,9,5,0,2,0.0,0.778094505229
2,2012/04/08,H,118,WAS,9,4,3,-19.3076,samaj001,44.977,1479.869,1,0.445858713543,13,8,1,2,0.333333333333,0.743433964198
3,2012/04/09,H,123,MIL,8.5,7,5,7.53342159409,volsc001,46.798,1481.487,0,0.507164329695,20,13,1,3,0.25,0.706567093106
4,2012/04/10,H,101,MIL,7.5,7,4,-3.9856,mahop002,48.373,1479.717,0,0.49153823211,27,17,1,4,0.2,0.685619134594
5,2012/04/11,H,110,MIL,7.5,2,1,9.0428,dempr002,50.913,1477.5,0,0.472144566618,29,18,1,5,0.166666666667,0.697906501518
6,2012/04/12,H,112,MIL,7.5,8,0,27.7676,garzm001,54.979,1476.175,1,0.489176950523,37,18,2,5,0.285714285714,0.703335588215
7,2012/04/13,A,169,STL,7,9,5,-15.4536,samaj001,46.155,1480.231,1,0.298392228268,46,23,3,5,0.375,0.786539063505
8,2012/04/14,A,173,STL,8,5,1,7.53342159409,volsc001,46.629,1484.318,0,0.402639321524,51,24,3,6,0.333333333333,0.778094505229
9,2012/04/15,A,154,STL,8,10,3,-10.0768,mahop002,47.254,1482.532,0,0.37754255781,61,27,3,7,0.3,0.796462042546
10,2012/04/17,A,145,MIA,7,5,2,9.5551,dempr002,51.231,1480.034,0,0.42094062052,66,29,3,8,0.272727272727,0.813849044524
11,2012/04/18,A,121,MIA,7,9,1,33.9387,garzm001,56.542,1478.201,0,0.500694372871,75,30,3,9,0.25,0.815848461422
12,2012/04/19,A,143,MIA,7,5,3,-15.4489,samaj001,45.79,1474.226,0,0.443942346204,80,33,3,10,0.230769230769,0.840034692058
13,2012/04/20,H,120,CIN,7,9,4,7.53342159409,volsc001,47.07,1472.601,0,0.516387954449,89,37,3,11,0.214285714286,0.832407898368
14,2012/04/21,H,118,CIN,7.5,6,1,-10.8241,mahop002,46.362,1469.661,1,0.474083761845,95,38,4,11,0.266666666667,0.830428956455
15,2012/04/22,H,132,CIN,6.5,4,3,7.53342159409,wellr001,48.051,1472.842,0,0.476286529359,99,41,4,12,0.25,0.840034692058
